objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
ScvvTPbCHR,MOOSPMPSParser,1664384701,17.19,17.13,0.0,27.6,2.68,0.0,0.0,31.15,3.17,0.0,3512.69,958.01,0.0,195.5,0.0,23.25,0.0,0.0,4.78,2.41,0.0,0.0,0.0,0.0,23.362,42,e00fce6835b6173deb1a1f49,2022-09-28 17:05:03.067000+00:00,2022-09-28T17:05:03.250Z,2022-09-28T17:05:03.250Z
mDejld659S,MOOSPMPSParser,1664384880,15.36,15.36,14.26,30.23,3.19,16.91,18.37,38.21,4.44,19.18,2913.31,838.2,57310.43,207.26,111.31,39.61,113.61,114.01,12.07,3.87,114.13,0.55,25.5,48.6,29.738,42,e00fce68f8f5a1da595c7249,2022-09-28 17:08:01.084000+00:00,2022-09-28T17:08:01.525Z,2022-09-28T17:08:01.525Z
IGjZHC8S6L,MOOSPMPSParser,1664385301,16.79,16.77,0.0,26.6,2.72,0.0,0.0,30.23,3.05,0.0,3454.16,935.2,0.0,188.26,0.0,21.68,0.0,0.0,4.78,2.46,0.0,0.0,0.0,0.0,22.412,42,e00fce6835b6173deb1a1f49,2022-09-28 17:15:03.444000+00:00,2022-09-28T17:15:03.678Z,2022-09-28T17:15:03.678Z
hOxQp5DiDi,MOOSPMPSParser,1664385480,15.63,15.63,13.85,29.72,2.97,14.64,14.65,36.37,3.71,14.65,2960.12,845.26,58240.34,202.63,110.17,34.75,110.51,110.54,10.21,2.94,110.57,0.49,26.2,45.9,28.972,42,e00fce68f8f5a1da595c7249,2022-09-28 17:18:01.292000+00:00,2022-09-28T17:18:01.589Z,2022-09-28T17:18:01.589Z
LxDqtlxyiP,MOOSPMPSParser,1664385901,16.79,16.79,0.0,26.75,2.68,0.0,0.0,30.11,3.04,0.0,3464.07,936.75,0.0,191.81,0.0,21.47,0.0,0.0,4.56,2.25,0.0,0.0,0.0,0.0,23.946,42,e00fce6835b6173deb1a1f49,2022-09-28 17:25:03.049000+00:00,2022-09-28T17:25:03.224Z,2022-09-28T17:25:03.224Z
5nbcFk50AG,MOOSPMPSParser,1664386080,15.69,15.69,13.46,30.85,3.06,14.38,14.51,36.97,3.77,14.57,2961.85,848.58,59202.86,205.68,106.89,38.18,107.38,107.45,9.51,2.75,107.48,0.49,26.6,45.7,31.856,42,e00fce68f8f5a1da595c7249,2022-09-28 17:28:01.178000+00:00,2022-09-28T17:28:01.427Z,2022-09-28T17:28:01.427Z
sGnOEM9FzX,MOOSPMPSParser,1664386560,17.37,17.36,0.0,26.96,2.47,0.0,0.0,30.65,2.78,0.0,3567.27,964.01,0.0,192.39,0.0,19.29,0.0,0.0,5.08,2.5,0.0,0.0,0.0,0.0,24.072,42,e00fce6835b6173deb1a1f49,2022-09-28 17:36:02.128000+00:00,2022-09-28T17:36:02.314Z,2022-09-28T17:36:02.314Z
bcrjeYXh6r,MOOSPMPSParser,1664386680,16.09,16.09,13.21,30.6,2.99,14.02,14.06,36.32,3.7,14.08,3024.62,860.31,60156.11,207.18,105.05,35.54,105.42,105.47,8.58,3.12,105.49,0.49,26.8,45.0,31.353,42,e00fce68f8f5a1da595c7249,2022-09-28 17:38:01.128000+00:00,2022-09-28T17:38:01.316Z,2022-09-28T17:38:01.316Z
AMLArPPHuW,MOOSPMPSParser,1664387160,17.59,17.57,0.0,28.03,2.76,0.0,0.0,31.58,3.02,0.0,3619.29,983.9,0.0,200.73,0.0,22.5,0.0,0.0,4.57,2.5,0.0,0.0,0.0,0.0,25.219,42,e00fce6835b6173deb1a1f49,2022-09-28 17:46:02.099000+00:00,2022-09-28T17:46:02.281Z,2022-09-28T17:46:02.281Z
uRxbytcXOf,MOOSPMPSParser,1664387280,17.08,17.06,14.29,31.83,3.29,15.12,15.12,38.11,4.13,15.12,3171.91,906.63,61128.25,214.07,113.74,35.86,114.08,114.12,9.75,2.85,114.15,0.46,26.9,44.4,33.663,42,e00fce68f8f5a1da595c7249,2022-09-28 17:48:01.039000+00:00,2022-09-28T17:48:01.262Z,2022-09-28T17:48:01.262Z
Uw3BMPMJpc,MOOSPMPSParser,1664387400,3.23,3.23,2.67,4.84,0.44,2.83,2.83,5.57,0.53,2.83,816.49,235.42,224.7,26.47,21.28,3.41,21.33,21.34,0.76,0.6,21.34,0.47,23.7,38.3,24.431,43,e00fce6856818e5885f65487,2022-09-28 17:50:02.550000+00:00,2022-09-28T17:50:02.780Z,2022-09-28T17:50:02.780Z
TWtgJYm995,MOOSPMPSParser,1664387760,19.87,19.47,0.0,31.02,3.07,0.0,0.0,33.11,3.47,0.0,4077.33,1102.05,0.0,211.83,0.0,18.83,0.0,0.0,2.91,1.27,0.0,0.0,0.0,0.0,26.265,42,e00fce6835b6173deb1a1f49,2022-09-28 17:56:02.036000+00:00,2022-09-28T17:56:02.268Z,2022-09-28T17:56:02.268Z
5iUnRMllPk,MOOSPMPSParser,1664387880,18.87,18.71,15.65,33.85,3.36,16.55,16.55,38.07,4.0,16.55,3466.09,990.06,62161.14,226.85,124.51,30.12,124.88,124.93,6.57,1.61,124.95,0.45,27.8,41.9,34.525,42,e00fce68f8f5a1da595c7249,2022-09-28 17:58:01.048000+00:00,2022-09-28T17:58:01.294Z,2022-09-28T17:58:01.294Z
