objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
iCwUZo3o5h,MOOSPMPSParser,1657623601,5.07,5.07,3.73,7.24,0.77,3.94,3.94,7.56,0.84,3.94,1265.32,336.13,17714.22,47.57,29.69,2.19,29.76,29.77,0.35,0.26,29.78,0.45,14.9,75.0,5.743,42,e00fce6835b6173deb1a1f49,2022-07-12 11:00:02.124000+00:00,2022-07-12T11:00:02.358Z,2022-07-12T11:00:02.358Z
QBdH5qFvbb,MOOSPMPSParser,1657623661,5.86,5.86,4.13,7.44,0.7,4.4,4.43,8.08,0.77,4.45,1162.63,336.61,18575.95,33.71,32.87,1.52,32.98,33.0,0.43,0.17,33.0,0.5,15.6,71.8,12.664,42,e00fce6856818e5885f65487,2022-07-12 11:01:01.318000+00:00,2022-07-12T11:01:01.552Z,2022-07-12T11:01:01.552Z
aDHsd1sDed,MOOSPMPSParser,1657624260,5.24,5.24,3.62,7.2,0.6,3.83,3.83,7.64,0.66,3.83,1256.83,337.57,17997.96,48.33,28.84,2.33,28.91,28.92,0.52,0.12,28.93,0.48,14.8,75.7,5.308,42,e00fce6835b6173deb1a1f49,2022-07-12 11:11:01.070000+00:00,2022-07-12T11:11:01.297Z,2022-07-12T11:11:01.297Z
QUSToDmDcE,MOOSPMPSParser,1657624261,6.04,6.04,3.85,7.74,0.76,4.07,4.07,8.76,0.85,4.07,1156.84,339.13,18840.25,36.18,30.65,1.7,30.72,30.73,0.77,0.39,30.74,0.46,15.5,72.5,12.461,42,e00fce6856818e5885f65487,2022-07-12 11:11:01.342000+00:00,2022-07-12T11:11:01.527Z,2022-07-12T11:11:01.527Z
yvvZTJDDwA,MOOSPMPSParser,1657624860,5.02,5.02,3.8,7.07,0.78,4.02,4.02,7.57,0.81,4.02,1217.58,327.61,18258.85,47.96,30.26,3.06,30.34,30.34,0.67,0.22,30.35,0.46,14.7,76.5,4.774,42,e00fce6835b6173deb1a1f49,2022-07-12 11:21:01.069000+00:00,2022-07-12T11:21:01.333Z,2022-07-12T11:21:01.333Z
6exSgjOptW,MOOSPMPSParser,1657624861,6.1,6.1,3.91,8.16,0.76,4.13,4.13,9.04,0.86,4.13,1195.0,345.18,19108.71,37.49,31.1,1.75,31.18,31.18,0.78,0.39,31.19,0.48,15.4,73.3,12.178,42,e00fce6856818e5885f65487,2022-07-12 11:21:01.334000+00:00,2022-07-12T11:21:01.590Z,2022-07-12T11:21:01.590Z
dtxOpp7bLv,MOOSPMPSParser,1657625460,5.33,5.33,3.48,7.35,0.76,3.68,3.68,7.89,0.81,3.68,1284.23,342.34,18522.34,49.07,27.73,2.83,27.8,27.81,0.67,0.25,27.81,0.48,14.6,78.1,4.227,42,e00fce6835b6173deb1a1f49,2022-07-12 11:31:01.075000+00:00,2022-07-12T11:31:01.457Z,2022-07-12T11:31:01.457Z
fyfIvvYWt0,MOOSPMPSParser,1657625461,6.24,6.24,3.9,8.05,0.95,4.12,4.12,8.93,0.98,4.12,1197.77,347.1,19381.65,35.51,31.03,1.93,31.11,31.11,0.68,0.34,31.12,0.47,15.3,74.5,11.282,42,e00fce6856818e5885f65487,2022-07-12 11:31:01.821000+00:00,2022-07-12T11:31:02.017Z,2022-07-12T11:31:02.017Z
almc6Z44CE,MOOSPMPSParser,1657626060,4.84,4.84,3.76,6.9,0.73,3.97,3.97,7.31,0.73,3.97,1228.0,324.51,18798.21,47.07,29.91,2.26,29.98,29.99,0.61,0.26,30.0,0.44,14.6,78.8,4.654,42,e00fce6835b6173deb1a1f49,2022-07-12 11:41:01.077000+00:00,2022-07-12T11:41:01.293Z,2022-07-12T11:41:01.293Z
uLEzGUc1Qx,MOOSPMPSParser,1657626061,5.98,5.98,3.81,7.77,0.8,4.03,4.03,8.98,0.85,4.03,1183.54,342.1,19647.12,35.18,30.31,2.08,30.38,30.39,0.94,0.78,30.4,0.47,15.3,75.5,11.967,42,e00fce6856818e5885f65487,2022-07-12 11:41:01.325000+00:00,2022-07-12T11:41:01.555Z,2022-07-12T11:41:01.555Z
bsGOaY4Eoq,MOOSPMPSParser,1657626660,5.37,5.37,3.74,7.58,0.71,3.95,3.95,8.02,0.74,3.95,1282.63,344.82,19065.75,50.81,29.74,2.92,29.81,29.82,0.7,0.4,29.83,0.48,14.3,78.9,3.565,42,e00fce6835b6173deb1a1f49,2022-07-12 11:51:01.069000+00:00,2022-07-12T11:51:01.300Z,2022-07-12T11:51:01.300Z
QSGDYNFopQ,MOOSPMPSParser,1657626661,5.84,5.84,3.95,7.85,0.89,4.18,4.18,8.98,1.04,4.18,1146.99,335.09,19908.31,37.79,31.45,1.86,31.53,31.54,0.93,0.66,31.55,0.47,15.1,75.1,10.757,42,e00fce6856818e5885f65487,2022-07-12 11:51:01.357000+00:00,2022-07-12T11:51:01.623Z,2022-07-12T11:51:01.623Z
