objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
ymEfa6ceww,MOOSPMPSParser,1685070181,2.52,2.52,2.74,4.19,4.19,3.11,3.29,5.05,5.05,3.38,859.47,226.84,24106.47,36.95,21.59,3.12,21.86,21.89,1.12,0.48,21.9,0.52,24.2,48.2,44.169,42,e00fce68f8f5a1da595c7249,2023-05-26 03:03:02.100000+00:00,2023-05-26T03:03:02.305Z,2023-05-26T03:03:02.305Z
c1bGJF2aBu,MOOSPMPSParser,1685070481,5.47,5.47,4.02,7.16,7.16,4.65,4.98,8.03,8.03,5.14,1096.39,316.96,1058195.12,41.48,31.57,2.44,32.05,32.12,0.98,0.5,32.13,0.55,24.3,48.0,30.965,42,e00fce68a145996ae3d821b8,2023-05-26 03:08:01.129000+00:00,2023-05-26T03:08:01.315Z,2023-05-26T03:08:01.315Z
BewgZWUudY,MOOSPMPSParser,1685070781,2.23,2.23,2.34,3.52,3.52,2.71,2.9,4.19,4.19,2.99,752.94,199.74,24285.95,28.92,18.39,2.78,18.66,18.7,0.92,0.46,18.71,0.54,23.6,49.0,39.466,42,e00fce68f8f5a1da595c7249,2023-05-26 03:13:02.242000+00:00,2023-05-26T03:13:02.447Z,2023-05-26T03:13:02.447Z
FVKIDntqT7,MOOSPMPSParser,1685071081,4.49,4.49,3.33,5.73,5.73,3.82,4.06,6.74,6.74,4.18,930.44,267.35,1058431.25,30.78,26.2,2.31,26.56,26.61,1.0,0.66,26.62,0.56,23.6,50.3,29.362,42,e00fce68a145996ae3d821b8,2023-05-26 03:18:01.214000+00:00,2023-05-26T03:18:01.436Z,2023-05-26T03:18:01.436Z
NJaEYEiAZU,MOOSPMPSParser,1685071381,1.7,1.7,2.8,3.22,3.22,3.37,3.71,4.4,4.4,3.88,720.8,187.76,24456.68,31.93,21.83,3.52,22.3,22.36,1.41,0.75,22.37,0.57,23.0,49.0,39.391,42,e00fce68f8f5a1da595c7249,2023-05-26 03:23:02.239000+00:00,2023-05-26T03:23:02.484Z,2023-05-26T03:23:02.484Z
Cy0nlXKGwr,MOOSPMPSParser,1685071681,3.61,3.61,3.15,4.72,4.72,3.69,3.98,5.43,5.43,4.13,780.83,225.78,1058624.62,26.05,24.66,1.87,25.08,25.14,0.81,0.56,25.15,0.56,23.1,50.7,29.713,42,e00fce68a145996ae3d821b8,2023-05-26 03:28:00.972000+00:00,2023-05-26T03:28:01.198Z,2023-05-26T03:28:01.198Z
SifYRW5s8Z,MOOSPMPSParser,1685071981,1.88,1.88,2.82,3.41,3.41,3.51,3.95,4.53,4.53,4.16,718.78,192.52,24641.37,30.72,21.85,4.52,22.43,22.52,1.55,0.45,22.53,0.6,22.6,49.3,39.176,42,e00fce68f8f5a1da595c7249,2023-05-26 03:33:02.258000+00:00,2023-05-26T03:33:02.451Z,2023-05-26T03:33:02.451Z
s2vzvW4i63,MOOSPMPSParser,1685072281,3.56,3.56,3.09,4.6,4.6,3.55,3.78,5.28,5.28,3.89,776.28,224.13,1058824.88,22.83,24.27,1.61,24.61,24.65,0.75,0.67,24.66,0.54,22.7,52.3,27.892,42,e00fce68a145996ae3d821b8,2023-05-26 03:38:01.115000+00:00,2023-05-26T03:38:01.391Z,2023-05-26T03:38:01.391Z
2C6CevwF8L,MOOSPMPSParser,1685072581,1.9,1.9,2.67,3.44,3.44,3.27,3.65,4.41,4.41,3.84,714.62,193.18,24810.15,29.96,20.7,3.48,21.2,21.27,1.2,0.58,21.28,0.58,22.1,50.6,38.31,42,e00fce68f8f5a1da595c7249,2023-05-26 03:43:02.267000+00:00,2023-05-26T03:43:02.467Z,2023-05-26T03:43:02.467Z
9T3vlZQLTg,MOOSPMPSParser,1685072881,3.77,3.77,2.98,4.91,4.91,3.38,3.57,5.56,5.56,3.67,798.41,232.77,1059031.75,25.83,23.43,1.7,23.72,23.77,0.84,0.41,23.77,0.51,22.2,51.7,26.241,42,e00fce68a145996ae3d821b8,2023-05-26 03:48:01.027000+00:00,2023-05-26T03:48:01.205Z,2023-05-26T03:48:01.205Z
oNEm0ktukP,MOOSPMPSParser,1685073181,2.24,2.24,2.92,3.89,3.89,3.42,3.7,4.97,4.97,3.84,805.16,212.31,25001.72,35.75,22.86,4.1,23.26,23.31,1.51,0.65,23.32,0.58,21.7,50.2,38.401,42,e00fce68f8f5a1da595c7249,2023-05-26 03:53:02.162000+00:00,2023-05-26T03:53:02.366Z,2023-05-26T03:53:02.366Z
NUyqnmXLlS,MOOSPMPSParser,1685073481,3.76,3.76,3.79,4.92,4.92,4.54,4.97,6.05,6.05,5.18,806.19,234.59,1059248.12,28.22,29.58,2.64,30.18,30.26,1.23,0.79,30.28,0.6,21.8,53.3,24.32,42,e00fce68a145996ae3d821b8,2023-05-26 03:58:01.045000+00:00,2023-05-26T03:58:01.213Z,2023-05-26T03:58:01.213Z
