objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
uDI81HadEC,MOOSPMPSParser,1659629101,5.92,5.92,5.05,9.45,0.91,5.34,5.34,10.3,1.0,5.34,1204.2,336.96,398061.5,63.86,40.18,5.9,40.3,40.31,1.5,0.17,40.32,0.43,24.1,42.8,37.457,42,e00fce68f8f5a1da595c7249,2022-08-04 16:04:57.902000+00:00,2022-08-04T16:04:58.079Z,2022-08-04T16:04:58.079Z
lZ9YUSit7O,MOOSPMPSParser,1659629100,5.17,5.17,3.8,6.64,0.69,4.02,4.02,7.16,0.76,4.02,1070.27,313.1,246164.59,36.73,30.26,1.44,30.34,30.35,0.62,0.36,30.36,0.48,22.1,45.9,28.562,42,e00fce68a145996ae3d821b8,2022-08-04 16:05:04.340000+00:00,2022-08-04T16:05:04.549Z,2022-08-04T16:05:04.549Z
IaBoGDRtnP,MOOSPMPSParser,1659629160,4.14,4.14,3.98,6.17,0.62,4.21,4.21,6.38,0.64,4.21,1109.31,294.89,325337.59,46.22,31.71,1.96,31.79,31.8,0.2,0.09,31.81,0.46,19.9,54.8,23.24,42,e00fce6835b6173deb1a1f49,2022-08-04 16:05:55.715000+00:00,2022-08-04T16:05:55.946Z,2022-08-04T16:05:55.946Z
lG7ofq92QQ,MOOSPMPSParser,1659629701,5.84,5.84,5.2,9.46,0.93,5.5,5.5,9.99,1.03,5.5,1220.83,345.63,398418.12,64.11,41.36,4.89,41.49,41.5,0.87,0.17,41.51,0.44,24.4,42.1,38.44,42,e00fce68f8f5a1da595c7249,2022-08-04 16:14:57.761000+00:00,2022-08-04T16:14:57.964Z,2022-08-04T16:14:57.964Z
b8Wpp3rOLr,MOOSPMPSParser,1659629700,5.15,5.15,4.12,6.62,0.68,4.35,4.35,7.04,0.74,4.35,1077.3,312.54,246438.25,35.96,32.78,1.29,32.86,32.87,0.39,0.27,32.88,0.47,22.5,45.4,29.325,42,e00fce68a145996ae3d821b8,2022-08-04 16:15:00.360000+00:00,2022-08-04T16:15:00.625Z,2022-08-04T16:15:00.625Z
u4aTdy0eFS,MOOSPMPSParser,1659629761,3.73,3.73,4.12,5.74,0.63,4.35,4.35,6.11,0.65,4.35,1054.58,281.48,325625.94,45.27,32.78,2.25,32.86,32.87,0.51,0.2,32.88,0.46,21.2,38.6,26.474,42,e00fce6835b6173deb1a1f49,2022-08-04 16:16:02.690000+00:00,2022-08-04T16:16:02.945Z,2022-08-04T16:16:02.945Z
ToRh6aA89b,MOOSPMPSParser,1659630301,5.72,5.72,4.78,8.87,0.74,5.05,5.05,9.38,0.78,5.05,1164.14,331.26,398766.72,60.2,38.01,4.11,38.12,38.14,0.83,0.13,38.14,0.44,24.8,41.7,39.905,42,e00fce68f8f5a1da595c7249,2022-08-04 16:24:59.866000+00:00,2022-08-04T16:25:00.052Z,2022-08-04T16:25:00.052Z
RTwPGTfstl,MOOSPMPSParser,1659630300,5.34,5.34,3.98,7.01,0.69,4.21,4.21,7.54,0.79,4.21,1178.88,332.97,246739.19,40.93,31.7,1.39,31.78,31.79,0.58,0.36,31.79,0.45,23.5,43.3,30.18,42,e00fce68a145996ae3d821b8,2022-08-04 16:25:00.464000+00:00,2022-08-04T16:25:00.665Z,2022-08-04T16:25:00.665Z
wqpI30kGNC,MOOSPMPSParser,1659630361,3.61,3.61,4.95,5.91,0.66,5.23,5.23,6.5,0.76,5.23,1026.53,277.42,325914.28,50.8,39.38,3.02,39.48,39.49,0.7,0.13,39.5,0.48,21.4,37.2,30.337,42,e00fce6835b6173deb1a1f49,2022-08-04 16:26:02.675000+00:00,2022-08-04T16:26:02.913Z,2022-08-04T16:26:02.913Z
7XhoMLFESa,MOOSPMPSParser,1659630901,5.56,5.56,4.4,9.4,0.8,4.66,4.66,10.07,0.88,4.66,1161.88,328.57,399101.53,65.9,35.04,7.14,35.15,35.16,1.12,0.19,35.17,0.43,25.3,39.6,41.884,42,e00fce68f8f5a1da595c7249,2022-08-04 16:34:57.417000+00:00,2022-08-04T16:34:57.643Z,2022-08-04T16:34:57.643Z
