objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
IOp2EP7nHj,MOOSPMPSParser,1683255660,0.12,0.12,0.51,0.4,0.4,0.64,0.72,0.59,0.59,0.77,172.03,47.45,326880.59,5.54,3.96,0.47,4.07,4.08,0.21,0.17,4.08,0.59,14.7,67.4,24.023,42,e00fce68a145996ae3d821b8,2023-05-05 03:01:01.543000+00:00,2023-05-05T03:01:01.752Z,2023-05-05T03:01:01.752Z
fHy6nr0D2D,MOOSPMPSParser,1683256020,5.31,5.31,1.74,6.46,6.46,1.84,1.84,6.74,6.74,1.84,1339.06,348.07,6382.79,32.66,13.89,1.26,13.92,13.93,0.34,0.21,13.93,0.42,16.4,64.4,30.647,42,e00fce68f8f5a1da595c7249,2023-05-05 03:07:01.531000+00:00,2023-05-05T03:07:01.703Z,2023-05-05T03:07:01.703Z
iNNcRRmFBX,MOOSPMPSParser,1683256260,0.0,0.0,0.67,0.04,0.04,0.82,0.92,0.15,0.15,0.96,120.7,33.84,326915.59,3.59,5.18,0.4,5.31,5.32,0.18,0.13,5.33,0.58,14.4,70.2,24.115,42,e00fce68a145996ae3d821b8,2023-05-05 03:11:01.597000+00:00,2023-05-05T03:11:01.768Z,2023-05-05T03:11:01.768Z
T0DGtz2p6D,MOOSPMPSParser,1683256620,0.94,0.94,0.78,1.36,1.36,0.82,0.82,1.52,1.52,0.82,555.24,142.81,6450.12,10.16,6.2,0.88,6.22,6.22,0.18,0.13,6.22,0.42,15.3,67.4,34.046,42,e00fce68f8f5a1da595c7249,2023-05-05 03:17:01.713000+00:00,2023-05-05T03:17:01.882Z,2023-05-05T03:17:01.882Z
dGrwXFXBke,MOOSPMPSParser,1683256860,0.18,0.18,1.21,0.21,0.21,1.46,1.6,0.32,0.32,1.68,178.67,51.08,326950.62,3.31,9.42,0.12,9.62,9.65,0.12,0.12,9.65,0.55,13.8,76.0,23.532,42,e00fce68a145996ae3d821b8,2023-05-05 03:21:01.617000+00:00,2023-05-05T03:21:01.816Z,2023-05-05T03:21:01.816Z
1Cr9DsxJOW,MOOSPMPSParser,1683257220,1.32,1.32,3.83,2.08,2.08,4.37,4.64,2.52,2.52,4.77,632.87,163.39,6539.2,16.23,30.11,1.4,30.5,30.56,0.64,0.3,30.57,0.51,14.9,71.2,33.652,42,e00fce68f8f5a1da595c7249,2023-05-05 03:27:01.615000+00:00,2023-05-05T03:27:01.795Z,2023-05-05T03:27:01.795Z
Nswww4ZolR,MOOSPMPSParser,1683257460,1.07,1.07,0.75,1.43,1.43,0.84,0.87,1.64,1.64,0.88,362.82,103.25,327024.59,8.59,5.96,0.55,6.01,6.02,0.29,0.16,6.02,0.52,13.3,81.3,20.241,42,e00fce68a145996ae3d821b8,2023-05-05 03:31:01.604000+00:00,2023-05-05T03:31:01.786Z,2023-05-05T03:31:01.786Z
EllGmBzbqD,MOOSPMPSParser,1683257820,2.18,2.18,1.45,3.34,3.34,2.14,2.64,4.0,4.0,2.89,783.56,203.48,6647.8,22.51,10.81,2.96,11.45,11.54,0.94,0.55,11.55,0.61,14.4,71.6,34.433,42,e00fce68f8f5a1da595c7249,2023-05-05 03:37:01.600000+00:00,2023-05-05T03:37:01.786Z,2023-05-05T03:37:01.786Z
cO13YOQCXm,MOOSPMPSParser,1683258060,0.69,0.69,0.85,1.03,1.03,0.96,1.0,1.17,1.17,1.03,303.55,85.3,327070.38,5.96,6.7,0.43,6.78,6.79,0.13,0.13,6.79,0.53,12.7,83.6,22.957,42,e00fce68a145996ae3d821b8,2023-05-05 03:41:01.766000+00:00,2023-05-05T03:41:01.950Z,2023-05-05T03:41:01.950Z
iPKtu5nBO1,MOOSPMPSParser,1683258420,0.77,0.77,0.83,1.23,1.23,1.16,1.38,1.5,1.5,1.49,515.52,130.27,6718.21,12.29,6.33,0.91,6.62,6.66,0.4,0.22,6.66,0.57,14.0,73.4,38.41,42,e00fce68f8f5a1da595c7249,2023-05-05 03:47:01.703000+00:00,2023-05-05T03:47:01.865Z,2023-05-05T03:47:01.865Z
ysFCelXbHA,MOOSPMPSParser,1683258660,1.05,1.05,0.78,1.36,1.36,0.91,0.97,1.52,1.52,1.0,372.29,103.96,327125.91,7.4,6.15,0.49,6.25,6.26,0.17,0.08,6.26,0.55,12.6,85.0,24.4,42,e00fce68a145996ae3d821b8,2023-05-05 03:51:01.448000+00:00,2023-05-05T03:51:01.637Z,2023-05-05T03:51:01.637Z
8Nr1wdKrk6,MOOSPMPSParser,1683259020,0.34,0.34,0.59,0.74,0.74,0.72,0.8,0.9,0.9,0.83,423.62,106.7,6763.98,10.06,4.62,0.89,4.72,4.74,0.22,0.09,4.74,0.51,13.5,76.3,35.548,42,e00fce68f8f5a1da595c7249,2023-05-05 03:57:01.511000+00:00,2023-05-05T03:57:01.720Z,2023-05-05T03:57:01.720Z
