objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
ORdRe3n90C,MOOSPMPSParser,1660842241,7.76,7.76,5.76,9.53,1.04,6.09,6.09,10.22,1.04,6.09,1472.7,434.8,516878.28,50.8,45.86,1.71,45.98,45.99,0.76,0.38,46.0,0.46,22.0,28.8,37.415,42,e00fce68a145996ae3d821b8,2022-08-18 17:03:58.368000+00:00,2022-08-18T17:03:58.605Z,2022-08-18T17:03:58.605Z
ReYISr1E1m,MOOSPMPSParser,1660842541,4.55,4.55,3.13,6.87,0.74,3.31,3.31,6.94,0.74,3.31,979.54,274.95,654328.25,45.85,24.9,2.14,24.97,24.98,0.09,0.0,24.99,0.4,23.5,42.7,36.43,42,e00fce68f8f5a1da595c7249,2022-08-18 17:09:01.161000+00:00,2022-08-18T17:09:01.373Z,2022-08-18T17:09:01.373Z
tQZoBixugX,MOOSPMPSParser,1660842600,7.06,7.06,5.56,10.89,0.95,5.87,5.87,11.3,0.98,5.87,1643.68,442.55,549098.62,77.02,44.22,4.88,44.33,44.35,0.61,0.16,44.36,0.46,20.0,27.2,31.222,42,e00fce6835b6173deb1a1f49,2022-08-18 17:09:58.463000+00:00,2022-08-18T17:09:58.679Z,2022-08-18T17:09:58.679Z
60lthV5a6u,MOOSPMPSParser,1660842841,8.17,8.17,5.63,10.26,1.12,5.95,5.95,10.88,1.15,5.95,1571.53,460.31,517259.88,53.85,44.79,1.84,44.9,44.92,0.62,0.31,44.93,0.45,23.2,25.2,38.51,42,e00fce68a145996ae3d821b8,2022-08-18 17:13:58.464000+00:00,2022-08-18T17:13:58.694Z,2022-08-18T17:13:58.694Z
RQxbTyeDX0,MOOSPMPSParser,1660843141,4.1,4.1,2.81,6.2,0.7,2.97,2.97,6.6,0.77,2.97,906.87,257.06,654531.06,41.08,22.38,3.53,22.44,22.45,0.51,0.26,22.46,0.4,23.8,38.1,36.591,42,e00fce68f8f5a1da595c7249,2022-08-18 17:19:00.760000+00:00,2022-08-18T17:19:00.983Z,2022-08-18T17:19:00.983Z
msOdtOyMwi,MOOSPMPSParser,1660843200,6.56,6.56,5.75,9.65,0.98,6.08,6.08,9.97,1.05,6.08,1552.32,416.01,549481.75,69.97,45.77,3.06,45.89,45.9,0.3,0.13,45.91,0.46,20.5,28.5,31.309,42,e00fce6835b6173deb1a1f49,2022-08-18 17:19:57.399000+00:00,2022-08-18T17:19:57.596Z,2022-08-18T17:19:57.596Z
KqkSJaBbh4,MOOSPMPSParser,1660843441,8.5,8.5,5.75,10.64,1.08,6.08,6.08,11.4,1.13,6.08,1601.85,469.26,517650.34,55.37,45.8,2.07,45.91,45.93,0.74,0.34,45.94,0.45,23.9,24.7,38.53,42,e00fce68a145996ae3d821b8,2022-08-18 17:23:58.441000+00:00,2022-08-18T17:23:58.645Z,2022-08-18T17:23:58.645Z
rBEHjScfbm,MOOSPMPSParser,1660843741,3.62,3.62,2.88,5.4,0.53,3.04,3.04,5.74,0.53,3.04,849.2,236.34,654729.81,37.78,22.9,1.55,22.97,22.97,0.54,0.25,22.98,0.42,24.9,29.8,39.622,42,e00fce68f8f5a1da595c7249,2022-08-18 17:29:00.759000+00:00,2022-08-18T17:29:00.958Z,2022-08-18T17:29:00.958Z
pcrbRQvbtR,MOOSPMPSParser,1660843800,7.06,7.06,5.07,10.31,1.13,5.37,5.37,10.73,1.22,5.37,1604.48,435.73,549856.06,71.42,40.39,4.09,40.49,40.5,0.51,0.17,40.51,0.45,21.3,27.1,30.372,42,e00fce6835b6173deb1a1f49,2022-08-18 17:29:57.961000+00:00,2022-08-18T17:29:58.188Z,2022-08-18T17:29:58.188Z
8IqnQ35K5G,MOOSPMPSParser,1660844041,8.69,8.69,5.99,10.94,1.1,6.34,6.34,11.6,1.16,6.34,1658.93,484.32,518066.69,57.57,47.72,2.12,47.84,47.86,0.63,0.29,47.87,0.45,24.1,23.5,38.807,42,e00fce68a145996ae3d821b8,2022-08-18 17:33:58.385000+00:00,2022-08-18T17:33:58.594Z,2022-08-18T17:33:58.594Z
PcR9cOCGKE,MOOSPMPSParser,1660844341,4.0,4.0,3.26,6.29,0.67,3.44,3.44,6.69,0.67,3.44,913.79,254.45,654941.69,42.22,25.91,3.26,25.98,25.99,0.66,0.08,26.0,0.42,25.6,34.6,42.456,42,e00fce68f8f5a1da595c7249,2022-08-18 17:39:01.187000+00:00,2022-08-18T17:39:01.436Z,2022-08-18T17:39:01.436Z
BEUy9ceRRA,MOOSPMPSParser,1660844400,7.09,7.09,5.45,10.5,1.15,5.76,5.76,10.88,1.15,5.76,1661.91,447.91,550245.81,73.94,43.35,3.18,43.46,43.47,0.48,0.18,43.48,0.44,20.4,26.0,31.979,42,e00fce6835b6173deb1a1f49,2022-08-18 17:39:57.885000+00:00,2022-08-18T17:39:58.097Z,2022-08-18T17:39:58.097Z
CKDNQA6IqQ,MOOSPMPSParser,1660844641,9.09,9.09,5.79,11.05,1.04,6.13,6.13,11.78,1.06,6.13,1703.69,493.14,518480.91,55.59,46.13,2.09,46.24,46.26,0.61,0.39,46.27,0.43,24.1,24.5,38.717,42,e00fce68a145996ae3d821b8,2022-08-18 17:43:58.422000+00:00,2022-08-18T17:43:58.631Z,2022-08-18T17:43:58.631Z
n1rA3DBzjN,MOOSPMPSParser,1660844941,4.02,4.02,3.21,6.58,0.6,3.39,3.39,7.21,0.69,3.39,914.26,257.83,655167.69,45.44,25.51,4.67,25.58,25.59,1.05,0.15,25.6,0.42,25.9,34.2,42.532,42,e00fce68f8f5a1da595c7249,2022-08-18 17:49:00.787000+00:00,2022-08-18T17:49:01.006Z,2022-08-18T17:49:01.006Z
QdFJlXv0DF,MOOSPMPSParser,1660845000,7.17,7.17,5.05,10.3,0.97,5.34,5.34,10.58,1.03,5.34,1644.13,440.33,550618.94,70.07,40.2,3.21,40.3,40.31,0.36,0.04,40.32,0.45,21.3,25.4,32.551,42,e00fce6835b6173deb1a1f49,2022-08-18 17:49:57.415000+00:00,2022-08-18T17:49:57.617Z,2022-08-18T17:49:57.617Z
xr8xkIirAF,MOOSPMPSParser,1660845241,9.1,9.1,6.3,11.39,1.19,6.66,6.66,12.03,1.22,6.66,1696.24,496.72,518887.12,60.2,50.13,1.95,50.25,50.27,0.85,0.43,50.28,0.46,24.3,23.1,38.576,42,e00fce68a145996ae3d821b8,2022-08-18 17:53:58.362000+00:00,2022-08-18T17:53:58.561Z,2022-08-18T17:53:58.561Z
rsFnkT35Jj,MOOSPMPSParser,1660845541,4.7,4.7,4.02,7.17,0.65,4.25,4.25,7.76,0.71,4.25,1041.88,287.55,655410.75,47.8,32.01,3.23,32.1,32.11,0.96,0.18,32.12,0.41,26.4,28.3,42.86,42,e00fce68f8f5a1da595c7249,2022-08-18 17:59:00.688000+00:00,2022-08-18T17:59:01.007Z,2022-08-18T17:59:01.007Z
x7LZjknpSY,MOOSPMPSParser,1660845600,7.56,7.56,4.77,10.49,0.99,5.05,5.05,10.62,0.99,5.05,1707.55,458.15,550989.12,72.68,37.98,1.78,38.08,38.09,0.2,0.05,38.1,0.46,20.7,26.8,32.164,42,e00fce6835b6173deb1a1f49,2022-08-18 17:59:57.400000+00:00,2022-08-18T17:59:57.685Z,2022-08-18T17:59:57.685Z
