objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
G6XK0ye4OA,MOOSPMPSParser,1660917661,10.3,10.3,7.84,17.36,1.62,8.29,8.29,19.26,1.83,8.29,1981.47,564.77,703175.94,114.04,62.36,15.28,62.55,62.57,2.86,0.9,62.58,0.48,13.8,65.9,11.882,42,e00fce68f8f5a1da595c7249,2022-08-19 14:00:59.564000+00:00,2022-08-19T14:00:59.803Z,2022-08-19T14:00:59.803Z
yrGWivtvfm,MOOSPMPSParser,1660917721,7.56,7.56,6.0,10.85,0.97,6.36,6.38,11.43,0.98,6.38,1745.85,467.29,598991.56,74.47,47.75,3.54,47.88,47.9,0.67,0.13,47.91,0.49,11.6,60.6,21.435,42,e00fce6835b6173deb1a1f49,2022-08-19 14:01:56.199000+00:00,2022-08-19T14:01:56.400Z,2022-08-19T14:01:56.400Z
LI8YhBa1X9,MOOSPMPSParser,1660918020,8.66,8.66,6.45,11.61,1.11,6.82,6.82,12.76,1.25,6.82,1440.28,418.05,571741.38,54.45,51.35,2.67,51.48,51.5,1.06,0.69,51.51,0.49,12.0,64.5,19.895,42,e00fce68a145996ae3d821b8,2022-08-19 14:07:01.871000+00:00,2022-08-19T14:07:02.087Z,2022-08-19T14:07:02.087Z
NcbyoLLmFG,MOOSPMPSParser,1660918261,9.89,9.89,8.06,16.73,1.58,8.52,8.52,18.86,1.74,8.52,1891.63,540.81,703737.62,103.75,64.1,15.0,64.29,64.31,3.37,0.77,64.33,0.44,14.4,62.5,13.186,42,e00fce68f8f5a1da595c7249,2022-08-19 14:10:59.923000+00:00,2022-08-19T14:11:00.177Z,2022-08-19T14:11:00.177Z
P5CVH1WPL8,MOOSPMPSParser,1660918321,7.63,7.63,6.36,11.29,1.26,6.75,6.77,11.77,1.33,6.78,1793.24,479.68,599412.38,78.61,50.61,3.84,50.76,50.78,0.64,0.22,50.79,0.5,12.5,56.4,19.756,42,e00fce6835b6173deb1a1f49,2022-08-19 14:11:56.222000+00:00,2022-08-19T14:11:56.448Z,2022-08-19T14:11:56.448Z
qFpOwdRGHu,MOOSPMPSParser,1660918620,9.43,9.43,5.99,12.44,1.77,6.33,6.33,13.78,1.99,6.33,1710.5,459.88,572192.44,56.5,47.68,3.36,47.8,47.81,1.18,0.7,47.82,0.48,12.6,62.5,22.213,42,e00fce68a145996ae3d821b8,2022-08-19 14:17:01.321000+00:00,2022-08-19T14:17:01.529Z,2022-08-19T14:17:01.529Z
GcXJyLotBM,MOOSPMPSParser,1660918921,7.96,7.96,5.56,11.51,1.05,5.88,5.88,12.11,1.16,5.88,1814.7,489.51,599819.56,76.26,44.22,3.69,44.34,44.35,0.71,0.29,44.36,0.48,13.3,53.3,21.761,42,e00fce6835b6173deb1a1f49,2022-08-19 14:21:56.206000+00:00,2022-08-19T14:21:56.483Z,2022-08-19T14:21:56.483Z
uIg6YBH1Tf,MOOSPMPSParser,1660918920,10.3,10.3,8.33,17.45,1.63,8.81,8.81,19.06,1.69,8.81,1934.92,554.66,704352.69,109.14,66.29,14.76,66.49,66.51,2.5,0.76,66.52,0.46,14.1,66.4,12.72,42,e00fce68f8f5a1da595c7249,2022-08-19 14:21:58.463000+00:00,2022-08-19T14:21:58.833Z,2022-08-19T14:21:58.833Z
JJMwMQyCk2,MOOSPMPSParser,1660919220,9.26,9.26,6.16,11.84,1.17,6.51,6.51,12.95,1.23,6.51,1702.13,449.72,572639.56,54.02,49.04,2.88,49.16,49.18,0.84,0.36,49.19,0.48,13.6,57.7,22.604,42,e00fce68a145996ae3d821b8,2022-08-19 14:27:01.391000+00:00,2022-08-19T14:27:01.599Z,2022-08-19T14:27:01.599Z
TyMTiwoFXd,MOOSPMPSParser,1660919520,10.08,10.08,8.02,17.97,1.59,8.48,8.48,20.5,1.87,8.48,1976.54,561.73,704897.0,114.04,63.84,18.22,64.03,64.05,4.02,0.86,64.07,0.48,14.9,64.8,10.152,42,e00fce68f8f5a1da595c7249,2022-08-19 14:31:58.486000+00:00,2022-08-19T14:31:58.732Z,2022-08-19T14:31:58.732Z
