objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
BeLq1DovA3,MOOSPMPSParser,1664957100,15.06,15.06,0.0,22.21,2.22,0.0,0.0,24.34,2.4,0.0,3187.18,854.42,0.0,143.52,0.0,13.79,0.0,0.0,2.97,1.42,0.0,0.0,0.0,0.0,6.555,42,e00fce6835b6173deb1a1f49,2022-10-05 08:04:59.193000+00:00,2022-10-05T08:04:59.385Z,2022-10-05T08:04:59.385Z
Lrb9ss1LFf,MOOSPMPSParser,1664957101,13.13,13.13,9.08,22.47,2.13,9.6,9.6,25.27,2.41,9.6,2507.55,706.59,426294.12,135.41,72.26,20.57,72.48,72.5,4.22,1.34,72.52,0.48,22.2,64.1,10.593,42,e00fce68f8f5a1da595c7249,2022-10-05 08:05:00.376000+00:00,2022-10-05T08:05:00.604Z,2022-10-05T08:05:00.604Z
x9Fp5z9fpD,MOOSPMPSParser,1664957341,8.49,8.49,4.53,11.78,1.05,4.79,4.79,12.35,1.18,4.79,1588.99,465.66,38212.2,57.8,36.08,5.24,36.17,36.18,0.75,0.17,36.19,0.43,10.8,78.1,15.426,43,e00fce6856818e5885f65487,2022-10-05 08:09:02.040000+00:00,2022-10-05T08:09:02.333Z,2022-10-05T08:09:02.333Z
vPgw9tDOza,MOOSPMPSParser,1664957700,14.9,14.9,0.0,21.15,1.97,0.0,0.0,22.99,2.15,0.0,3091.74,827.46,0.0,137.33,0.0,12.13,0.0,0.0,2.39,1.12,0.0,0.0,0.0,0.0,4.771,42,e00fce6835b6173deb1a1f49,2022-10-05 08:14:58.880000+00:00,2022-10-05T08:14:59.053Z,2022-10-05T08:14:59.053Z
dBk1dJi29m,MOOSPMPSParser,1664957701,13.22,13.22,8.92,21.46,1.91,9.44,9.44,24.55,2.19,9.44,2514.29,707.76,426902.5,127.13,70.99,18.27,71.21,71.23,4.75,1.42,71.25,0.46,21.0,68.2,9.008,42,e00fce68f8f5a1da595c7249,2022-10-05 08:15:00.341000+00:00,2022-10-05T08:15:00.565Z,2022-10-05T08:15:00.565Z
se2HWAlma2,MOOSPMPSParser,1664958000,8.48,8.48,4.68,11.71,1.07,4.95,4.95,12.19,1.09,4.95,1598.88,468.75,38565.6,57.51,37.29,4.89,37.38,37.39,0.55,0.41,37.4,0.45,10.7,78.2,15.472,43,e00fce6856818e5885f65487,2022-10-05 08:20:01+00:00,2022-10-05T08:20:01.212Z,2022-10-05T08:20:01.212Z
fwpFtWBvMq,MOOSPMPSParser,1664958300,15.4,15.4,0.0,21.8,2.55,0.0,0.0,23.78,2.86,0.0,3200.92,854.03,0.0,140.39,0.0,11.51,0.0,0.0,2.9,0.99,0.0,0.0,0.0,0.0,4.902,42,e00fce6835b6173deb1a1f49,2022-10-05 08:24:59.052000+00:00,2022-10-05T08:24:59.266Z,2022-10-05T08:24:59.266Z
uLUFkcYNxl,MOOSPMPSParser,1664958301,13.6,13.6,9.87,22.28,2.34,10.43,10.43,24.98,2.77,10.43,2555.09,723.82,427532.66,132.72,78.5,18.75,78.74,78.77,4.22,1.17,78.79,0.48,20.8,68.6,8.464,42,e00fce68f8f5a1da595c7249,2022-10-05 08:25:00.195000+00:00,2022-10-05T08:25:00.383Z,2022-10-05T08:25:00.383Z
HeM9eD9Web,MOOSPMPSParser,1664958600,8.21,8.21,4.57,11.29,1.12,4.84,4.84,11.57,1.12,4.84,1552.35,449.58,38894.02,57.54,36.4,3.69,36.5,36.51,0.25,0.09,36.51,0.44,10.6,77.3,16.801,43,e00fce6856818e5885f65487,2022-10-05 08:30:01.021000+00:00,2022-10-05T08:30:01.208Z,2022-10-05T08:30:01.208Z
uUkn9ESVY5,MOOSPMPSParser,1664958900,16.96,16.96,0.0,24.07,2.31,0.0,0.0,26.21,2.55,0.0,3495.72,936.66,0.0,153.8,0.0,11.94,0.0,0.0,3.03,1.49,0.0,0.0,0.0,0.0,7.47,42,e00fce6835b6173deb1a1f49,2022-10-05 08:34:59.050000+00:00,2022-10-05T08:34:59.242Z,2022-10-05T08:34:59.242Z
JWDgvDfc4P,MOOSPMPSParser,1664958901,14.83,14.83,10.07,25.55,2.63,10.65,10.65,29.08,2.9,10.65,2793.0,788.85,428217.16,154.59,80.1,24.25,80.34,80.37,5.35,1.69,80.39,0.47,20.7,68.8,10.631,42,e00fce68f8f5a1da595c7249,2022-10-05 08:35:00.265000+00:00,2022-10-05T08:35:00.447Z,2022-10-05T08:35:00.447Z
JTKCmLDNGr,MOOSPMPSParser,1664959200,8.5,8.5,4.58,11.77,1.11,4.85,4.85,12.74,1.27,4.85,1590.54,463.86,39231.52,60.56,36.49,5.46,36.58,36.59,1.05,0.62,36.6,0.42,10.8,76.6,18.106,43,e00fce6856818e5885f65487,2022-10-05 08:40:01.001000+00:00,2022-10-05T08:40:01.270Z,2022-10-05T08:40:01.270Z
XfFHHNxtLw,MOOSPMPSParser,1664959500,17.2,17.2,0.0,23.95,2.42,0.0,0.0,26.15,2.72,0.0,3551.99,948.7,0.0,152.97,0.0,10.93,0.0,0.0,3.21,1.3,0.0,0.0,0.0,0.0,6.399,42,e00fce6835b6173deb1a1f49,2022-10-05 08:44:58.881000+00:00,2022-10-05T08:44:59.116Z,2022-10-05T08:44:59.116Z
G65rGIw1aT,MOOSPMPSParser,1664959501,14.95,14.95,9.64,25.22,2.59,10.2,10.2,28.55,2.88,10.2,2825.3,795.55,428902.72,149.83,76.74,24.09,76.97,77.0,5.33,1.14,77.01,0.46,20.3,70.3,10.237,42,e00fce68f8f5a1da595c7249,2022-10-05 08:45:00.105000+00:00,2022-10-05T08:45:00.372Z,2022-10-05T08:45:00.372Z
aRidTFW8qd,MOOSPMPSParser,1664959800,8.41,8.41,5.01,11.36,1.16,5.3,5.3,12.14,1.19,5.3,1589.19,460.62,39561.26,55.24,39.92,4.6,40.02,40.03,0.77,0.5,40.04,0.44,10.8,76.7,18.314,43,e00fce6856818e5885f65487,2022-10-05 08:50:01.021000+00:00,2022-10-05T08:50:01.224Z,2022-10-05T08:50:01.224Z
cbVeQ4ZmZb,MOOSPMPSParser,1664960100,17.02,17.02,0.0,23.4,2.29,0.0,0.0,25.21,2.47,0.0,3454.29,930.43,0.0,149.69,0.0,9.87,0.0,0.0,2.35,1.11,0.0,0.0,0.0,0.0,6.567,42,e00fce6835b6173deb1a1f49,2022-10-05 08:54:58.880000+00:00,2022-10-05T08:54:59.116Z,2022-10-05T08:54:59.116Z
H3r685se2E,MOOSPMPSParser,1664960101,14.45,14.45,9.02,24.26,2.18,9.54,9.54,27.26,2.51,9.54,2722.18,765.96,429548.69,142.52,71.75,22.51,71.96,71.99,4.52,1.41,72.0,0.46,20.4,70.6,10.147,42,e00fce68f8f5a1da595c7249,2022-10-05 08:55:00.186000+00:00,2022-10-05T08:55:00.532Z,2022-10-05T08:55:00.532Z
