objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
etmtqqzO2p,MOOSPMPSParser,1659445201,2.48,2.48,2.95,3.58,0.48,3.15,3.17,4.42,0.5,3.18,573.49,168.81,191896.16,19.86,23.41,1.23,23.5,23.51,0.53,0.35,23.52,0.53,7.9,90.5,9.705,42,e00fce68a145996ae3d821b8,2022-08-02 13:00:00.150000+00:00,2022-08-02T13:00:00.642Z,2022-08-02T13:00:00.642Z
GSBFlxXQQf,MOOSPMPSParser,1659445200,2.55,2.55,2.62,4.71,0.45,2.77,2.77,5.07,0.49,2.77,883.41,183.46,328996.53,32.47,20.83,4.11,20.89,20.9,0.58,0.14,20.9,0.47,12.2,79.5,17.997,42,e00fce68f8f5a1da595c7249,2022-08-02 13:00:01.098000+00:00,2022-08-02T13:00:01.335Z,2022-08-02T13:00:01.335Z
BjGCJS5hlf,MOOSPMPSParser,1659445741,1.29,1.29,1.64,2.32,0.22,1.73,1.74,2.54,0.22,1.74,587.63,156.1,280732.0,20.72,13.04,1.87,13.07,13.08,0.19,0.1,13.08,0.49,10.0,85.6,15.171,42,e00fce6835b6173deb1a1f49,2022-08-02 13:09:01.157000+00:00,2022-08-02T13:09:01.345Z,2022-08-02T13:09:01.345Z
rj92hslt8a,MOOSPMPSParser,1659445801,2.38,2.38,3.11,3.52,0.43,3.36,3.43,4.33,0.49,3.46,564.62,163.39,192101.78,21.19,24.68,1.49,24.81,24.83,0.41,0.32,24.84,0.54,8.6,91.3,9.232,42,e00fce68a145996ae3d821b8,2022-08-02 13:09:59.644000+00:00,2022-08-02T13:09:59.869Z,2022-08-02T13:09:59.869Z
R4umSuZZX8,MOOSPMPSParser,1659445800,2.49,2.49,2.62,4.56,0.4,2.77,2.77,4.94,0.4,2.77,1132.31,188.49,329180.66,32.32,20.85,3.56,20.91,20.92,0.6,0.09,20.93,0.47,12.2,79.7,15.227,42,e00fce68f8f5a1da595c7249,2022-08-02 13:10:01.207000+00:00,2022-08-02T13:10:01.452Z,2022-08-02T13:10:01.452Z
oD0CyzFS1b,MOOSPMPSParser,1659446341,0.84,0.84,1.33,1.55,0.17,1.42,1.42,1.65,0.17,1.42,486.05,128.62,280827.66,16.88,10.61,0.98,10.64,10.64,0.14,0.05,10.64,0.5,10.7,84.2,16.894,42,e00fce6835b6173deb1a1f49,2022-08-02 13:19:01.252000+00:00,2022-08-02T13:19:01.426Z,2022-08-02T13:19:01.426Z
qnuHUndkb8,MOOSPMPSParser,1659446401,2.57,2.57,2.69,3.74,0.28,2.87,2.9,4.46,0.35,2.91,591.71,171.21,192297.64,20.38,21.37,1.28,21.45,21.47,0.47,0.17,21.47,0.52,8.8,88.7,9.686,42,e00fce68a145996ae3d821b8,2022-08-02 13:19:59.645000+00:00,2022-08-02T13:19:59.872Z,2022-08-02T13:19:59.872Z
USPtAASjXL,MOOSPMPSParser,1659446400,2.09,2.09,2.86,3.93,0.33,3.02,3.02,4.38,0.38,3.02,609.19,161.63,329362.81,32.58,22.73,2.75,22.8,22.81,0.67,0.33,22.82,0.44,13.3,75.9,18.078,42,e00fce68f8f5a1da595c7249,2022-08-02 13:20:01.175000+00:00,2022-08-02T13:20:01.382Z,2022-08-02T13:20:01.382Z
B4FiftzGBU,MOOSPMPSParser,1659446941,0.23,0.23,1.35,0.55,0.09,1.44,1.45,0.72,0.09,1.45,409.63,109.99,280909.16,12.78,10.75,0.84,10.79,10.79,0.22,0.13,10.79,0.5,11.0,82.5,16.275,42,e00fce6835b6173deb1a1f49,2022-08-02 13:29:01.157000+00:00,2022-08-02T13:29:01.350Z,2022-08-02T13:29:01.350Z
PE8SXgDepT,MOOSPMPSParser,1659447001,2.5,2.5,2.8,3.64,0.46,3.02,3.06,4.74,0.47,3.09,581.94,169.58,192496.73,20.02,22.21,1.67,22.32,22.34,0.77,0.51,22.34,0.52,9.0,89.9,10.212,42,e00fce68a145996ae3d821b8,2022-08-02 13:29:59.648000+00:00,2022-08-02T13:29:59.838Z,2022-08-02T13:29:59.838Z
