objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
QPhD88EaNQ,MOOSPMPSParser,1657400641,0.08,0.08,0.79,0.52,0.1,0.83,0.83,0.81,0.12,0.83,361.82,90.93,459.89,12.18,6.27,0.92,6.29,6.29,0.47,0.25,6.29,0.41,40.8,12.7,49.683,42,e00fce68f8f5a1da595c7249,2022-07-09 21:04:03.334000+00:00,2022-07-09T21:04:03.566Z,2022-07-09T21:04:03.566Z
7jvPwA1abW,MOOSPMPSParser,1657400701,0.36,0.36,0.57,0.76,0.05,0.61,0.61,0.76,0.05,0.61,436.67,118.83,291.74,8.78,4.56,0.26,4.57,4.57,0.0,0.0,4.57,0.4,44.2,10.3,-125.0,43,e00fce68a145996ae3d821b8,2022-07-09 21:05:02.860000+00:00,2022-07-09T21:05:03.102Z,2022-07-09T21:05:03.102Z
FsULgd7H0f,MOOSPMPSParser,1657401301,0.62,0.62,0.68,1.12,0.05,0.72,0.72,1.17,0.05,0.72,465.62,131.0,347.07,11.12,5.38,0.25,5.4,5.4,0.08,0.0,5.4,0.4,44.3,11.3,-125.0,43,e00fce68a145996ae3d821b8,2022-07-09 21:15:02.844000+00:00,2022-07-09T21:15:03.080Z,2022-07-09T21:15:03.080Z
QEMCXPFKcm,MOOSPMPSParser,1657401420,0.23,0.23,0.64,0.72,0.08,0.68,0.68,0.86,0.08,0.68,379.78,98.43,55.88,11.99,5.11,0.96,5.13,5.13,0.24,0.0,5.13,0.41,41.3,13.8,49.618,42,e00fce68f8f5a1da595c7249,2022-07-09 21:17:01.800000+00:00,2022-07-09T21:17:02.008Z,2022-07-09T21:17:02.008Z
OekYlfEIdA,MOOSPMPSParser,1657401901,0.16,0.16,0.62,0.6,0.09,0.65,0.65,0.72,0.09,0.65,388.79,105.29,395.24,8.54,4.9,0.62,4.91,4.91,0.17,0.08,4.91,0.39,42.9,11.7,-125.0,43,e00fce68a145996ae3d821b8,2022-07-09 21:25:02.867000+00:00,2022-07-09T21:25:03.060Z,2022-07-09T21:25:03.060Z
10Dr5tyjJF,MOOSPMPSParser,1657402020,0.01,0.01,1.05,0.18,0.01,1.11,1.11,0.28,0.01,1.11,309.5,80.17,106.46,9.57,8.32,0.69,8.34,8.35,0.17,0.0,8.35,0.42,39.8,15.0,51.129,42,e00fce68f8f5a1da595c7249,2022-07-09 21:27:01.820000+00:00,2022-07-09T21:27:02.015Z,2022-07-09T21:27:02.015Z
SnZRSmvvjs,MOOSPMPSParser,1657402501,0.24,0.24,0.72,0.67,0.1,0.76,0.76,0.87,0.1,0.76,402.02,111.53,446.0,8.38,5.7,0.69,5.71,5.71,0.26,0.26,5.71,0.4,43.2,13.0,-125.0,43,e00fce68a145996ae3d821b8,2022-07-09 21:35:02.838000+00:00,2022-07-09T21:35:03.008Z,2022-07-09T21:35:03.008Z
nY4IJZCtys,MOOSPMPSParser,1657402620,0.01,0.01,0.59,0.25,0.0,0.62,0.62,0.49,0.0,0.62,311.39,81.22,153.87,9.35,4.69,0.76,4.7,4.7,0.34,0.18,4.71,0.41,40.7,12.0,50.509,42,e00fce68f8f5a1da595c7249,2022-07-09 21:37:01.805000+00:00,2022-07-09T21:37:02.018Z,2022-07-09T21:37:02.018Z
DZTABCLssc,MOOSPMPSParser,1657403101,0.28,0.28,0.79,0.68,0.07,0.83,0.83,0.68,0.07,0.83,407.88,112.71,493.95,8.33,6.26,0.42,6.28,6.28,0.0,0.0,6.28,0.39,44.0,9.9,-125.0,43,e00fce68a145996ae3d821b8,2022-07-09 21:45:02.926000+00:00,2022-07-09T21:45:03.188Z,2022-07-09T21:45:03.188Z
3miZpJlakU,MOOSPMPSParser,1657403701,0.22,0.22,0.62,0.57,0.07,0.65,0.65,0.75,0.13,0.65,398.16,109.85,545.81,7.27,4.92,0.62,4.94,4.94,0.24,0.24,4.94,0.41,43.1,12.8,-125.0,43,e00fce68a145996ae3d821b8,2022-07-09 21:55:02.843000+00:00,2022-07-09T21:55:03.025Z,2022-07-09T21:55:03.025Z
