objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
HLeabU5OFA,MOOSPMPSParser,1660453201,2.42,2.42,1.95,2.84,0.28,2.06,2.06,3.13,0.31,2.06,573.83,164.89,444463.78,11.32,15.49,0.89,15.53,15.54,0.34,0.17,15.54,0.46,11.8,77.5,21.677,42,e00fce68a145996ae3d821b8,2022-08-14 05:00:01.346000+00:00,2022-08-14T05:00:01.553Z,2022-08-14T05:00:01.553Z
nICOzfb9li,MOOSPMPSParser,1660453501,1.61,1.61,1.52,2.6,0.25,1.6,1.6,2.8,0.28,1.6,638.16,169.26,486736.09,19.85,12.08,1.72,12.11,12.11,0.31,0.09,12.11,0.45,10.7,84.2,19.683,42,e00fce6835b6173deb1a1f49,2022-08-14 05:04:58.446000+00:00,2022-08-14T05:04:58.631Z,2022-08-14T05:04:58.631Z
HJwuILUHHr,MOOSPMPSParser,1660453621,1.82,1.82,1.44,2.87,0.27,1.53,1.53,3.18,0.27,1.53,510.29,141.08,581602.56,20.05,11.48,1.82,11.51,11.52,0.51,0.0,11.52,0.45,15.4,68.4,22.429,42,e00fce68f8f5a1da595c7249,2022-08-14 05:07:03.111000+00:00,2022-08-14T05:07:03.374Z,2022-08-14T05:07:03.374Z
QeQURRRHAj,MOOSPMPSParser,1660453801,2.35,2.35,1.87,2.9,0.35,1.98,1.98,3.09,0.39,1.98,584.57,166.39,444586.66,13.54,14.89,0.63,14.92,14.93,0.24,0.07,14.93,0.45,11.5,79.3,20.009,42,e00fce68a145996ae3d821b8,2022-08-14 05:10:00.842000+00:00,2022-08-14T05:10:01.057Z,2022-08-14T05:10:01.057Z
SZg1JxWVPc,MOOSPMPSParser,1660454101,1.53,1.53,1.49,2.29,0.2,1.58,1.58,2.36,0.2,1.58,612.18,162.49,486835.22,18.67,11.86,0.74,11.89,11.89,0.09,0.0,11.89,0.43,10.5,84.1,19.917,42,e00fce6835b6173deb1a1f49,2022-08-14 05:14:58.439000+00:00,2022-08-14T05:14:58.611Z,2022-08-14T05:14:58.611Z
ICHnTP8JJB,MOOSPMPSParser,1660454221,1.65,1.65,1.61,2.91,0.32,1.7,1.7,3.01,0.32,1.7,503.84,138.62,581697.69,20.71,12.82,1.77,12.86,12.87,0.18,0.0,12.87,0.45,15.4,68.0,23.348,42,e00fce68f8f5a1da595c7249,2022-08-14 05:17:02.410000+00:00,2022-08-14T05:17:02.605Z,2022-08-14T05:17:02.605Z
sKjaUwREOQ,MOOSPMPSParser,1660454401,2.7,2.7,1.75,3.12,0.33,1.85,1.85,3.55,0.35,1.85,612.96,174.88,444709.47,14.09,13.94,0.93,13.98,13.98,0.41,0.15,13.99,0.45,11.6,79.9,19.881,42,e00fce68a145996ae3d821b8,2022-08-14 05:20:00.850000+00:00,2022-08-14T05:20:01.084Z,2022-08-14T05:20:01.084Z
KoabmLW5Z6,MOOSPMPSParser,1660454701,1.51,1.51,1.25,2.09,0.25,1.32,1.32,2.19,0.27,1.32,606.22,158.53,486928.0,16.51,9.92,0.48,9.95,9.95,0.13,0.09,9.95,0.46,10.5,84.9,19.34,42,e00fce6835b6173deb1a1f49,2022-08-14 05:24:58.458000+00:00,2022-08-14T05:24:58.649Z,2022-08-14T05:24:58.649Z
G6YHry11o0,MOOSPMPSParser,1660454821,1.75,1.75,1.38,2.82,0.3,1.46,1.46,3.1,0.3,1.46,504.18,138.44,581797.38,19.02,10.98,1.58,11.01,11.01,0.45,0.09,11.02,0.43,15.3,68.4,23.889,42,e00fce68f8f5a1da595c7249,2022-08-14 05:27:02.396000+00:00,2022-08-14T05:27:02.684Z,2022-08-14T05:27:02.684Z
Wgj5OsK6w1,MOOSPMPSParser,1660455060,2.82,2.82,1.94,3.45,0.34,2.05,2.05,3.65,0.34,2.05,655.43,187.95,444858.22,15.2,15.43,0.54,15.47,15.48,0.24,0.16,15.48,0.47,12.2,77.6,22.15,42,e00fce68a145996ae3d821b8,2022-08-14 05:30:59.802000+00:00,2022-08-14T05:31:00.049Z,2022-08-14T05:31:00.049Z
eq11Z2sDz3,MOOSPMPSParser,1660455360,1.4,1.4,1.38,2.0,0.19,1.46,1.46,2.06,0.19,1.46,599.67,158.14,487032.47,16.92,10.98,0.39,11.01,11.01,0.08,0.0,11.01,0.45,10.4,83.1,17.706,42,e00fce6835b6173deb1a1f49,2022-08-14 05:35:57.490000+00:00,2022-08-14T05:35:57.680Z,2022-08-14T05:35:57.680Z
zGdAR9e0MY,MOOSPMPSParser,1660455421,1.84,1.84,1.25,2.88,0.31,1.33,1.33,3.21,0.35,1.33,508.68,139.66,581883.25,20.65,9.98,2.06,10.01,10.01,0.52,0.09,10.01,0.41,14.7,71.0,21.855,42,e00fce68f8f5a1da595c7249,2022-08-14 05:37:02.394000+00:00,2022-08-14T05:37:02.583Z,2022-08-14T05:37:02.583Z
fJ4Jr7UBKl,MOOSPMPSParser,1660455660,2.97,2.97,2.04,3.65,0.38,2.16,2.16,3.92,0.38,2.16,671.95,193.11,444997.03,17.08,16.27,0.96,16.32,16.32,0.27,0.13,16.32,0.45,12.2,77.5,20.853,42,e00fce68a145996ae3d821b8,2022-08-14 05:40:59.817000+00:00,2022-08-14T05:40:59.982Z,2022-08-14T05:40:59.982Z
VdXRdrEyum,MOOSPMPSParser,1660455960,1.12,76.62,1.2,1.73,0.2,1.27,1.27,1.92,0.2,1.27,547.92,142.09,487117.47,14.9,9.53,0.87,9.55,9.55,0.22,0.18,9.56,0.46,10.2,82.4,16.846,42,e00fce6835b6173deb1a1f49,2022-08-14 05:45:57.557000+00:00,2022-08-14T05:45:57.759Z,2022-08-14T05:45:57.759Z
Wd65mBqZKe,MOOSPMPSParser,1660456021,1.84,1.84,1.43,2.85,0.31,1.51,1.51,3.38,0.32,1.51,517.97,143.56,581974.81,20.59,11.37,1.96,11.41,11.41,0.82,0.44,11.41,0.41,14.4,72.3,20.928,42,e00fce68f8f5a1da595c7249,2022-08-14 05:47:02.386000+00:00,2022-08-14T05:47:02.603Z,2022-08-14T05:47:02.603Z
VxgrrNN2tf,MOOSPMPSParser,1660456260,2.92,2.92,2.05,3.62,0.31,2.17,2.17,3.98,0.46,2.17,663.42,192.06,445150.03,16.8,16.35,1.15,16.39,16.4,0.3,0.25,16.4,0.47,11.6,79.2,18.598,42,e00fce68a145996ae3d821b8,2022-08-14 05:50:59.802000+00:00,2022-08-14T05:50:59.990Z,2022-08-14T05:50:59.990Z
nBXaw02rWd,MOOSPMPSParser,1660456560,1.1,1.1,1.19,1.69,0.2,1.26,1.26,1.85,0.2,1.26,529.1,140.8,487198.59,15.1,9.51,0.76,9.53,9.53,0.18,0.18,9.53,0.46,10.1,81.8,16.883,42,e00fce6835b6173deb1a1f49,2022-08-14 05:55:57.475000+00:00,2022-08-14T05:55:57.660Z,2022-08-14T05:55:57.660Z
wRlmmE0n4l,MOOSPMPSParser,1660456621,1.6,1.6,1.45,2.98,0.34,1.53,1.53,3.48,0.34,1.53,517.25,143.77,582075.19,22.63,11.54,2.93,11.58,11.58,0.84,0.0,11.59,0.43,14.6,71.9,22.391,42,e00fce68f8f5a1da595c7249,2022-08-14 05:57:02.392000+00:00,2022-08-14T05:57:02.624Z,2022-08-14T05:57:02.624Z
