objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
sbE2Emn0t7,MOOSPMPSParser,1658991661,2.76,2.76,2.4,4.01,0.37,2.54,2.54,4.25,0.41,2.54,828.93,224.38,146759.84,30.11,19.12,1.56,19.16,19.17,0.28,0.11,19.17,0.48,12.9,67.7,22.84,42,e00fce6835b6173deb1a1f49,2022-07-28 07:00:58.599000+00:00,2022-07-28T07:00:58.817Z,2022-07-28T07:00:58.817Z
Nyplg5Rs5A,MOOSPMPSParser,1658991961,6.77,6.75,2.67,8.57,0.63,2.83,2.83,9.09,0.65,2.83,2818.19,383.06,23393.31,32.57,21.28,1.0,21.33,21.34,0.56,0.29,21.35,0.47,12.3,66.6,22.646,42,e00fce68a145996ae3d821b8,2022-07-28 07:06:02.124000+00:00,2022-07-28T07:06:02.342Z,2022-07-28T07:06:02.342Z
dmaPwl3MVB,MOOSPMPSParser,1658992020,5.38,5.38,5.05,9.53,0.84,5.34,5.34,10.41,0.94,5.34,1136.84,322.72,186086.27,62.4,40.18,8.44,40.3,40.32,1.47,0.18,40.32,0.45,15.3,63.1,18.111,42,e00fce68f8f5a1da595c7249,2022-07-28 07:07:02.136000+00:00,2022-07-28T07:07:02.345Z,2022-07-28T07:07:02.345Z
pB9A3LuHGZ,MOOSPMPSParser,1658992261,2.86,2.86,2.63,4.29,0.41,2.78,2.78,4.49,0.41,2.78,872.86,235.61,146942.06,31.36,20.96,1.54,21.01,21.02,0.26,0.13,21.02,0.45,12.9,67.8,22.161,42,e00fce6835b6173deb1a1f49,2022-07-28 07:10:58.621000+00:00,2022-07-28T07:10:58.799Z,2022-07-28T07:10:58.799Z
PvoqsmeTud,MOOSPMPSParser,1658992561,4.18,4.18,3.6,5.59,0.57,3.81,3.81,6.73,0.73,3.81,876.55,253.65,23622.79,26.47,28.67,1.82,28.75,28.75,0.69,0.35,28.76,0.49,12.4,66.2,25.715,42,e00fce68a145996ae3d821b8,2022-07-28 07:16:02.147000+00:00,2022-07-28T07:16:02.377Z,2022-07-28T07:16:02.377Z
2IiZXE6ur9,MOOSPMPSParser,1658992620,5.05,5.05,4.69,8.64,1.08,4.96,4.96,9.28,1.08,4.96,1099.49,310.01,186412.61,57.51,37.3,6.58,37.42,37.43,1.05,0.08,37.44,0.49,15.7,62.9,21.518,42,e00fce68f8f5a1da595c7249,2022-07-28 07:17:02.064000+00:00,2022-07-28T07:17:02.263Z,2022-07-28T07:17:02.263Z
ArP4LoIxCx,MOOSPMPSParser,1658992861,2.68,2.68,2.78,4.41,0.48,2.94,2.94,4.65,0.5,2.94,865.05,233.59,147136.86,36.87,22.15,1.76,22.21,22.22,0.31,0.09,22.22,0.48,12.6,69.2,21.849,42,e00fce6835b6173deb1a1f49,2022-07-28 07:20:58.652000+00:00,2022-07-28T07:20:58.848Z,2022-07-28T07:20:58.848Z
fTEASMzgmj,MOOSPMPSParser,1658993161,4.29,4.29,3.59,5.77,0.45,3.8,3.8,6.48,0.53,3.8,882.08,258.14,23866.54,28.4,28.58,1.18,28.65,28.66,0.54,0.41,28.66,0.46,12.9,64.4,27.015,42,e00fce68a145996ae3d821b8,2022-07-28 07:26:02.124000+00:00,2022-07-28T07:26:02.319Z,2022-07-28T07:26:02.319Z
AUE9Ojtvsu,MOOSPMPSParser,1658993220,5.8,5.8,4.67,9.51,0.95,4.94,4.94,10.41,1.01,4.94,1162.14,331.25,186744.56,61.6,37.2,6.83,37.31,37.32,1.45,0.17,37.33,0.47,15.5,63.7,19.382,42,e00fce68f8f5a1da595c7249,2022-07-28 07:27:02.140000+00:00,2022-07-28T07:27:02.335Z,2022-07-28T07:27:02.335Z
AMAN9w52Tv,MOOSPMPSParser,1658993461,2.89,2.89,2.78,4.51,0.48,2.94,2.94,4.99,0.64,2.94,868.74,234.19,147321.5,34.38,22.16,2.43,22.21,22.22,0.68,0.22,22.23,0.46,12.3,70.5,20.239,42,e00fce6835b6173deb1a1f49,2022-07-28 07:30:58.622000+00:00,2022-07-28T07:30:58.808Z,2022-07-28T07:30:58.808Z
