objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
zIEKvya45a,MOOSPMPSParser,1660791721,4.48,4.48,3.71,5.6,0.64,3.93,3.93,6.01,0.64,3.93,920.76,266.01,496574.69,28.11,29.55,1.27,29.63,29.64,0.42,0.13,29.64,0.46,14.0,69.2,34.568,42,e00fce68a145996ae3d821b8,2022-08-18 03:01:59.479000+00:00,2022-08-18T03:01:59.738Z,2022-08-18T03:01:59.738Z
OUXn4APOP0,MOOSPMPSParser,1660792021,0.84,0.84,1.45,1.38,0.09,1.53,1.53,1.58,0.09,1.53,494.95,131.37,531599.19,15.88,11.52,0.56,11.54,11.55,0.21,0.13,11.55,0.44,10.9,79.1,22.594,42,e00fce6835b6173deb1a1f49,2022-08-18 03:06:59.559000+00:00,2022-08-18T03:06:59.761Z,2022-08-18T03:06:59.761Z
Ja1amAd1ak,MOOSPMPSParser,1660792021,1.41,1.41,1.39,2.56,0.23,1.47,1.47,3.0,0.39,1.47,438.7,123.18,639906.25,21.15,11.1,1.73,11.13,11.13,0.78,0.08,11.14,0.46,16.4,49.0,32.18,42,e00fce68f8f5a1da595c7249,2022-08-18 03:07:02.540000+00:00,2022-08-18T03:07:02.742Z,2022-08-18T03:07:02.742Z
i4KA7aGwlh,MOOSPMPSParser,1660792321,4.86,4.86,3.67,6.04,0.7,3.88,3.88,6.94,0.71,3.88,995.08,286.1,496815.47,26.0,29.21,1.27,29.29,29.29,0.65,0.35,29.3,0.46,13.5,71.8,33.644,42,e00fce68a145996ae3d821b8,2022-08-18 03:11:59.510000+00:00,2022-08-18T03:11:59.690Z,2022-08-18T03:11:59.690Z
qoikCQ8Zjv,MOOSPMPSParser,1660792621,1.0,1.0,1.29,1.59,0.2,1.36,1.36,1.75,0.21,1.36,515.05,135.43,531691.38,13.92,10.25,1.14,10.27,10.28,0.13,0.0,10.28,0.45,10.6,80.4,19.988,42,e00fce6835b6173deb1a1f49,2022-08-18 03:16:59.583000+00:00,2022-08-18T03:16:59.775Z,2022-08-18T03:16:59.775Z
yl3qGT6QqO,MOOSPMPSParser,1660792621,1.6,1.6,1.84,2.98,0.38,1.94,1.94,3.42,0.43,1.94,456.36,127.66,640022.88,22.2,14.61,2.74,14.66,14.66,0.64,0.18,14.66,0.5,16.0,49.4,31.177,42,e00fce68f8f5a1da595c7249,2022-08-18 03:17:02.072000+00:00,2022-08-18T03:17:02.261Z,2022-08-18T03:17:02.261Z
AzMBkIpEFf,MOOSPMPSParser,1660792921,5.02,5.02,3.3,6.44,0.55,3.49,3.49,7.15,0.61,3.49,995.8,292.03,497064.03,29.47,26.24,1.34,26.31,26.32,0.55,0.3,26.32,0.46,13.9,69.1,33.743,42,e00fce68a145996ae3d821b8,2022-08-18 03:21:59.482000+00:00,2022-08-18T03:21:59.703Z,2022-08-18T03:21:59.703Z
iDrjTr6UbX,MOOSPMPSParser,1660793221,0.94,0.94,1.39,1.55,0.16,1.47,1.47,1.58,0.16,1.47,506.35,131.56,531787.62,16.76,11.07,0.65,11.1,11.1,0.05,0.0,11.1,0.44,10.4,80.9,18.243,42,e00fce6835b6173deb1a1f49,2022-08-18 03:26:59.559000+00:00,2022-08-18T03:26:59.802Z,2022-08-18T03:26:59.802Z
rfFnDvUPu0,MOOSPMPSParser,1660793221,1.51,1.51,1.32,2.68,0.18,1.4,1.4,2.96,0.18,1.4,447.9,125.19,640129.19,20.5,10.54,1.94,10.57,10.58,0.46,0.17,10.58,0.46,16.1,50.1,31.935,42,e00fce68f8f5a1da595c7249,2022-08-18 03:27:02.191000+00:00,2022-08-18T03:27:02.411Z,2022-08-18T03:27:02.411Z
9cai5dstEr,MOOSPMPSParser,1660793521,5.07,5.07,3.73,6.8,0.65,3.94,3.94,7.44,0.66,3.94,1021.72,296.64,497322.0,31.2,29.67,1.28,29.74,29.75,0.34,0.3,29.76,0.47,13.7,70.5,33.724,42,e00fce68a145996ae3d821b8,2022-08-18 03:31:59.513000+00:00,2022-08-18T03:31:59.724Z,2022-08-18T03:31:59.724Z
