objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
xHF3HQ1syo,MOOSPMPSParser,1684677660,4.38,4.38,4.71,7.02,7.02,4.98,4.98,7.63,7.63,4.98,1176.31,317.29,17176.58,54.12,37.46,3.38,37.56,37.57,0.89,0.27,37.58,0.46,17.4,70.6,19.22,42,e00fce68f8f5a1da595c7249,2023-05-21 14:01:01.754000+00:00,2023-05-21T14:01:01.945Z,2023-05-21T14:01:01.945Z
OAA6Kw0XTJ,MOOSPMPSParser,1684677960,5.27,5.27,4.65,7.26,7.26,4.91,4.91,8.33,8.33,4.91,1072.35,310.23,880844.31,43.48,36.99,2.54,37.08,37.09,0.93,0.58,37.1,0.5,17.6,69.3,11.084,42,e00fce68a145996ae3d821b8,2023-05-21 14:06:00.150000+00:00,2023-05-21T14:06:00.456Z,2023-05-21T14:06:00.456Z
6Ylu5Jlscw,MOOSPMPSParser,1684678260,4.54,4.54,4.71,7.27,7.27,4.98,4.98,7.91,7.91,4.98,1217.41,324.16,17497.95,57.42,37.51,3.37,37.61,37.62,0.93,0.37,37.63,0.46,17.8,68.4,20.248,42,e00fce68f8f5a1da595c7249,2023-05-21 14:11:01.673000+00:00,2023-05-21T14:11:01.891Z,2023-05-21T14:11:01.891Z
9lO4biWurt,MOOSPMPSParser,1684678560,5.08,5.08,4.59,6.79,6.79,4.86,4.87,7.49,7.49,4.87,1026.04,296.89,881162.19,39.64,36.55,2.34,36.65,36.66,0.74,0.35,36.67,0.51,18.1,66.4,12.201,42,e00fce68a145996ae3d821b8,2023-05-21 14:16:00.016000+00:00,2023-05-21T14:16:00.184Z,2023-05-21T14:16:00.184Z
AgGLJFZADx,MOOSPMPSParser,1684678860,4.5,4.5,4.26,7.06,7.06,4.53,4.55,7.64,7.64,4.56,1177.44,315.84,17818.87,55.29,33.91,3.35,34.02,34.03,0.79,0.44,34.04,0.51,18.0,66.9,22.22,42,e00fce68f8f5a1da595c7249,2023-05-21 14:21:01.782000+00:00,2023-05-21T14:21:02.012Z,2023-05-21T14:21:02.012Z
cS0N4CIeTY,MOOSPMPSParser,1684679160,4.82,4.82,4.05,6.4,6.4,4.29,4.29,7.23,7.23,4.29,977.17,282.93,881463.94,38.94,32.26,2.22,32.34,32.35,0.79,0.38,32.36,0.5,18.5,63.9,13.893,42,e00fce68a145996ae3d821b8,2023-05-21 14:26:00.170000+00:00,2023-05-21T14:26:00.362Z,2023-05-21T14:26:00.362Z
wD53spokYE,MOOSPMPSParser,1684679460,4.71,4.71,4.69,7.1,7.1,4.96,4.96,7.84,7.84,4.96,1222.68,326.33,18128.94,54.52,37.34,3.08,37.44,37.45,0.98,0.44,37.46,0.48,18.2,65.4,22.933,42,e00fce68f8f5a1da595c7249,2023-05-21 14:31:01.784000+00:00,2023-05-21T14:31:01.998Z,2023-05-21T14:31:01.998Z
d0PHyM2Tzt,MOOSPMPSParser,1684679760,5.11,5.11,4.42,6.66,6.66,4.67,4.67,7.5,7.5,4.67,1010.63,295.14,881749.31,39.2,35.16,1.88,35.25,35.26,0.85,0.5,35.26,0.49,18.7,62.4,15.432,42,e00fce68a145996ae3d821b8,2023-05-21 14:36:00.001000+00:00,2023-05-21T14:36:00.236Z,2023-05-21T14:36:00.236Z
7kxQJyMT0Y,MOOSPMPSParser,1684680060,4.67,4.67,4.49,7.24,7.24,4.75,4.75,7.81,7.81,4.75,1201.26,325.81,18444.94,54.37,35.77,3.56,35.86,35.87,0.66,0.36,35.88,0.48,18.6,64.3,22.794,42,e00fce68f8f5a1da595c7249,2023-05-21 14:41:01.762000+00:00,2023-05-21T14:41:01.942Z,2023-05-21T14:41:01.942Z
hHbQzkfHAK,MOOSPMPSParser,1684680360,5.25,5.25,4.72,7.02,7.02,4.99,4.99,7.86,7.86,4.99,1045.25,304.76,882059.88,39.01,37.6,2.61,37.69,37.7,1.04,0.6,37.71,0.48,19.1,60.4,16.127,42,e00fce68a145996ae3d821b8,2023-05-21 14:46:00.014000+00:00,2023-05-21T14:46:00.186Z,2023-05-21T14:46:00.186Z
nIYL6cx1VK,MOOSPMPSParser,1684680660,4.97,4.97,4.62,7.96,7.96,4.88,4.89,8.44,8.44,4.89,1276.87,343.75,18775.56,59.9,36.76,3.89,36.85,36.86,0.59,0.16,36.87,0.49,18.8,63.5,23.851,42,e00fce68f8f5a1da595c7249,2023-05-21 14:51:01.696000+00:00,2023-05-21T14:51:01.916Z,2023-05-21T14:51:01.916Z
EP4ZS6D7kK,MOOSPMPSParser,1684680960,5.59,5.59,4.82,7.38,7.38,5.09,5.09,8.2,8.2,5.09,1112.37,322.63,882390.94,43.6,38.34,2.16,38.44,38.45,0.8,0.52,38.46,0.49,19.3,60.7,16.619,42,e00fce68a145996ae3d821b8,2023-05-21 14:56:00.111000+00:00,2023-05-21T14:56:00.316Z,2023-05-21T14:56:00.316Z
