objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
KlNt40BPm2,MOOSPMPSParser,1660698241,0.0,0.0,0.36,0.05,0.0,0.47,0.55,0.25,0.0,0.58,102.54,27.73,521727.31,5.2,2.8,0.93,2.89,2.91,0.48,0.14,2.91,0.67,10.3,89.9,23.834,42,e00fce6835b6173deb1a1f49,2022-08-17 01:04:01.881000+00:00,2022-08-17T01:04:02.149Z,2022-08-17T01:04:02.149Z
dOzzyTpqDP,MOOSPMPSParser,1660698240,2.88,2.88,1.93,4.93,0.42,2.04,2.04,5.69,0.44,2.04,681.57,190.1,631448.94,37.34,15.35,4.48,15.39,15.4,1.24,0.36,15.4,0.49,15.7,81.5,26.002,42,e00fce68f8f5a1da595c7249,2022-08-17 01:04:02.382000+00:00,2022-08-17T01:04:02.589Z,2022-08-17T01:04:02.589Z
BzQNBO60Uj,MOOSPMPSParser,1660698541,0.68,0.68,0.96,0.95,0.09,1.01,1.01,1.02,0.09,1.01,292.64,83.18,483920.94,6.46,7.62,0.26,7.64,7.64,0.08,0.08,7.64,0.43,12.0,79.5,28.542,42,e00fce68a145996ae3d821b8,2022-08-17 01:09:01.577000+00:00,2022-08-17T01:09:01.817Z,2022-08-17T01:09:01.817Z
GbHhVNiErs,MOOSPMPSParser,1660698841,0.0,0.0,0.33,0.0,0.0,0.42,0.47,0.0,0.0,0.5,85.72,22.12,521752.03,3.54,2.52,0.2,2.59,2.6,0.08,0.04,2.6,0.65,10.2,90.1,23.867,42,e00fce6835b6173deb1a1f49,2022-08-17 01:14:01.958000+00:00,2022-08-17T01:14:02.169Z,2022-08-17T01:14:02.169Z
NEADUvY2iB,MOOSPMPSParser,1660698840,0.98,0.98,0.96,2.17,0.13,1.02,1.02,2.73,0.2,1.02,354.24,100.26,631539.38,18.4,7.67,3.25,7.7,7.7,0.91,0.15,7.7,0.49,15.3,83.3,27.952,42,e00fce68f8f5a1da595c7249,2022-08-17 01:14:03.038000+00:00,2022-08-17T01:14:03.293Z,2022-08-17T01:14:03.293Z
TdHMJnTE1D,MOOSPMPSParser,1660699141,0.79,0.79,0.94,1.06,0.1,0.99,0.99,1.15,0.14,0.99,293.82,86.01,483984.41,8.05,7.45,0.35,7.46,7.47,0.14,0.09,7.47,0.45,11.8,80.5,30.024,42,e00fce68a145996ae3d821b8,2022-08-17 01:19:01.631000+00:00,2022-08-17T01:19:01.814Z,2022-08-17T01:19:01.814Z
LZw8xorAlo,MOOSPMPSParser,1660699441,0.0,0.0,0.51,0.0,0.0,0.64,0.73,0.03,0.0,0.77,85.94,21.13,521777.59,3.22,3.92,0.13,4.03,4.05,0.09,0.09,4.05,0.64,10.2,89.9,23.79,42,e00fce6835b6173deb1a1f49,2022-08-17 01:24:01.941000+00:00,2022-08-17T01:24:02.271Z,2022-08-17T01:24:02.271Z
lhXQ2iCJud,MOOSPMPSParser,1660699440,0.92,0.92,1.2,2.12,0.17,1.26,1.26,2.7,0.17,1.26,383.33,108.38,631630.44,20.62,9.51,2.82,9.54,9.55,0.96,0.19,9.55,0.47,15.2,83.1,26.848,42,e00fce68f8f5a1da595c7249,2022-08-17 01:24:02.402000+00:00,2022-08-17T01:24:02.611Z,2022-08-17T01:24:02.611Z
5BeEHFlCJW,MOOSPMPSParser,1660699741,0.85,0.85,0.97,1.06,0.13,1.03,1.03,1.19,0.13,1.03,309.7,87.61,484051.12,7.69,7.75,0.38,7.77,7.77,0.13,0.13,7.77,0.47,11.6,79.3,28.892,42,e00fce68a145996ae3d821b8,2022-08-17 01:29:01.589000+00:00,2022-08-17T01:29:01.784Z,2022-08-17T01:29:01.784Z
dz7UYqCbNT,MOOSPMPSParser,1660700041,0.0,0.0,0.41,0.0,0.0,0.5,0.55,0.03,0.0,0.58,100.99,25.42,521806.41,4.52,3.2,0.35,3.27,3.28,0.13,0.08,3.28,0.62,10.2,89.8,23.591,42,e00fce6835b6173deb1a1f49,2022-08-17 01:34:02.382000+00:00,2022-08-17T01:34:02.605Z,2022-08-17T01:34:02.605Z
Dg7P4AdcL9,MOOSPMPSParser,1660700040,0.3,0.3,0.71,1.0,0.13,0.75,0.75,1.54,0.19,0.75,248.59,68.08,631688.69,13.37,5.67,1.83,5.68,5.68,0.87,0.37,5.69,0.47,15.0,83.6,27.842,42,e00fce68f8f5a1da595c7249,2022-08-17 01:34:02.522000+00:00,2022-08-17T01:34:02.789Z,2022-08-17T01:34:02.789Z
SwDNlqXoJq,MOOSPMPSParser,1660700341,0.95,0.95,0.98,1.37,0.13,1.04,1.04,1.5,0.16,1.04,334.95,96.51,484118.5,8.76,7.84,0.47,7.86,7.86,0.05,0.05,7.86,0.44,11.6,81.5,29.478,42,e00fce68a145996ae3d821b8,2022-08-17 01:39:01.562000+00:00,2022-08-17T01:39:01.814Z,2022-08-17T01:39:01.814Z
xZ1YYZHcU0,MOOSPMPSParser,1660700641,0.0,0.0,0.27,0.0,0.0,0.32,0.36,0.04,0.0,0.37,72.35,18.6,521836.19,2.68,2.11,0.42,2.15,2.16,0.18,0.14,2.16,0.61,10.1,88.4,23.918,42,e00fce6835b6173deb1a1f49,2022-08-17 01:44:01.885000+00:00,2022-08-17T01:44:02.108Z,2022-08-17T01:44:02.108Z
VMOA8l01mY,MOOSPMPSParser,1660700640,0.36,0.36,0.82,1.04,0.05,0.86,0.86,1.26,0.05,0.86,265.01,74.46,631755.06,11.57,6.49,1.28,6.51,6.52,0.36,0.09,6.52,0.49,14.8,83.4,28.721,42,e00fce68f8f5a1da595c7249,2022-08-17 01:44:02.983000+00:00,2022-08-17T01:44:03.191Z,2022-08-17T01:44:03.191Z
Bnc9jh6xeQ,MOOSPMPSParser,1660700941,0.87,0.87,1.13,1.08,0.13,1.2,1.2,1.17,0.15,1.2,303.8,86.78,484187.44,8.48,9.03,0.29,9.05,9.06,0.08,0.0,9.06,0.45,11.4,84.3,29.964,42,e00fce68a145996ae3d821b8,2022-08-17 01:49:01.587000+00:00,2022-08-17T01:49:01.839Z,2022-08-17T01:49:01.839Z
5OGmRKXlZq,MOOSPMPSParser,1660701241,0.0,0.0,0.4,0.0,0.0,0.49,0.55,0.05,0.05,0.58,56.05,14.87,521860.84,2.85,3.09,0.56,3.17,3.18,0.22,0.09,3.18,0.61,9.9,89.5,24.769,42,e00fce6835b6173deb1a1f49,2022-08-17 01:54:01.903000+00:00,2022-08-17T01:54:02.211Z,2022-08-17T01:54:02.211Z
a3ttUHRmsO,MOOSPMPSParser,1660701240,0.19,0.19,0.59,0.77,0.05,0.63,0.63,1.02,0.05,0.63,204.47,59.78,631798.94,11.02,4.68,0.87,4.7,4.7,0.42,0.09,4.7,0.5,14.7,83.1,29.547,42,e00fce68f8f5a1da595c7249,2022-08-17 01:54:02.591000+00:00,2022-08-17T01:54:02.789Z,2022-08-17T01:54:02.789Z
NKX2jZZhxM,MOOSPMPSParser,1660701541,1.2,1.2,1.24,1.53,0.23,1.31,1.31,1.68,0.23,1.31,415.96,108.81,484261.03,9.17,9.86,0.43,9.89,9.89,0.13,0.08,9.89,0.45,11.0,88.1,23.643,42,e00fce68a145996ae3d821b8,2022-08-17 01:59:01.562000+00:00,2022-08-17T01:59:01.750Z,2022-08-17T01:59:01.750Z
