objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
f5U16Az9ZO,MOOSPMPSParser,1666623720,2.94,2.94,0.0,4.94,0.42,0.0,0.0,6.04,0.46,0.0,902.56,238.66,0.0,37.7,0.0,5.27,0.0,0.0,1.44,0.59,0.0,0.0,0.0,0.0,10.862,42,e00fce6835b6173deb1a1f49,2022-10-24 15:01:55.599000+00:00,2022-10-24T15:01:55.802Z,2022-10-24T15:01:55.802Z
TUYDtFsJrj,MOOSPMPSParser,1666624020,3.18,3.18,2.9,6.33,0.5,3.52,3.88,9.02,0.74,4.08,778.74,215.08,2762999.75,46.52,22.51,9.91,23.06,23.16,4.36,0.96,23.19,0.61,10.3,58.5,12.865,42,e00fce68f8f5a1da595c7249,2022-10-24 15:06:57.411000+00:00,2022-10-24T15:06:57.623Z,2022-10-24T15:06:57.623Z
d10543Qk3n,MOOSPMPSParser,1666624320,2.2,2.2,0.0,3.92,0.36,0.0,0.0,5.13,0.53,0.0,769.13,202.51,0.0,32.64,0.0,4.88,0.0,0.0,1.73,0.81,0.0,0.0,0.0,0.0,11.594,42,e00fce6835b6173deb1a1f49,2022-10-24 15:11:55.605000+00:00,2022-10-24T15:11:55.797Z,2022-10-24T15:11:55.797Z
Equqei3Dfn,MOOSPMPSParser,1666624620,2.31,2.31,2.0,4.55,0.44,2.64,3.05,6.44,0.58,3.28,610.77,168.26,2763159.75,34.62,15.29,6.93,15.9,16.01,2.98,1.07,16.04,0.68,11.0,55.1,14.246,42,e00fce68f8f5a1da595c7249,2022-10-24 15:16:57.540000+00:00,2022-10-24T15:16:57.730Z,2022-10-24T15:16:57.730Z
Juydmly8HP,MOOSPMPSParser,1666624920,1.48,1.48,0.0,2.72,0.3,0.0,0.0,3.58,0.45,0.0,650.86,165.83,0.0,24.0,0.0,2.93,0.0,0.0,1.3,0.61,0.0,0.0,0.0,0.0,13.122,42,e00fce6835b6173deb1a1f49,2022-10-24 15:21:55.545000+00:00,2022-10-24T15:21:55.724Z,2022-10-24T15:21:55.724Z
qBau4nnvEv,MOOSPMPSParser,1666625220,2.13,2.13,2.23,4.16,0.42,2.94,3.4,6.12,0.46,3.66,589.36,160.42,2763319.75,32.23,17.02,6.66,17.7,17.82,3.05,0.96,17.85,0.67,11.6,53.7,15.771,42,e00fce68f8f5a1da595c7249,2022-10-24 15:26:57.515000+00:00,2022-10-24T15:26:57.738Z,2022-10-24T15:26:57.738Z
CEitr9RXmN,MOOSPMPSParser,1666625520,1.4,1.4,0.0,2.69,0.24,0.0,0.0,3.62,0.33,0.0,618.32,163.03,0.0,26.76,0.0,3.16,0.0,0.0,1.34,0.6,0.0,0.0,0.0,0.0,13.759,42,e00fce6835b6173deb1a1f49,2022-10-24 15:31:55.608000+00:00,2022-10-24T15:31:55.876Z,2022-10-24T15:31:55.876Z
Ys14ALPlxH,MOOSPMPSParser,1666625820,2.73,2.73,2.33,4.95,0.49,3.14,3.69,6.99,0.72,3.99,880.61,193.1,2763479.75,33.0,17.71,6.94,18.49,18.64,3.23,1.1,18.67,0.67,12.4,51.5,16.384,42,e00fce68f8f5a1da595c7249,2022-10-24 15:36:57.430000+00:00,2022-10-24T15:36:57.629Z,2022-10-24T15:36:57.629Z
stvNTTPfLq,MOOSPMPSParser,1666626120,1.74,1.74,0.0,3.29,0.31,0.0,0.0,4.41,0.4,0.0,673.7,181.45,0.0,25.95,0.0,4.6,0.0,0.0,1.61,0.94,0.0,0.0,0.0,0.0,13.847,42,e00fce6835b6173deb1a1f49,2022-10-24 15:41:55.594000+00:00,2022-10-24T15:41:55.835Z,2022-10-24T15:41:55.835Z
nT3QZ3CL1F,MOOSPMPSParser,1666626420,2.13,2.13,2.18,4.29,0.52,2.97,3.51,5.93,0.78,3.8,607.97,167.7,2763639.75,31.2,16.53,6.23,17.3,17.44,2.49,1.06,17.47,0.65,12.2,52.3,15.801,42,e00fce68f8f5a1da595c7249,2022-10-24 15:46:57.498000+00:00,2022-10-24T15:46:57.691Z,2022-10-24T15:46:57.691Z
twMDmJobTr,MOOSPMPSParser,1666626720,1.66,1.66,0.0,3.27,0.43,0.0,0.0,4.15,0.5,0.0,718.86,189.16,0.0,27.22,0.0,4.48,0.0,0.0,0.96,0.46,0.0,0.0,0.0,0.0,13.513,42,e00fce6835b6173deb1a1f49,2022-10-24 15:51:55.763000+00:00,2022-10-24T15:51:55.971Z,2022-10-24T15:51:55.971Z
EkY1p5s8hn,MOOSPMPSParser,1666627020,1.98,1.98,2.3,4.46,0.54,3.12,3.66,7.26,0.82,3.96,665.07,180.55,2763799.75,36.96,17.54,9.3,18.32,18.46,4.42,1.3,18.5,0.69,12.9,50.1,15.238,42,e00fce68f8f5a1da595c7249,2022-10-24 15:56:57.294000+00:00,2022-10-24T15:56:57.589Z,2022-10-24T15:56:57.589Z
