objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
E0ZXaEP6Bz,MOOSPMPSParser,1658325661,7.67,7.67,5.2,10.92,1.12,5.5,5.5,11.75,1.3,5.5,1794.38,475.62,136435.78,71.95,41.37,4.16,41.48,41.49,1.05,0.54,41.5,0.48,22.4,48.8,17.178,42,e00fce6835b6173deb1a1f49,2022-07-20 14:00:59.389000+00:00,2022-07-20T14:00:59.636Z,2022-07-20T14:00:59.636Z
nw8quYO0jS,MOOSPMPSParser,1658325661,9.39,9.39,5.47,11.24,1.08,5.79,5.79,11.97,1.11,5.79,1719.66,500.02,48943.81,52.95,43.55,2.32,43.66,43.67,0.58,0.37,43.68,0.48,21.5,51.2,19.792,42,e00fce6856818e5885f65487,2022-07-20 14:01:00.472000+00:00,2022-07-20T14:01:00.663Z,2022-07-20T14:01:00.663Z
oxA710bXEJ,MOOSPMPSParser,1658326200,7.23,7.23,4.9,11.49,1.22,5.18,5.18,12.87,1.25,5.18,1462.12,412.22,68042.79,72.6,38.97,8.89,39.08,39.1,2.11,0.52,39.11,0.45,21.7,53.9,26.732,42,e00fce68f8f5a1da595c7249,2022-07-20 14:09:58.598000+00:00,2022-07-20T14:09:58.828Z,2022-07-20T14:09:58.828Z
0fG1cOvjMR,MOOSPMPSParser,1658326261,7.18,7.18,5.32,10.1,1.03,5.63,5.63,10.63,1.09,5.63,1679.93,450.94,136792.94,67.72,42.36,3.46,42.46,42.48,0.69,0.3,42.49,0.43,23.3,47.4,16.764,42,e00fce6835b6173deb1a1f49,2022-07-20 14:10:59.468000+00:00,2022-07-20T14:10:59.653Z,2022-07-20T14:10:59.653Z
R93D1haEIU,MOOSPMPSParser,1658326261,9.39,9.39,5.76,11.34,1.21,6.09,6.09,11.96,1.31,6.09,1732.69,503.92,49321.32,49.04,45.83,2.02,45.94,45.96,0.61,0.34,45.97,0.46,22.0,50.1,19.834,42,e00fce6856818e5885f65487,2022-07-20 14:11:00.464000+00:00,2022-07-20T14:11:00.717Z,2022-07-20T14:11:00.717Z
rFJtd1pdQl,MOOSPMPSParser,1658326800,7.83,7.83,5.1,11.57,1.28,5.39,5.39,13.29,1.52,5.39,1512.97,430.06,68395.82,68.46,40.57,7.52,40.69,40.7,2.55,0.84,40.71,0.46,22.2,50.1,28.477,42,e00fce68f8f5a1da595c7249,2022-07-20 14:19:58.531000+00:00,2022-07-20T14:19:58.736Z,2022-07-20T14:19:58.736Z
WJxwq9Blm3,MOOSPMPSParser,1658326861,7.61,7.61,4.82,10.25,1.1,5.09,5.09,11.12,1.24,5.09,1772.05,469.48,137154.75,63.64,38.34,3.57,38.44,38.45,1.16,0.6,38.46,0.45,24.1,43.6,18.217,42,e00fce6835b6173deb1a1f49,2022-07-20 14:20:59.397000+00:00,2022-07-20T14:20:59.618Z,2022-07-20T14:20:59.618Z
N0kseHXkBY,MOOSPMPSParser,1658326861,9.98,9.98,5.61,11.94,1.25,5.94,5.94,12.7,1.26,5.94,1839.55,531.78,49730.19,53.36,44.7,2.07,44.81,44.82,0.77,0.55,44.83,0.45,22.5,48.0,21.647,42,e00fce6856818e5885f65487,2022-07-20 14:21:00.944000+00:00,2022-07-20T14:21:01.176Z,2022-07-20T14:21:01.176Z
ZRxULzgbxD,MOOSPMPSParser,1658327400,7.88,7.88,5.58,12.07,1.08,5.9,5.9,13.91,1.24,5.9,1519.1,428.54,68763.65,74.4,44.4,9.15,44.54,44.55,2.74,1.02,44.56,0.46,22.7,45.6,33.099,42,e00fce68f8f5a1da595c7249,2022-07-20 14:29:58.551000+00:00,2022-07-20T14:29:58.787Z,2022-07-20T14:29:58.787Z
7NzDNxmw6C,MOOSPMPSParser,1658327461,7.35,7.35,5.2,10.41,1.05,5.49,5.49,11.01,1.1,5.49,1714.68,454.44,137504.02,66.56,41.36,4.67,41.47,41.48,0.66,0.35,41.49,0.48,24.9,39.2,21.523,42,e00fce6835b6173deb1a1f49,2022-07-20 14:30:59.389000+00:00,2022-07-20T14:30:59.591Z,2022-07-20T14:30:59.591Z
JYhFf8Zib2,MOOSPMPSParser,1658327461,9.52,9.52,6.0,11.71,1.06,6.34,6.34,12.59,1.17,6.34,1758.21,512.92,50136.18,55.55,47.75,2.42,47.87,47.88,1.05,0.71,47.9,0.5,23.0,43.6,25.013,42,e00fce6856818e5885f65487,2022-07-20 14:31:00.464000+00:00,2022-07-20T14:31:00.687Z,2022-07-20T14:31:00.687Z
ntXHJVYv5W,MOOSPMPSParser,1658328000,7.13,7.13,4.77,11.59,0.91,5.05,5.05,13.71,1.18,5.05,1439.1,404.21,69129.72,74.39,37.96,10.28,38.08,38.09,3.33,0.77,38.1,0.44,23.2,41.9,36.304,42,e00fce68f8f5a1da595c7249,2022-07-20 14:39:58.532000+00:00,2022-07-20T14:39:58.753Z,2022-07-20T14:39:58.753Z
T6yGuXCFZs,MOOSPMPSParser,1658328061,6.35,6.35,4.26,9.46,0.84,4.5,4.5,10.44,0.86,4.5,1548.31,414.61,137838.92,63.01,33.91,4.77,34.0,34.01,1.36,0.55,34.02,0.45,25.5,39.1,23.47,42,e00fce6835b6173deb1a1f49,2022-07-20 14:40:59.372000+00:00,2022-07-20T14:40:59.557Z,2022-07-20T14:40:59.557Z
or5OhJUU0d,MOOSPMPSParser,1658328061,8.74,8.74,5.27,10.7,0.96,5.58,5.58,11.65,1.05,5.58,1630.92,472.64,50537.12,49.91,41.98,2.64,42.09,42.1,0.81,0.68,42.11,0.5,23.6,43.3,27.684,42,e00fce6856818e5885f65487,2022-07-20 14:41:00.384000+00:00,2022-07-20T14:41:00.609Z,2022-07-20T14:41:00.609Z
AaaUogTJqn,MOOSPMPSParser,1658328600,6.03,6.03,4.42,9.39,0.9,4.67,4.67,10.18,0.93,4.67,1228.71,343.18,69445.27,59.42,35.15,6.41,35.25,35.26,1.19,0.36,35.27,0.45,23.7,38.0,40.101,42,e00fce68f8f5a1da595c7249,2022-07-20 14:49:58.606000+00:00,2022-07-20T14:49:58.910Z,2022-07-20T14:49:58.910Z
