objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
32qVvbwdXB,MOOSPMPSParser,1683633841,2.26,2.26,3.4,3.36,3.36,3.8,3.97,4.53,4.53,4.05,537.05,158.45,432845.28,23.55,26.82,2.22,27.09,27.13,1.12,0.68,27.14,0.57,11.8,74.3,20.893,42,e00fce68a145996ae3d821b8,2023-05-09 12:03:59.285000+00:00,2023-05-09T12:03:59.471Z,2023-05-09T12:03:59.471Z
RuEEpeGTZk,MOOSPMPSParser,1683633960,4.81,4.81,3.77,13.47,12.37,4.63,5.17,25.24,20.73,5.43,1350.13,377.79,11892.68,127.28,29.26,37.97,29.98,30.08,16.03,9.4,30.1,0.62,10.8,80.1,21.458,42,e00fce68f8f5a1da595c7249,2023-05-09 12:06:01.452000+00:00,2023-05-09T12:06:01.641Z,2023-05-09T12:06:01.641Z
hffplWS2mA,MOOSPMPSParser,1683634441,2.1,2.1,3.46,3.32,3.32,4.01,4.3,4.26,4.26,4.44,555.79,154.72,433073.31,27.11,27.17,1.67,27.58,27.64,0.75,0.34,27.65,0.58,11.7,74.9,20.389,42,e00fce68a145996ae3d821b8,2023-05-09 12:13:59.298000+00:00,2023-05-09T12:13:59.480Z,2023-05-09T12:13:59.480Z
mvWVGlvSi8,MOOSPMPSParser,1683634560,2.6,2.6,3.94,4.83,4.83,4.39,4.58,5.97,5.97,4.67,820.46,223.21,12144.21,46.81,31.1,4.22,31.41,31.45,1.64,0.61,31.46,0.55,10.8,80.2,24.783,42,e00fce68f8f5a1da595c7249,2023-05-09 12:16:01.433000+00:00,2023-05-09T12:16:01.637Z,2023-05-09T12:16:01.637Z
0Vi7imtvN1,MOOSPMPSParser,1683635041,2.45,2.45,3.15,3.84,3.84,3.56,3.76,4.88,4.88,3.85,619.42,170.22,433293.44,27.88,24.79,2.03,25.09,25.13,0.64,0.34,25.14,0.55,11.5,75.5,19.218,42,e00fce68a145996ae3d821b8,2023-05-09 12:23:59.267000+00:00,2023-05-09T12:23:59.548Z,2023-05-09T12:23:59.548Z
DsGMvmmUHZ,MOOSPMPSParser,1683635160,2.3,2.3,3.62,4.69,4.69,4.12,4.35,5.82,5.82,4.47,746.63,205.66,12393.11,45.05,28.53,4.8,28.88,28.93,1.64,0.64,28.94,0.57,10.8,80.1,25.786,42,e00fce68f8f5a1da595c7249,2023-05-09 12:26:01.370000+00:00,2023-05-09T12:26:01.572Z,2023-05-09T12:26:01.572Z
IPCNKqUTk5,MOOSPMPSParser,1683635641,2.54,2.54,3.39,4.2,4.2,3.72,3.83,5.21,5.21,3.88,623.91,177.3,433511.72,29.31,26.8,2.26,27.0,27.03,0.94,0.42,27.04,0.53,11.3,76.3,18.636,42,e00fce68a145996ae3d821b8,2023-05-09 12:33:59.121000+00:00,2023-05-09T12:33:59.318Z,2023-05-09T12:33:59.318Z
V4yeAKg43c,MOOSPMPSParser,1683635760,2.46,2.46,3.72,4.72,4.72,4.17,4.37,5.81,5.81,4.46,768.92,213.05,12646.93,44.05,29.38,4.46,29.68,29.73,1.56,0.39,29.74,0.57,10.7,80.4,25.464,42,e00fce68f8f5a1da595c7249,2023-05-09 12:36:01.374000+00:00,2023-05-09T12:36:01.564Z,2023-05-09T12:36:01.564Z
Zsl2sDkCXw,MOOSPMPSParser,1683636241,2.38,2.38,3.45,3.97,3.97,3.79,3.9,5.41,5.41,3.95,576.67,170.78,433751.81,29.58,27.34,2.59,27.55,27.57,1.27,0.79,27.58,0.54,11.4,76.3,17.385,42,e00fce68a145996ae3d821b8,2023-05-09 12:43:59.267000+00:00,2023-05-09T12:43:59.485Z,2023-05-09T12:43:59.485Z
XnA29EE2Mc,MOOSPMPSParser,1683636360,2.42,2.42,3.5,5.06,5.06,3.97,4.19,6.33,6.33,4.3,790.12,216.23,12915.78,47.11,27.55,5.72,27.89,27.93,1.66,0.91,27.94,0.59,10.7,79.8,24.995,42,e00fce68f8f5a1da595c7249,2023-05-09 12:46:01.537000+00:00,2023-05-09T12:46:01.717Z,2023-05-09T12:46:01.717Z
aNxqxKSjnI,MOOSPMPSParser,1683636841,3.51,3.51,4.61,5.49,5.49,5.09,5.28,6.29,6.29,5.37,684.67,202.31,434030.19,35.12,36.41,2.03,36.72,36.76,0.69,0.36,36.77,0.55,11.4,76.4,18.313,42,e00fce68a145996ae3d821b8,2023-05-09 12:53:59.119000+00:00,2023-05-09T12:53:59.371Z,2023-05-09T12:53:59.371Z
smWpXJUkps,MOOSPMPSParser,1683636960,2.16,2.16,3.25,4.4,4.4,3.73,3.98,5.37,5.37,4.1,734.31,198.82,13156.75,42.53,25.51,4.41,25.87,25.92,1.29,0.47,25.93,0.59,10.8,78.8,25.763,42,e00fce68f8f5a1da595c7249,2023-05-09 12:56:01.535000+00:00,2023-05-09T12:56:01.741Z,2023-05-09T12:56:01.741Z
