objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
Yc0FHun6op,MOOSPMPSParser,1664845201,3.65,3.65,0.0,5.21,0.62,0.0,0.0,6.33,0.81,0.0,1028.44,271.31,0.0,37.8,0.0,3.13,0.0,0.0,1.36,0.97,0.0,0.0,0.0,0.0,45.69,42,e00fce6835b6173deb1a1f49,2022-10-04 01:00:02.383000+00:00,2022-10-04T01:00:02.609Z,2022-10-04T01:00:02.609Z
ZifuuaFaTz,MOOSPMPSParser,1664845260,3.52,3.52,3.03,6.38,0.58,3.89,4.44,8.06,0.88,4.74,840.34,232.46,317484.91,43.44,23.28,7.98,24.09,24.23,2.64,0.68,24.27,0.62,30.1,36.7,56.231,42,e00fce68f8f5a1da595c7249,2022-10-04 01:01:02.840000+00:00,2022-10-04T01:01:03.032Z,2022-10-04T01:01:03.032Z
5YnSaexQwE,MOOSPMPSParser,1664845740,1.93,1.93,1.7,2.82,0.37,1.8,1.8,2.94,0.42,1.8,523.58,152.61,3335.79,15.23,13.55,1.06,13.59,13.59,0.18,0.0,13.59,0.47,15.6,70.1,30.078,43,e00fce6856818e5885f65487,2022-10-04 01:09:01.608000+00:00,2022-10-04T01:09:01.879Z,2022-10-04T01:09:01.879Z
qAP7oC4AlB,MOOSPMPSParser,1664845801,3.48,3.48,0.0,5.54,0.54,0.0,0.0,6.65,0.78,0.0,1026.22,266.75,0.0,41.09,0.0,4.51,0.0,0.0,1.55,0.72,0.0,0.0,0.0,0.0,44.835,42,e00fce6835b6173deb1a1f49,2022-10-04 01:10:02.190000+00:00,2022-10-04T01:10:02.417Z,2022-10-04T01:10:02.417Z
5t9X8UVI5G,MOOSPMPSParser,1664845860,3.8,3.8,3.21,6.4,0.57,4.18,4.8,8.1,0.72,5.15,861.16,240.44,317693.97,44.18,24.65,6.78,25.57,25.73,2.94,0.41,25.77,0.61,29.8,37.2,56.156,42,e00fce68f8f5a1da595c7249,2022-10-04 01:11:02.826000+00:00,2022-10-04T01:11:03.092Z,2022-10-04T01:11:03.092Z
4kgddYgOe7,MOOSPMPSParser,1664846340,3.72,3.72,2.05,4.66,0.43,2.17,2.17,4.99,0.5,2.17,859.76,241.66,3485.5,18.82,16.35,1.56,16.4,16.4,0.27,0.18,16.4,0.46,15.2,72.1,26.23,43,e00fce6856818e5885f65487,2022-10-04 01:19:01.556000+00:00,2022-10-04T01:19:01.785Z,2022-10-04T01:19:01.785Z
gHTnth1g3S,MOOSPMPSParser,1664846401,3.67,3.67,0.0,5.74,0.59,0.0,0.0,6.76,0.73,0.0,1077.16,285.45,0.0,40.96,0.0,4.4,0.0,0.0,1.37,0.58,0.0,0.0,0.0,0.0,43.804,42,e00fce6835b6173deb1a1f49,2022-10-04 01:20:02.490000+00:00,2022-10-04T01:20:02.705Z,2022-10-04T01:20:02.705Z
5GeoSDBO6p,MOOSPMPSParser,1664846460,3.95,3.95,3.25,6.6,0.56,3.8,4.08,8.31,0.73,4.24,934.34,256.47,317912.31,47.87,25.43,5.95,25.89,25.97,2.65,0.89,26.0,0.54,29.5,37.3,54.104,42,e00fce68f8f5a1da595c7249,2022-10-04 01:21:02.816000+00:00,2022-10-04T01:21:03.013Z,2022-10-04T01:21:03.013Z
fs3Ci4pzFO,MOOSPMPSParser,1664846940,3.32,3.32,1.68,4.52,0.17,1.78,1.78,5.0,0.18,1.78,771.16,221.33,3625.74,22.33,13.41,2.11,13.44,13.44,0.62,0.44,13.45,0.45,14.6,72.3,26.303,43,e00fce6856818e5885f65487,2022-10-04 01:29:01.581000+00:00,2022-10-04T01:29:01.780Z,2022-10-04T01:29:01.780Z
tc4xqRZZOW,MOOSPMPSParser,1664847001,4.58,4.58,0.0,7.01,0.84,0.0,0.0,9.28,1.14,0.0,1208.39,322.38,0.0,51.61,0.0,6.97,0.0,0.0,3.35,1.25,0.0,0.0,0.0,0.0,42.178,42,e00fce6835b6173deb1a1f49,2022-10-04 01:30:02.326000+00:00,2022-10-04T01:30:02.556Z,2022-10-04T01:30:02.556Z
3isiMfCdYE,MOOSPMPSParser,1664847060,4.62,4.62,3.93,7.64,0.73,4.76,5.24,9.76,0.91,5.5,1032.91,285.64,318152.59,53.66,30.59,7.07,31.33,31.46,3.19,1.3,31.49,0.55,29.3,37.6,51.962,42,e00fce68f8f5a1da595c7249,2022-10-04 01:31:02.855000+00:00,2022-10-04T01:31:03.115Z,2022-10-04T01:31:03.115Z
btXcLJh38l,MOOSPMPSParser,1664847540,1.61,1.61,0.98,2.24,0.27,1.04,1.04,2.4,0.31,1.04,477.54,133.97,3708.31,13.13,7.83,1.15,7.85,7.85,0.18,0.09,7.85,0.46,14.6,71.4,30.513,43,e00fce6856818e5885f65487,2022-10-04 01:39:01.688000+00:00,2022-10-04T01:39:01.929Z,2022-10-04T01:39:01.929Z
UsBMcjZAlD,MOOSPMPSParser,1664847601,4.87,4.87,0.0,7.77,0.7,0.0,0.0,8.91,0.81,0.0,1294.98,339.39,0.0,55.05,0.0,5.89,0.0,0.0,1.76,0.58,0.0,0.0,0.0,0.0,41.97,42,e00fce6835b6173deb1a1f49,2022-10-04 01:40:02.155000+00:00,2022-10-04T01:40:02.413Z,2022-10-04T01:40:02.413Z
tgNEnitpG4,MOOSPMPSParser,1664847660,5.1,5.1,4.06,8.2,0.88,4.8,5.2,10.07,1.18,5.42,1088.33,301.33,318406.91,54.28,31.73,7.27,32.36,32.47,2.87,0.84,32.5,0.56,29.0,38.0,52.08,42,e00fce68f8f5a1da595c7249,2022-10-04 01:41:02.563000+00:00,2022-10-04T01:41:02.811Z,2022-10-04T01:41:02.811Z
