objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
bIvEkR8H8C,MOOSPMPSParser,1685534640,1.11,1.11,1.92,1.54,1.54,2.07,2.1,1.83,1.83,2.11,351.8,103.31,1272185.38,12.29,15.22,0.61,15.3,15.31,0.35,0.13,15.31,0.52,14.7,68.9,19.829,42,e00fce68a145996ae3d821b8,2023-05-31 12:04:01.993000+00:00,2023-05-31T12:04:02.179Z,2023-05-31T12:04:02.179Z
PDOC48ABLD,MOOSPMPSParser,1685534880,0.38,0.38,1.25,1.08,1.08,1.32,1.32,1.29,1.29,1.32,421.13,113.62,23056.0,18.76,9.92,1.17,9.95,9.95,0.32,0.11,9.95,0.48,14.0,73.4,30.385,42,e00fce68f8f5a1da595c7249,2023-05-31 12:08:01.200000+00:00,2023-05-31T12:08:01.388Z,2023-05-31T12:08:01.388Z
nAQZNt222A,MOOSPMPSParser,1685535240,1.54,1.54,1.82,2.2,2.2,1.93,1.93,2.69,2.69,1.93,419.27,122.65,1272330.88,16.61,14.52,1.16,14.55,14.56,0.53,0.3,14.56,0.47,14.6,69.5,19.467,42,e00fce68a145996ae3d821b8,2023-05-31 12:14:01.937000+00:00,2023-05-31T12:14:02.156Z,2023-05-31T12:14:02.156Z
iwGbwEp93E,MOOSPMPSParser,1685535480,0.59,0.59,1.53,1.23,1.23,1.62,1.62,1.76,1.76,1.63,444.35,118.04,23160.41,17.65,12.15,1.47,12.18,12.19,0.73,0.3,12.19,0.5,13.8,74.4,28.87,42,e00fce68f8f5a1da595c7249,2023-05-31 12:18:01.200000+00:00,2023-05-31T12:18:01.411Z,2023-05-31T12:18:01.411Z
yYqu2758MA,MOOSPMPSParser,1685535840,1.77,1.77,2.18,2.5,2.5,2.3,2.3,2.98,2.98,2.3,460.87,134.35,1272477.88,17.02,17.35,1.08,17.39,17.4,0.45,0.4,17.4,0.48,14.1,71.7,19.172,42,e00fce68a145996ae3d821b8,2023-05-31 12:24:01.932000+00:00,2023-05-31T12:24:02.168Z,2023-05-31T12:24:02.168Z
G3ZGa92HWs,MOOSPMPSParser,1685536080,0.55,0.55,1.61,1.34,1.34,1.71,1.71,1.5,1.5,1.71,433.33,115.64,23272.81,17.27,12.85,1.23,12.88,12.88,0.24,0.09,12.89,0.48,13.6,75.1,27.821,42,e00fce68f8f5a1da595c7249,2023-05-31 12:28:00.965000+00:00,2023-05-31T12:28:01.147Z,2023-05-31T12:28:01.147Z
vgkxjMF9Wx,MOOSPMPSParser,1685536440,1.67,1.67,2.22,2.46,2.46,2.35,2.35,2.9,2.9,2.35,451.09,132.94,1272634.5,17.12,17.71,1.07,17.76,17.76,0.43,0.25,17.76,0.46,13.9,73.1,17.764,42,e00fce68a145996ae3d821b8,2023-05-31 12:34:01.842000+00:00,2023-05-31T12:34:02.031Z,2023-05-31T12:34:02.031Z
dFukJaIhyn,MOOSPMPSParser,1685536680,0.85,0.85,1.54,1.76,1.76,1.63,1.63,2.13,2.13,1.63,512.86,136.07,23388.45,18.67,12.26,1.45,12.29,12.29,0.5,0.24,12.3,0.45,13.3,76.2,26.635,42,e00fce68f8f5a1da595c7249,2023-05-31 12:38:01.218000+00:00,2023-05-31T12:38:01.432Z,2023-05-31T12:38:01.432Z
xljX6J9VWI,MOOSPMPSParser,1685537040,1.89,1.89,2.45,2.59,2.59,2.59,2.59,3.11,3.11,2.59,469.19,135.97,1272794.62,17.55,19.47,1.33,19.52,19.52,0.52,0.22,19.53,0.5,13.8,73.8,17.526,42,e00fce68a145996ae3d821b8,2023-05-31 12:44:01.824000+00:00,2023-05-31T12:44:02.023Z,2023-05-31T12:44:02.023Z
tFBWpxFyx3,MOOSPMPSParser,1685537280,1.05,1.05,2.02,1.99,1.99,2.13,2.13,2.43,2.43,2.13,528.73,143.71,23513.82,24.19,16.04,1.59,16.08,16.09,0.54,0.37,16.09,0.48,13.3,76.6,26.329,42,e00fce68f8f5a1da595c7249,2023-05-31 12:48:01.135000+00:00,2023-05-31T12:48:01.396Z,2023-05-31T12:48:01.396Z
ELk170c6LR,MOOSPMPSParser,1685537640,1.91,1.91,2.39,2.63,2.63,2.56,2.59,2.98,2.98,2.61,471.8,137.89,1272954.62,17.73,18.98,1.08,19.07,19.08,0.26,0.22,19.08,0.52,13.8,73.8,17.023,42,e00fce68a145996ae3d821b8,2023-05-31 12:54:01.933000+00:00,2023-05-31T12:54:02.131Z,2023-05-31T12:54:02.131Z
8ratGIfAJ7,MOOSPMPSParser,1685537880,0.82,0.82,1.66,2.11,2.11,1.76,1.77,2.48,2.48,1.77,530.85,143.31,23644.66,26.4,13.23,1.83,13.27,13.27,0.46,0.28,13.28,0.51,13.1,77.5,23.208,42,e00fce68f8f5a1da595c7249,2023-05-31 12:58:01.118000+00:00,2023-05-31T12:58:01.319Z,2023-05-31T12:58:01.319Z
