objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
JRJJQIAFBb,MOOSPMPSParser,1665633840,8.52,8.52,5.52,11.84,1.31,5.85,5.85,12.89,1.39,5.86,1492.05,430.21,11228.79,51.52,43.94,5.68,44.06,44.07,1.17,0.6,44.08,0.49,6.4,72.2,6.659,43,e00fce6856818e5885f65487,2022-10-13 04:04:01.343000+00:00,2022-10-13T04:04:01.537Z,2022-10-13T04:04:01.537Z
Zjr3iWH50C,MOOSPMPSParser,1665633901,11.94,11.94,9.78,21.48,2.09,10.37,10.38,25.09,2.34,10.39,2326.49,658.67,1259420.5,140.23,77.82,21.75,78.08,78.11,5.61,1.35,78.13,0.49,24.1,49.7,22.963,42,e00fce68f8f5a1da595c7249,2022-10-13 04:05:03.266000+00:00,2022-10-13T04:05:03.468Z,2022-10-13T04:05:03.468Z
WKlsgcz9LA,MOOSPMPSParser,1665634021,13.37,13.37,0.0,20.31,2.03,0.0,0.0,22.46,2.15,0.0,2780.92,756.53,0.0,138.73,0.0,14.03,0.0,0.0,2.87,1.29,0.0,0.0,0.0,0.0,20.333,42,e00fce6835b6173deb1a1f49,2022-10-13 04:07:02.793000+00:00,2022-10-13T04:07:03.011Z,2022-10-13T04:07:03.011Z
AeNQzRme0g,MOOSPMPSParser,1665634440,9.87,9.87,6.72,14.03,1.56,7.1,7.1,15.56,1.85,7.1,1693.34,489.28,11662.25,62.72,53.46,7.1,53.59,53.61,1.62,1.0,53.62,0.49,6.3,72.1,5.952,43,e00fce6856818e5885f65487,2022-10-13 04:14:01.931000+00:00,2022-10-13T04:14:02.132Z,2022-10-13T04:14:02.132Z
wGdCuudaY5,MOOSPMPSParser,1665634501,12.09,12.09,10.86,21.91,1.9,11.48,11.48,25.98,2.44,11.48,2318.27,661.14,1260124.5,141.23,86.4,24.24,86.66,86.69,6.15,1.79,86.71,0.47,23.5,52.0,19.303,42,e00fce68f8f5a1da595c7249,2022-10-13 04:15:03.074000+00:00,2022-10-13T04:15:03.283Z,2022-10-13T04:15:03.283Z
g8Ea4IuIjo,MOOSPMPSParser,1665634621,13.08,13.08,0.0,19.54,1.87,0.0,0.0,21.38,2.14,0.0,2707.35,729.6,0.0,135.38,0.0,12.22,0.0,0.0,2.63,0.9,0.0,0.0,0.0,0.0,16.077,42,e00fce6835b6173deb1a1f49,2022-10-13 04:17:02.865000+00:00,2022-10-13T04:17:03.044Z,2022-10-13T04:17:03.044Z
bMhtAuUNeA,MOOSPMPSParser,1665635040,10.44,10.44,6.36,14.85,1.58,6.72,6.72,16.59,1.77,6.72,1773.86,514.69,12125.79,66.26,50.6,7.22,50.72,50.74,1.79,1.05,50.75,0.48,6.3,71.8,4.656,43,e00fce6856818e5885f65487,2022-10-13 04:24:01.353000+00:00,2022-10-13T04:24:01.581Z,2022-10-13T04:24:01.581Z
E4iyL5o5wx,MOOSPMPSParser,1665635101,12.78,12.78,10.58,22.74,2.37,11.19,11.19,26.53,2.63,11.19,2402.42,681.82,1260852.62,146.21,84.22,22.54,84.47,84.5,5.63,2.04,84.52,0.48,23.3,52.4,18.125,42,e00fce68f8f5a1da595c7249,2022-10-13 04:25:03.057000+00:00,2022-10-13T04:25:03.304Z,2022-10-13T04:25:03.304Z
weYVKLOgDQ,MOOSPMPSParser,1665635221,13.95,13.95,0.0,20.58,1.96,0.0,0.0,22.29,2.16,0.0,2858.65,771.78,0.0,140.28,0.0,11.41,0.0,0.0,2.26,1.32,0.0,0.0,0.0,0.0,16.475,42,e00fce6835b6173deb1a1f49,2022-10-13 04:27:02.714000+00:00,2022-10-13T04:27:02.906Z,2022-10-13T04:27:02.906Z
EGiASuZNJ0,MOOSPMPSParser,1665635640,10.87,10.87,6.37,15.64,1.55,6.74,6.74,17.03,1.6,6.74,1850.3,534.73,12580.85,68.06,50.73,7.65,50.86,50.88,1.57,0.85,50.89,0.47,6.1,73.4,6.737,43,e00fce6856818e5885f65487,2022-10-13 04:34:01.322000+00:00,2022-10-13T04:34:01.505Z,2022-10-13T04:34:01.505Z
