objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
zAaTXICIih,MOOSPMPSParser,1661079721,2.82,2.82,2.86,4.21,0.41,3.02,3.02,4.98,0.49,3.02,633.07,181.98,665280.38,21.34,22.73,1.17,22.79,22.8,0.51,0.33,22.8,0.48,6.7,88.7,10.909,42,e00fce68a145996ae3d821b8,2022-08-21 11:02:00.124000+00:00,2022-08-21T11:02:00.345Z,2022-08-21T11:02:00.345Z
bQJCGqH6Wy,MOOSPMPSParser,1661080020,4.3,4.3,3.7,7.43,0.85,3.91,3.91,8.07,1.03,3.91,968.4,271.26,799383.25,52.06,29.46,4.84,29.55,29.55,0.93,0.32,29.56,0.43,13.0,81.6,12.226,42,e00fce68f8f5a1da595c7249,2022-08-21 11:06:59.647000+00:00,2022-08-21T11:06:59.859Z,2022-08-21T11:06:59.859Z
kTMCKEmvj9,MOOSPMPSParser,1661080141,4.08,4.08,3.52,6.52,0.62,3.72,3.72,6.77,0.64,3.72,1084.26,290.65,700262.31,49.13,27.98,2.63,28.06,28.06,0.34,0.09,28.07,0.47,8.2,87.3,14.644,42,e00fce6835b6173deb1a1f49,2022-08-21 11:08:58.685000+00:00,2022-08-21T11:08:58.887Z,2022-08-21T11:08:58.887Z
GleKFWMXZn,MOOSPMPSParser,1661080321,2.94,2.94,3.12,4.52,0.47,3.3,3.3,5.04,0.6,3.3,654.71,189.71,665496.19,22.9,24.82,1.08,24.89,24.89,0.37,0.21,24.9,0.49,6.9,88.3,11.081,42,e00fce68a145996ae3d821b8,2022-08-21 11:12:00.156000+00:00,2022-08-21T11:12:00.570Z,2022-08-21T11:12:00.570Z
9h5ebtHial,MOOSPMPSParser,1661080620,4.43,4.43,3.71,7.46,0.63,3.92,3.92,7.9,0.68,3.92,949.75,266.91,799637.81,52.55,29.49,4.78,29.58,29.59,0.62,0.22,29.59,0.43,13.1,82.3,12.93,42,e00fce68f8f5a1da595c7249,2022-08-21 11:16:59.742000+00:00,2022-08-21T11:16:59.953Z,2022-08-21T11:16:59.953Z
ioQ27O1yuD,MOOSPMPSParser,1661080741,4.17,4.17,4.11,6.43,0.64,4.35,4.35,6.87,0.68,4.35,1073.88,291.73,700523.94,49.23,32.75,3.13,32.83,32.84,0.43,0.13,32.85,0.47,8.3,87.8,13.843,42,e00fce6835b6173deb1a1f49,2022-08-21 11:18:58.739000+00:00,2022-08-21T11:18:58.969Z,2022-08-21T11:18:58.969Z
5KNcRktTVJ,MOOSPMPSParser,1661080921,2.86,2.86,3.0,4.36,0.35,3.17,3.17,5.04,0.37,3.17,656.36,188.59,665702.38,22.35,23.87,1.12,23.93,23.94,0.57,0.42,23.94,0.49,7.1,87.3,10.655,42,e00fce68a145996ae3d821b8,2022-08-21 11:22:00.122000+00:00,2022-08-21T11:22:00.338Z,2022-08-21T11:22:00.338Z
vmlKBo1kX7,MOOSPMPSParser,1661081220,4.14,4.14,3.63,6.79,0.69,3.84,3.84,7.31,0.79,3.84,919.83,257.99,799888.75,47.9,28.9,3.83,28.98,28.99,0.85,0.07,29.0,0.43,12.8,83.5,10.905,42,e00fce68f8f5a1da595c7249,2022-08-21 11:26:59.656000+00:00,2022-08-21T11:26:59.872Z,2022-08-21T11:26:59.872Z
5dFv936Tnp,MOOSPMPSParser,1661081341,4.03,4.03,3.72,6.28,0.65,3.93,3.93,6.67,0.71,3.93,1041.01,281.5,700777.81,45.85,29.58,3.17,29.65,29.66,0.56,0.08,29.67,0.47,8.0,88.6,12.22,42,e00fce6835b6173deb1a1f49,2022-08-21 11:28:58.782000+00:00,2022-08-21T11:28:58.984Z,2022-08-21T11:28:58.984Z
1SYC88ggAT,MOOSPMPSParser,1661081521,25.06,21.66,2.9,26.17,4.19,3.07,3.07,26.66,4.82,3.07,6193.64,1216.53,665908.38,21.43,23.11,1.03,23.17,23.18,0.4,0.2,23.18,0.46,7.1,87.2,11.31,42,e00fce68a145996ae3d821b8,2022-08-21 11:32:00.144000+00:00,2022-08-21T11:32:00.540Z,2022-08-21T11:32:00.540Z
eyXPlernXs,MOOSPMPSParser,1661081820,4.22,4.22,3.42,7.16,0.69,3.62,3.62,7.91,0.69,3.62,897.26,257.26,800130.94,47.39,27.2,5.28,27.28,27.29,1.18,0.25,27.3,0.46,12.9,82.9,10.176,42,e00fce68f8f5a1da595c7249,2022-08-21 11:36:59.758000+00:00,2022-08-21T11:36:59.983Z,2022-08-21T11:36:59.983Z
iwhFBkqQgO,MOOSPMPSParser,1661081941,3.86,3.86,3.16,5.73,0.61,3.34,3.34,6.05,0.62,3.34,996.19,272.38,701022.31,43.95,25.16,2.13,25.23,25.23,0.43,0.25,25.24,0.48,8.0,89.1,12.779,42,e00fce6835b6173deb1a1f49,2022-08-21 11:38:58.711000+00:00,2022-08-21T11:38:58.914Z,2022-08-21T11:38:58.914Z
JyzBU1LF6Y,MOOSPMPSParser,1661082121,47.63,35.94,2.78,48.78,4.6,2.94,2.94,49.11,5.09,2.94,9990.07,2283.81,666109.25,21.61,22.13,0.84,22.18,22.19,0.24,0.14,22.19,0.44,7.0,88.1,9.804,42,e00fce68a145996ae3d821b8,2022-08-21 11:42:00.121000+00:00,2022-08-21T11:42:00.308Z,2022-08-21T11:42:00.308Z
BUOQxbsDCJ,MOOSPMPSParser,1661082420,4.42,4.42,3.8,7.16,0.66,4.02,4.02,7.46,0.71,4.02,958.24,270.78,800401.69,48.41,30.23,2.94,30.33,30.34,0.42,0.25,30.34,0.45,13.0,82.6,10.135,42,e00fce68f8f5a1da595c7249,2022-08-21 11:46:59.661000+00:00,2022-08-21T11:46:59.871Z,2022-08-21T11:46:59.871Z
w98KgFuf5f,MOOSPMPSParser,1661082541,3.76,3.76,3.26,5.7,0.61,3.45,3.45,5.96,0.61,3.45,981.69,264.92,701259.81,44.56,25.94,2.23,26.01,26.01,0.4,0.09,26.02,0.45,8.0,89.1,13.217,42,e00fce6835b6173deb1a1f49,2022-08-21 11:48:58.679000+00:00,2022-08-21T11:48:58.883Z,2022-08-21T11:48:58.883Z
A2PlswxR0N,MOOSPMPSParser,1661082721,36.42,30.96,2.74,37.61,2.39,2.89,2.89,38.25,2.46,2.89,8055.71,1741.89,666303.12,22.92,21.77,0.96,21.83,21.83,0.55,0.34,21.84,0.46,7.1,88.0,10.054,42,e00fce68a145996ae3d821b8,2022-08-21 11:52:00.149000+00:00,2022-08-21T11:52:00.586Z,2022-08-21T11:52:00.586Z
