objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
6xqJFnnwAc,MOOSPMPSParser,1682571721,3.17,3.17,3.17,4.77,4.77,3.54,3.69,5.85,5.85,3.77,1034.78,268.4,8408.45,33.17,25.06,3.35,25.31,25.34,1.41,0.75,25.35,0.52,22.6,51.9,33.422,42,e00fce68f8f5a1da595c7249,2023-04-27 05:02:02.746000+00:00,2023-04-27T05:02:02.963Z,2023-04-27T05:02:02.963Z
yVauVmatmc,MOOSPMPSParser,1682572080,8.43,8.43,4.65,9.85,9.85,5.18,5.39,10.78,10.78,5.5,1641.8,463.81,43775.73,40.53,36.71,2.44,37.06,37.11,0.78,0.55,37.12,0.53,20.6,56.5,15.476,42,e00fce68a145996ae3d821b8,2023-04-27 05:07:59.932000+00:00,2023-04-27T05:08:00.233Z,2023-04-27T05:08:00.233Z
xBoCbdgMwy,MOOSPMPSParser,1682572321,3.68,3.68,3.16,5.53,5.53,3.68,3.96,6.5,6.5,4.1,1103.76,286.66,8622.36,37.72,24.78,3.68,25.18,25.24,1.25,0.91,25.25,0.57,21.9,54.5,31.079,42,e00fce68f8f5a1da595c7249,2023-04-27 05:12:02.667000+00:00,2023-04-27T05:12:02.846Z,2023-04-27T05:12:02.846Z
S7ApikPY4z,MOOSPMPSParser,1682572680,8.26,8.26,4.86,9.91,9.91,5.32,5.47,10.77,10.77,5.55,1640.6,464.18,44102.79,40.7,38.45,2.49,38.73,38.76,0.8,0.34,38.77,0.53,20.3,57.7,15.633,42,e00fce68a145996ae3d821b8,2023-04-27 05:17:59.936000+00:00,2023-04-27T05:18:00.124Z,2023-04-27T05:18:00.124Z
yxTXP3ik6p,MOOSPMPSParser,1682572921,3.66,3.66,2.87,5.21,5.21,3.14,3.23,6.0,6.0,3.27,1092.11,281.51,8834.07,34.98,22.74,3.14,22.9,22.92,1.06,0.53,22.93,0.52,21.4,56.4,30.672,42,e00fce68f8f5a1da595c7249,2023-04-27 05:22:02.595000+00:00,2023-04-27T05:22:02.821Z,2023-04-27T05:22:02.821Z
fGGmD2cEUh,MOOSPMPSParser,1682573280,8.29,8.29,5.08,9.91,9.91,5.84,6.23,11.19,11.19,6.42,1630.17,463.17,44425.15,40.67,39.94,3.04,40.5,40.58,1.41,0.75,40.6,0.54,20.2,58.2,14.866,42,e00fce68a145996ae3d821b8,2023-04-27 05:28:00.095000+00:00,2023-04-27T05:28:00.357Z,2023-04-27T05:28:00.357Z
0bvE3jUEM2,MOOSPMPSParser,1682573521,3.8,3.8,3.05,5.5,5.5,3.4,3.54,5.95,5.95,3.61,1139.01,293.83,9044.81,37.62,24.12,2.28,24.35,24.38,0.58,0.35,24.39,0.51,21.1,58.0,30.107,42,e00fce68f8f5a1da595c7249,2023-04-27 05:32:02.653000+00:00,2023-04-27T05:32:02.883Z,2023-04-27T05:32:02.883Z
I7TSxR8FZB,MOOSPMPSParser,1682573880,8.28,8.28,4.51,9.86,9.86,5.29,5.72,11.29,11.29,5.94,1634.04,461.33,44748.71,40.2,35.29,3.26,35.9,35.99,1.63,0.97,36.0,0.56,20.1,58.0,16.442,42,e00fce68a145996ae3d821b8,2023-04-27 05:37:59.921000+00:00,2023-04-27T05:38:00.119Z,2023-04-27T05:38:00.119Z
EFM34vWvCh,MOOSPMPSParser,1682574121,4.29,4.29,3.35,6.13,6.13,3.69,3.81,7.38,7.38,3.87,1186.65,311.08,9272.01,41.1,26.54,4.55,26.75,26.78,1.7,0.86,26.79,0.52,20.7,58.7,30.408,42,e00fce68f8f5a1da595c7249,2023-04-27 05:42:02.484000+00:00,2023-04-27T05:42:02.664Z,2023-04-27T05:42:02.664Z
50OGMpCueK,MOOSPMPSParser,1682574480,7.6,7.6,4.23,9.13,9.13,4.73,4.95,10.12,10.12,5.05,1526.77,433.34,45037.92,35.94,33.36,2.78,33.7,33.75,1.0,0.4,33.76,0.53,19.6,59.5,14.603,42,e00fce68a145996ae3d821b8,2023-04-27 05:48:00.154000+00:00,2023-04-27T05:48:00.365Z,2023-04-27T05:48:00.365Z
2qAaHMuUbP,MOOSPMPSParser,1682574721,4.0,4.0,3.38,5.43,5.43,3.69,3.78,6.35,6.35,3.83,1140.65,295.28,9513.85,36.43,26.79,2.61,26.97,26.99,1.27,0.52,27.0,0.51,20.5,59.2,31.137,42,e00fce68f8f5a1da595c7249,2023-04-27 05:52:02.660000+00:00,2023-04-27T05:52:02.862Z,2023-04-27T05:52:02.862Z
Q58MSGP253,MOOSPMPSParser,1682575080,8.19,8.19,4.72,9.81,9.81,5.0,5.0,10.75,10.75,5.0,1623.82,458.95,45344.34,38.32,37.61,2.55,37.7,37.72,0.94,0.51,37.72,0.5,19.2,58.1,8.586,42,e00fce68a145996ae3d821b8,2023-04-27 05:57:59.920000+00:00,2023-04-27T05:58:00.108Z,2023-04-27T05:58:00.108Z
