objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
X9UEkQYoTq,MOOSPMPSParser,1657829100,0.85,0.85,1.06,1.87,0.14,1.12,1.12,2.17,0.14,1.12,492.66,131.18,2230.51,18.63,8.43,2.44,8.45,8.46,0.44,0.17,8.46,0.41,35.5,27.0,49.501,42,e00fce68f8f5a1da595c7249,2022-07-14 20:05:02.530000+00:00,2022-07-14T20:05:02.777Z,2022-07-14T20:05:02.777Z
AL5BQ0K4HP,MOOSPMPSParser,1657829160,0.42,0.42,1.02,0.83,0.13,1.08,1.08,1.03,0.16,1.08,616.55,154.77,2320.71,13.63,8.11,0.73,8.13,8.13,0.31,0.09,8.14,0.4,36.3,27.0,23.299,42,e00fce6835b6173deb1a1f49,2022-07-14 20:06:02.188000+00:00,2022-07-14T20:06:02.369Z,2022-07-14T20:06:02.369Z
lQDLY6vI5w,MOOSPMPSParser,1657829700,0.86,0.86,1.23,1.78,0.26,1.3,1.3,2.08,0.26,1.3,510.34,134.88,2304.63,18.36,9.77,1.22,9.8,9.8,0.44,0.35,9.81,0.41,34.6,28.7,49.024,42,e00fce68f8f5a1da595c7249,2022-07-14 20:15:02.589000+00:00,2022-07-14T20:15:02.771Z,2022-07-14T20:15:02.771Z
SUTmsHGXRS,MOOSPMPSParser,1657829760,0.42,0.42,1.13,0.86,0.13,1.2,1.2,0.97,0.13,1.2,584.35,148.94,2400.05,12.95,9.02,0.41,9.04,9.04,0.16,0.08,9.04,0.4,35.6,26.4,24.395,42,e00fce6835b6173deb1a1f49,2022-07-14 20:16:02.188000+00:00,2022-07-14T20:16:02.410Z,2022-07-14T20:16:02.410Z
VaRDTSctSM,MOOSPMPSParser,1657830300,1.05,1.05,0.84,2.03,0.15,0.89,0.89,2.14,0.15,0.89,511.79,140.4,2379.42,18.42,6.71,1.83,6.73,6.73,0.2,0.08,6.73,0.39,35.4,24.7,52.676,42,e00fce68f8f5a1da595c7249,2022-07-14 20:25:03.082000+00:00,2022-07-14T20:25:03.257Z,2022-07-14T20:25:03.257Z
JPjbbQOMo8,MOOSPMPSParser,1657830360,0.53,0.53,1.06,1.05,0.1,1.12,1.12,1.15,0.14,1.12,620.11,155.84,2475.06,13.16,8.43,0.48,8.45,8.45,0.13,0.08,8.46,0.4,36.6,24.9,23.625,42,e00fce6835b6173deb1a1f49,2022-07-14 20:26:02.193000+00:00,2022-07-14T20:26:02.389Z,2022-07-14T20:26:02.389Z
S5k00grMZb,MOOSPMPSParser,1657830900,1.09,1.09,1.12,1.98,0.24,1.18,1.18,2.41,0.24,1.18,548.65,148.45,2456.24,17.11,8.88,1.96,8.9,8.91,0.69,0.08,8.91,0.4,36.5,24.4,53.228,42,e00fce68f8f5a1da595c7249,2022-07-14 20:35:02.576000+00:00,2022-07-14T20:35:02.766Z,2022-07-14T20:35:02.766Z
xtEbegLFa1,MOOSPMPSParser,1657830960,0.28,0.28,1.05,0.69,0.0,1.11,1.11,0.85,0.03,1.11,604.74,152.67,2553.01,11.45,8.39,0.32,8.41,8.41,0.28,0.07,8.41,0.4,37.6,22.5,21.125,42,e00fce6835b6173deb1a1f49,2022-07-14 20:36:02.196000+00:00,2022-07-14T20:36:02.426Z,2022-07-14T20:36:02.426Z
O3ryicXfvY,MOOSPMPSParser,1657831500,0.56,0.56,0.81,1.25,0.13,0.85,0.85,1.45,0.2,0.85,435.6,117.11,2522.16,16.01,6.41,0.96,6.43,6.44,0.36,0.09,6.44,0.42,36.2,23.4,51.578,42,e00fce68f8f5a1da595c7249,2022-07-14 20:45:02.596000+00:00,2022-07-14T20:45:02.819Z,2022-07-14T20:45:02.819Z
Os1aLDDbkl,MOOSPMPSParser,1657831560,0.05,0.05,0.91,0.37,0.02,0.96,0.96,0.58,0.06,0.96,513.94,134.52,2617.57,12.02,7.24,0.56,7.26,7.26,0.23,0.19,7.26,0.41,36.9,23.9,22.517,42,e00fce6835b6173deb1a1f49,2022-07-14 20:46:02.244000+00:00,2022-07-14T20:46:02.501Z,2022-07-14T20:46:02.501Z
t2th0WefuU,MOOSPMPSParser,1657832040,1.74,1.74,1.1,2.02,0.18,1.16,1.16,2.19,0.22,1.16,610.18,137.62,78.54,7.55,8.74,0.44,8.76,8.76,0.16,0.04,8.77,0.46,34.0,26.4,33.587,42,e00fce6856818e5885f65487,2022-07-14 20:54:02.558000+00:00,2022-07-14T20:54:02.753Z,2022-07-14T20:54:02.753Z
Q74zhDYMCM,MOOSPMPSParser,1657832100,0.31,0.31,0.91,1.04,0.09,0.97,0.97,1.17,0.14,0.97,399.74,108.03,2587.45,13.57,7.28,1.04,7.3,7.3,0.26,0.0,7.3,0.38,34.4,26.6,50.62,42,e00fce68f8f5a1da595c7249,2022-07-14 20:55:03.026000+00:00,2022-07-14T20:55:03.216Z,2022-07-14T20:55:03.216Z
LS9EWqGpIl,MOOSPMPSParser,1657832160,0.39,0.39,0.92,0.67,0.07,0.97,0.97,0.78,0.1,0.97,474.96,117.56,2681.48,9.13,7.31,0.51,7.33,7.33,0.2,0.03,7.33,0.4,35.3,24.8,23.477,42,e00fce6835b6173deb1a1f49,2022-07-14 20:56:02.232000+00:00,2022-07-14T20:56:02.456Z,2022-07-14T20:56:02.456Z
