objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
njb3vOPjRa,MOOSPMPSParser,1665378480,11.68,11.68,6.49,17.82,2.16,6.86,6.86,19.9,2.45,6.86,2190.07,611.42,893183.94,101.94,51.63,13.24,51.78,51.8,3.08,1.09,51.81,0.45,25.1,51.1,19.212,42,e00fce68f8f5a1da595c7249,2022-10-10 05:08:02.082000+00:00,2022-10-10T05:08:02.268Z,2022-10-10T05:08:02.268Z
Pmuq7RBi8T,MOOSPMPSParser,1665378480,12.3,12.3,0.0,16.56,1.77,0.0,0.0,17.62,2.09,0.0,2589.45,687.11,0.0,102.58,0.0,5.69,0.0,0.0,1.43,0.93,0.0,0.0,0.0,0.0,15.956,42,e00fce6835b6173deb1a1f49,2022-10-10 05:08:02.311000+00:00,2022-10-10T05:08:02.484Z,2022-10-10T05:08:02.484Z
3CDbqF70fX,MOOSPMPSParser,1665378541,6.58,6.58,5.13,9.73,0.83,5.48,5.53,10.95,0.98,5.55,1280.02,376.78,18686.35,53.03,40.76,6.14,40.92,40.94,1.48,0.87,40.95,0.52,9.1,58.3,18.781,43,e00fce6856818e5885f65487,2022-10-10 05:09:01.716000+00:00,2022-10-10T05:09:01.923Z,2022-10-10T05:09:01.923Z
xRgut9UCE6,MOOSPMPSParser,1665379080,11.52,11.52,6.5,17.51,1.48,6.88,6.88,19.48,1.77,6.88,2186.44,607.66,893638.69,97.91,51.75,13.39,51.91,51.93,2.87,0.93,51.94,0.44,24.5,52.8,15.774,42,e00fce68f8f5a1da595c7249,2022-10-10 05:18:01.926000+00:00,2022-10-10T05:18:02.145Z,2022-10-10T05:18:02.145Z
PN26gTKoeQ,MOOSPMPSParser,1665379080,12.37,12.37,0.0,16.44,1.59,0.0,0.0,17.49,1.66,0.0,2581.9,688.94,0.0,95.31,0.0,5.28,0.0,0.0,1.57,0.68,0.0,0.0,0.0,0.0,13.242,42,e00fce6835b6173deb1a1f49,2022-10-10 05:18:02.173000+00:00,2022-10-10T05:18:02.385Z,2022-10-10T05:18:02.385Z
44AhmZjTcF,MOOSPMPSParser,1665379141,6.06,6.06,5.71,9.01,0.95,6.16,6.27,9.85,1.05,6.32,1198.74,347.71,19052.97,49.6,45.32,5.08,45.56,45.59,1.02,0.61,45.6,0.53,9.0,59.5,19.353,43,e00fce6856818e5885f65487,2022-10-10 05:19:01.724000+00:00,2022-10-10T05:19:01.940Z,2022-10-10T05:19:01.940Z
zGcikwcQUk,MOOSPMPSParser,1665379680,11.05,11.05,5.99,17.4,1.65,6.33,6.33,18.82,1.66,6.33,2113.88,588.32,894091.12,98.74,47.64,14.29,47.79,47.8,2.22,0.33,47.81,0.44,24.4,53.5,16.581,42,e00fce68f8f5a1da595c7249,2022-10-10 05:28:01.911000+00:00,2022-10-10T05:28:02.143Z,2022-10-10T05:28:02.143Z
GVXk2LpFtc,MOOSPMPSParser,1665379680,12.59,12.59,0.0,16.78,1.62,0.0,0.0,17.64,1.71,0.0,2618.97,699.09,0.0,98.04,0.0,5.76,0.0,0.0,1.09,0.62,0.0,0.0,0.0,0.0,13.759,42,e00fce6835b6173deb1a1f49,2022-10-10 05:28:02.424000+00:00,2022-10-10T05:28:02.609Z,2022-10-10T05:28:02.609Z
1WK3oZ8NRu,MOOSPMPSParser,1665379741,6.11,6.11,5.37,9.3,1.02,5.68,5.68,10.53,1.02,5.68,1236.01,355.97,19430.47,52.04,42.75,6.06,42.86,42.87,1.2,0.61,42.88,0.48,8.9,57.9,19.277,43,e00fce6856818e5885f65487,2022-10-10 05:29:01.740000+00:00,2022-10-10T05:29:01.953Z,2022-10-10T05:29:01.953Z
w8GCQwguNn,MOOSPMPSParser,1665380280,10.96,10.96,6.47,16.9,1.59,6.84,6.84,18.58,1.8,6.84,2126.26,590.43,894538.12,98.85,51.46,12.02,51.62,51.64,2.64,0.74,51.65,0.43,24.2,53.9,16.397,42,e00fce68f8f5a1da595c7249,2022-10-10 05:38:02.001000+00:00,2022-10-10T05:38:02.179Z,2022-10-10T05:38:02.179Z
iTMyCzCEI7,MOOSPMPSParser,1665380280,12.15,12.15,0.0,16.82,1.72,0.0,0.0,18.09,1.83,0.0,2606.86,693.79,0.0,104.03,0.0,6.89,0.0,0.0,1.76,0.93,0.0,0.0,0.0,0.0,13.714,42,e00fce6835b6173deb1a1f49,2022-10-10 05:38:02.324000+00:00,2022-10-10T05:38:02.606Z,2022-10-10T05:38:02.606Z
kFhjnFkekp,MOOSPMPSParser,1665380341,5.29,5.29,4.96,7.89,0.74,5.28,5.3,8.84,0.79,5.31,1075.37,314.28,19772.71,42.62,39.46,5.09,39.59,39.61,1.38,0.52,39.62,0.5,9.0,57.2,21.409,43,e00fce6856818e5885f65487,2022-10-10 05:39:01.718000+00:00,2022-10-10T05:39:01.908Z,2022-10-10T05:39:01.908Z
