objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
M1b2BPEk1w,MOOSPMPSParser,1666116060,33.17,27.17,28.28,57.02,4.3,30.15,30.35,70.57,5.67,30.46,5941.67,1692.45,2145699.0,402.82,224.73,49.13,225.68,225.81,22.7,2.58,225.87,0.5,24.4,54.4,20.859,42,e00fce68f8f5a1da595c7249,2022-10-18 18:00:57.533000+00:00,2022-10-18T18:00:57.726Z,2022-10-18T18:00:57.726Z
sVaB0GHqIf,MOOSPMPSParser,1666116240,33.97,27.42,0.0,54.67,4.17,0.0,0.0,58.0,5.01,0.0,6729.76,1833.3,0.0,382.88,0.0,35.62,0.0,0.0,4.57,1.44,0.0,0.0,0.0,0.0,19.512,42,e00fce6835b6173deb1a1f49,2022-10-18 18:03:55.887000+00:00,2022-10-18T18:03:56.101Z,2022-10-18T18:03:56.101Z
Y5KZOWve8O,MOOSPMPSParser,1666116660,29.22,25.08,26.8,49.91,4.14,28.46,28.57,61.99,5.6,28.62,5227.23,1487.75,2147541.0,351.44,213.07,44.0,213.85,213.95,20.29,1.97,214.0,0.5,24.9,52.6,25.549,42,e00fce68f8f5a1da595c7249,2022-10-18 18:10:57.623000+00:00,2022-10-18T18:10:57.787Z,2022-10-18T18:10:57.787Z
He2Qm8CZBe,MOOSPMPSParser,1666116840,30.42,25.83,0.0,48.58,4.07,0.0,0.0,51.71,4.93,0.0,5990.18,1635.26,0.0,342.37,0.0,30.84,0.0,0.0,4.16,1.44,0.0,0.0,0.0,0.0,23.847,42,e00fce6835b6173deb1a1f49,2022-10-18 18:13:55.955000+00:00,2022-10-18T18:13:56.180Z,2022-10-18T18:13:56.180Z
boQYtfbWrw,MOOSPMPSParser,1666117260,29.06,24.9,27.3,48.87,4.28,28.87,28.87,61.15,5.79,28.87,5180.68,1470.34,2149366.75,347.42,217.18,42.69,217.85,217.92,20.56,1.88,217.97,0.48,26.0,49.7,26.723,42,e00fce68f8f5a1da595c7249,2022-10-18 18:20:57.304000+00:00,2022-10-18T18:20:57.478Z,2022-10-18T18:20:57.478Z
lkd18MIaAq,MOOSPMPSParser,1666117440,30.7,25.88,0.0,49.45,3.99,0.0,0.0,52.82,4.89,0.0,6143.59,1668.98,0.0,353.88,0.0,30.98,0.0,0.0,4.38,1.69,0.0,0.0,0.0,0.0,24.331,42,e00fce6835b6173deb1a1f49,2022-10-18 18:24:00.886000+00:00,2022-10-18T18:24:01.076Z,2022-10-18T18:24:01.076Z
UDhSQGZURe,MOOSPMPSParser,1666117860,30.79,25.91,28.67,52.26,4.31,30.32,30.32,64.31,5.81,30.33,5474.97,1557.08,2151301.75,373.27,228.14,43.27,228.83,228.91,20.41,1.62,228.96,0.48,27.0,47.4,27.692,42,e00fce68f8f5a1da595c7249,2022-10-18 18:30:57.384000+00:00,2022-10-18T18:30:57.601Z,2022-10-18T18:30:57.601Z
ZMF1wmV2ol,MOOSPMPSParser,1666117860,0.72,0.72,1.28,1.62,0.19,1.35,1.35,1.89,0.19,1.35,380.66,110.28,101.64,14.51,10.15,1.6,10.18,10.18,0.25,0.25,10.18,0.48,22.5,26.6,20.08,43,e00fce6856818e5885f65487,2022-10-18 18:31:02.838000+00:00,2022-10-18T18:31:03.106Z,2022-10-18T18:31:03.106Z
ESZQsiKhb7,MOOSPMPSParser,1666118040,32.57,26.83,0.0,52.53,4.05,0.0,0.0,55.25,4.89,0.0,6413.8,1755.77,0.0,375.06,0.0,30.91,0.0,0.0,3.61,1.56,0.0,0.0,0.0,0.0,24.783,42,e00fce6835b6173deb1a1f49,2022-10-18 18:33:55.872000+00:00,2022-10-18T18:33:56.113Z,2022-10-18T18:33:56.113Z
fYaCxrq2Ja,MOOSPMPSParser,1666118460,32.22,26.67,30.39,54.05,4.53,32.15,32.15,66.41,5.89,32.15,5752.12,1629.48,2153292.0,382.5,241.83,43.16,242.58,242.66,20.53,2.11,242.71,0.48,26.7,48.0,26.121,42,e00fce68f8f5a1da595c7249,2022-10-18 18:40:57.519000+00:00,2022-10-18T18:40:57.714Z,2022-10-18T18:40:57.714Z
