objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
mxmC2pK5UO,MOOSPMPSParser,1657818300,2.89,2.89,1.59,3.97,0.42,1.68,1.68,4.47,0.47,1.68,700.31,188.58,527.82,24.57,12.62,1.92,12.65,12.66,0.77,0.33,12.66,0.43,29.4,38.9,40.413,42,e00fce68f8f5a1da595c7249,2022-07-14 17:05:02.602000+00:00,2022-07-14T17:05:02.892Z,2022-07-14T17:05:02.892Z
O40MHKNc5h,MOOSPMPSParser,1657818360,2.38,2.38,1.99,3.15,0.31,2.1,2.1,3.46,0.37,2.1,864.13,220.75,558.72,21.99,15.81,0.94,15.85,15.85,0.42,0.29,15.86,0.41,31.5,34.3,9.999,42,e00fce6835b6173deb1a1f49,2022-07-14 17:06:02.188000+00:00,2022-07-14T17:06:02.435Z,2022-07-14T17:06:02.435Z
EBl6GFf1Nb,MOOSPMPSParser,1657818540,3.65,3.65,2.19,4.29,0.4,2.31,2.31,4.53,0.43,2.31,886.7,250.81,17827.66,15.73,17.4,0.66,17.44,17.45,0.26,0.13,17.45,0.42,32.8,32.6,29.557,42,e00fce6856818e5885f65487,2022-07-14 17:09:01.045000+00:00,2022-07-14T17:09:01.262Z,2022-07-14T17:09:01.262Z
xHluUBtHc1,MOOSPMPSParser,1657818900,2.99,2.99,1.73,4.36,0.35,1.83,1.83,5.11,0.44,1.83,747.14,200.69,652.49,26.22,13.77,2.81,13.81,13.82,1.26,0.26,13.82,0.42,30.8,35.4,42.73,42,e00fce68f8f5a1da595c7249,2022-07-14 17:15:02.609000+00:00,2022-07-14T17:15:02.809Z,2022-07-14T17:15:02.809Z
7UyAsrsDdC,MOOSPMPSParser,1657818960,2.43,2.43,1.49,3.45,0.4,1.58,1.58,3.73,0.4,1.58,857.74,221.8,679.15,23.06,11.9,1.68,11.93,11.93,0.32,0.09,11.93,0.43,33.6,30.3,12.277,42,e00fce6835b6173deb1a1f49,2022-07-14 17:16:02.196000+00:00,2022-07-14T17:16:02.476Z,2022-07-14T17:16:02.476Z
TbGQTQmJOU,MOOSPMPSParser,1657819140,3.36,3.36,1.77,3.88,0.36,1.87,1.87,4.15,0.38,1.87,822.59,231.97,17958.58,15.82,14.07,0.65,14.11,14.11,0.29,0.17,14.12,0.45,34.5,28.5,30.732,42,e00fce6856818e5885f65487,2022-07-14 17:19:00.999000+00:00,2022-07-14T17:19:01.192Z,2022-07-14T17:19:01.192Z
eEqEXE3PXb,MOOSPMPSParser,1657819500,2.35,2.35,1.67,3.36,0.42,1.77,1.77,4.04,0.55,1.77,641.32,174.37,757.03,23.58,13.29,1.61,13.33,13.34,1.12,0.21,13.34,0.44,31.7,33.8,44.885,42,e00fce68f8f5a1da595c7249,2022-07-14 17:25:02.609000+00:00,2022-07-14T17:25:02.813Z,2022-07-14T17:25:02.813Z
Nbz1AVZ4ii,MOOSPMPSParser,1657819560,2.04,2.04,1.69,2.73,0.34,1.79,1.79,2.93,0.35,1.79,779.5,201.73,789.02,19.12,13.47,0.81,13.5,13.51,0.22,0.13,13.51,0.44,34.1,30.0,17.187,42,e00fce6835b6173deb1a1f49,2022-07-14 17:26:02.196000+00:00,2022-07-14T17:26:02.393Z,2022-07-14T17:26:02.393Z
sNM5K9lr7E,MOOSPMPSParser,1657819740,3.13,3.13,1.61,3.64,0.4,1.7,1.7,3.86,0.4,1.7,769.4,214.86,18078.55,14.61,12.82,0.55,12.85,12.86,0.21,0.17,12.86,0.43,35.4,26.8,31.714,42,e00fce6856818e5885f65487,2022-07-14 17:29:01.505000+00:00,2022-07-14T17:29:01.686Z,2022-07-14T17:29:01.686Z
hkC4Tb0PlK,MOOSPMPSParser,1657820100,2.49,2.49,1.43,3.54,0.38,1.51,1.51,3.98,0.46,1.51,627.42,172.69,868.14,22.23,11.39,1.52,11.42,11.43,0.75,0.19,11.43,0.42,31.6,30.2,44.294,42,e00fce68f8f5a1da595c7249,2022-07-14 17:35:03.117000+00:00,2022-07-14T17:35:03.310Z,2022-07-14T17:35:03.310Z
