objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
G8Byh1fOvh,MOOSPMPSParser,1662613200,14.81,14.81,13.58,26.81,2.71,14.36,14.36,29.01,3.0,14.36,2706.27,776.61,102846.0,172.01,108.05,22.69,108.38,108.41,3.4,0.95,108.44,0.46,21.2,45.1,37.169,42,e00fce68f8f5a1da595c7249,2022-09-08 04:59:59.877000+00:00,2022-09-08T05:00:00.071Z,2022-09-08T05:00:00.071Z
lLmNCBCYVP,MOOSPMPSParser,1662613321,16.73,16.73,13.0,24.67,2.52,13.75,13.76,26.28,2.59,13.76,2949.66,877.04,457051.5,139.65,103.51,11.08,103.77,103.8,2.11,0.89,103.83,0.46,21.9,41.5,39.797,43,e00fce6856818e5885f65487,2022-09-08 05:01:59.265000+00:00,2022-09-08T05:01:59.466Z,2022-09-08T05:01:59.466Z
J8M4rInTFs,MOOSPMPSParser,1662613561,17.18,17.18,14.34,23.17,2.45,15.26,15.34,25.49,2.59,15.37,2983.94,887.79,112663.71,140.31,114.08,5.91,114.46,114.5,1.98,1.02,114.53,0.5,21.4,43.9,27.227,42,e00fce68a145996ae3d821b8,2022-09-08 05:06:01.403000+00:00,2022-09-08T05:06:01.591Z,2022-09-08T05:06:01.591Z
qR0q5g1rjo,MOOSPMPSParser,1662613680,15.49,15.49,13.97,23.91,2.28,14.88,14.96,25.4,2.44,15.01,3126.02,857.07,106923.46,167.54,111.09,14.7,111.47,111.52,1.9,0.51,111.54,0.5,21.6,43.5,27.204,42,e00fce6835b6173deb1a1f49,2022-09-08 05:07:59.655000+00:00,2022-09-08T05:07:59.867Z,2022-09-08T05:07:59.867Z
s47Hjdv6nV,MOOSPMPSParser,1662613800,14.59,14.59,13.69,27.55,2.89,14.48,14.48,30.23,3.24,14.49,2732.11,786.0,103761.84,180.25,108.96,26.24,109.29,109.33,4.3,1.14,109.35,0.48,21.4,44.8,39.607,42,e00fce68f8f5a1da595c7249,2022-09-08 05:10:00.380000+00:00,2022-09-08T05:10:00.638Z,2022-09-08T05:10:00.638Z
biEkKqeXfs,MOOSPMPSParser,1662613921,16.33,16.33,13.67,24.61,2.41,14.45,14.45,26.15,2.64,14.45,2970.01,874.53,457989.34,140.39,108.79,10.82,109.06,109.09,1.75,0.84,109.11,0.47,22.0,40.4,41.605,43,e00fce6856818e5885f65487,2022-09-08 05:11:59.239000+00:00,2022-09-08T05:11:59.429Z,2022-09-08T05:11:59.429Z
P8KvdAi438,MOOSPMPSParser,1662614161,17.16,17.16,14.34,23.08,2.27,15.17,15.18,25.64,2.48,15.18,2979.87,889.09,113654.67,138.62,114.12,6.54,114.42,114.45,2.17,1.44,114.47,0.49,21.4,43.1,28.0,42,e00fce68a145996ae3d821b8,2022-09-08 05:16:01.418000+00:00,2022-09-08T05:16:01.636Z,2022-09-08T05:16:01.636Z
8TCa5MB9M3,MOOSPMPSParser,1662614280,15.51,15.51,14.0,23.61,2.14,14.82,14.84,24.94,2.34,14.85,3093.61,851.58,107863.74,164.47,111.41,13.68,111.71,111.74,1.62,0.74,111.77,0.49,21.8,41.6,28.491,42,e00fce6835b6173deb1a1f49,2022-09-08 05:17:59.637000+00:00,2022-09-08T05:17:59.961Z,2022-09-08T05:17:59.961Z
5wzKo37aEV,MOOSPMPSParser,1662614400,14.41,14.41,13.54,26.59,2.6,14.31,14.31,29.68,2.72,14.31,2655.73,767.75,104686.7,176.56,107.7,25.55,108.02,108.06,4.97,0.78,108.08,0.47,21.6,43.0,41.087,42,e00fce68f8f5a1da595c7249,2022-09-08 05:19:59.877000+00:00,2022-09-08T05:20:00.085Z,2022-09-08T05:20:00.085Z
vrztNzta3v,MOOSPMPSParser,1662614521,16.47,16.47,13.0,24.44,2.5,13.74,13.74,25.68,2.67,13.74,2935.81,865.71,458931.62,135.82,103.46,11.0,103.72,103.75,1.36,1.05,103.77,0.44,22.1,39.8,42.265,43,e00fce6856818e5885f65487,2022-09-08 05:21:59.283000+00:00,2022-09-08T05:21:59.516Z,2022-09-08T05:21:59.516Z
gm1nEjDbDV,MOOSPMPSParser,1662614761,17.47,17.47,14.4,23.5,2.3,15.39,15.53,26.46,2.64,15.59,3040.57,905.44,114651.09,135.32,114.47,7.1,114.92,114.97,2.52,1.38,115.0,0.53,21.3,44.1,29.066,42,e00fce68a145996ae3d821b8,2022-09-08 05:26:01.404000+00:00,2022-09-08T05:26:01.612Z,2022-09-08T05:26:01.612Z
4YwG4jsmEI,MOOSPMPSParser,1662614880,15.24,15.24,13.4,23.83,2.37,14.23,14.27,25.5,2.63,14.3,3111.43,854.28,108810.42,176.31,106.6,14.37,106.92,106.96,2.23,0.52,106.99,0.5,21.7,44.5,28.671,42,e00fce6835b6173deb1a1f49,2022-09-08 05:27:59.631000+00:00,2022-09-08T05:28:00.096Z,2022-09-08T05:28:00.096Z
NuVvjGcjFf,MOOSPMPSParser,1662615000,14.32,14.32,14.18,25.74,2.68,15.04,15.08,28.58,3.13,15.1,2659.81,758.19,105614.42,168.6,112.78,22.44,113.18,113.23,4.49,0.84,113.25,0.5,21.1,44.7,39.059,42,e00fce68f8f5a1da595c7249,2022-09-08 05:29:59.877000+00:00,2022-09-08T05:30:00.081Z,2022-09-08T05:30:00.081Z
twlNi3j3Xs,MOOSPMPSParser,1662615121,16.93,16.92,13.39,25.59,2.68,14.16,14.16,27.28,2.81,14.16,3014.06,893.17,459867.66,145.17,106.61,12.81,106.88,106.91,1.8,1.21,106.93,0.45,21.6,40.5,39.417,43,e00fce6856818e5885f65487,2022-09-08 05:31:59.300000+00:00,2022-09-08T05:31:59.514Z,2022-09-08T05:31:59.514Z
qmnK9tzDtt,MOOSPMPSParser,1662615361,16.88,16.88,13.49,22.97,2.15,14.45,14.6,25.09,2.35,14.67,2944.46,874.45,115623.05,132.47,107.18,5.31,107.63,107.69,1.73,1.08,107.72,0.53,20.8,45.5,26.815,42,e00fce68a145996ae3d821b8,2022-09-08 05:36:01.426000+00:00,2022-09-08T05:36:01.631Z,2022-09-08T05:36:01.631Z
s7bRaOD2bU,MOOSPMPSParser,1662615480,15.21,15.21,12.56,23.44,2.37,13.32,13.35,24.39,2.43,13.37,3083.66,841.86,109730.45,166.62,99.91,13.37,100.2,100.23,1.41,0.36,100.26,0.5,21.3,43.5,27.549,42,e00fce6835b6173deb1a1f49,2022-09-08 05:37:59.631000+00:00,2022-09-08T05:37:59.832Z,2022-09-08T05:37:59.832Z
y3P38dYzrI,MOOSPMPSParser,1662615600,13.94,13.94,13.71,25.82,2.33,14.5,14.5,28.33,2.5,14.5,2600.8,749.57,106521.66,168.48,109.08,23.54,109.41,109.45,3.85,0.82,109.47,0.48,21.1,43.9,39.383,42,e00fce68f8f5a1da595c7249,2022-09-08 05:39:59.879000+00:00,2022-09-08T05:40:00.089Z,2022-09-08T05:40:00.089Z
hOysn5EKSX,MOOSPMPSParser,1662615721,16.74,16.74,13.38,25.27,2.47,14.19,14.23,26.49,2.6,14.25,2975.94,879.94,460794.94,145.41,106.45,11.08,106.76,106.8,1.44,0.85,106.82,0.49,21.2,43.2,40.339,43,e00fce6856818e5885f65487,2022-09-08 05:41:59.184000+00:00,2022-09-08T05:41:59.429Z,2022-09-08T05:41:59.429Z
0q4uJYQTEw,MOOSPMPSParser,1662615961,16.86,16.86,13.66,23.66,2.26,14.56,14.67,25.68,2.39,14.72,2959.6,877.46,116604.39,137.51,108.57,5.76,108.96,109.01,2.05,1.02,109.04,0.52,20.4,50.8,26.45,42,e00fce68a145996ae3d821b8,2022-09-08 05:46:01.403000+00:00,2022-09-08T05:46:01.686Z,2022-09-08T05:46:01.686Z
wIfGdQq05H,MOOSPMPSParser,1662616080,14.86,14.86,14.03,23.06,2.42,14.95,15.05,24.56,2.6,15.09,3057.94,836.71,110655.14,161.87,111.58,13.89,111.97,112.02,2.09,0.6,112.04,0.5,21.0,48.0,27.254,42,e00fce6835b6173deb1a1f49,2022-09-08 05:47:59.648000+00:00,2022-09-08T05:47:59.831Z,2022-09-08T05:47:59.831Z
dbKYtGLxrG,MOOSPMPSParser,1662616200,14.73,14.73,13.29,26.83,2.71,14.06,14.06,30.15,3.07,14.06,2703.79,773.39,107423.17,170.25,105.78,26.64,106.1,106.13,5.21,1.48,106.16,0.46,20.6,48.5,38.066,42,e00fce68f8f5a1da595c7249,2022-09-08 05:50:00.382000+00:00,2022-09-08T05:50:00.602Z,2022-09-08T05:50:00.602Z
nC1aKsfgyU,MOOSPMPSParser,1662616321,17.08,17.07,13.17,25.58,2.57,13.93,13.93,26.97,2.75,13.93,3041.54,895.5,461723.16,142.48,104.88,12.2,105.15,105.18,1.64,0.62,105.2,0.48,20.9,45.5,39.865,43,e00fce6856818e5885f65487,2022-09-08 05:51:59.240000+00:00,2022-09-08T05:51:59.448Z,2022-09-08T05:51:59.448Z
G7JVHGTCy7,MOOSPMPSParser,1662616561,16.98,16.98,13.43,23.42,2.4,14.25,14.29,25.46,2.51,14.31,2962.69,876.85,117574.61,133.45,106.83,5.46,107.15,107.19,2.21,1.26,107.21,0.51,20.3,49.0,26.89,42,e00fce68a145996ae3d821b8,2022-09-08 05:56:01.420000+00:00,2022-09-08T05:56:01.608Z,2022-09-08T05:56:01.608Z
jtHkntznJR,MOOSPMPSParser,1662616680,15.12,15.12,13.6,23.22,2.47,14.41,14.43,24.62,2.77,14.44,3048.54,835.59,111609.09,165.38,108.21,13.39,108.51,108.54,1.79,0.67,108.57,0.49,20.9,47.5,26.491,42,e00fce6835b6173deb1a1f49,2022-09-08 05:57:59.637000+00:00,2022-09-08T05:57:59.822Z,2022-09-08T05:57:59.822Z
