objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
aSnVheFPKr,MOOSPMPSParser,1658638860,5.65,5.65,3.97,8.59,0.85,4.19,4.19,9.08,0.94,4.19,1121.79,317.17,24479.44,53.53,31.55,4.75,31.65,31.66,0.69,0.26,31.67,0.42,19.3,56.8,31.847,42,e00fce68f8f5a1da595c7249,2022-07-24 05:01:00.563000+00:00,2022-07-24T05:01:00.848Z,2022-07-24T05:01:00.848Z
6dQ8o8E08S,MOOSPMPSParser,1658639340,3.66,3.66,2.32,5.13,0.53,2.46,2.46,5.47,0.56,2.46,989.64,264.05,24477.11,36.58,18.47,1.78,18.52,18.53,0.45,0.18,18.53,0.49,12.3,81.8,17.059,42,e00fce6835b6173deb1a1f49,2022-07-24 05:08:58.596000+00:00,2022-07-24T05:08:58.786Z,2022-07-24T05:08:58.786Z
xGU9cTfc4b,MOOSPMPSParser,1658639460,5.36,5.36,4.08,8.29,0.83,4.31,4.31,9.15,0.93,4.31,1075.82,305.22,24745.51,54.48,32.45,5.77,32.55,32.56,1.34,0.35,32.57,0.42,18.9,59.2,29.973,42,e00fce68f8f5a1da595c7249,2022-07-24 05:11:00.545000+00:00,2022-07-24T05:11:00.731Z,2022-07-24T05:11:00.731Z
8b4kdtmkKe,MOOSPMPSParser,1658639940,3.65,3.65,2.57,5.36,0.47,2.72,2.72,5.45,0.47,2.72,978.12,263.36,24664.04,39.39,20.45,1.7,20.5,20.51,0.13,0.04,20.51,0.46,12.2,81.7,17.797,42,e00fce6835b6173deb1a1f49,2022-07-24 05:18:58.611000+00:00,2022-07-24T05:18:58.805Z,2022-07-24T05:18:58.805Z
8PqyzOxuKo,MOOSPMPSParser,1658640060,5.48,5.48,4.04,8.42,0.91,4.28,4.28,9.07,1.0,4.28,1115.5,314.52,25026.04,55.81,32.17,4.43,32.27,32.28,1.04,0.18,32.28,0.47,18.6,58.7,28.999,42,e00fce68f8f5a1da595c7249,2022-07-24 05:21:00.522000+00:00,2022-07-24T05:21:00.702Z,2022-07-24T05:21:00.702Z
SbmvruCN9C,MOOSPMPSParser,1658640540,4.02,4.02,2.67,5.52,0.52,2.82,2.82,5.85,0.55,2.82,1034.6,277.24,24855.32,38.78,21.26,1.76,21.31,21.32,0.44,0.22,21.32,0.44,12.4,79.1,19.629,42,e00fce6835b6173deb1a1f49,2022-07-24 05:28:58.658000+00:00,2022-07-24T05:28:58.888Z,2022-07-24T05:28:58.888Z
3fDNfoypkP,MOOSPMPSParser,1658640660,5.68,5.68,3.9,8.9,0.86,4.12,4.12,9.31,0.86,4.12,1153.05,322.01,25311.08,58.15,31.0,4.91,31.09,31.1,0.79,0.0,31.11,0.44,18.4,59.7,28.479,42,e00fce68f8f5a1da595c7249,2022-07-24 05:31:00.465000+00:00,2022-07-24T05:31:00.693Z,2022-07-24T05:31:00.693Z
6pi5rgg1b7,MOOSPMPSParser,1658641140,3.74,3.74,2.77,5.37,0.52,2.93,2.93,5.56,0.54,2.93,1009.55,271.53,25040.21,38.2,22.08,1.67,22.13,22.14,0.21,0.05,22.14,0.44,12.6,78.4,20.493,42,e00fce6835b6173deb1a1f49,2022-07-24 05:38:58.682000+00:00,2022-07-24T05:38:58.878Z,2022-07-24T05:38:58.878Z
ccplY0Hj7q,MOOSPMPSParser,1658641260,5.5,5.5,3.73,8.54,0.8,3.94,3.94,9.24,0.85,3.94,1112.49,314.94,25583.91,54.98,29.65,4.68,29.74,29.75,1.09,0.35,29.76,0.43,18.0,61.4,28.063,42,e00fce68f8f5a1da595c7249,2022-07-24 05:41:00.442000+00:00,2022-07-24T05:41:00.629Z,2022-07-24T05:41:00.629Z
Znw8qICCAV,MOOSPMPSParser,1658641740,3.59,3.59,2.91,5.23,0.54,3.07,3.07,5.44,0.58,3.07,976.67,262.67,25233.25,36.08,23.15,1.94,23.2,23.21,0.14,0.0,23.22,0.44,12.8,78.0,20.607,42,e00fce6835b6173deb1a1f49,2022-07-24 05:48:58.605000+00:00,2022-07-24T05:48:58.831Z,2022-07-24T05:48:58.831Z
23WvHUshC1,MOOSPMPSParser,1658641860,5.73,5.73,4.4,9.03,1.09,4.65,4.65,9.7,1.15,4.65,1165.67,326.68,25863.71,56.07,34.97,5.57,35.08,35.09,1.03,0.43,35.1,0.43,17.8,60.5,31.569,42,e00fce68f8f5a1da595c7249,2022-07-24 05:51:00.448000+00:00,2022-07-24T05:51:00.732Z,2022-07-24T05:51:00.732Z
GEPy7uGhdE,MOOSPMPSParser,1658642340,3.6,3.6,2.64,5.09,0.61,2.8,2.8,5.23,0.67,2.8,972.34,263.38,25416.76,36.47,21.04,1.27,21.1,21.1,0.17,0.05,21.11,0.45,12.7,76.8,20.302,42,e00fce6835b6173deb1a1f49,2022-07-24 05:58:58.611000+00:00,2022-07-24T05:58:58.795Z,2022-07-24T05:58:58.795Z
