objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
U94beUiI96,MOOSPMPSParser,1664345160,7.26,7.26,5.0,11.4,1.17,5.82,6.24,14.47,1.42,6.48,1447.92,411.21,18912.27,74.81,39.19,9.76,39.88,39.99,4.64,1.43,40.03,0.57,26.6,47.1,35.77,42,e00fce68f8f5a1da595c7249,2022-09-28 06:06:02.296000+00:00,2022-09-28T06:06:02.546Z,2022-09-28T06:06:02.546Z
eDTZr1SjFr,MOOSPMPSParser,1664345340,7.65,7.65,0.0,10.73,1.02,0.0,0.0,12.25,1.21,0.0,1770.19,469.92,0.0,70.01,0.0,5.41,0.0,0.0,2.28,1.18,0.0,0.0,0.0,0.0,27.394,42,e00fce6835b6173deb1a1f49,2022-09-28 06:09:02.748000+00:00,2022-09-28T06:09:02.931Z,2022-09-28T06:09:02.931Z
eOhcXF5WV3,MOOSPMPSParser,1664345401,7.51,7.51,6.09,11.0,1.05,6.44,6.44,11.97,1.14,6.44,1431.96,418.48,145867.42,56.59,48.49,6.43,48.61,48.63,1.18,0.45,48.64,0.45,13.5,62.3,24.412,43,e00fce6856818e5885f65487,2022-09-28 06:09:59.557000+00:00,2022-09-28T06:09:59.746Z,2022-09-28T06:09:59.746Z
LJWEOcMTEv,MOOSPMPSParser,1664345760,7.13,7.13,5.41,11.11,1.04,6.4,6.94,13.12,1.14,7.24,1405.08,399.04,19248.94,68.29,42.28,9.16,43.13,43.28,3.2,0.71,43.32,0.54,26.7,46.2,36.808,42,e00fce68f8f5a1da595c7249,2022-09-28 06:16:02.186000+00:00,2022-09-28T06:16:02.400Z,2022-09-28T06:16:02.400Z
Z9jwYA3GyL,MOOSPMPSParser,1664345940,6.96,6.96,0.0,10.03,0.93,0.0,0.0,11.1,0.98,0.0,1627.41,430.5,0.0,63.76,0.0,5.37,0.0,0.0,1.46,0.67,0.0,0.0,0.0,0.0,29.12,42,e00fce6835b6173deb1a1f49,2022-09-28 06:19:02.727000+00:00,2022-09-28T06:19:02.949Z,2022-09-28T06:19:02.949Z
dPfKJpwKB7,MOOSPMPSParser,1664346001,7.66,7.66,6.23,11.67,1.18,6.59,6.59,12.36,1.18,6.59,1458.67,428.64,146295.16,63.47,49.63,6.92,49.75,49.77,0.85,0.45,49.78,0.47,13.6,61.9,26.115,43,e00fce6856818e5885f65487,2022-09-28 06:20:00.060000+00:00,2022-09-28T06:20:00.413Z,2022-09-28T06:20:00.413Z
55zCVQ6UGJ,MOOSPMPSParser,1664346360,6.89,6.89,4.79,10.87,1.17,5.49,5.83,13.54,1.36,6.02,1415.0,397.06,19561.0,68.43,37.6,10.06,38.17,38.27,4.08,1.54,38.3,0.53,26.4,47.2,36.289,42,e00fce68f8f5a1da595c7249,2022-09-28 06:26:02.338000+00:00,2022-09-28T06:26:02.578Z,2022-09-28T06:26:02.578Z
MBXNzOAGW9,MOOSPMPSParser,1664346540,7.15,7.15,0.0,10.41,1.34,0.0,0.0,12.48,1.57,0.0,1687.38,446.28,0.0,71.59,0.0,7.22,0.0,0.0,2.84,1.5,0.0,0.0,0.0,0.0,27.145,42,e00fce6835b6173deb1a1f49,2022-09-28 06:29:02.565000+00:00,2022-09-28T06:29:02.785Z,2022-09-28T06:29:02.785Z
2oLDPnILm0,MOOSPMPSParser,1664346601,7.51,7.51,5.95,11.51,1.08,6.33,6.37,12.59,1.22,6.38,1446.28,421.13,146725.36,62.44,47.34,7.78,47.5,47.52,1.17,0.91,47.53,0.49,13.6,62.2,25.126,43,e00fce6856818e5885f65487,2022-09-28 06:29:59.477000+00:00,2022-09-28T06:29:59.661Z,2022-09-28T06:29:59.661Z
GEKWeZDkMU,MOOSPMPSParser,1664346960,7.18,7.18,4.95,11.23,1.04,5.7,6.07,13.61,1.18,6.27,1425.51,402.11,19893.95,70.73,38.84,9.95,39.46,39.56,3.79,0.79,39.59,0.52,25.6,50.2,31.199,42,e00fce68f8f5a1da595c7249,2022-09-28 06:36:02.312000+00:00,2022-09-28T06:36:02.534Z,2022-09-28T06:36:02.534Z
pMu0M5QMi3,MOOSPMPSParser,1664347140,7.51,7.51,0.0,10.49,0.99,0.0,0.0,11.72,1.18,0.0,1743.57,459.23,0.0,62.11,0.0,5.3,0.0,0.0,1.79,0.98,0.0,0.0,0.0,0.0,23.671,42,e00fce6835b6173deb1a1f49,2022-09-28 06:39:02.511000+00:00,2022-09-28T06:39:02.708Z,2022-09-28T06:39:02.708Z
ps656Dbz75,MOOSPMPSParser,1664347201,7.64,7.64,6.31,11.55,1.08,6.77,6.85,12.59,1.08,6.88,1441.24,426.97,147154.61,65.33,50.12,6.56,50.34,50.37,1.15,0.8,50.38,0.49,13.5,61.8,25.641,43,e00fce6856818e5885f65487,2022-09-28 06:39:59.492000+00:00,2022-09-28T06:39:59.674Z,2022-09-28T06:39:59.674Z
NISA3uM0Ue,MOOSPMPSParser,1664347560,7.18,7.18,5.42,11.35,1.1,6.11,6.42,14.04,1.57,6.59,1460.22,408.5,20240.61,71.91,42.65,9.57,43.19,43.28,4.03,1.63,43.31,0.54,26.1,47.4,30.919,42,e00fce68f8f5a1da595c7249,2022-09-28 06:46:02.271000+00:00,2022-09-28T06:46:02.463Z,2022-09-28T06:46:02.463Z
e0qGVREL1G,MOOSPMPSParser,1664347740,7.66,7.66,0.0,10.92,0.97,0.0,0.0,12.6,1.13,0.0,1754.38,468.59,0.0,74.16,0.0,6.1,0.0,0.0,2.17,1.13,0.0,0.0,0.0,0.0,25.227,42,e00fce6835b6173deb1a1f49,2022-09-28 06:49:02.580000+00:00,2022-09-28T06:49:02.787Z,2022-09-28T06:49:02.787Z
M4o8oA5z84,MOOSPMPSParser,1664347801,7.39,7.39,6.02,11.31,1.12,6.44,6.49,12.22,1.16,6.52,1421.78,421.75,147575.39,64.73,47.85,6.09,48.04,48.06,1.36,0.5,48.07,0.5,13.4,62.0,27.688,43,e00fce6856818e5885f65487,2022-09-28 06:49:59.519000+00:00,2022-09-28T06:49:59.742Z,2022-09-28T06:49:59.742Z
Le8n0pZoCD,MOOSPMPSParser,1664348160,7.14,7.14,4.9,11.96,1.14,5.27,5.35,14.57,1.22,5.38,1457.7,406.93,20578.19,79.23,38.92,12.08,39.13,39.17,4.05,1.38,39.18,0.49,26.2,47.1,35.195,42,e00fce68f8f5a1da595c7249,2022-09-28 06:56:02.244000+00:00,2022-09-28T06:56:02.433Z,2022-09-28T06:56:02.433Z
