objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
SF5nxiTVaJ,MOOSPMPSParser,1658624881,0.36,0.36,1.32,0.81,0.05,1.4,1.4,0.92,0.05,1.4,393.79,104.29,21305.57,12.56,10.51,0.78,10.53,10.54,0.14,0.04,10.54,0.46,18.9,45.4,27.738,42,e00fce6835b6173deb1a1f49,2022-07-24 01:07:59.645000+00:00,2022-07-24T01:07:59.872Z,2022-07-24T01:07:59.872Z
xOIQQ2Ppg1,MOOSPMPSParser,1658624940,3.61,3.61,3.31,5.84,0.63,3.5,3.5,6.11,0.63,3.5,826.84,231.64,18733.6,38.95,26.31,3.8,26.39,26.4,0.4,0.08,26.4,0.42,24.5,38.6,43.571,42,e00fce68f8f5a1da595c7249,2022-07-24 01:09:00.581000+00:00,2022-07-24T01:09:00.749Z,2022-07-24T01:09:00.749Z
FwRzvWuo9F,MOOSPMPSParser,1658625481,0.26,0.26,1.0,0.68,0.04,1.05,1.05,0.77,0.08,1.05,383.86,102.66,21382.24,10.98,7.92,0.68,7.94,7.94,0.09,0.05,7.95,0.44,18.8,44.6,28.295,42,e00fce6835b6173deb1a1f49,2022-07-24 01:17:59.637000+00:00,2022-07-24T01:17:59.901Z,2022-07-24T01:17:59.901Z
isImyE2wdz,MOOSPMPSParser,1658625540,3.89,3.89,2.65,6.17,0.66,2.8,2.8,6.55,0.66,2.8,860.06,240.27,18938.82,39.81,21.07,3.41,21.13,21.14,0.52,0.26,21.14,0.42,24.3,40.4,41.827,42,e00fce68f8f5a1da595c7249,2022-07-24 01:19:00.552000+00:00,2022-07-24T01:19:00.753Z,2022-07-24T01:19:00.753Z
iXqqsaLDB4,MOOSPMPSParser,1658626081,0.1,0.1,0.98,0.42,0.04,1.04,1.04,0.61,0.05,1.04,355.51,93.51,21446.55,9.03,7.81,0.75,7.83,7.83,0.33,0.13,7.83,0.44,18.8,44.3,28.725,42,e00fce6835b6173deb1a1f49,2022-07-24 01:27:59.636000+00:00,2022-07-24T01:27:59.831Z,2022-07-24T01:27:59.831Z
E0AyXJkueW,MOOSPMPSParser,1658626200,4.6,4.6,3.81,6.88,0.64,4.03,4.03,7.19,0.68,4.03,969.83,271.88,19180.49,42.92,30.31,3.0,30.41,30.42,0.52,0.08,30.42,0.43,24.1,40.3,41.864,42,e00fce68f8f5a1da595c7249,2022-07-24 01:30:00.553000+00:00,2022-07-24T01:30:00.767Z,2022-07-24T01:30:00.767Z
x4bio9ohvy,MOOSPMPSParser,1658626681,0.13,0.13,1.14,0.51,0.12,1.21,1.21,0.63,0.12,1.21,354.99,93.42,21512.33,9.79,9.11,0.46,9.14,9.14,0.15,0.13,9.14,0.43,18.4,45.7,28.484,42,e00fce6835b6173deb1a1f49,2022-07-24 01:37:59.638000+00:00,2022-07-24T01:37:59.816Z,2022-07-24T01:37:59.816Z
JDyhmHnfvp,MOOSPMPSParser,1658626800,5.02,5.02,3.32,7.56,0.73,3.51,3.51,7.9,0.76,3.51,1050.35,294.83,19428.43,47.85,26.44,3.58,26.52,26.53,0.56,0.0,26.53,0.45,24.1,40.6,41.398,42,e00fce68f8f5a1da595c7249,2022-07-24 01:40:00.540000+00:00,2022-07-24T01:40:00.732Z,2022-07-24T01:40:00.732Z
FLFU71Jy1U,MOOSPMPSParser,1658627281,0.35,0.35,1.01,0.79,0.11,1.06,1.06,0.85,0.11,1.06,409.45,104.97,21585.36,11.37,8.01,0.56,8.03,8.03,0.09,0.04,8.03,0.43,18.1,48.1,28.24,42,e00fce6835b6173deb1a1f49,2022-07-24 01:47:59.644000+00:00,2022-07-24T01:47:59.920Z,2022-07-24T01:47:59.920Z
RJsYgL1cci,MOOSPMPSParser,1658627400,4.52,4.52,3.24,6.95,0.7,3.43,3.43,7.24,0.76,3.43,949.71,268.82,19648.5,44.58,25.8,3.33,25.88,25.89,0.46,0.08,25.9,0.42,23.7,42.6,38.273,42,e00fce68f8f5a1da595c7249,2022-07-24 01:50:00.569000+00:00,2022-07-24T01:50:00.755Z,2022-07-24T01:50:00.755Z
kcwsnFtcto,MOOSPMPSParser,1658627881,0.55,0.55,1.04,1.0,0.12,1.1,1.1,1.08,0.13,1.1,431.63,114.06,21660.66,12.68,8.27,0.68,8.3,8.3,0.18,0.0,8.3,0.45,17.8,47.6,28.018,42,e00fce6835b6173deb1a1f49,2022-07-24 01:57:59.636000+00:00,2022-07-24T01:57:59.846Z,2022-07-24T01:57:59.846Z
