objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
IKRqAFoPpK,MOOSPMPSParser,1657659601,4.83,4.83,2.72,6.58,0.62,2.87,2.87,7.06,0.62,2.87,1201.86,321.28,4240.11,40.0,21.62,1.99,21.68,21.69,0.7,0.35,21.69,0.4,36.5,28.1,63.975,42,e00fce68f8f5a1da595c7249,2022-07-12 21:00:02.280000+00:00,2022-07-12T21:00:02.495Z,2022-07-12T21:00:02.495Z
1pJtotUdcB,MOOSPMPSParser,1657659600,6.04,6.04,2.94,7.55,0.7,3.11,3.11,7.9,0.76,3.11,1477.78,384.53,1400.83,41.35,23.44,1.58,23.5,23.51,0.52,0.18,23.51,0.4,36.2,29.0,29.521,42,e00fce6835b6173deb1a1f49,2022-07-12 21:00:02.589000+00:00,2022-07-12T21:00:02.817Z,2022-07-12T21:00:02.817Z
PctXGr270Y,MOOSPMPSParser,1657659600,6.14,6.14,2.61,7.77,0.81,2.76,2.76,8.1,0.92,2.76,1430.58,404.6,3087.17,31.34,20.75,2.16,20.81,20.81,0.33,0.33,20.82,0.38,40.3,22.7,62.5,43,e00fce68a145996ae3d821b8,2022-07-12 21:00:02.645000+00:00,2022-07-12T21:00:02.873Z,2022-07-12T21:00:02.873Z
H4WwvZUFnT,MOOSPMPSParser,1657660140,7.15,7.15,3.14,8.24,0.8,3.32,3.32,8.56,0.85,3.32,1435.37,407.74,1609.74,30.23,24.99,0.9,25.05,25.06,0.38,0.16,25.06,0.39,38.3,26.0,37.04,42,e00fce6856818e5885f65487,2022-07-12 21:09:03.424000+00:00,2022-07-12T21:09:03.626Z,2022-07-12T21:09:03.626Z
MIGFZmWsub,MOOSPMPSParser,1657660200,6.23,6.23,3.01,7.85,0.75,3.18,3.18,8.23,0.75,3.18,1514.08,396.69,1614.07,43.95,23.95,1.6,24.01,24.02,0.48,0.17,24.02,0.4,35.7,29.2,28.855,42,e00fce6835b6173deb1a1f49,2022-07-12 21:10:02.589000+00:00,2022-07-12T21:10:02.777Z,2022-07-12T21:10:02.777Z
f4yQRB9SrS,MOOSPMPSParser,1657660201,4.95,4.95,2.54,6.75,0.61,2.69,2.69,7.71,0.87,2.69,1248.08,329.83,4410.23,41.53,20.21,2.55,20.27,20.27,1.37,0.63,20.28,0.37,35.8,30.0,64.339,42,e00fce68f8f5a1da595c7249,2022-07-12 21:10:02.773000+00:00,2022-07-12T21:10:03.045Z,2022-07-12T21:10:03.045Z
AEdhTiGbrW,MOOSPMPSParser,1657660200,7.0,7.0,2.62,8.62,0.81,2.77,2.77,8.83,0.83,2.77,1545.11,439.58,3271.75,34.61,20.88,1.84,20.94,20.94,0.29,0.02,20.95,0.38,39.2,23.1,62.5,43,e00fce68a145996ae3d821b8,2022-07-12 21:10:03.169000+00:00,2022-07-12T21:10:03.360Z,2022-07-12T21:10:03.360Z
Y9EvQRTaCu,MOOSPMPSParser,1657660740,7.69,7.69,3.19,8.75,0.97,3.37,3.37,8.97,1.0,3.37,1550.37,427.61,1843.42,31.43,25.39,0.78,25.46,25.46,0.22,0.04,25.47,0.39,35.2,28.6,40.564,42,e00fce6856818e5885f65487,2022-07-12 21:19:02.965000+00:00,2022-07-12T21:19:03.194Z,2022-07-12T21:19:03.194Z
VSX9zc0yyM,MOOSPMPSParser,1657660801,5.21,5.21,2.95,7.14,0.82,3.12,3.12,7.87,0.9,3.12,1260.09,339.58,4597.08,42.33,23.51,2.58,23.58,23.59,1.18,0.25,23.59,0.39,32.2,34.7,65.876,42,e00fce68f8f5a1da595c7249,2022-07-12 21:20:02.280000+00:00,2022-07-12T21:20:02.480Z,2022-07-12T21:20:02.480Z
lO8Si2eDEC,MOOSPMPSParser,1657660800,6.03,6.03,3.39,7.73,0.7,3.58,3.58,8.0,0.7,3.58,1531.98,394.49,1842.9,43.77,26.95,1.4,27.02,27.03,0.35,0.18,27.03,0.41,32.8,34.9,30.444,42,e00fce6835b6173deb1a1f49,2022-07-12 21:20:02.614000+00:00,2022-07-12T21:20:02.806Z,2022-07-12T21:20:02.806Z
txNxcj4OtN,MOOSPMPSParser,1657660800,6.64,6.64,3.0,8.48,0.93,3.17,3.17,8.79,0.93,3.17,1483.92,423.6,3458.27,37.67,23.87,1.89,23.93,23.93,0.34,0.34,23.94,0.4,36.4,28.3,60.937,43,e00fce68a145996ae3d821b8,2022-07-12 21:20:02.706000+00:00,2022-07-12T21:20:02.915Z,2022-07-12T21:20:02.915Z
yrS0d4oHRQ,MOOSPMPSParser,1657661340,8.41,8.41,3.88,9.52,1.08,4.11,4.11,9.98,1.13,4.11,1661.19,458.64,2094.21,34.2,30.92,1.28,31.0,31.01,0.43,0.22,31.01,0.41,32.9,33.6,42.421,42,e00fce6856818e5885f65487,2022-07-12 21:29:02.956000+00:00,2022-07-12T21:29:03.198Z,2022-07-12T21:29:03.198Z
mEM8lXxHeR,MOOSPMPSParser,1657661401,6.37,6.37,3.24,8.61,1.14,3.43,3.43,9.6,1.28,3.43,1339.84,365.67,4810.66,51.01,25.78,3.12,25.85,25.86,1.41,0.7,25.87,0.38,30.7,37.3,65.319,42,e00fce68f8f5a1da595c7249,2022-07-12 21:30:02.317000+00:00,2022-07-12T21:30:02.541Z,2022-07-12T21:30:02.541Z
A7e6S3srhZ,MOOSPMPSParser,1657661400,6.76,6.76,4.12,8.79,0.95,4.35,4.35,9.13,0.97,4.35,1634.85,430.76,2107.39,51.5,32.78,2.22,32.86,32.87,0.36,0.14,32.87,0.43,31.4,36.4,30.834,42,e00fce6835b6173deb1a1f49,2022-07-12 21:30:02.589000+00:00,2022-07-12T21:30:02.812Z,2022-07-12T21:30:02.812Z
4Bn5wAmM7S,MOOSPMPSParser,1657661400,7.23,7.23,3.16,8.99,0.93,3.35,3.35,9.11,1.01,3.35,1554.82,445.12,3668.3,34.38,25.18,1.52,25.25,25.26,0.18,0.1,25.26,0.38,34.7,29.5,50.729,43,e00fce68a145996ae3d821b8,2022-07-12 21:30:02.689000+00:00,2022-07-12T21:30:02.897Z,2022-07-12T21:30:02.897Z
gWRLPY85aR,MOOSPMPSParser,1657661940,8.05,8.05,3.28,9.35,0.84,3.47,3.47,9.6,0.91,3.47,1548.32,444.78,2356.92,37.6,26.15,0.86,26.21,26.22,0.26,0.13,26.23,0.41,32.3,30.3,36.877,42,e00fce6856818e5885f65487,2022-07-12 21:39:02.923000+00:00,2022-07-12T21:39:03.156Z,2022-07-12T21:39:03.156Z
Fz92FI8iRm,MOOSPMPSParser,1657662000,6.18,6.18,3.51,8.2,0.61,3.71,3.71,8.66,0.63,3.71,1559.62,406.22,2363.21,50.68,27.92,1.84,27.99,28.0,0.5,0.41,28.01,0.41,31.2,32.8,26.49,42,e00fce6835b6173deb1a1f49,2022-07-12 21:40:02.589000+00:00,2022-07-12T21:40:02.824Z,2022-07-12T21:40:02.824Z
JcjfJSHBrC,MOOSPMPSParser,1657662001,6.02,6.02,2.9,8.42,0.56,3.07,3.07,9.23,0.71,3.07,1251.3,343.44,5027.68,46.73,23.09,4.18,23.16,23.17,1.16,0.43,23.18,0.4,31.2,31.7,57.87,42,e00fce68f8f5a1da595c7249,2022-07-12 21:40:02.856000+00:00,2022-07-12T21:40:03.180Z,2022-07-12T21:40:03.180Z
FzpEVgXC5x,MOOSPMPSParser,1657662000,7.57,7.57,2.73,9.24,0.8,2.89,2.89,9.6,0.8,2.89,1493.91,427.73,3885.1,36.28,21.76,2.16,21.81,21.82,0.39,0.39,21.82,0.38,33.9,27.3,56.719,43,e00fce68a145996ae3d821b8,2022-07-12 21:40:03.290000+00:00,2022-07-12T21:40:03.487Z,2022-07-12T21:40:03.487Z
l1VHFnVguG,MOOSPMPSParser,1657662540,5.76,5.76,2.32,6.69,0.47,2.45,2.45,7.09,0.48,2.45,1168.67,335.04,2552.69,26.78,18.48,1.3,18.52,18.53,0.39,0.14,18.53,0.41,32.1,26.5,33.475,42,e00fce6856818e5885f65487,2022-07-12 21:49:03.437000+00:00,2022-07-12T21:49:03.659Z,2022-07-12T21:49:03.659Z
oK5ouHsCmw,MOOSPMPSParser,1657662600,5.84,5.84,2.1,7.31,0.55,2.22,2.22,7.53,0.55,2.22,1182.64,335.87,4055.95,30.05,16.71,2.13,16.76,16.76,0.38,0.0,16.76,0.41,33.2,23.3,59.375,43,e00fce68a145996ae3d821b8,2022-07-12 21:50:02.693000+00:00,2022-07-12T21:50:02.923Z,2022-07-12T21:50:02.923Z
r8aRSLVDbm,MOOSPMPSParser,1657662601,4.18,4.18,2.13,6.09,0.48,2.26,2.26,6.52,0.54,2.26,911.97,254.94,5198.26,37.63,16.97,2.88,17.02,17.03,0.7,0.19,17.03,0.41,31.2,26.6,54.814,42,e00fce68f8f5a1da595c7249,2022-07-12 21:50:02.768000+00:00,2022-07-12T21:50:02.981Z,2022-07-12T21:50:02.981Z
CRikesxiZT,MOOSPMPSParser,1657662600,3.92,3.92,2.41,5.35,0.41,2.55,2.55,5.69,0.43,2.55,1133.59,294.64,2563.32,33.34,19.2,2.23,19.24,19.25,0.48,0.27,19.25,0.41,31.3,27.2,23.656,42,e00fce6835b6173deb1a1f49,2022-07-12 21:50:02.989000+00:00,2022-07-12T21:50:03.176Z,2022-07-12T21:50:03.176Z
iAkhZnxaAO,MOOSPMPSParser,1657663140,3.27,3.27,1.91,3.96,0.34,2.02,2.02,4.15,0.34,2.02,753.45,214.51,2691.91,18.04,15.22,0.56,15.26,15.26,0.17,0.17,15.26,0.43,31.9,19.6,31.503,42,e00fce6856818e5885f65487,2022-07-12 21:59:02.929000+00:00,2022-07-12T21:59:03.183Z,2022-07-12T21:59:03.183Z
