objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
zfmy3WWpoz,MOOSPMPSParser,1686816121,3.86,3.86,3.01,5.46,5.46,3.19,3.19,5.77,5.77,3.19,1056.23,280.69,14949.51,38.47,23.99,1.93,24.05,24.06,0.46,0.16,24.07,0.46,21.8,63.1,29.72,42,e00fce68f8f5a1da595c7249,2023-06-15 08:02:02.102000+00:00,2023-06-15T08:02:02.361Z,2023-06-15T08:02:02.361Z
sDh729CW41,MOOSPMPSParser,1686816421,7.98,7.98,5.86,10.18,10.18,6.2,6.2,11.06,11.06,6.2,1484.43,436.24,2018107.75,53.12,46.65,2.46,46.77,46.78,0.94,0.48,46.79,0.48,21.7,63.9,12.11,42,e00fce68a145996ae3d821b8,2023-06-15 08:07:02.726000+00:00,2023-06-15T08:07:02.950Z,2023-06-15T08:07:02.950Z
4aLilbH2dl,MOOSPMPSParser,1686816721,3.58,3.58,3.52,5.43,5.43,3.72,3.72,5.83,5.83,3.72,1019.84,272.13,15174.68,38.46,28.03,2.89,28.1,28.11,0.57,0.29,28.11,0.44,21.6,64.3,27.981,42,e00fce68f8f5a1da595c7249,2023-06-15 08:12:02.098000+00:00,2023-06-15T08:12:02.339Z,2023-06-15T08:12:02.339Z
EGVoqmx7pE,MOOSPMPSParser,1686817021,8.12,8.12,5.87,10.76,10.76,6.21,6.21,11.78,11.78,6.21,1536.36,447.43,2018516.75,61.75,46.76,2.7,46.88,46.89,1.24,0.66,46.9,0.5,21.5,64.6,10.971,42,e00fce68a145996ae3d821b8,2023-06-15 08:17:02.739000+00:00,2023-06-15T08:17:02.981Z,2023-06-15T08:17:02.981Z
Zdi7YTz1wR,MOOSPMPSParser,1686817321,3.48,3.48,3.27,5.15,5.15,3.45,3.45,5.7,5.7,3.45,1021.1,267.48,15398.26,39.63,26.01,2.15,26.07,26.08,0.66,0.45,26.09,0.47,21.3,65.3,26.537,42,e00fce68f8f5a1da595c7249,2023-06-15 08:22:02.242000+00:00,2023-06-15T08:22:02.453Z,2023-06-15T08:22:02.453Z
QYlZWzilSC,MOOSPMPSParser,1686817621,8.17,8.17,6.01,10.7,10.7,6.36,6.36,11.79,11.79,6.36,1528.37,447.93,2018968.25,60.3,47.86,2.77,47.98,47.99,1.05,0.66,48.0,0.47,21.3,66.0,10.644,42,e00fce68a145996ae3d821b8,2023-06-15 08:27:02.802000+00:00,2023-06-15T08:27:03.013Z,2023-06-15T08:27:03.013Z
LqbNFC7za4,MOOSPMPSParser,1686817921,3.47,3.47,3.3,5.31,5.31,3.49,3.49,5.73,5.73,3.49,1042.68,270.09,15629.92,39.66,26.31,2.16,26.37,26.38,0.56,0.3,26.39,0.44,21.2,64.9,26.833,42,e00fce68f8f5a1da595c7249,2023-06-15 08:32:02.027000+00:00,2023-06-15T08:32:02.266Z,2023-06-15T08:32:02.266Z
vlxynJG0iK,MOOSPMPSParser,1686818221,8.27,8.27,6.52,10.72,10.72,6.89,6.89,11.54,11.54,6.89,1533.13,449.63,2019413.62,58.54,51.87,2.72,52.0,52.01,0.72,0.43,52.02,0.48,21.2,66.5,9.353,42,e00fce68a145996ae3d821b8,2023-06-15 08:37:02.716000+00:00,2023-06-15T08:37:02.942Z,2023-06-15T08:37:02.942Z
pyBrYelrYG,MOOSPMPSParser,1686818521,3.49,3.49,3.58,5.33,5.33,3.79,3.79,5.51,5.51,3.79,1023.56,270.93,15857.31,42.07,28.51,2.0,28.58,28.59,0.26,0.13,28.59,0.46,21.2,64.2,27.431,42,e00fce68f8f5a1da595c7249,2023-06-15 08:42:02.011000+00:00,2023-06-15T08:42:02.231Z,2023-06-15T08:42:02.231Z
WKgOM3ONdI,MOOSPMPSParser,1686818821,7.67,7.67,4.75,10.04,10.04,5.03,5.03,10.77,10.77,5.03,1430.14,418.85,2019818.25,58.84,37.85,2.71,37.94,37.95,0.78,0.43,37.96,0.45,21.0,66.4,8.602,42,e00fce68a145996ae3d821b8,2023-06-15 08:47:02.643000+00:00,2023-06-15T08:47:02.850Z,2023-06-15T08:47:02.850Z
p7l5m3kfqH,MOOSPMPSParser,1686819121,3.42,3.42,3.14,4.98,4.98,3.32,3.32,5.31,5.31,3.32,1004.13,263.55,16072.35,39.7,25.0,1.73,25.07,25.07,0.42,0.14,25.08,0.47,21.0,64.8,27.118,42,e00fce68f8f5a1da595c7249,2023-06-15 08:52:02.083000+00:00,2023-06-15T08:52:02.277Z,2023-06-15T08:52:02.277Z
na9iNuZTnX,MOOSPMPSParser,1686819421,6.05,6.05,4.39,7.83,7.83,4.64,4.64,8.53,8.53,4.64,1177.65,343.33,2020145.5,45.52,34.94,2.04,35.02,35.03,0.69,0.22,35.04,0.45,21.3,64.3,9.7,42,e00fce68a145996ae3d821b8,2023-06-15 08:57:02.656000+00:00,2023-06-15T08:57:02.833Z,2023-06-15T08:57:02.833Z
