objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
nhXsnkN1Ea,MOOSPMPSParser,1685876641,6.38,6.38,6.69,10.32,10.32,7.29,7.47,11.76,11.76,7.56,1564.94,417.38,37749.45,79.77,53.04,6.23,53.38,53.43,1.95,1.1,53.44,0.54,18.4,65.6,24.373,42,e00fce68f8f5a1da595c7249,2023-06-04 11:04:02.246000+00:00,2023-06-04T11:04:02.419Z,2023-06-04T11:04:02.419Z
CX0rRWPUc6,MOOSPMPSParser,1685876701,7.63,7.63,6.84,11.1,11.1,7.39,7.52,12.97,12.97,7.59,1454.59,424.17,1464498.38,63.1,54.27,4.76,54.56,54.6,1.42,0.79,54.61,0.55,18.1,62.2,16.698,42,e00fce68a145996ae3d821b8,2023-06-04 11:05:00.729000+00:00,2023-06-04T11:05:00.929Z,2023-06-04T11:05:00.929Z
OwZzr2boAy,MOOSPMPSParser,1685877241,6.76,6.76,6.96,11.56,11.56,7.59,7.78,13.23,13.23,7.87,1596.15,434.73,38209.33,88.11,55.12,9.63,55.49,55.54,2.25,1.15,55.56,0.56,18.3,65.6,24.43,42,e00fce68f8f5a1da595c7249,2023-06-04 11:14:02.021000+00:00,2023-06-04T11:14:02.228Z,2023-06-04T11:14:02.228Z
bo3CGZAYo7,MOOSPMPSParser,1685877301,7.37,7.37,6.97,10.73,10.73,7.58,7.76,12.28,12.28,7.85,1393.54,408.61,1464973.5,61.91,55.21,4.05,55.57,55.61,1.32,0.61,55.63,0.58,17.6,65.0,16.7,42,e00fce68a145996ae3d821b8,2023-06-04 11:15:00.721000+00:00,2023-06-04T11:15:00.886Z,2023-06-04T11:15:00.886Z
FA45ZraPet,MOOSPMPSParser,1685877841,6.48,6.48,6.73,10.94,10.94,7.31,7.47,12.79,12.79,7.55,1557.02,420.31,38675.02,83.25,53.36,8.8,53.68,53.72,2.58,1.07,53.74,0.55,18.1,66.8,23.776,42,e00fce68f8f5a1da595c7249,2023-06-04 11:24:02.229000+00:00,2023-06-04T11:24:02.448Z,2023-06-04T11:24:02.448Z
mhCZh3HgRJ,MOOSPMPSParser,1685877901,7.13,7.13,6.65,10.63,10.63,7.35,7.61,12.2,12.2,7.74,1367.03,402.51,1465432.88,63.03,52.6,4.03,53.04,53.1,1.29,0.7,53.12,0.59,17.7,65.2,15.976,42,e00fce68a145996ae3d821b8,2023-06-04 11:25:00.900000+00:00,2023-06-04T11:25:01.092Z,2023-06-04T11:25:01.092Z
brtZotCsJp,MOOSPMPSParser,1685878441,6.63,6.63,6.37,10.7,10.7,6.88,7.0,12.16,12.16,7.06,1595.89,429.65,39142.55,82.48,50.51,6.17,50.78,50.82,2.17,0.92,50.83,0.56,17.6,68.3,22.247,42,e00fce68f8f5a1da595c7249,2023-06-04 11:34:02.165000+00:00,2023-06-04T11:34:02.349Z,2023-06-04T11:34:02.349Z
uL2FOhYdqF,MOOSPMPSParser,1685878501,6.91,6.91,7.17,10.02,10.02,7.96,8.27,12.13,12.13,8.42,1324.01,384.94,1465884.12,59.83,56.63,4.5,57.15,57.22,2.1,0.88,57.24,0.58,18.2,62.1,17.897,42,e00fce68a145996ae3d821b8,2023-06-04 11:35:00.976000+00:00,2023-06-04T11:35:01.183Z,2023-06-04T11:35:01.183Z
milJgKe67E,MOOSPMPSParser,1685879041,6.86,6.86,6.28,11.17,11.17,6.73,6.81,12.64,12.64,6.84,1605.11,432.2,39601.23,83.8,49.89,7.72,50.11,50.13,1.99,0.98,50.14,0.51,17.7,67.4,22.607,42,e00fce68f8f5a1da595c7249,2023-06-04 11:44:02.012000+00:00,2023-06-04T11:44:02.206Z,2023-06-04T11:44:02.206Z
tUreMnSeF9,MOOSPMPSParser,1685879101,7.44,7.44,7.45,10.89,10.89,8.18,8.44,12.61,12.61,8.56,1400.67,412.5,1466355.25,63.06,58.96,4.03,59.41,59.47,1.5,0.89,59.49,0.58,18.2,61.1,18.19,42,e00fce68a145996ae3d821b8,2023-06-04 11:45:00.721000+00:00,2023-06-04T11:45:01.034Z,2023-06-04T11:45:01.034Z
6zhZqQofPl,MOOSPMPSParser,1685879641,6.46,6.46,6.64,11.14,11.14,7.36,7.63,13.04,13.04,7.77,1587.77,425.73,40052.8,84.71,52.44,9.58,52.91,52.97,2.58,1.36,52.99,0.58,17.8,66.7,22.949,42,e00fce68f8f5a1da595c7249,2023-06-04 11:54:02.025000+00:00,2023-06-04T11:54:02.240Z,2023-06-04T11:54:02.240Z
N7DDgbMDzA,MOOSPMPSParser,1685879701,7.98,7.98,6.78,11.82,11.82,7.34,7.49,13.7,13.7,7.56,1515.51,441.45,1466851.62,67.88,53.75,4.84,54.06,54.1,1.75,1.02,54.11,0.57,18.0,62.2,13.533,42,e00fce68a145996ae3d821b8,2023-06-04 11:55:00.727000+00:00,2023-06-04T11:55:00.914Z,2023-06-04T11:55:00.914Z
