objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
Pq2LNuuumC,MOOSPMPSParser,1658635260,6.08,6.08,4.0,9.08,1.04,4.23,4.23,10.02,1.11,4.23,1216.04,344.91,22826.31,59.18,31.82,4.78,31.91,31.92,1.34,0.63,31.93,0.43,20.8,51.4,37.733,42,e00fce68f8f5a1da595c7249,2022-07-24 04:01:00.522000+00:00,2022-07-24T04:01:00.710Z,2022-07-24T04:01:00.710Z
Qkn8oZDFKt,MOOSPMPSParser,1658635681,2.82,2.82,2.44,4.21,0.45,2.58,2.58,4.66,0.49,2.58,849.92,228.52,23311.71,32.36,19.42,1.89,19.47,19.48,0.68,0.26,19.48,0.47,12.7,82.3,22.781,42,e00fce6835b6173deb1a1f49,2022-07-24 04:07:59.705000+00:00,2022-07-24T04:07:59.899Z,2022-07-24T04:07:59.899Z
HDp8DCIVMe,MOOSPMPSParser,1658635860,6.64,6.64,4.11,10.7,0.96,4.34,4.34,11.96,1.08,4.34,1353.34,380.62,23174.57,67.83,32.68,7.43,32.78,32.79,2.04,0.52,32.8,0.46,20.1,56.0,35.807,42,e00fce68f8f5a1da595c7249,2022-07-24 04:11:00.545000+00:00,2022-07-24T04:11:00.734Z,2022-07-24T04:11:00.734Z
F9FDDYzoRZ,MOOSPMPSParser,1658636281,3.59,3.59,2.67,5.06,0.52,2.82,2.82,5.37,0.58,2.82,995.59,267.16,23508.09,34.54,21.22,1.79,21.27,21.28,0.41,0.09,21.29,0.44,12.5,85.0,20.708,42,e00fce6835b6173deb1a1f49,2022-07-24 04:17:59.636000+00:00,2022-07-24T04:17:59.826Z,2022-07-24T04:17:59.826Z
gmVyCVlvP8,MOOSPMPSParser,1658636460,5.18,5.18,3.54,8.13,0.75,3.75,3.75,8.71,0.75,3.75,1084.68,308.73,23434.24,53.31,28.19,4.36,28.28,28.29,1.04,0.09,28.3,0.41,19.2,57.2,32.134,42,e00fce68f8f5a1da595c7249,2022-07-24 04:21:00.558000+00:00,2022-07-24T04:21:00.785Z,2022-07-24T04:21:00.785Z
8QOWmVmwRF,MOOSPMPSParser,1658636881,3.75,3.75,2.77,5.45,0.56,2.93,2.93,5.76,0.58,2.93,1010.91,272.78,23706.18,39.24,22.02,1.88,22.08,22.08,0.3,0.09,22.09,0.48,12.4,84.1,19.359,42,e00fce6835b6173deb1a1f49,2022-07-24 04:27:59.571000+00:00,2022-07-24T04:27:59.782Z,2022-07-24T04:27:59.782Z
G4Kk0sgjvS,MOOSPMPSParser,1658637060,5.15,5.15,3.47,7.91,0.73,3.67,3.67,8.5,0.73,3.67,1077.92,304.44,23690.78,54.23,27.58,3.84,27.66,27.67,0.95,0.17,27.68,0.43,19.2,57.6,31.291,42,e00fce68f8f5a1da595c7249,2022-07-24 04:31:00.545000+00:00,2022-07-24T04:31:00.751Z,2022-07-24T04:31:00.751Z
AeiFBc2Zhp,MOOSPMPSParser,1658637540,3.7,3.7,2.86,5.34,0.48,3.02,3.02,5.86,0.57,3.02,1017.35,273.36,23919.85,40.02,22.75,2.04,22.81,22.81,0.68,0.21,22.82,0.48,12.3,85.7,15.984,42,e00fce6835b6173deb1a1f49,2022-07-24 04:38:58.611000+00:00,2022-07-24T04:38:58.870Z,2022-07-24T04:38:58.870Z
ybmzRwsYDw,MOOSPMPSParser,1658637660,4.93,4.93,3.63,7.81,0.87,3.84,3.84,8.47,0.91,3.84,1037.07,291.81,23948.39,56.74,28.87,3.88,28.96,28.97,1.09,0.18,28.97,0.42,19.3,55.9,31.774,42,e00fce68f8f5a1da595c7249,2022-07-24 04:41:00.522000+00:00,2022-07-24T04:41:00.739Z,2022-07-24T04:41:00.739Z
xe67t9df6j,MOOSPMPSParser,1658638140,3.61,3.61,2.78,5.17,0.54,2.94,2.94,5.66,0.58,2.94,981.21,263.37,24112.4,36.73,22.16,2.07,22.22,22.22,0.74,0.18,22.23,0.46,12.1,84.4,14.76,42,e00fce6835b6173deb1a1f49,2022-07-24 04:48:58.638000+00:00,2022-07-24T04:48:58.815Z,2022-07-24T04:48:58.815Z
LMoOMKBnb4,MOOSPMPSParser,1658638260,5.28,5.28,4.06,8.02,0.84,4.29,4.29,8.53,0.91,4.29,1082.29,305.31,24214.62,50.4,32.31,4.23,32.41,32.42,0.86,0.0,32.43,0.39,19.5,55.3,33.488,42,e00fce68f8f5a1da595c7249,2022-07-24 04:51:00.550000+00:00,2022-07-24T04:51:00.734Z,2022-07-24T04:51:00.734Z
xLHAmCkZku,MOOSPMPSParser,1658638740,3.73,3.73,2.56,5.43,0.52,2.71,2.71,5.65,0.56,2.71,998.97,270.69,24296.72,37.8,20.38,1.56,20.43,20.43,0.26,0.05,20.44,0.45,12.3,84.2,17.424,42,e00fce6835b6173deb1a1f49,2022-07-24 04:58:58.596000+00:00,2022-07-24T04:58:58.821Z,2022-07-24T04:58:58.821Z
