objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
uKN3Jp4pl2,MOOSPMPSParser,1660795321,4.98,4.98,3.36,6.79,0.78,3.55,3.55,7.48,0.87,3.55,984.18,285.01,498081.09,30.26,26.72,1.54,26.79,26.8,0.58,0.18,26.8,0.46,11.2,79.0,26.065,42,e00fce68a145996ae3d821b8,2022-08-18 04:01:59.479000+00:00,2022-08-18T04:01:59.679Z,2022-08-18T04:01:59.679Z
gAtlF7ZyNu,MOOSPMPSParser,1660795621,1.51,1.51,1.37,2.63,0.25,1.45,1.45,3.0,0.25,1.45,462.21,128.06,640516.88,19.44,10.93,2.15,10.97,10.97,0.61,0.18,10.97,0.45,14.9,52.3,29.584,42,e00fce68f8f5a1da595c7249,2022-08-18 04:07:01.992000+00:00,2022-08-18T04:07:02.196Z,2022-08-18T04:07:02.196Z
dFdnWZ9v0J,MOOSPMPSParser,1660795680,1.4,1.4,1.67,2.21,0.24,1.77,1.77,2.28,0.25,1.77,580.16,156.37,532217.75,18.87,13.3,0.84,13.33,13.34,0.13,0.05,13.34,0.45,10.4,81.7,16.123,42,e00fce6835b6173deb1a1f49,2022-08-18 04:07:58.520000+00:00,2022-08-18T04:07:58.772Z,2022-08-18T04:07:58.772Z
23PBE2HOIm,MOOSPMPSParser,1660795921,4.82,4.82,3.67,6.83,0.71,3.88,3.88,7.39,0.71,3.88,963.16,279.39,498329.88,30.78,29.2,1.73,29.27,29.28,0.47,0.22,29.29,0.47,11.0,77.9,25.202,42,e00fce68a145996ae3d821b8,2022-08-18 04:11:59.510000+00:00,2022-08-18T04:11:59.718Z,2022-08-18T04:11:59.718Z
BKDWMevBGD,MOOSPMPSParser,1660796221,1.6,1.6,1.53,2.58,0.27,1.62,1.62,2.79,0.27,1.62,433.26,120.54,640610.75,19.07,12.2,1.97,12.23,12.24,0.35,0.17,12.24,0.4,14.6,53.9,29.061,42,e00fce68f8f5a1da595c7249,2022-08-18 04:17:02.077000+00:00,2022-08-18T04:17:02.300Z,2022-08-18T04:17:02.300Z
jrAbwaFYm6,MOOSPMPSParser,1660796280,1.38,1.38,1.47,1.98,0.22,1.55,1.55,2.06,0.22,1.55,573.29,151.71,532328.06,17.46,11.69,0.66,11.72,11.73,0.03,0.03,11.73,0.43,10.0,82.0,15.802,42,e00fce6835b6173deb1a1f49,2022-08-18 04:17:58.535000+00:00,2022-08-18T04:17:58.750Z,2022-08-18T04:17:58.750Z
ArXWFbKsB0,MOOSPMPSParser,1660796521,6.3,6.3,3.79,7.64,0.83,4.01,4.01,8.32,0.86,4.01,1233.35,318.41,498582.97,31.74,30.21,1.78,30.29,30.3,0.74,0.35,30.3,0.47,11.2,76.2,27.465,42,e00fce68a145996ae3d821b8,2022-08-18 04:21:59.399000+00:00,2022-08-18T04:21:59.589Z,2022-08-18T04:21:59.589Z
6KzMbADNKl,MOOSPMPSParser,1660796821,1.73,1.73,1.39,2.75,0.29,1.47,1.47,2.95,0.32,1.47,476.72,135.0,640710.25,20.49,11.03,1.45,11.06,11.06,0.34,0.0,11.07,0.43,14.6,55.2,28.802,42,e00fce68f8f5a1da595c7249,2022-08-18 04:27:02.536000+00:00,2022-08-18T04:27:02.727Z,2022-08-18T04:27:02.727Z
4vNhrabN7H,MOOSPMPSParser,1660796880,1.56,1.56,1.94,2.51,0.24,2.05,2.05,2.77,0.26,2.05,620.38,167.25,532462.19,21.67,15.44,1.32,15.48,15.48,0.33,0.08,15.49,0.47,9.4,83.4,14.304,42,e00fce6835b6173deb1a1f49,2022-08-18 04:27:58.528000+00:00,2022-08-18T04:27:58.698Z,2022-08-18T04:27:58.698Z
B1AREe5G6N,MOOSPMPSParser,1660797121,5.85,5.85,3.3,7.22,0.63,3.49,3.49,7.74,0.76,3.49,1269.03,304.16,498823.41,28.72,26.25,1.37,26.31,26.32,0.61,0.52,26.32,0.46,11.1,76.7,27.921,42,e00fce68a145996ae3d821b8,2022-08-18 04:31:59.503000+00:00,2022-08-18T04:31:59.689Z,2022-08-18T04:31:59.689Z
