objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
OTEK9VaMD6,MOOSPMPSParser,1682528760,6.29,6.29,4.26,8.01,8.01,4.61,4.71,8.93,8.93,4.75,1325.05,373.95,29119.47,42.02,33.75,2.61,33.95,33.98,1.07,0.53,33.98,0.52,23.3,45.2,23.492,42,e00fce68a145996ae3d821b8,2023-04-26 17:06:01.050000+00:00,2023-04-26T17:06:01.330Z,2023-04-26T17:06:01.330Z
xPw9CxH0Ae,MOOSPMPSParser,1682528821,15.49,15.49,8.77,20.21,20.21,9.32,9.36,21.62,21.62,9.38,3292.08,862.99,43209.17,111.13,69.78,7.12,70.0,70.03,2.03,0.96,70.05,0.5,22.9,50.2,28.76,42,e00fce68f8f5a1da595c7249,2023-04-26 17:07:01.279000+00:00,2023-04-26T17:07:01.482Z,2023-04-26T17:07:01.482Z
MoejSetFWv,MOOSPMPSParser,1682529360,5.37,5.37,4.16,7.01,7.01,4.52,4.62,8.1,8.1,4.66,1195.07,337.36,29403.26,39.43,33.02,2.69,33.22,33.25,1.1,0.86,33.26,0.53,23.6,43.7,26.182,42,e00fce68a145996ae3d821b8,2023-04-26 17:16:00.952000+00:00,2023-04-26T17:16:01.133Z,2023-04-26T17:16:01.133Z
GvwGQNGlS0,MOOSPMPSParser,1682529421,17.61,17.61,8.44,23.31,23.31,8.92,8.92,24.58,24.58,8.92,3732.51,976.61,43843.94,126.25,67.15,10.41,67.32,67.34,1.51,0.71,67.36,0.47,23.4,50.4,27.323,42,e00fce68f8f5a1da595c7249,2023-04-26 17:17:01.276000+00:00,2023-04-26T17:17:01.467Z,2023-04-26T17:17:01.467Z
8uCrn2SCnt,MOOSPMPSParser,1682529960,5.28,5.28,3.99,6.89,6.89,4.57,4.87,7.89,7.89,5.01,1242.5,333.34,29682.83,37.53,31.33,2.95,31.76,31.82,0.97,0.54,31.83,0.57,24.0,44.4,28.342,42,e00fce68a145996ae3d821b8,2023-04-26 17:26:00.889000+00:00,2023-04-26T17:26:01.076Z,2023-04-26T17:26:01.076Z
2VszYjvywy,MOOSPMPSParser,1682530021,17.27,17.26,8.81,23.53,23.53,9.32,9.32,25.11,25.11,9.32,3668.96,956.79,44459.46,132.55,70.13,11.49,70.3,70.32,2.06,0.74,70.34,0.47,23.3,51.2,29.787,42,e00fce68f8f5a1da595c7249,2023-04-26 17:27:01.207000+00:00,2023-04-26T17:27:01.449Z,2023-04-26T17:27:01.449Z
e9qFBWgPCW,MOOSPMPSParser,1682530560,5.48,5.48,3.93,6.92,6.92,4.36,4.52,7.83,7.83,4.6,1194.34,331.25,29960.54,35.85,31.08,2.3,31.35,31.39,0.94,0.73,31.4,0.57,24.2,45.0,30.387,42,e00fce68a145996ae3d821b8,2023-04-26 17:36:00.911000+00:00,2023-04-26T17:36:01.114Z,2023-04-26T17:36:01.114Z
NtFyF9DIUc,MOOSPMPSParser,1682530621,18.02,18.01,8.74,24.07,24.04,9.29,9.33,25.97,25.97,9.36,3847.41,1002.97,45106.24,133.71,69.49,10.62,69.72,69.75,2.6,1.17,69.76,0.49,23.6,49.6,31.653,42,e00fce68f8f5a1da595c7249,2023-04-26 17:37:01.224000+00:00,2023-04-26T17:37:01.432Z,2023-04-26T17:37:01.432Z
GV0R9GwzLB,MOOSPMPSParser,1682531160,5.97,5.97,4.3,7.68,7.68,4.72,4.87,8.66,8.66,4.95,1303.54,363.56,30243.24,38.07,33.99,2.89,34.26,34.3,1.06,0.59,34.31,0.57,25.0,43.3,27.925,42,e00fce68a145996ae3d821b8,2023-04-26 17:46:00.901000+00:00,2023-04-26T17:46:01.149Z,2023-04-26T17:46:01.149Z
qlLyO2S7Eb,MOOSPMPSParser,1682531221,15.87,15.87,7.42,20.79,20.79,7.84,7.84,22.5,22.5,7.84,3413.45,889.53,45693.98,114.09,59.05,8.96,59.2,59.22,2.22,1.27,59.23,0.47,24.2,46.9,33.705,42,e00fce68f8f5a1da595c7249,2023-04-26 17:47:01.128000+00:00,2023-04-26T17:47:01.318Z,2023-04-26T17:47:01.318Z
7d46f49EIm,MOOSPMPSParser,1682531760,6.34,6.34,4.37,8.09,8.09,4.78,4.91,8.99,8.99,4.98,1338.13,380.91,30549.31,40.08,34.62,2.36,34.86,34.89,0.93,0.56,34.9,0.56,25.7,40.8,28.368,42,e00fce68a145996ae3d821b8,2023-04-26 17:56:01.038000+00:00,2023-04-26T17:56:01.256Z,2023-04-26T17:56:01.256Z
hx9D7uIBCo,MOOSPMPSParser,1682531821,10.3,10.3,5.43,13.92,13.92,5.82,5.89,15.09,15.09,5.92,2311.41,600.73,46161.01,80.14,43.13,6.23,43.32,43.34,1.85,0.66,43.35,0.54,24.5,42.3,39.317,42,e00fce68f8f5a1da595c7249,2023-04-26 17:57:01.358000+00:00,2023-04-26T17:57:01.543Z,2023-04-26T17:57:01.543Z
