objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
vStiFevYfs,MOOSPMPSParser,1657922461,3.77,3.77,2.0,4.35,0.4,2.11,2.11,4.44,0.45,2.11,858.41,243.94,501.73,16.84,15.88,0.39,15.92,15.93,0.08,0.08,15.93,0.44,33.4,30.9,43.076,42,e00fce6856818e5885f65487,2022-07-15 22:01:03.279000+00:00,2022-07-15T22:01:03.485Z,2022-07-15T22:01:03.485Z
MXomhgRIKd,MOOSPMPSParser,1657922820,1.7,1.7,1.53,2.72,0.29,1.62,1.62,3.12,0.29,1.62,650.63,175.5,15700.35,21.77,12.19,1.7,12.23,12.23,0.68,0.09,12.23,0.41,33.8,30.2,55.664,42,e00fce68f8f5a1da595c7249,2022-07-15 22:07:02.292000+00:00,2022-07-15T22:07:02.496Z,2022-07-15T22:07:02.496Z
u93E17J4JW,MOOSPMPSParser,1657922881,1.78,1.78,1.79,2.55,0.31,1.89,1.89,2.68,0.31,1.89,866.08,221.83,16598.85,20.4,14.24,0.68,14.28,14.28,0.12,0.12,14.28,0.4,34.1,30.0,31.434,42,e00fce6835b6173deb1a1f49,2022-07-15 22:08:01.168000+00:00,2022-07-15T22:08:01.375Z,2022-07-15T22:08:01.375Z
XqmhqGyklB,MOOSPMPSParser,1657923061,3.97,3.97,2.07,4.5,0.48,2.19,2.19,4.69,0.48,2.19,871.61,245.3,633.54,16.0,16.46,0.6,16.5,16.51,0.22,0.09,16.51,0.45,33.5,30.7,41.581,42,e00fce6856818e5885f65487,2022-07-15 22:11:03.268000+00:00,2022-07-15T22:11:03.457Z,2022-07-15T22:11:03.457Z
IU6SPMD7UX,MOOSPMPSParser,1657923420,2.14,2.14,1.6,3.47,0.39,1.69,1.69,4.08,0.39,1.69,695.72,191.0,15819.97,25.36,12.71,2.8,12.75,12.76,0.96,0.27,12.76,0.45,33.1,33.0,53.599,42,e00fce68f8f5a1da595c7249,2022-07-15 22:17:02.290000+00:00,2022-07-15T22:17:02.503Z,2022-07-15T22:17:02.503Z
BELSQVXoCg,MOOSPMPSParser,1657923481,2.03,2.03,1.76,2.69,0.35,1.86,1.86,2.86,0.35,1.86,875.87,224.95,16730.95,20.94,14.01,0.83,14.04,14.05,0.26,0.09,14.05,0.44,33.3,33.0,30.327,42,e00fce6835b6173deb1a1f49,2022-07-15 22:18:01.257000+00:00,2022-07-15T22:18:01.463Z,2022-07-15T22:18:01.463Z
uBGerNYTtu,MOOSPMPSParser,1657923661,3.95,3.95,1.83,4.48,0.42,1.93,1.93,4.71,0.42,1.93,868.14,246.61,775.94,15.91,14.53,0.44,14.57,14.57,0.27,0.27,14.58,0.41,32.8,32.4,38.26,42,e00fce6856818e5885f65487,2022-07-15 22:21:03.248000+00:00,2022-07-15T22:21:03.441Z,2022-07-15T22:21:03.441Z
K8Vs2za72r,MOOSPMPSParser,1657924020,2.93,2.93,1.53,4.16,0.41,1.61,1.61,4.62,0.41,1.61,740.7,199.23,15932.08,23.83,12.14,2.45,12.17,12.18,0.78,0.18,12.18,0.4,32.5,33.1,52.03,42,e00fce68f8f5a1da595c7249,2022-07-15 22:27:02.357000+00:00,2022-07-15T22:27:02.597Z,2022-07-15T22:27:02.597Z
iu7wlR9bBt,MOOSPMPSParser,1657924081,3.05,3.05,1.85,3.98,0.37,1.96,1.96,4.11,0.38,1.96,928.11,239.16,16858.05,24.3,14.76,1.09,14.8,14.8,0.17,0.04,14.81,0.42,32.6,34.1,30.669,42,e00fce6835b6173deb1a1f49,2022-07-15 22:28:01.068000+00:00,2022-07-15T22:28:01.278Z,2022-07-15T22:28:01.278Z
VT0zFkB1vt,MOOSPMPSParser,1657924261,4.38,4.38,2.32,5.05,0.45,2.46,2.46,5.25,0.49,2.46,964.04,272.73,920.27,18.53,18.48,0.66,18.53,18.54,0.31,0.15,18.54,0.42,32.3,33.9,38.921,42,e00fce6856818e5885f65487,2022-07-15 22:31:03.738000+00:00,2022-07-15T22:31:03.987Z,2022-07-15T22:31:03.987Z
