objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
zfdqWZ3sCs,MOOSPMPSParser,1662663661,14.28,14.24,8.68,23.3,1.77,9.18,9.18,24.85,1.98,9.18,2857.32,777.7,196655.67,150.27,69.1,16.36,69.31,69.33,2.43,0.67,69.35,0.43,37.1,16.8,57.305,42,e00fce68f8f5a1da595c7249,2022-09-08 19:01:00.221000+00:00,2022-09-08T19:01:00.464Z,2022-09-08T19:01:00.464Z
SeZlGb4GGu,MOOSPMPSParser,1662663900,14.14,14.14,8.04,19.12,1.72,8.5,8.5,20.09,1.78,8.5,2775.57,812.72,552815.56,105.83,64.0,7.47,64.17,64.18,1.27,0.72,64.2,0.4,40.8,14.8,57.172,43,e00fce6856818e5885f65487,2022-09-08 19:04:57.238000+00:00,2022-09-08T19:04:57.412Z,2022-09-08T19:04:57.412Z
aU53hZiMuk,MOOSPMPSParser,1662663901,14.88,14.88,8.89,18.79,1.53,9.41,9.41,19.5,1.56,9.41,2705.34,774.65,14988.28,101.67,70.8,2.53,70.98,71.0,0.52,0.3,71.02,0.46,36.7,17.9,42.505,42,e00fce68a145996ae3d821b8,2022-09-08 19:05:02.891000+00:00,2022-09-08T19:05:03.140Z,2022-09-08T19:05:03.140Z
E7Rle695os,MOOSPMPSParser,1662664200,12.4,12.4,9.3,16.85,1.66,9.83,9.83,17.79,1.76,9.83,2698.41,725.85,203297.39,119.54,74.01,4.74,74.19,74.21,1.4,0.58,74.23,0.43,37.2,17.2,40.235,42,e00fce6835b6173deb1a1f49,2022-09-08 19:09:58.544000+00:00,2022-09-08T19:09:58.905Z,2022-09-08T19:09:58.905Z
A74mzPA1CM,MOOSPMPSParser,1662664320,11.01,11.01,7.77,17.79,1.45,8.22,8.22,19.48,1.68,8.22,2193.54,618.81,197306.14,120.59,61.84,11.87,62.03,62.05,2.55,0.47,62.06,0.44,37.4,19.1,59.18,42,e00fce68f8f5a1da595c7249,2022-09-08 19:11:58.678000+00:00,2022-09-08T19:11:58.942Z,2022-09-08T19:11:58.942Z
I4EDIlNEhd,MOOSPMPSParser,1662664500,12.23,12.23,7.33,16.79,1.69,7.75,7.75,17.31,1.71,7.75,2513.23,728.21,553355.44,93.57,58.32,5.35,58.47,58.49,0.62,0.5,58.5,0.39,41.8,17.4,58.885,43,e00fce6856818e5885f65487,2022-09-08 19:14:57.414000+00:00,2022-09-08T19:14:57.598Z,2022-09-08T19:14:57.598Z
k7rDIjJVyB,MOOSPMPSParser,1662664501,13.41,13.41,8.47,17.07,1.75,8.95,8.95,18.01,1.9,8.95,2811.02,719.56,15604.47,92.74,67.41,2.82,67.58,67.6,1.0,0.52,67.62,0.44,37.7,20.3,44.266,42,e00fce68a145996ae3d821b8,2022-09-08 19:15:02.879000+00:00,2022-09-08T19:15:03.073Z,2022-09-08T19:15:03.073Z
oJSq6AYKgP,MOOSPMPSParser,1662664800,11.44,11.44,7.26,16.13,1.18,7.68,7.68,16.88,1.22,7.68,2548.22,682.41,203897.53,121.23,57.78,5.79,57.93,57.94,1.22,0.62,57.96,0.45,36.7,16.5,41.42,42,e00fce6835b6173deb1a1f49,2022-09-08 19:19:58.511000+00:00,2022-09-08T19:19:58.688Z,2022-09-08T19:19:58.688Z
GL8RFZynkx,MOOSPMPSParser,1662664920,9.46,9.46,4.36,15.08,0.68,4.61,4.61,16.18,0.79,4.61,1939.43,548.83,197820.14,103.09,34.69,8.71,34.8,34.81,1.74,0.26,34.82,0.41,36.0,14.8,58.245,42,e00fce68f8f5a1da595c7249,2022-09-08 19:21:58.678000+00:00,2022-09-08T19:21:58.872Z,2022-09-08T19:21:58.872Z
Nt9sD7g7A7,MOOSPMPSParser,1662665100,8.84,8.84,3.21,11.92,0.59,3.39,3.39,12.45,0.66,3.39,1828.34,531.12,553741.69,64.44,25.53,3.51,25.6,25.61,0.69,0.44,25.61,0.39,38.7,14.9,55.563,43,e00fce6856818e5885f65487,2022-09-08 19:24:57.399000+00:00,2022-09-08T19:24:57.618Z,2022-09-08T19:24:57.618Z
fJhZ2tx3NS,MOOSPMPSParser,1662665101,10.02,10.02,4.1,12.6,0.75,4.33,4.33,13.0,0.78,4.33,1852.4,535.28,16084.51,69.74,32.6,1.38,32.69,32.7,0.3,0.14,32.7,0.46,34.5,18.5,40.764,42,e00fce68a145996ae3d821b8,2022-09-08 19:25:02.858000+00:00,2022-09-08T19:25:03.085Z,2022-09-08T19:25:03.085Z
wHquIHaCnz,MOOSPMPSParser,1662665400,4.04,4.04,3.87,6.06,0.6,4.09,4.09,6.46,0.6,4.09,1265.15,330.32,204200.44,47.23,30.82,2.52,30.9,30.91,0.47,0.21,30.91,0.43,34.9,16.0,39.298,42,e00fce6835b6173deb1a1f49,2022-09-08 19:29:58.541000+00:00,2022-09-08T19:29:58.734Z,2022-09-08T19:29:58.734Z
Z3KkKOQrYR,MOOSPMPSParser,1662665520,3.98,3.98,3.64,6.7,0.75,3.85,3.85,7.61,0.8,3.85,989.49,277.6,198073.02,52.83,28.95,4.63,29.03,29.04,1.4,0.42,29.05,0.42,34.4,15.4,56.56,42,e00fce68f8f5a1da595c7249,2022-09-08 19:31:58.677000+00:00,2022-09-08T19:31:58.874Z,2022-09-08T19:31:58.874Z
F9RdKSmJ6L,MOOSPMPSParser,1662665700,4.11,4.11,3.23,5.87,0.67,3.42,3.42,6.59,0.88,3.42,983.89,283.96,553965.12,33.32,25.74,3.47,25.81,25.82,0.86,0.45,25.82,0.42,36.3,14.8,52.604,43,e00fce6856818e5885f65487,2022-09-08 19:34:57.448000+00:00,2022-09-08T19:34:57.670Z,2022-09-08T19:34:57.670Z
RMQxpnKYe6,MOOSPMPSParser,1662665701,5.75,5.75,4.03,7.21,0.69,4.26,4.26,7.45,0.74,4.26,1139.93,331.12,16355.93,38.25,32.1,0.93,32.18,32.19,0.09,0.0,32.2,0.44,33.2,17.7,39.851,42,e00fce68a145996ae3d821b8,2022-09-08 19:35:02.864000+00:00,2022-09-08T19:35:03.066Z,2022-09-08T19:35:03.066Z
4XzDX5KK80,MOOSPMPSParser,1662666000,3.59,3.59,3.73,5.49,0.67,3.95,3.95,5.92,0.73,3.95,1163.16,306.64,204457.0,46.08,29.73,1.88,29.81,29.82,0.54,0.13,29.82,0.44,33.7,20.2,37.041,42,e00fce6835b6173deb1a1f49,2022-09-08 19:39:58.517000+00:00,2022-09-08T19:39:58.693Z,2022-09-08T19:39:58.693Z
RVcbay50oC,MOOSPMPSParser,1662666120,4.54,4.54,3.94,7.61,0.69,4.16,4.16,8.95,0.96,4.16,982.85,275.54,198325.41,52.3,31.33,6.85,31.43,31.44,2.16,0.58,31.45,0.42,33.0,17.7,50.023,42,e00fce68f8f5a1da595c7249,2022-09-08 19:41:58.693000+00:00,2022-09-08T19:41:58.891Z,2022-09-08T19:41:58.891Z
cwUdBAlNUq,MOOSPMPSParser,1662666300,5.07,5.07,3.48,6.8,0.67,3.68,3.68,7.05,0.67,3.68,1053.26,300.26,554206.06,34.21,27.69,1.79,27.76,27.77,0.33,0.25,27.78,0.43,35.1,17.6,44.203,43,e00fce6856818e5885f65487,2022-09-08 19:44:57.398000+00:00,2022-09-08T19:44:57.584Z,2022-09-08T19:44:57.584Z
XbMDGlZLT4,MOOSPMPSParser,1662666301,6.23,6.23,3.61,7.5,0.67,3.82,3.82,7.96,0.69,3.82,1225.28,353.07,16628.8,37.25,28.77,0.91,28.84,28.85,0.59,0.24,28.86,0.43,32.7,18.6,31.682,42,e00fce68a145996ae3d821b8,2022-09-08 19:45:02.865000+00:00,2022-09-08T19:45:03.133Z,2022-09-08T19:45:03.133Z
mlxpRjhCP7,MOOSPMPSParser,1662666600,3.26,3.26,3.6,5.22,0.48,3.8,3.8,5.56,0.51,3.8,1102.43,291.31,204722.94,44.72,28.62,2.33,28.69,28.7,0.56,0.28,28.71,0.46,33.1,17.7,34.399,42,e00fce6835b6173deb1a1f49,2022-09-08 19:49:58.534000+00:00,2022-09-08T19:49:58.730Z,2022-09-08T19:49:58.730Z
ZJndbukzVD,MOOSPMPSParser,1662666720,4.41,4.41,3.52,7.46,0.73,3.73,3.73,8.44,0.92,3.73,979.38,272.8,198561.66,48.77,28.03,6.86,28.12,28.12,1.41,0.81,28.13,0.41,32.8,22.1,51.247,42,e00fce68f8f5a1da595c7249,2022-09-08 19:51:58.677000+00:00,2022-09-08T19:51:58.865Z,2022-09-08T19:51:58.865Z
BAGUrtXnuG,MOOSPMPSParser,1662666900,5.05,5.05,3.37,6.63,0.69,3.56,3.56,6.83,0.69,3.56,1025.19,294.63,554439.94,32.91,26.82,1.92,26.89,26.9,0.18,0.18,26.9,0.4,35.1,17.0,50.734,43,e00fce6856818e5885f65487,2022-09-08 19:54:57.415000+00:00,2022-09-08T19:54:57.602Z,2022-09-08T19:54:57.602Z
VEyK3fIpCP,MOOSPMPSParser,1662666901,5.47,5.47,3.58,6.76,0.58,3.79,3.79,7.4,0.59,3.79,1099.4,317.84,16885.12,35.37,28.51,1.46,28.58,28.59,0.7,0.32,28.59,0.43,33.1,18.1,37.348,42,e00fce68a145996ae3d821b8,2022-09-08 19:55:02.856000+00:00,2022-09-08T19:55:03.142Z,2022-09-08T19:55:03.142Z
qMbXhgUhmU,MOOSPMPSParser,1662667200,3.35,3.35,3.72,5.37,0.46,3.94,3.94,5.54,0.48,3.94,1122.61,298.67,204969.94,46.44,29.65,1.82,29.73,29.74,0.18,0.06,29.74,0.42,33.5,20.4,36.921,42,e00fce6835b6173deb1a1f49,2022-09-08 19:59:58.511000+00:00,2022-09-08T19:59:58.705Z,2022-09-08T19:59:58.705Z
