objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
21Eiby9IKk,MOOSPMPSParser,1660726860,0.09,0.09,0.6,0.44,0.1,0.64,0.64,0.55,0.1,0.64,200.58,55.82,487063.72,5.91,4.81,0.21,4.82,4.82,0.09,0.05,4.82,0.5,5.8,90.4,14.147,42,e00fce68a145996ae3d821b8,2022-08-17 09:01:00.530000+00:00,2022-08-17T09:01:00.716Z,2022-08-17T09:01:00.716Z
Sp2AhhZLhi,MOOSPMPSParser,1660727101,0.2,0.2,0.51,0.69,0.11,0.54,0.54,0.74,0.11,0.54,195.45,55.13,633674.25,9.49,4.05,0.48,4.06,4.07,0.08,0.0,4.07,0.44,10.2,90.2,11.633,42,e00fce68f8f5a1da595c7249,2022-08-17 09:05:02.219000+00:00,2022-08-17T09:05:02.441Z,2022-08-17T09:05:02.441Z
ni6P0cqksC,MOOSPMPSParser,1660727160,0.0,0.0,0.46,0.0,0.0,0.49,0.49,0.01,0.01,0.49,194.14,49.88,523326.81,5.79,3.65,0.35,3.66,3.66,0.07,0.0,3.66,0.45,8.3,90.8,19.673,42,e00fce6835b6173deb1a1f49,2022-08-17 09:06:00.765000+00:00,2022-08-17T09:06:00.971Z,2022-08-17T09:06:00.971Z
N46XtQbppk,MOOSPMPSParser,1660727460,0.0,0.0,0.6,0.3,0.0,0.64,0.64,0.33,0.0,0.64,189.2,53.41,487107.5,5.04,4.8,0.22,4.82,4.82,0.0,0.0,4.82,0.49,5.4,91.6,13.079,42,e00fce68a145996ae3d821b8,2022-08-17 09:11:00.553000+00:00,2022-08-17T09:11:00.749Z,2022-08-17T09:11:00.749Z
K7ARXcEgRj,MOOSPMPSParser,1660727701,0.09,0.09,0.47,0.66,0.07,0.5,0.5,0.76,0.16,0.5,188.95,52.08,633713.38,9.53,3.73,0.73,3.74,3.74,0.17,0.0,3.74,0.46,10.0,90.4,11.005,42,e00fce68f8f5a1da595c7249,2022-08-17 09:15:02.239000+00:00,2022-08-17T09:15:02.422Z,2022-08-17T09:15:02.422Z
1Mobkn6Uvs,MOOSPMPSParser,1660727760,0.0,0.0,0.6,0.02,0.0,0.64,0.64,0.09,0.0,0.64,203.93,54.4,523366.72,5.92,4.81,0.35,4.82,4.82,0.06,0.0,4.82,0.46,8.3,90.3,19.584,42,e00fce6835b6173deb1a1f49,2022-08-17 09:16:00.791000+00:00,2022-08-17T09:16:01.014Z,2022-08-17T09:16:01.014Z
JJEstxytDb,MOOSPMPSParser,1660728060,0.01,0.01,0.67,0.14,0.0,0.7,0.7,0.23,0.0,0.7,171.5,48.76,487150.53,4.21,5.31,0.29,5.32,5.32,0.08,0.0,5.32,0.45,5.3,92.6,13.504,42,e00fce68a145996ae3d821b8,2022-08-17 09:21:00.456000+00:00,2022-08-17T09:21:00.720Z,2022-08-17T09:21:00.720Z
qJcO4DHeyk,MOOSPMPSParser,1660728301,0.06,0.06,0.49,0.61,0.04,0.52,0.52,0.88,0.04,0.52,179.03,49.37,633754.31,8.79,3.93,1.1,3.95,3.95,0.42,0.17,3.95,0.44,10.0,90.5,11.526,42,e00fce68f8f5a1da595c7249,2022-08-17 09:25:02.222000+00:00,2022-08-17T09:25:02.536Z,2022-08-17T09:25:02.536Z
QWdWsPCe1h,MOOSPMPSParser,1660728360,0.0,0.0,0.51,0.0,0.0,0.54,0.54,0.04,0.0,0.54,194.79,49.35,523404.5,5.16,4.06,0.17,4.07,4.07,0.04,0.04,4.07,0.43,8.2,90.3,18.905,42,e00fce6835b6173deb1a1f49,2022-08-17 09:26:00.769000+00:00,2022-08-17T09:26:00.978Z,2022-08-17T09:26:00.978Z
k3AaHpNdVd,MOOSPMPSParser,1660728660,0.0,0.0,0.58,0.12,0.0,0.61,0.61,0.19,0.01,0.61,164.83,47.63,487193.78,4.25,4.62,0.22,4.63,4.63,0.1,0.01,4.63,0.45,5.2,91.9,12.327,42,e00fce68a145996ae3d821b8,2022-08-17 09:31:00.439000+00:00,2022-08-17T09:31:00.651Z,2022-08-17T09:31:00.651Z
BO5cUMzAg9,MOOSPMPSParser,1660728901,0.09,0.09,0.61,0.74,0.03,0.64,0.64,0.95,0.05,0.64,197.87,54.23,633794.31,8.77,4.82,0.89,4.83,4.83,0.35,0.18,4.84,0.42,9.9,90.7,11.897,42,e00fce68f8f5a1da595c7249,2022-08-17 09:35:02.285000+00:00,2022-08-17T09:35:02.488Z,2022-08-17T09:35:02.488Z
bwB1xU0AN9,MOOSPMPSParser,1660728960,0.0,0.0,0.42,0.01,0.0,0.44,0.44,0.04,0.0,0.44,199.37,53.14,523442.91,6.22,3.33,0.25,3.34,3.34,0.04,0.0,3.34,0.44,8.3,91.4,18.762,42,e00fce6835b6173deb1a1f49,2022-08-17 09:36:00.774000+00:00,2022-08-17T09:36:00.965Z,2022-08-17T09:36:00.965Z
gY52pubddg,MOOSPMPSParser,1660729260,0.0,0.0,0.76,0.03,0.0,0.81,0.81,0.14,0.0,0.81,161.57,45.69,487240.91,4.02,6.06,0.21,6.08,6.08,0.12,0.12,6.08,0.45,4.9,92.7,13.289,42,e00fce68a145996ae3d821b8,2022-08-17 09:41:00.439000+00:00,2022-08-17T09:41:00.639Z,2022-08-17T09:41:00.639Z
oowKsAuNVC,MOOSPMPSParser,1660729501,0.15,0.15,0.65,0.7,0.14,0.68,0.68,0.84,0.14,0.68,204.68,56.43,633834.31,9.09,5.15,0.75,5.17,5.17,0.18,0.09,5.17,0.44,9.8,90.5,11.967,42,e00fce68f8f5a1da595c7249,2022-08-17 09:45:02.236000+00:00,2022-08-17T09:45:02.435Z,2022-08-17T09:45:02.435Z
JkOI0sCd0P,MOOSPMPSParser,1660729560,0.0,0.0,0.63,0.05,0.0,0.67,0.67,0.13,0.0,0.67,203.15,52.42,523479.72,6.5,5.01,0.45,5.02,5.03,0.13,0.04,5.03,0.45,8.2,91.9,17.464,42,e00fce6835b6173deb1a1f49,2022-08-17 09:46:00.765000+00:00,2022-08-17T09:46:01.002Z,2022-08-17T09:46:01.002Z
2Ow74zDlGm,MOOSPMPSParser,1660729860,0.03,0.03,0.64,0.17,0.03,0.67,0.67,0.3,0.04,0.67,182.19,50.96,487286.59,4.48,5.07,0.38,5.08,5.08,0.14,0.04,5.09,0.44,5.0,93.5,14.601,42,e00fce68a145996ae3d821b8,2022-08-17 09:51:00.439000+00:00,2022-08-17T09:51:00.637Z,2022-08-17T09:51:00.637Z
