objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
M2Cg4zXFTe,MOOSPMPSParser,1662725221,14.04,14.04,10.36,18.48,1.75,10.96,10.96,20.66,2.06,10.96,2192.68,646.5,88966.1,93.74,82.5,4.73,82.71,82.73,1.94,0.83,82.75,0.49,12.8,72.8,20.39,42,e00fce68a145996ae3d821b8,2022-09-09 12:07:01.849000+00:00,2022-09-09T12:07:02.028Z,2022-09-09T12:07:02.028Z
xIZhAMtq4X,MOOSPMPSParser,1662725280,13.34,13.34,9.92,19.3,2.12,10.49,10.49,20.84,2.22,10.49,2399.77,703.4,620075.25,107.01,78.97,8.83,79.17,79.19,1.75,1.2,79.21,0.43,13.8,68.7,30.797,43,e00fce6856818e5885f65487,2022-09-09 12:08:02.437000+00:00,2022-09-09T12:08:02.795Z,2022-09-09T12:08:02.795Z
7VPzbZp25u,MOOSPMPSParser,1662725821,14.16,14.16,10.46,18.41,1.71,11.06,11.06,20.36,1.95,11.06,2179.84,646.75,89678.4,92.42,83.23,4.14,83.44,83.47,1.61,0.95,83.48,0.5,12.7,74.6,20.639,42,e00fce68a145996ae3d821b8,2022-09-09 12:17:01.806000+00:00,2022-09-09T12:17:02.012Z,2022-09-09T12:17:02.012Z
jwDOEqg3G4,MOOSPMPSParser,1662725881,13.16,13.16,9.6,18.89,1.89,10.16,10.17,20.25,2.01,10.18,2391.54,700.8,620743.56,94.47,76.37,9.6,76.57,76.6,1.61,0.88,76.61,0.48,13.8,68.3,30.787,43,e00fce6856818e5885f65487,2022-09-09 12:18:02.950000+00:00,2022-09-09T12:18:03.152Z,2022-09-09T12:18:03.152Z
CvUITU4s3E,MOOSPMPSParser,1662726421,13.93,13.93,9.71,18.31,1.79,10.45,10.61,20.79,2.09,10.68,2158.39,635.26,90376.07,91.36,77.09,5.58,77.47,77.52,1.83,0.88,77.54,0.52,12.8,72.4,21.251,42,e00fce68a145996ae3d821b8,2022-09-09 12:27:01.830000+00:00,2022-09-09T12:27:02.031Z,2022-09-09T12:27:02.031Z
6NsNyI5qQB,MOOSPMPSParser,1662726481,13.39,13.39,9.29,19.02,2.18,9.82,9.82,20.04,2.26,9.82,2412.01,708.85,621409.06,99.4,73.92,8.22,74.11,74.13,1.23,0.49,74.14,0.43,13.9,68.1,31.578,43,e00fce6856818e5885f65487,2022-09-09 12:28:02.450000+00:00,2022-09-09T12:28:02.719Z,2022-09-09T12:28:02.719Z
izHbudAj99,MOOSPMPSParser,1662727021,13.22,13.22,9.79,17.37,1.71,10.43,10.49,19.08,1.8,10.52,2079.23,611.39,91045.27,88.3,77.88,4.27,78.15,78.18,1.42,0.69,78.2,0.51,12.8,72.7,21.281,42,e00fce68a145996ae3d821b8,2022-09-09 12:37:01.812000+00:00,2022-09-09T12:37:02.009Z,2022-09-09T12:37:02.009Z
kiZfEIGnIz,MOOSPMPSParser,1662727081,13.31,13.31,9.58,19.0,1.87,10.13,10.13,20.21,1.99,10.13,2368.64,700.37,622053.94,99.15,76.29,8.79,76.48,76.51,1.65,0.73,76.52,0.45,13.9,67.3,31.479,43,e00fce6856818e5885f65487,2022-09-09 12:38:02.531000+00:00,2022-09-09T12:38:02.712Z,2022-09-09T12:38:02.712Z
XZ1sF2uRWe,MOOSPMPSParser,1662727621,14.36,14.36,10.07,18.23,1.83,10.72,10.79,20.2,2.09,10.82,2180.93,643.48,91731.42,88.93,80.07,4.33,80.35,80.38,1.36,0.83,80.4,0.51,12.6,73.9,19.828,42,e00fce68a145996ae3d821b8,2022-09-09 12:47:01.831000+00:00,2022-09-09T12:47:02.015Z,2022-09-09T12:47:02.015Z
nDRIRjHZVN,MOOSPMPSParser,1662727681,13.24,13.24,8.63,19.08,1.79,9.12,9.12,20.76,1.91,9.12,2405.05,704.77,622695.75,100.03,68.67,9.6,68.84,68.86,2.1,1.34,68.88,0.46,13.9,67.9,30.078,43,e00fce6856818e5885f65487,2022-09-09 12:48:02.442000+00:00,2022-09-09T12:48:02.637Z,2022-09-09T12:48:02.637Z
uCJ2uiJoFD,MOOSPMPSParser,1662728221,13.21,13.21,8.79,16.44,1.59,9.29,9.3,18.13,1.77,9.3,2036.61,598.92,92371.46,74.79,69.96,3.63,70.14,70.16,1.47,0.95,70.17,0.49,12.7,73.0,21.243,42,e00fce68a145996ae3d821b8,2022-09-09 12:57:01.801000+00:00,2022-09-09T12:57:01.996Z,2022-09-09T12:57:01.996Z
LHCtc40Rw5,MOOSPMPSParser,1662728281,12.68,12.68,8.99,18.33,1.98,9.5,9.5,19.17,2.05,9.5,2290.96,676.02,623310.81,93.26,71.54,7.76,71.72,71.74,1.13,0.47,71.76,0.45,13.9,67.2,31.724,43,e00fce6856818e5885f65487,2022-09-09 12:58:03.077000+00:00,2022-09-09T12:58:03.279Z,2022-09-09T12:58:03.279Z
