objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
PvnkWwoCC4,MOOSPMPSParser,1659834000,0.0,0.0,0.49,0.02,0.0,0.51,0.51,0.12,0.0,0.51,115.04,31.27,471038.16,4.02,3.87,0.71,3.88,3.89,0.27,0.0,3.89,0.44,29.9,20.8,46.083,42,e00fce68f8f5a1da595c7249,2022-08-07 01:00:01.800000+00:00,2022-08-07T01:00:02.092Z,2022-08-07T01:00:02.092Z
iZ3ZQ9O4H3,MOOSPMPSParser,1659834120,0.0,0.0,0.49,0.02,0.02,0.52,0.52,0.05,0.02,0.52,159.92,42.83,313018.16,2.67,3.9,0.26,3.91,3.91,0.04,0.04,3.91,0.47,24.6,28.5,36.674,42,e00fce68a145996ae3d821b8,2022-08-07 01:02:02.443000+00:00,2022-08-07T01:02:02.666Z,2022-08-07T01:02:02.666Z
pXV1yqmWzi,MOOSPMPSParser,1659834181,0.0,0.0,0.59,0.0,0.0,0.63,0.63,0.03,0.0,0.63,228.98,56.47,377321.38,5.24,4.72,0.3,4.73,4.73,0.04,0.04,4.73,0.45,22.8,33.0,26.355,42,e00fce6835b6173deb1a1f49,2022-08-07 01:03:02.198000+00:00,2022-08-07T01:03:02.400Z,2022-08-07T01:03:02.400Z
kkOMBZUSIU,MOOSPMPSParser,1659834600,0.04,0.04,0.34,0.15,0.0,0.36,0.36,0.33,0.0,0.36,133.95,35.64,471060.28,4.74,2.74,0.52,2.75,2.75,0.35,0.09,2.75,0.43,29.6,23.6,44.192,42,e00fce68f8f5a1da595c7249,2022-08-07 01:10:01.740000+00:00,2022-08-07T01:10:01.929Z,2022-08-07T01:10:01.929Z
99zWd5boG1,MOOSPMPSParser,1659834720,0.0,0.0,0.28,0.01,0.0,0.29,0.29,0.05,0.01,0.29,160.85,44.53,313049.12,2.69,2.22,0.21,2.22,2.22,0.09,0.05,2.22,0.49,23.7,29.0,36.166,42,e00fce68a145996ae3d821b8,2022-08-07 01:12:02.279000+00:00,2022-08-07T01:12:02.511Z,2022-08-07T01:12:02.511Z
QCOi0iV1gi,MOOSPMPSParser,1659834781,0.0,0.0,0.38,0.04,0.0,0.4,0.4,0.05,0.0,0.4,218.93,55.16,377356.72,5.73,3.0,0.21,3.0,3.01,0.0,0.0,3.01,0.44,22.9,31.9,25.945,42,e00fce6835b6173deb1a1f49,2022-08-07 01:13:02.195000+00:00,2022-08-07T01:13:02.429Z,2022-08-07T01:13:02.429Z
aE7T2Fu6FE,MOOSPMPSParser,1659835200,0.34,0.34,1.06,0.86,0.14,1.12,1.12,1.11,0.17,1.12,215.67,58.77,471124.94,10.98,8.43,0.89,8.46,8.46,0.46,0.08,8.46,0.49,28.9,25.3,43.362,42,e00fce68f8f5a1da595c7249,2022-08-07 01:20:01.720000+00:00,2022-08-07T01:20:01.959Z,2022-08-07T01:20:01.959Z
S7WsL1KBdJ,MOOSPMPSParser,1659835320,0.0,0.0,0.29,0.01,0.0,0.3,0.3,0.06,0.0,0.3,168.37,45.58,313076.12,3.21,2.3,0.09,2.3,2.3,0.04,0.04,2.3,0.48,22.6,31.5,34.317,42,e00fce68a145996ae3d821b8,2022-08-07 01:22:02.312000+00:00,2022-08-07T01:22:02.501Z,2022-08-07T01:22:02.501Z
QoRrio4FiB,MOOSPMPSParser,1659835381,0.0,0.0,0.47,0.0,0.0,0.5,0.5,0.0,0.0,0.5,202.92,52.81,377391.38,4.08,3.73,0.05,3.74,3.74,0.0,0.0,3.74,0.44,22.6,32.8,25.902,42,e00fce6835b6173deb1a1f49,2022-08-07 01:23:02.195000+00:00,2022-08-07T01:23:02.391Z,2022-08-07T01:23:02.391Z
SbffcxLRs8,MOOSPMPSParser,1659835800,0.16,0.16,0.91,0.5,0.14,0.96,0.96,0.64,0.19,0.96,174.5,47.15,471167.97,7.33,7.25,0.94,7.27,7.27,0.23,0.0,7.27,0.48,28.4,27.1,42.605,42,e00fce68f8f5a1da595c7249,2022-08-07 01:30:01.885000+00:00,2022-08-07T01:30:02.187Z,2022-08-07T01:30:02.187Z
rjM8ZKUjAW,MOOSPMPSParser,1659835920,0.0,0.0,0.34,0.02,0.0,0.36,0.36,0.02,0.0,0.36,153.95,43.71,313110.38,2.68,2.72,0.13,2.73,2.73,0.0,0.0,2.73,0.46,21.8,32.6,34.325,42,e00fce68a145996ae3d821b8,2022-08-07 01:32:02.286000+00:00,2022-08-07T01:32:02.522Z,2022-08-07T01:32:02.522Z
uIDAjLDFCF,MOOSPMPSParser,1659835981,0.0,0.0,0.57,0.0,0.0,0.6,0.6,0.05,0.02,0.6,232.51,59.77,377430.69,4.91,4.55,0.18,4.56,4.57,0.09,0.04,4.57,0.42,22.2,33.4,26.156,42,e00fce6835b6173deb1a1f49,2022-08-07 01:33:02.210000+00:00,2022-08-07T01:33:02.433Z,2022-08-07T01:33:02.433Z
PFDmOvXNU2,MOOSPMPSParser,1659836400,0.23,0.23,0.56,0.73,0.0,0.6,0.6,0.93,0.07,0.6,222.23,61.96,471212.19,9.77,4.49,0.85,4.51,4.51,0.32,0.09,4.51,0.47,26.9,31.6,38.182,42,e00fce68f8f5a1da595c7249,2022-08-07 01:40:01.725000+00:00,2022-08-07T01:40:01.928Z,2022-08-07T01:40:01.928Z
PhQlYLfESd,MOOSPMPSParser,1659836520,0.0,0.0,0.38,0.03,0.0,0.4,0.4,0.1,0.05,0.4,158.07,43.81,313136.84,2.66,3.02,0.17,3.03,3.03,0.05,0.0,3.03,0.47,20.7,37.0,31.843,42,e00fce68a145996ae3d821b8,2022-08-07 01:42:02.312000+00:00,2022-08-07T01:42:02.514Z,2022-08-07T01:42:02.514Z
eyOuK9lCoj,MOOSPMPSParser,1659836640,0.0,0.0,0.49,0.0,0.0,0.52,0.52,0.01,0.0,0.52,224.52,56.0,377473.09,4.78,3.89,0.2,3.9,3.9,0.04,0.0,3.91,0.43,21.9,35.6,25.553,42,e00fce6835b6173deb1a1f49,2022-08-07 01:44:01.155000+00:00,2022-08-07T01:44:01.473Z,2022-08-07T01:44:01.473Z
