objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
5Cn5amJa4K,MOOSPMPSParser,1659726301,2.31,2.31,2.45,3.62,0.34,2.59,2.59,3.87,0.34,2.59,621.26,183.34,164.42,20.41,19.49,2.15,19.54,19.55,0.4,0.08,19.55,0.45,26.1,45.5,-0.202,43,e00fce6856818e5885f65487,2022-08-05 19:05:03.398000+00:00,2022-08-05T19:05:03.615Z,2022-08-05T19:05:03.615Z
SEq24uxh5o,MOOSPMPSParser,1659726421,1.04,1.04,1.95,2.21,0.28,2.06,2.06,2.46,0.28,2.06,513.35,141.98,446646.72,24.73,15.51,1.64,15.56,15.56,0.35,0.09,15.57,0.42,31.1,27.0,47.105,42,e00fce68f8f5a1da595c7249,2022-08-05 19:07:01.184000+00:00,2022-08-05T19:07:01.445Z,2022-08-05T19:07:01.445Z
WEx3eqF8Sg,MOOSPMPSParser,1659726480,4.32,4.32,3.71,5.57,0.54,3.93,3.93,6.06,0.63,3.93,894.95,262.96,289404.88,30.63,29.55,1.44,29.63,29.63,0.57,0.23,29.64,0.46,25.6,32.1,35.459,42,e00fce68a145996ae3d821b8,2022-08-05 19:07:58.486000+00:00,2022-08-05T19:07:58.730Z,2022-08-05T19:07:58.730Z
jtr1UFLQXA,MOOSPMPSParser,1659726600,1.54,1.54,2.45,2.56,0.23,2.59,2.59,2.74,0.25,2.59,643.37,168.65,362198.47,24.63,19.48,1.22,19.53,19.54,0.26,0.0,19.54,0.45,24.0,38.1,26.114,42,e00fce6835b6173deb1a1f49,2022-08-05 19:09:59.477000+00:00,2022-08-05T19:09:59.718Z,2022-08-05T19:09:59.718Z
YWgTYS50DQ,MOOSPMPSParser,1659726901,2.29,2.29,2.31,3.63,0.26,2.44,2.44,3.77,0.26,2.44,633.87,181.86,330.91,23.27,18.38,1.69,18.43,18.43,0.09,0.0,18.44,0.46,26.2,45.2,0.0,43,e00fce6856818e5885f65487,2022-08-05 19:15:03.932000+00:00,2022-08-05T19:15:04.152Z,2022-08-05T19:15:04.152Z
PoFDKwjf09,MOOSPMPSParser,1659727021,1.14,1.14,1.87,2.23,0.24,1.98,1.98,2.58,0.27,1.98,521.57,142.91,446771.88,24.6,14.89,1.32,14.94,14.94,0.59,0.26,14.94,0.42,32.5,26.4,45.47,42,e00fce68f8f5a1da595c7249,2022-08-05 19:17:01.105000+00:00,2022-08-05T19:17:01.334Z,2022-08-05T19:17:01.334Z
GrGDrfgNBF,MOOSPMPSParser,1659727080,4.26,4.26,2.88,5.42,0.42,3.05,3.05,5.74,0.42,3.05,892.75,259.96,289615.38,28.54,22.92,1.03,22.98,22.99,0.51,0.2,22.99,0.45,25.0,34.5,35.647,42,e00fce68a145996ae3d821b8,2022-08-05 19:17:58.362000+00:00,2022-08-05T19:17:58.534Z,2022-08-05T19:17:58.534Z
0Fq6Bjc6m1,MOOSPMPSParser,1659727200,1.76,1.76,2.62,2.79,0.39,2.77,2.77,3.13,0.39,2.77,738.45,193.14,362366.91,25.6,20.83,1.56,20.88,20.89,0.5,0.08,20.89,0.46,25.2,33.8,25.299,42,e00fce6835b6173deb1a1f49,2022-08-05 19:19:59.477000+00:00,2022-08-05T19:19:59.698Z,2022-08-05T19:19:59.698Z
hpmsH0wBUR,MOOSPMPSParser,1659727621,1.3,1.3,2.08,2.63,0.37,2.2,2.2,2.96,0.46,2.2,566.9,156.42,446908.59,27.76,16.56,1.37,16.61,16.61,0.6,0.08,16.62,0.42,32.2,25.9,45.468,42,e00fce68f8f5a1da595c7249,2022-08-05 19:27:01.197000+00:00,2022-08-05T19:27:01.394Z,2022-08-05T19:27:01.394Z
iMQwnxyXnB,MOOSPMPSParser,1659727680,3.44,3.44,2.69,4.41,0.49,2.84,2.84,4.77,0.58,2.84,789.29,230.66,289807.78,25.16,21.42,0.99,21.47,21.48,0.33,0.21,21.48,0.48,25.7,32.7,36.48,42,e00fce68a145996ae3d821b8,2022-08-05 19:27:58.362000+00:00,2022-08-05T19:27:58.541Z,2022-08-05T19:27:58.541Z
1HoWgUdRdg,MOOSPMPSParser,1659727800,2.02,2.02,2.82,3.08,0.41,2.98,2.98,3.33,0.5,2.98,755.69,199.9,362541.31,27.48,22.42,1.1,22.48,22.48,0.39,0.09,22.49,0.47,25.1,34.0,26.684,42,e00fce6835b6173deb1a1f49,2022-08-05 19:29:59.476000+00:00,2022-08-05T19:29:59.979Z,2022-08-05T19:29:59.979Z
NiyY1v0Y7H,MOOSPMPSParser,1659728221,2.0,2.0,2.05,3.32,0.37,2.17,2.17,3.61,0.41,2.17,585.46,162.84,447051.47,27.62,16.34,1.55,16.39,16.4,0.52,0.09,16.4,0.39,30.5,29.5,44.257,42,e00fce68f8f5a1da595c7249,2022-08-05 19:37:01.162000+00:00,2022-08-05T19:37:01.345Z,2022-08-05T19:37:01.345Z
106wnBTbXv,MOOSPMPSParser,1659728280,3.71,3.71,2.78,4.83,0.45,2.94,2.94,5.19,0.5,2.94,852.05,245.51,290017.47,28.29,22.1,1.16,22.15,22.16,0.32,0.17,22.16,0.47,26.3,31.3,36.519,42,e00fce68a145996ae3d821b8,2022-08-05 19:37:59.137000+00:00,2022-08-05T19:37:59.370Z,2022-08-05T19:37:59.370Z
ybR7Bxmdct,MOOSPMPSParser,1659728400,1.85,1.85,2.38,2.93,0.3,2.52,2.52,3.3,0.31,2.52,675.09,180.72,362709.72,25.45,18.98,1.72,19.03,19.03,0.55,0.04,19.04,0.46,21.5,42.3,27.032,42,e00fce6835b6173deb1a1f49,2022-08-05 19:39:59.518000+00:00,2022-08-05T19:39:59.772Z,2022-08-05T19:39:59.772Z
Yajh4BJDfR,MOOSPMPSParser,1659728821,2.67,2.67,2.18,4.14,0.42,2.3,2.3,4.29,0.42,2.3,640.23,178.63,447218.31,29.67,17.32,1.81,17.37,17.38,0.26,0.08,17.38,0.4,29.7,30.4,43.424,42,e00fce68f8f5a1da595c7249,2022-08-05 19:47:01.214000+00:00,2022-08-05T19:47:01.405Z,2022-08-05T19:47:01.405Z
QCIcMyj8ui,MOOSPMPSParser,1659728880,3.89,3.89,2.75,4.99,0.49,2.91,2.91,5.46,0.52,2.91,838.66,243.27,290221.0,29.11,21.93,1.25,21.99,21.99,0.48,0.27,22.0,0.48,25.6,34.7,37.17,42,e00fce68a145996ae3d821b8,2022-08-05 19:47:58.378000+00:00,2022-08-05T19:47:58.567Z,2022-08-05T19:47:58.567Z
VemtpOYaVE,MOOSPMPSParser,1659729000,1.62,1.62,2.42,2.72,0.26,2.56,2.56,3.1,0.29,2.56,654.21,171.37,362874.34,25.83,19.25,1.47,19.3,19.3,0.48,0.26,19.31,0.48,20.0,45.8,26.971,42,e00fce6835b6173deb1a1f49,2022-08-05 19:49:59.477000+00:00,2022-08-05T19:49:59.698Z,2022-08-05T19:49:59.698Z
ew1XpCPWip,MOOSPMPSParser,1659729421,2.98,2.98,2.2,4.63,0.45,2.33,2.33,4.89,0.49,2.33,676.73,189.79,447383.94,35.19,17.52,1.83,17.57,17.58,0.43,0.0,17.58,0.41,29.5,30.1,42.408,42,e00fce68f8f5a1da595c7249,2022-08-05 19:57:01.161000+00:00,2022-08-05T19:57:01.408Z,2022-08-05T19:57:01.408Z
CRzTelbvnU,MOOSPMPSParser,1659729480,3.81,3.81,3.13,4.83,0.5,3.31,3.31,5.32,0.53,3.31,813.94,237.39,290430.31,26.08,24.88,1.33,24.94,24.95,0.52,0.35,24.96,0.49,24.2,35.5,36.131,42,e00fce68a145996ae3d821b8,2022-08-05 19:57:58.384000+00:00,2022-08-05T19:57:58.581Z,2022-08-05T19:57:58.581Z
DDiViWoBRo,MOOSPMPSParser,1659729600,1.41,1.41,2.81,2.56,0.32,2.97,2.97,2.77,0.33,2.97,629.59,166.95,363045.22,23.91,22.34,1.68,22.4,22.41,0.31,0.14,22.41,0.48,21.1,44.1,27.081,42,e00fce6835b6173deb1a1f49,2022-08-05 19:59:59.477000+00:00,2022-08-05T19:59:59.678Z,2022-08-05T19:59:59.678Z
