objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
z05Cgf6OLQ,MOOSPMPSParser,1683082921,0.0,0.0,0.54,0.0,0.0,0.72,0.84,0.08,0.08,0.9,135.52,32.14,1677.33,3.92,4.13,0.64,4.28,4.3,0.35,0.09,4.31,0.65,14.8,48.7,41.403,42,e00fce68f8f5a1da595c7249,2023-05-03 03:02:02.975000+00:00,2023-05-03T03:02:03.173Z,2023-05-03T03:02:03.173Z
8DF1ikr8Db,MOOSPMPSParser,1683083101,0.02,0.02,0.5,0.08,0.08,0.76,0.94,0.2,0.2,1.04,122.32,34.1,306227.44,4.65,3.73,0.3,3.97,4.0,0.08,0.04,4.0,0.73,14.9,48.5,27.27,42,e00fce68a145996ae3d821b8,2023-05-03 03:05:00.707000+00:00,2023-05-03T03:05:00.899Z,2023-05-03T03:05:00.899Z
r1UPoPXInJ,MOOSPMPSParser,1683083581,0.0,0.0,0.5,0.0,0.0,0.66,0.77,0.02,0.02,0.82,139.59,35.34,863.46,5.35,3.86,0.58,4.0,4.02,0.16,0.12,4.02,0.65,14.5,50.5,40.598,42,e00fce68f8f5a1da595c7249,2023-05-03 03:13:02.976000+00:00,2023-05-03T03:13:03.180Z,2023-05-03T03:13:03.180Z
aeRMDd8BO8,MOOSPMPSParser,1683083701,0.03,0.03,0.42,0.05,0.05,0.61,0.74,0.17,0.17,0.81,112.06,31.14,306258.09,3.37,3.13,0.39,3.3,3.33,0.09,0.04,3.33,0.72,14.6,49.0,28.73,42,e00fce68a145996ae3d821b8,2023-05-03 03:15:00.726000+00:00,2023-05-03T03:15:00.920Z,2023-05-03T03:15:00.920Z
AinIKJS0hh,MOOSPMPSParser,1683084181,0.0,0.0,0.66,0.0,0.0,0.84,0.96,0.2,0.2,1.02,165.46,43.05,1749.6,5.43,5.09,0.78,5.25,5.27,0.56,0.34,5.27,0.62,14.2,51.7,39.995,42,e00fce68f8f5a1da595c7249,2023-05-03 03:23:02.874000+00:00,2023-05-03T03:23:03.068Z,2023-05-03T03:23:03.068Z
V6AYm4qDfS,MOOSPMPSParser,1683084301,0.05,0.05,0.61,0.06,0.06,0.88,1.08,0.15,0.15,1.17,111.82,30.5,306288.53,3.94,4.61,0.29,4.86,4.89,0.18,0.09,4.9,0.72,14.3,50.3,27.775,42,e00fce68a145996ae3d821b8,2023-05-03 03:25:00.802000+00:00,2023-05-03T03:25:01.021Z,2023-05-03T03:25:01.021Z
oYYC2CFsNN,MOOSPMPSParser,1683084781,0.11,0.11,0.8,0.42,0.42,0.93,1.01,0.5,0.5,1.04,261.48,70.26,1824.45,10.4,6.29,0.99,6.4,6.41,0.2,0.08,6.41,0.63,13.9,52.6,40.127,42,e00fce68f8f5a1da595c7249,2023-05-03 03:33:02.809000+00:00,2023-05-03T03:33:03.027Z,2023-05-03T03:33:03.027Z
k72sQOEHhw,MOOSPMPSParser,1683084901,0.0,0.0,0.44,0.02,0.02,0.64,0.77,0.08,0.08,0.84,100.14,27.59,306319.97,3.8,3.35,0.48,3.52,3.55,0.13,0.0,3.55,0.71,14.1,50.1,26.31,42,e00fce68a145996ae3d821b8,2023-05-03 03:35:00.960000+00:00,2023-05-03T03:35:01.139Z,2023-05-03T03:35:01.139Z
uEiyBGJiPF,MOOSPMPSParser,1683085381,0.0,0.0,0.64,0.07,0.07,0.78,0.86,0.25,0.25,0.91,173.5,47.1,1869.86,5.97,4.98,0.92,5.09,5.11,0.38,0.22,5.11,0.66,13.6,53.5,40.363,42,e00fce68f8f5a1da595c7249,2023-05-03 03:43:02.888000+00:00,2023-05-03T03:43:03.079Z,2023-05-03T03:43:03.079Z
BmFuxvdFuh,MOOSPMPSParser,1683085501,0.04,0.04,0.59,0.07,0.07,0.83,1.0,0.26,0.26,1.09,122.15,34.36,306354.31,4.53,4.43,0.56,4.65,4.69,0.18,0.13,4.69,0.7,13.9,50.3,26.917,42,e00fce68a145996ae3d821b8,2023-05-03 03:45:00.903000+00:00,2023-05-03T03:45:01.059Z,2023-05-03T03:45:01.059Z
FjY3F1S5mL,MOOSPMPSParser,1683085981,0.0,0.0,0.55,0.01,0.01,0.68,0.77,0.11,0.11,0.81,148.14,37.26,1907.38,5.28,4.26,0.93,4.37,4.39,0.26,0.13,4.39,0.66,13.3,53.8,40.422,42,e00fce68f8f5a1da595c7249,2023-05-03 03:53:02.957000+00:00,2023-05-03T03:53:03.161Z,2023-05-03T03:53:03.161Z
OEWMFex7E5,MOOSPMPSParser,1683086101,0.01,0.01,0.58,0.06,0.06,0.85,1.04,0.37,0.37,1.14,113.09,32.89,306395.31,3.88,4.32,0.64,4.57,4.61,0.39,0.26,4.61,0.73,13.7,50.8,27.911,42,e00fce68a145996ae3d821b8,2023-05-03 03:55:00.748000+00:00,2023-05-03T03:55:00.942Z,2023-05-03T03:55:00.942Z
