objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
Xg79CB11m2,MOOSPMPSParser,1664834401,3.63,3.63,0.0,5.4,0.48,0.0,0.0,6.35,0.52,0.0,1043.53,274.59,0.0,36.53,0.0,4.11,0.0,0.0,1.25,0.67,0.0,0.0,0.0,0.0,46.846,42,e00fce6835b6173deb1a1f49,2022-10-03 22:00:02.202000+00:00,2022-10-03T22:00:02.461Z,2022-10-03T22:00:02.461Z
F0c0tKunLR,MOOSPMPSParser,1664834460,3.68,3.68,3.02,6.23,0.6,3.68,4.07,8.16,0.74,4.28,872.89,241.14,314156.88,47.35,23.43,6.67,24.02,24.13,3.06,0.76,24.16,0.56,31.5,34.6,58.637,42,e00fce68f8f5a1da595c7249,2022-10-03 22:01:02.595000+00:00,2022-10-03T22:01:02.809Z,2022-10-03T22:01:02.809Z
Ohg1dIjPkP,MOOSPMPSParser,1664834940,0.97,0.97,0.87,1.38,0.16,0.92,0.92,1.38,0.16,0.92,356.19,99.97,2019.59,9.38,6.89,0.79,6.91,6.91,0.0,0.0,6.91,0.43,20.8,43.3,35.444,43,e00fce6856818e5885f65487,2022-10-03 22:09:01.516000+00:00,2022-10-03T22:09:01.751Z,2022-10-03T22:09:01.751Z
y8HFRQxso3,MOOSPMPSParser,1664835001,3.44,3.44,0.0,5.11,0.56,0.0,0.0,5.92,0.68,0.0,1033.99,268.75,0.0,38.33,0.0,2.87,0.0,0.0,1.07,0.46,0.0,0.0,0.0,0.0,48.316,42,e00fce6835b6173deb1a1f49,2022-10-03 22:10:02.398000+00:00,2022-10-03T22:10:02.582Z,2022-10-03T22:10:02.582Z
XhDyA8kSr2,MOOSPMPSParser,1664835060,3.59,3.59,2.55,5.8,0.45,3.01,3.26,7.18,0.62,3.4,846.47,234.39,314335.56,39.43,19.96,4.72,20.36,20.43,2.25,0.81,20.44,0.56,32.0,33.6,59.743,42,e00fce68f8f5a1da595c7249,2022-10-03 22:11:02.610000+00:00,2022-10-03T22:11:02.843Z,2022-10-03T22:11:02.843Z
EEsPQ6D9P6,MOOSPMPSParser,1664835540,1.13,1.13,0.94,1.74,0.14,1.0,1.0,1.89,0.14,1.0,389.21,108.96,2083.99,9.93,7.52,0.98,7.54,7.54,0.18,0.18,7.54,0.43,20.4,45.4,29.902,43,e00fce6856818e5885f65487,2022-10-03 22:19:01.493000+00:00,2022-10-03T22:19:01.691Z,2022-10-03T22:19:01.691Z
B0UakFtu8U,MOOSPMPSParser,1664835601,3.55,3.55,0.0,5.13,0.51,0.0,0.0,6.16,0.62,0.0,1042.71,267.88,0.0,36.98,0.0,3.4,0.0,0.0,1.26,0.87,0.0,0.0,0.0,0.0,47.211,42,e00fce6835b6173deb1a1f49,2022-10-03 22:20:02.248000+00:00,2022-10-03T22:20:02.441Z,2022-10-03T22:20:02.441Z
m25tqbwHrr,MOOSPMPSParser,1664835660,3.59,3.59,3.05,5.88,0.52,3.71,4.1,7.52,0.61,4.31,848.13,234.53,314520.59,41.82,23.74,5.41,24.33,24.43,2.42,1.01,24.46,0.57,31.9,33.7,58.943,42,e00fce68f8f5a1da595c7249,2022-10-03 22:21:02.674000+00:00,2022-10-03T22:21:02.865Z,2022-10-03T22:21:02.865Z
XSgvmCZV0b,MOOSPMPSParser,1664836140,0.93,0.93,0.98,1.54,0.2,1.04,1.04,1.71,0.2,1.04,370.35,104.05,2145.93,9.97,7.81,1.05,7.83,7.83,0.26,0.0,7.83,0.42,20.1,45.8,32.809,43,e00fce6856818e5885f65487,2022-10-03 22:29:01.667000+00:00,2022-10-03T22:29:01.865Z,2022-10-03T22:29:01.865Z
fG8DPTF9Zg,MOOSPMPSParser,1664836201,3.36,3.36,0.0,4.99,0.46,0.0,0.0,5.66,0.55,0.0,1009.0,261.53,0.0,35.87,0.0,2.99,0.0,0.0,1.01,0.4,0.0,0.0,0.0,0.0,47.852,42,e00fce6835b6173deb1a1f49,2022-10-03 22:30:02.426000+00:00,2022-10-03T22:30:02.661Z,2022-10-03T22:30:02.661Z
CgzFh2nFqa,MOOSPMPSParser,1664836260,3.59,3.59,2.86,6.02,0.5,3.49,3.86,7.62,0.65,4.07,838.27,230.14,314703.5,40.23,22.21,7.3,22.78,22.88,2.56,0.62,22.9,0.56,32.2,32.8,59.977,42,e00fce68f8f5a1da595c7249,2022-10-03 22:31:02.762000+00:00,2022-10-03T22:31:02.927Z,2022-10-03T22:31:02.927Z
1eW71yCAmB,MOOSPMPSParser,1664836740,1.01,1.01,0.82,1.5,0.11,0.87,0.87,1.65,0.11,0.87,379.24,106.48,2210.26,10.4,6.54,0.69,6.55,6.55,0.18,0.08,6.56,0.45,19.7,52.0,28.575,43,e00fce6856818e5885f65487,2022-10-03 22:39:01.573000+00:00,2022-10-03T22:39:01.795Z,2022-10-03T22:39:01.795Z
ULsgTntmOU,MOOSPMPSParser,1664836801,3.26,3.26,0.0,5.03,0.49,0.0,0.0,6.0,0.62,0.0,1014.7,265.01,0.0,37.54,0.0,3.55,0.0,0.0,1.31,0.61,0.0,0.0,0.0,0.0,49.16,42,e00fce6835b6173deb1a1f49,2022-10-03 22:40:02.401000+00:00,2022-10-03T22:40:02.668Z,2022-10-03T22:40:02.668Z
RkmLBD1cmg,MOOSPMPSParser,1664836860,3.56,3.56,2.88,6.16,0.62,3.49,3.84,8.49,0.8,4.03,895.6,243.4,314884.66,43.64,22.42,8.12,22.96,23.06,3.4,1.39,23.08,0.57,32.0,32.8,61.257,42,e00fce68f8f5a1da595c7249,2022-10-03 22:41:02.651000+00:00,2022-10-03T22:41:02.903Z,2022-10-03T22:41:02.903Z
