objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
hz37EmD8nD,MOOSPMPSParser,1683586921,0.99,0.99,1.45,1.54,1.54,1.75,1.93,1.96,1.96,2.02,394.26,113.33,425383.34,12.21,11.27,0.86,11.52,11.55,0.51,0.26,11.56,0.59,24.6,31.5,37.995,42,e00fce68a145996ae3d821b8,2023-05-08 23:02:00.395000+00:00,2023-05-08T23:02:00.570Z,2023-05-08T23:02:00.570Z
8bSCBycs0U,MOOSPMPSParser,1683587040,0.31,0.31,1.35,0.77,0.77,1.73,1.98,1.06,1.06,2.1,402.78,108.42,1700.23,12.98,10.42,1.18,10.74,10.79,0.31,0.22,10.8,0.62,25.2,29.9,48.764,42,e00fce68f8f5a1da595c7249,2023-05-08 23:04:02.412000+00:00,2023-05-08T23:04:02.598Z,2023-05-08T23:04:02.598Z
2IsNGKFOmw,MOOSPMPSParser,1683587521,1.02,1.02,1.34,1.57,1.57,1.54,1.65,1.89,1.89,1.7,361.73,104.99,425484.16,11.65,10.54,0.88,10.69,10.71,0.36,0.22,10.72,0.53,24.5,32.4,37.776,42,e00fce68a145996ae3d821b8,2023-05-08 23:12:00.228000+00:00,2023-05-08T23:12:00.403Z,2023-05-08T23:12:00.403Z
ICrQo4ZpBQ,MOOSPMPSParser,1683587640,0.23,0.23,1.66,0.89,0.89,2.2,2.57,1.43,1.43,2.75,399.79,104.13,1802.94,16.92,12.75,2.14,13.22,13.29,0.74,0.13,13.3,0.63,25.4,29.7,49.669,42,e00fce68f8f5a1da595c7249,2023-05-08 23:14:02.730000+00:00,2023-05-08T23:14:02.921Z,2023-05-08T23:14:02.921Z
qUYION6iVC,MOOSPMPSParser,1683588121,0.85,0.85,1.4,1.32,1.32,1.58,1.66,1.67,1.67,1.71,371.95,106.74,425586.16,10.59,11.06,0.77,11.19,11.2,0.39,0.21,11.21,0.54,25.2,31.3,36.476,42,e00fce68a145996ae3d821b8,2023-05-08 23:22:00.266000+00:00,2023-05-08T23:22:00.502Z,2023-05-08T23:22:00.502Z
XmGQzfsz49,MOOSPMPSParser,1683588240,0.19,0.19,1.63,0.92,0.92,2.06,2.34,1.6,1.6,2.48,384.61,101.88,1900.31,17.79,12.63,2.26,12.99,13.05,1.15,0.35,13.05,0.61,25.7,31.4,49.185,42,e00fce68f8f5a1da595c7249,2023-05-08 23:24:02.406000+00:00,2023-05-08T23:24:02.576Z,2023-05-08T23:24:02.576Z
SwCZvNEmio,MOOSPMPSParser,1683588721,0.85,0.85,1.2,1.42,1.42,1.39,1.49,1.74,1.74,1.54,346.95,99.12,425675.41,12.01,9.42,1.03,9.56,9.58,0.36,0.21,9.59,0.56,24.5,32.8,38.918,42,e00fce68a145996ae3d821b8,2023-05-08 23:32:00.403000+00:00,2023-05-08T23:32:00.592Z,2023-05-08T23:32:00.592Z
JTu3M2QC1J,MOOSPMPSParser,1683588840,0.08,0.08,1.55,0.74,0.74,1.97,2.24,1.06,1.06,2.38,354.37,93.35,1991.64,15.42,12.0,1.98,12.35,12.4,0.61,0.34,12.41,0.61,25.9,29.9,47.378,42,e00fce68f8f5a1da595c7249,2023-05-08 23:34:02.558000+00:00,2023-05-08T23:34:02.781Z,2023-05-08T23:34:02.781Z
C6dlPVaTqA,MOOSPMPSParser,1683589321,0.7,0.7,1.34,1.1,1.1,1.55,1.66,1.4,1.4,1.71,344.16,98.61,425767.28,10.59,10.55,0.78,10.71,10.73,0.26,0.17,10.73,0.54,24.7,33.3,36.522,42,e00fce68a145996ae3d821b8,2023-05-08 23:42:00.310000+00:00,2023-05-08T23:42:00.488Z,2023-05-08T23:42:00.488Z
QtCUcYNz5x,MOOSPMPSParser,1683589440,0.1,0.1,1.13,0.49,0.49,1.37,1.52,1.22,1.22,1.59,333.42,88.98,2069.19,14.46,8.79,1.92,8.99,9.01,1.08,0.69,9.02,0.56,25.5,33.1,47.113,42,e00fce68f8f5a1da595c7249,2023-05-08 23:44:02.472000+00:00,2023-05-08T23:44:02.652Z,2023-05-08T23:44:02.652Z
atiDk5YqoD,MOOSPMPSParser,1683589921,0.77,0.77,1.56,1.11,1.11,1.87,2.06,1.44,1.44,2.15,341.62,94.23,425853.94,10.14,12.16,0.82,12.41,12.45,0.43,0.17,12.45,0.57,24.8,33.1,36.5,42,e00fce68a145996ae3d821b8,2023-05-08 23:52:00.240000+00:00,2023-05-08T23:52:00.420Z,2023-05-08T23:52:00.420Z
e6jRtjgLZ7,MOOSPMPSParser,1683590040,0.0,0.0,1.1,0.1,0.1,1.41,1.62,0.54,0.54,1.72,258.29,67.16,2143.15,9.17,8.47,1.73,8.74,8.78,0.8,0.41,8.78,0.58,25.1,33.8,48.234,42,e00fce68f8f5a1da595c7249,2023-05-08 23:54:02.489000+00:00,2023-05-08T23:54:02.684Z,2023-05-08T23:54:02.684Z
