objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
sF5Zt9e1wl,MOOSPMPSParser,1658070120,5.6,5.6,3.36,8.33,0.81,3.56,3.56,8.85,0.81,3.56,1165.57,326.69,55800.75,51.17,26.77,3.98,26.85,26.86,0.89,0.09,26.87,0.39,24.2,50.2,29.781,42,e00fce68f8f5a1da595c7249,2022-07-17 15:01:58.755000+00:00,2022-07-17T15:01:58.989Z,2022-07-17T15:01:58.989Z
PRVmEy1DlY,MOOSPMPSParser,1658070181,5.36,5.36,3.03,7.01,0.76,3.2,3.2,7.21,0.76,3.2,1358.79,358.12,58700.5,43.15,24.1,1.19,24.16,24.17,0.31,0.09,24.18,0.39,27.4,42.5,18.243,42,e00fce6835b6173deb1a1f49,2022-07-17 15:02:57.788000+00:00,2022-07-17T15:02:57.964Z,2022-07-17T15:02:57.964Z
WA2usiyQ5O,MOOSPMPSParser,1658070421,7.82,7.82,3.93,9.22,0.91,4.16,4.16,9.76,0.93,4.16,1537.08,443.0,46619.09,39.67,31.31,1.54,31.39,31.4,0.58,0.31,31.4,0.41,24.9,48.1,22.486,42,e00fce6856818e5885f65487,2022-07-17 15:06:59.638000+00:00,2022-07-17T15:06:59.818Z,2022-07-17T15:06:59.818Z
BCAqAprMRa,MOOSPMPSParser,1658070720,5.88,5.88,3.21,8.41,0.84,3.39,3.39,8.77,0.86,3.39,1194.39,331.93,56023.63,51.19,25.51,3.88,25.59,25.6,0.61,0.0,25.6,0.41,24.6,52.0,30.67,42,e00fce68f8f5a1da595c7249,2022-07-17 15:11:58.912000+00:00,2022-07-17T15:11:59.084Z,2022-07-17T15:11:59.084Z
rVqFT0Jsbl,MOOSPMPSParser,1658070781,5.47,5.47,2.74,6.79,0.66,2.9,2.9,6.95,0.7,2.9,1359.59,352.61,58900.07,38.65,21.8,1.25,21.86,21.86,0.3,0.04,21.87,0.4,28.2,43.5,19.449,42,e00fce6835b6173deb1a1f49,2022-07-17 15:12:57.813000+00:00,2022-07-17T15:12:58.017Z,2022-07-17T15:12:58.017Z
UmIBcMGYHp,MOOSPMPSParser,1658071021,7.66,7.66,3.9,9.04,0.91,4.12,4.12,9.33,0.91,4.12,1582.25,450.08,46895.72,39.16,31.03,0.83,31.11,31.12,0.29,0.25,31.12,0.4,25.3,48.9,22.775,42,e00fce6856818e5885f65487,2022-07-17 15:16:59.661000+00:00,2022-07-17T15:16:59.955Z,2022-07-17T15:16:59.955Z
oheUrk4XU4,MOOSPMPSParser,1658071320,5.65,5.65,3.51,8.44,0.93,3.72,3.72,8.71,0.93,3.72,1223.58,339.67,56266.56,53.46,27.97,2.9,28.05,28.06,0.42,0.09,28.07,0.4,25.0,50.5,31.558,42,e00fce68f8f5a1da595c7249,2022-07-17 15:21:58.764000+00:00,2022-07-17T15:21:58.965Z,2022-07-17T15:21:58.965Z
JbzmVBPOgv,MOOSPMPSParser,1658071381,5.75,5.75,2.97,7.06,0.73,3.14,3.14,7.32,0.75,3.14,1437.1,373.5,59110.49,39.53,23.63,0.89,23.69,23.69,0.35,0.3,23.7,0.39,28.3,42.5,20.039,42,e00fce6835b6173deb1a1f49,2022-07-17 15:23:02.763000+00:00,2022-07-17T15:23:02.996Z,2022-07-17T15:23:02.996Z
vEJA7WNMJc,MOOSPMPSParser,1658071621,8.38,8.38,4.06,9.62,0.87,4.29,4.29,9.9,0.88,4.29,1609.23,463.72,47174.74,37.66,32.31,0.95,32.39,32.4,0.26,0.18,32.41,0.42,25.7,47.0,24.107,42,e00fce6856818e5885f65487,2022-07-17 15:26:59.638000+00:00,2022-07-17T15:26:59.916Z,2022-07-17T15:26:59.916Z
SoEAGEcUCI,MOOSPMPSParser,1658071920,5.98,5.98,3.62,8.67,0.9,3.82,3.82,9.38,0.97,3.82,1236.52,346.0,56503.12,52.1,28.77,4.34,28.86,28.87,1.05,0.35,28.88,0.41,25.2,51.0,34.113,42,e00fce68f8f5a1da595c7249,2022-07-17 15:31:58.850000+00:00,2022-07-17T15:31:59.152Z,2022-07-17T15:31:59.152Z
9dbj7GSaET,MOOSPMPSParser,1658071981,5.64,5.64,2.98,7.41,0.66,3.15,3.15,7.56,0.66,3.15,1438.25,371.29,59316.08,44.72,23.71,1.51,23.77,23.78,0.26,0.13,23.79,0.4,28.7,40.5,20.42,42,e00fce6835b6173deb1a1f49,2022-07-17 15:33:02.756000+00:00,2022-07-17T15:33:02.960Z,2022-07-17T15:33:02.960Z
4QJBCxynrV,MOOSPMPSParser,1658072221,8.54,8.54,3.99,9.73,0.92,4.22,4.22,9.99,0.95,4.22,1628.42,470.31,47456.27,39.31,31.78,0.96,31.86,31.87,0.35,0.08,31.88,0.43,26.0,46.3,25.4,42,e00fce6856818e5885f65487,2022-07-17 15:36:59.653000+00:00,2022-07-17T15:36:59.834Z,2022-07-17T15:36:59.834Z
SKWhH1lIAB,MOOSPMPSParser,1658072520,6.3,6.3,3.17,8.99,0.87,3.35,3.35,9.59,0.94,3.35,1269.61,355.48,56744.6,55.15,25.22,3.24,25.3,25.31,0.87,0.35,25.31,0.39,25.4,50.5,35.156,42,e00fce68f8f5a1da595c7249,2022-07-17 15:41:58.835000+00:00,2022-07-17T15:41:59.052Z,2022-07-17T15:41:59.052Z
e91jMfTF1x,MOOSPMPSParser,1658072581,5.05,5.05,2.93,6.39,0.6,3.09,3.09,6.62,0.64,3.09,1421.77,369.44,59536.92,39.81,23.3,1.22,23.36,23.36,0.32,0.13,23.37,0.41,29.1,40.8,22.128,42,e00fce6835b6173deb1a1f49,2022-07-17 15:43:02.805000+00:00,2022-07-17T15:43:03.038Z,2022-07-17T15:43:03.038Z
cuHOcMquM8,MOOSPMPSParser,1658072821,8.21,8.21,3.83,9.56,0.91,4.05,4.05,9.95,0.92,4.05,1592.98,459.89,47737.14,40.49,30.49,1.08,30.57,30.58,0.37,0.26,30.58,0.43,26.5,47.5,27.052,42,e00fce6856818e5885f65487,2022-07-17 15:46:59.637000+00:00,2022-07-17T15:46:59.877Z,2022-07-17T15:46:59.877Z
0E6y8s46DP,MOOSPMPSParser,1658073120,5.96,5.96,3.18,8.9,0.88,3.36,3.36,9.42,1.0,3.36,1246.97,342.51,56968.71,51.5,25.27,4.99,25.34,25.35,0.86,0.26,25.36,0.4,25.9,45.5,37.308,42,e00fce68f8f5a1da595c7249,2022-07-17 15:51:58.871000+00:00,2022-07-17T15:51:59.039Z,2022-07-17T15:51:59.039Z
Y6jaa1THzT,MOOSPMPSParser,1658073181,4.76,4.76,2.63,6.26,0.72,2.78,2.78,6.52,0.76,2.78,1403.09,361.57,59738.19,40.84,20.92,1.47,20.97,20.98,0.24,0.05,20.98,0.4,29.4,37.9,23.473,42,e00fce6835b6173deb1a1f49,2022-07-17 15:53:02.764000+00:00,2022-07-17T15:53:02.953Z,2022-07-17T15:53:02.953Z
