objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
OYzjolk4jQ,MOOSPMPSParser,1686546181,5.76,5.76,6.53,9.1,9.1,6.9,6.9,9.79,9.79,6.9,1474.44,387.3,19486.47,68.21,51.96,4.14,52.09,52.1,0.94,0.4,52.11,0.46,21.0,66.2,27.335,42,e00fce68f8f5a1da595c7249,2023-06-12 05:03:02.097000+00:00,2023-06-12T05:03:02.334Z,2023-06-12T05:03:02.334Z
HHORk3dJ7c,MOOSPMPSParser,1686546421,2.9,2.9,2.51,3.63,3.63,2.65,2.65,4.13,4.13,2.65,631.94,184.8,1899141.12,21.0,19.96,1.38,20.01,20.01,0.6,0.27,20.02,0.49,21.2,52.8,18.444,42,e00fce68a145996ae3d821b8,2023-06-12 05:07:02.873000+00:00,2023-06-12T05:07:03.069Z,2023-06-12T05:07:03.069Z
57LcDygtic,MOOSPMPSParser,1686546781,7.3,7.3,5.5,11.32,11.32,5.81,5.81,12.2,12.2,5.81,1718.32,459.67,19905.85,85.09,43.75,5.59,43.86,43.88,1.25,0.74,43.89,0.48,20.1,69.6,22.216,42,e00fce68f8f5a1da595c7249,2023-06-12 05:13:02.106000+00:00,2023-06-12T05:13:02.332Z,2023-06-12T05:13:02.332Z
0hcRelK4YN,MOOSPMPSParser,1686547021,2.76,2.76,2.09,3.71,3.71,2.21,2.22,4.06,4.06,2.22,624.26,183.16,1899301.12,21.57,16.66,1.16,16.7,16.7,0.39,0.22,16.71,0.5,20.8,53.6,18.468,42,e00fce68a145996ae3d821b8,2023-06-12 05:17:02.733000+00:00,2023-06-12T05:17:02.922Z,2023-06-12T05:17:02.922Z
sQmmjSqc7b,MOOSPMPSParser,1686547381,5.52,5.52,5.17,8.58,8.58,5.47,5.47,9.54,9.54,5.47,1390.02,370.56,20279.88,65.32,41.13,4.38,41.24,41.25,1.37,0.76,41.26,0.49,20.2,68.0,22.089,42,e00fce68f8f5a1da595c7249,2023-06-12 05:23:02.094000+00:00,2023-06-12T05:23:02.283Z,2023-06-12T05:23:02.283Z
Gb2y4S5Rt4,MOOSPMPSParser,1686547621,2.7,2.7,2.29,3.32,3.32,2.42,2.42,3.56,3.56,2.42,600.33,175.56,1899461.12,17.15,18.21,0.9,18.25,18.26,0.22,0.14,18.26,0.47,20.6,54.0,18.224,42,e00fce68a145996ae3d821b8,2023-06-12 05:27:02.877000+00:00,2023-06-12T05:27:03.054Z,2023-06-12T05:27:03.054Z
KoMWO1QB56,MOOSPMPSParser,1686547981,4.76,4.76,3.7,7.54,7.54,3.93,3.94,8.21,8.21,3.95,1242.66,333.13,20590.18,58.27,29.48,3.78,29.57,29.58,0.8,0.45,29.58,0.5,19.8,67.7,21.222,42,e00fce68f8f5a1da595c7249,2023-06-12 05:33:01.940000+00:00,2023-06-12T05:33:02.154Z,2023-06-12T05:33:02.154Z
1kjwY9q9wA,MOOSPMPSParser,1686548221,5.16,5.16,8.61,6.87,6.87,9.1,9.1,7.35,7.35,9.1,1016.56,295.29,1899749.75,39.52,68.53,1.72,68.7,68.72,0.38,0.34,68.73,0.49,20.4,54.1,17.839,42,e00fce68a145996ae3d821b8,2023-06-12 05:37:02.818000+00:00,2023-06-12T05:37:02.993Z,2023-06-12T05:37:02.993Z
gNghrDuKCQ,MOOSPMPSParser,1686548581,3.46,3.46,3.09,5.35,5.35,3.26,3.26,6.18,6.18,3.26,1004.35,268.7,20834.11,43.28,24.57,3.42,24.64,24.64,1.07,0.42,24.65,0.47,20.0,66.6,22.221,42,e00fce68f8f5a1da595c7249,2023-06-12 05:43:01.931000+00:00,2023-06-12T05:43:02.126Z,2023-06-12T05:43:02.126Z
jIiihT8X0I,MOOSPMPSParser,1686548821,7.19,7.19,3.28,9.59,9.59,3.47,3.47,10.32,10.32,3.47,1342.59,392.75,1900144.38,52.22,26.15,2.55,26.21,26.22,0.69,0.45,26.23,0.5,20.1,55.8,17.234,42,e00fce68a145996ae3d821b8,2023-06-12 05:47:02.646000+00:00,2023-06-12T05:47:02.893Z,2023-06-12T05:47:02.893Z
OPWOpS8yHQ,MOOSPMPSParser,1686549181,2.73,2.73,2.84,4.34,4.34,3.01,3.01,5.17,5.17,3.01,874.41,233.76,21048.03,37.88,22.63,2.34,22.69,22.7,1.03,0.61,22.7,0.48,19.6,65.7,20.415,42,e00fce68f8f5a1da595c7249,2023-06-12 05:53:02.017000+00:00,2023-06-12T05:53:02.239Z,2023-06-12T05:53:02.239Z
y4GNBTam9P,MOOSPMPSParser,1686549421,3.35,3.35,3.12,4.16,4.16,3.3,3.3,4.78,4.78,3.3,701.9,206.92,1900327.62,24.84,24.81,1.41,24.87,24.88,0.67,0.32,24.88,0.48,18.9,61.8,13.221,42,e00fce68a145996ae3d821b8,2023-06-12 05:57:02.795000+00:00,2023-06-12T05:57:02.985Z,2023-06-12T05:57:02.985Z
