objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
kBkRI5YqHy,MOOSPMPSParser,1661148061,0.04,0.04,2.09,0.48,0.06,2.21,2.21,0.72,0.14,2.21,312.71,83.36,714975.88,12.0,16.65,1.13,16.7,16.7,0.25,0.13,16.7,0.47,7.8,92.8,17.38,42,e00fce6835b6173deb1a1f49,2022-08-22 06:00:56.479000+00:00,2022-08-22T06:00:56.674Z,2022-08-22T06:00:56.674Z
wAlVRnffxM,MOOSPMPSParser,1661148240,0.22,0.22,0.82,0.71,0.07,0.87,0.88,0.88,0.07,0.88,235.54,63.96,679353.81,6.91,6.56,0.52,6.58,6.58,0.26,0.18,6.59,0.51,6.4,89.5,12.86,42,e00fce68a145996ae3d821b8,2022-08-22 06:03:57.970000+00:00,2022-08-22T06:03:58.260Z,2022-08-22T06:03:58.260Z
st2aVjNgxI,MOOSPMPSParser,1661148481,1.27,1.27,1.38,2.66,0.22,1.46,1.46,2.73,0.24,1.46,398.05,110.64,817128.25,20.82,11.02,1.89,11.05,11.06,0.14,0.0,11.06,0.46,10.0,90.2,9.925,42,e00fce68f8f5a1da595c7249,2022-08-22 06:07:58.480000+00:00,2022-08-22T06:07:58.655Z,2022-08-22T06:07:58.655Z
b5mg0TgR1p,MOOSPMPSParser,1661148661,0.07,0.07,2.2,1.27,0.16,5.25,7.65,3.23,0.53,8.84,355.39,95.34,715093.81,21.68,14.22,5.06,17.15,17.59,2.84,1.5,17.62,1.02,7.8,93.6,20.526,42,e00fce6835b6173deb1a1f49,2022-08-22 06:10:56.510000+00:00,2022-08-22T06:10:56.742Z,2022-08-22T06:10:56.742Z
x32ABXyIHx,MOOSPMPSParser,1661148840,0.18,0.18,1.05,0.45,0.05,1.11,1.11,0.54,0.05,1.11,204.6,57.66,679422.81,5.26,8.33,0.22,8.35,8.35,0.12,0.04,8.35,0.49,6.0,90.7,11.336,42,e00fce68a145996ae3d821b8,2022-08-22 06:13:57.962000+00:00,2022-08-22T06:13:58.183Z,2022-08-22T06:13:58.183Z
ps6xKeTNHY,MOOSPMPSParser,1661149081,0.99,0.99,1.25,1.91,0.17,1.32,1.32,2.17,0.17,1.32,334.8,96.34,817217.25,17.16,9.92,1.48,9.95,9.96,0.46,0.09,9.96,0.42,9.8,89.9,9.972,42,e00fce68f8f5a1da595c7249,2022-08-22 06:17:58.486000+00:00,2022-08-22T06:17:58.704Z,2022-08-22T06:17:58.704Z
c05rY3t4r9,MOOSPMPSParser,1661149261,0.06,0.06,1.99,0.94,0.12,5.5,8.29,2.93,0.34,9.68,324.79,83.04,715156.0,18.9,11.96,5.15,15.36,15.86,2.55,1.89,15.9,1.18,7.9,93.9,21.136,42,e00fce6835b6173deb1a1f49,2022-08-22 06:20:56.468000+00:00,2022-08-22T06:20:56.645Z,2022-08-22T06:20:56.645Z
5DLKIsmkc8,MOOSPMPSParser,1661149440,0.16,0.16,1.04,0.57,0.07,1.1,1.1,0.73,0.14,1.1,219.48,60.8,679491.88,7.17,8.3,0.38,8.32,8.32,0.17,0.08,8.32,0.49,6.0,91.6,12.438,42,e00fce68a145996ae3d821b8,2022-08-22 06:23:57.964000+00:00,2022-08-22T06:23:58.268Z,2022-08-22T06:23:58.268Z
kZ185FwFbe,MOOSPMPSParser,1661149681,0.96,0.96,1.19,1.93,0.16,1.25,1.25,2.29,0.21,1.25,318.34,89.68,817301.88,18.69,9.44,1.89,9.47,9.47,0.61,0.17,9.47,0.43,9.7,89.7,10.242,42,e00fce68f8f5a1da595c7249,2022-08-22 06:27:58.437000+00:00,2022-08-22T06:27:58.644Z,2022-08-22T06:27:58.644Z
THrupbHplF,MOOSPMPSParser,1661149861,0.01,0.01,2.36,0.88,0.14,6.71,10.2,3.04,0.33,11.93,300.79,79.75,715214.81,19.03,13.92,5.12,18.15,18.78,3.15,1.9,18.83,1.19,7.8,94.0,20.838,42,e00fce6835b6173deb1a1f49,2022-08-22 06:30:56.519000+00:00,2022-08-22T06:30:56.700Z,2022-08-22T06:30:56.700Z
