objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
lukoT5CTtC,MOOSPMPSParser,1663635661,2.29,2.29,2.04,3.52,0.3,2.16,2.16,4.02,0.3,2.16,606.85,175.12,99385.55,20.63,16.24,2.11,16.28,16.28,0.61,0.43,16.28,0.47,27.8,27.9,33.489,43,e00fce6856818e5885f65487,2022-09-20 01:00:58.016000+00:00,2022-09-20T01:00:58.234Z,2022-09-20T01:00:58.234Z
hnwIzraQ4s,MOOSPMPSParser,1663635961,2.62,2.62,2.42,3.39,0.33,2.56,2.56,3.61,0.34,2.56,636.1,182.58,51112.89,17.49,19.28,1.11,19.33,19.34,0.21,0.12,19.34,0.49,26.3,30.1,26.086,42,e00fce68a145996ae3d821b8,2022-09-20 01:06:00.298000+00:00,2022-09-20T01:06:00.522Z,2022-09-20T01:06:00.522Z
goPwPm2hk5,MOOSPMPSParser,1663636261,2.5,2.5,2.23,3.7,0.42,2.38,2.4,3.97,0.45,2.41,641.16,182.96,99531.24,18.07,17.7,2.2,17.77,17.78,0.42,0.25,17.78,0.49,27.2,28.7,34.51,43,e00fce6856818e5885f65487,2022-09-20 01:10:58.079000+00:00,2022-09-20T01:10:58.288Z,2022-09-20T01:10:58.288Z
UuMj4JNu5O,MOOSPMPSParser,1663636561,3.66,3.66,2.59,4.43,0.54,2.77,2.81,4.8,0.56,2.82,810.84,232.55,51289.29,22.34,20.55,1.04,20.64,20.65,0.29,0.13,20.65,0.52,25.9,29.0,19.734,42,e00fce68a145996ae3d821b8,2022-09-20 01:16:00.293000+00:00,2022-09-20T01:16:00.550Z,2022-09-20T01:16:00.550Z
NJnXJpMavu,MOOSPMPSParser,1663636861,4.22,4.22,2.46,5.69,0.47,2.64,2.66,6.17,0.5,2.68,929.99,264.0,99710.73,28.03,19.56,2.48,19.64,19.65,0.6,0.42,19.65,0.5,26.7,29.2,24.89,43,e00fce6856818e5885f65487,2022-09-20 01:20:57.962000+00:00,2022-09-20T01:20:58.184Z,2022-09-20T01:20:58.184Z
yfYaS1pDW7,MOOSPMPSParser,1663637161,3.45,3.45,2.59,4.21,0.37,2.74,2.74,4.62,0.44,2.74,757.56,218.26,51457.96,20.05,20.61,1.04,20.66,20.67,0.49,0.21,20.67,0.49,25.9,31.4,18.83,42,e00fce68a145996ae3d821b8,2022-09-20 01:26:00.276000+00:00,2022-09-20T01:26:00.498Z,2022-09-20T01:26:00.498Z
yHVhPMliIt,MOOSPMPSParser,1663637461,2.7,2.7,2.3,3.97,0.33,2.49,2.54,4.67,0.33,2.56,668.49,190.04,99863.7,21.05,18.22,3.0,18.33,18.34,0.96,0.44,18.35,0.5,26.2,31.0,30.88,43,e00fce6856818e5885f65487,2022-09-20 01:30:57.980000+00:00,2022-09-20T01:30:58.196Z,2022-09-20T01:30:58.196Z
VFAFDtsTBC,MOOSPMPSParser,1663637761,2.79,2.79,2.24,3.59,0.3,2.39,2.41,4.06,0.31,2.42,649.03,188.11,51615.46,18.19,17.82,1.24,17.88,17.89,0.49,0.26,17.9,0.51,24.8,31.8,21.695,42,e00fce68a145996ae3d821b8,2022-09-20 01:36:00.291000+00:00,2022-09-20T01:36:00.616Z,2022-09-20T01:36:00.616Z
aJAMxjJghD,MOOSPMPSParser,1663638061,2.81,2.81,1.96,4.16,0.41,2.12,2.15,4.76,0.41,2.17,677.16,193.08,100011.1,22.24,15.59,3.16,15.67,15.69,0.88,0.34,15.69,0.51,25.5,33.6,31.312,43,e00fce6856818e5885f65487,2022-09-20 01:40:58.084000+00:00,2022-09-20T01:40:58.311Z,2022-09-20T01:40:58.311Z
5RbvgcZvkk,MOOSPMPSParser,1663638361,3.18,3.18,2.84,4.08,0.47,3.04,3.07,4.78,0.52,3.09,722.74,209.18,51789.98,21.86,22.61,1.34,22.7,22.71,0.91,0.61,22.72,0.53,23.9,37.3,19.571,42,e00fce68a145996ae3d821b8,2022-09-20 01:46:00.355000+00:00,2022-09-20T01:46:00.570Z,2022-09-20T01:46:00.570Z
DXgwu0zBr5,MOOSPMPSParser,1663638661,3.26,3.26,2.69,4.68,0.51,2.9,2.94,4.97,0.53,2.96,763.13,219.39,100191.25,25.23,21.36,2.44,21.47,21.49,0.26,0.1,21.49,0.5,24.5,33.7,23.203,43,e00fce6856818e5885f65487,2022-09-20 01:50:58.053000+00:00,2022-09-20T01:50:58.533Z,2022-09-20T01:50:58.533Z
j5YIoN0JDv,MOOSPMPSParser,1663638961,3.57,3.57,2.62,4.55,0.42,2.79,2.8,4.94,0.48,2.81,802.74,232.26,51979.14,23.84,20.88,1.11,20.95,20.95,0.39,0.22,20.96,0.53,23.2,36.8,14.319,42,e00fce68a145996ae3d821b8,2022-09-20 01:56:00.277000+00:00,2022-09-20T01:56:00.540Z,2022-09-20T01:56:00.540Z
