objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
l1BTaea12v,MOOSPMPSParser,1658055661,4.67,4.67,2.79,7.03,0.65,2.95,2.95,7.82,0.65,2.95,1004.42,278.36,49988.04,44.83,22.22,4.2,22.29,22.3,1.3,0.35,22.3,0.43,17.8,74.5,24.47,42,e00fce68f8f5a1da595c7249,2022-07-17 11:00:59.956000+00:00,2022-07-17T11:01:00.215Z,2022-07-17T11:01:00.215Z
DB6QME4puy,MOOSPMPSParser,1658055780,4.85,4.85,3.09,6.8,0.66,3.27,3.27,7.17,0.77,3.27,1247.29,331.08,52681.99,47.91,24.59,2.54,24.65,24.66,0.42,0.12,24.66,0.43,17.8,73.4,15.238,42,e00fce6835b6173deb1a1f49,2022-07-17 11:02:57.853000+00:00,2022-07-17T11:02:58.058Z,2022-07-17T11:02:58.058Z
08RTa6UiHM,MOOSPMPSParser,1658056020,6.03,6.03,3.77,7.15,0.66,3.98,3.98,7.69,0.73,3.98,1170.79,339.34,39912.7,31.12,29.98,1.39,30.06,30.06,0.59,0.22,30.07,0.44,17.8,71.8,16.228,42,e00fce6856818e5885f65487,2022-07-17 11:06:59.558000+00:00,2022-07-17T11:06:59.788Z,2022-07-17T11:06:59.788Z
NEqIcLFvU7,MOOSPMPSParser,1658056261,4.92,4.92,3.03,7.35,0.82,3.2,3.2,7.7,0.93,3.2,1047.73,293.22,50196.21,42.98,24.1,3.6,24.17,24.18,0.62,0.0,24.19,0.4,17.5,75.1,23.075,42,e00fce68f8f5a1da595c7249,2022-07-17 11:11:00.007000+00:00,2022-07-17T11:11:00.303Z,2022-07-17T11:11:00.303Z
VvfyDvG9IN,MOOSPMPSParser,1658056381,5.08,5.08,3.71,7.01,0.75,3.93,3.93,7.48,0.82,3.93,1251.31,334.7,52916.75,45.39,29.55,2.34,29.63,29.64,0.63,0.36,29.64,0.43,17.7,74.7,15.151,42,e00fce6835b6173deb1a1f49,2022-07-17 11:12:57.805000+00:00,2022-07-17T11:12:57.999Z,2022-07-17T11:12:57.999Z
1f0ZMJ1qc1,MOOSPMPSParser,1658056620,6.26,6.26,3.24,7.49,0.74,3.43,3.43,8.03,0.85,3.43,1204.22,350.41,40145.35,33.35,25.79,1.58,25.86,25.87,0.55,0.13,25.87,0.43,17.3,76.5,12.932,42,e00fce6856818e5885f65487,2022-07-17 11:16:59.582000+00:00,2022-07-17T11:16:59.812Z,2022-07-17T11:16:59.812Z
CLDuj0TTLY,MOOSPMPSParser,1658056861,5.14,5.14,3.33,7.4,0.74,3.52,3.52,7.83,0.74,3.52,1065.9,298.11,50412.08,44.75,26.48,2.79,26.56,26.57,0.68,0.26,26.57,0.41,16.6,79.3,14.814,42,e00fce68f8f5a1da595c7249,2022-07-17 11:20:59.961000+00:00,2022-07-17T11:21:00.197Z,2022-07-17T11:21:00.197Z
czXg4PizLA,MOOSPMPSParser,1658056981,5.01,5.01,3.3,6.98,0.74,3.49,3.49,7.29,0.78,3.49,1270.27,333.67,53146.95,44.89,26.31,1.92,26.38,26.38,0.28,0.24,26.39,0.43,16.6,78.7,10.162,42,e00fce6835b6173deb1a1f49,2022-07-17 11:22:57.788000+00:00,2022-07-17T11:22:57.972Z,2022-07-17T11:22:57.972Z
kuMVJ6GNIr,MOOSPMPSParser,1658057220,6.51,6.51,3.64,7.72,0.78,3.85,3.85,8.43,0.81,3.85,1235.58,359.35,40392.76,34.47,28.99,1.6,29.06,29.07,0.71,0.25,29.07,0.44,16.7,78.3,10.523,42,e00fce6856818e5885f65487,2022-07-17 11:26:59.573000+00:00,2022-07-17T11:26:59.782Z,2022-07-17T11:26:59.782Z
CtuUu8uGpP,MOOSPMPSParser,1658057461,4.92,4.92,3.06,7.39,0.76,3.23,3.23,8.22,0.93,3.23,1057.86,293.18,50633.18,46.41,24.32,3.98,24.4,24.4,1.22,0.56,24.41,0.41,16.4,79.2,18.046,42,e00fce68f8f5a1da595c7249,2022-07-17 11:30:59.902000+00:00,2022-07-17T11:31:00.114Z,2022-07-17T11:31:00.114Z
