objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
i52r7Oj8Hb,MOOSPMPSParser,1663563840,6.06,6.06,4.72,7.8,0.78,4.99,4.99,8.21,0.82,4.99,1141.69,339.04,15419.56,42.8,37.55,1.42,37.65,37.66,0.41,0.19,37.67,0.48,20.2,54.0,26.641,42,e00fce68a145996ae3d821b8,2022-09-19 05:04:01.492000+00:00,2022-09-19T05:04:01.697Z,2022-09-19T05:04:01.697Z
Mdmt8UrjTt,MOOSPMPSParser,1663564140,5.84,5.84,4.25,8.33,0.8,4.5,4.5,8.81,0.84,4.5,1166.82,338.35,65874.59,45.76,33.85,3.69,33.94,33.95,0.63,0.46,33.95,0.42,21.2,49.3,36.76,43,e00fce6856818e5885f65487,2022-09-19 05:08:58.757000+00:00,2022-09-19T05:08:58.982Z,2022-09-19T05:08:58.982Z
mIiR0nrV8S,MOOSPMPSParser,1663564440,5.98,5.98,4.78,7.55,0.77,5.05,5.05,8.34,0.84,5.05,1131.87,332.74,15736.59,42.57,38.05,2.11,38.14,38.15,0.71,0.37,38.16,0.5,19.5,54.9,24.808,42,e00fce68a145996ae3d821b8,2022-09-19 05:14:01.319000+00:00,2022-09-19T05:14:01.524Z,2022-09-19T05:14:01.524Z
dlFXHJbKfa,MOOSPMPSParser,1663564740,6.17,6.17,4.1,8.73,0.83,4.34,4.34,9.2,0.9,4.34,1189.91,350.42,66175.03,48.19,32.66,3.61,32.75,32.75,0.6,0.32,32.76,0.43,20.4,52.2,33.578,43,e00fce6856818e5885f65487,2022-09-19 05:18:58.855000+00:00,2022-09-19T05:18:59.101Z,2022-09-19T05:18:59.101Z
O5V8Oo9PzA,MOOSPMPSParser,1663565040,6.12,6.12,4.53,7.81,0.75,4.79,4.79,8.71,0.85,4.79,1164.38,342.2,16056.24,42.74,36.05,2.63,36.14,36.15,0.86,0.56,36.16,0.48,18.5,57.8,22.426,42,e00fce68a145996ae3d821b8,2022-09-19 05:24:01.360000+00:00,2022-09-19T05:24:01.571Z,2022-09-19T05:24:01.571Z
f8lQjMtwGv,MOOSPMPSParser,1663565340,5.99,5.99,4.88,8.56,0.87,5.16,5.16,9.24,1.14,5.16,1188.61,347.18,66479.09,44.11,38.82,4.69,38.92,38.93,0.82,0.49,38.93,0.43,19.9,52.7,34.797,43,e00fce6856818e5885f65487,2022-09-19 05:28:58.836000+00:00,2022-09-19T05:28:59.045Z,2022-09-19T05:28:59.045Z
mHJkf9l3xj,MOOSPMPSParser,1663565640,6.1,6.1,4.81,7.76,0.72,5.16,5.22,8.39,0.78,5.25,1161.98,343.01,16383.55,43.19,38.21,1.67,38.38,38.4,0.61,0.18,38.41,0.54,18.8,57.3,25.42,42,e00fce68a145996ae3d821b8,2022-09-19 05:34:01.325000+00:00,2022-09-19T05:34:01.524Z,2022-09-19T05:34:01.524Z
DtaHv17QpM,MOOSPMPSParser,1663565940,5.73,5.73,4.74,8.7,0.81,5.02,5.02,9.71,0.85,5.02,1168.84,340.17,66804.55,49.2,37.77,5.88,37.87,37.88,1.37,0.61,37.89,0.44,19.9,53.4,36.547,43,e00fce6856818e5885f65487,2022-09-19 05:38:59.346000+00:00,2022-09-19T05:38:59.592Z,2022-09-19T05:38:59.592Z
oUzxSL4mnz,MOOSPMPSParser,1663566240,6.01,6.01,4.95,7.83,0.79,5.24,5.24,8.5,0.87,5.24,1146.13,337.75,16718.22,44.97,39.44,2.5,39.54,39.55,0.75,0.31,39.56,0.49,19.1,57.6,25.066,42,e00fce68a145996ae3d821b8,2022-09-19 05:44:01.369000+00:00,2022-09-19T05:44:01.561Z,2022-09-19T05:44:01.561Z
ONIyBuh3An,MOOSPMPSParser,1663566540,5.81,5.81,4.88,8.15,0.81,5.17,5.19,8.88,0.85,5.19,1173.12,341.21,67132.38,44.39,38.81,3.82,38.92,38.94,0.83,0.17,38.94,0.48,19.8,54.5,35.583,43,e00fce6856818e5885f65487,2022-09-19 05:48:58.762000+00:00,2022-09-19T05:48:58.959Z,2022-09-19T05:48:58.959Z
9cnrWCAfQj,MOOSPMPSParser,1663566840,6.14,6.14,5.3,8.12,0.83,5.64,5.66,9.04,0.9,5.67,1176.15,345.19,17068.22,45.71,42.19,3.15,42.33,42.34,0.83,0.36,42.35,0.51,18.6,58.5,23.465,42,e00fce68a145996ae3d821b8,2022-09-19 05:54:01.442000+00:00,2022-09-19T05:54:01.690Z,2022-09-19T05:54:01.690Z
97w3VnbaeU,MOOSPMPSParser,1663567140,6.1,6.1,4.7,8.99,0.84,4.97,4.97,9.55,0.9,4.97,1219.25,354.96,67464.62,47.48,37.38,4.55,37.47,37.48,0.78,0.37,37.49,0.43,19.4,55.7,34.578,43,e00fce6856818e5885f65487,2022-09-19 05:58:58.943000+00:00,2022-09-19T05:58:59.197Z,2022-09-19T05:58:59.197Z
