objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
G44GoJBKkr,MOOSPMPSParser,1661151661,0.35,0.35,3.67,1.99,0.26,10.77,16.44,4.77,0.45,19.26,412.32,109.2,715441.56,28.66,21.39,7.4,28.28,29.31,3.74,2.53,29.38,1.24,7.9,94.8,20.771,42,e00fce6835b6173deb1a1f49,2022-08-22 07:00:56.455000+00:00,2022-08-22T07:00:56.694Z,2022-08-22T07:00:56.694Z
wpG5BNSFj0,MOOSPMPSParser,1661151840,0.24,0.24,0.99,0.59,0.04,1.04,1.04,0.79,0.04,1.04,222.29,63.37,679766.75,7.12,7.85,0.42,7.87,7.87,0.25,0.21,7.87,0.49,5.9,90.0,11.8,42,e00fce68a145996ae3d821b8,2022-08-22 07:03:58.132000+00:00,2022-08-22T07:03:58.343Z,2022-08-22T07:03:58.343Z
eaKTGE8gmH,MOOSPMPSParser,1661152081,0.94,0.94,1.32,1.81,0.24,1.4,1.4,2.15,0.3,1.4,310.52,89.02,817624.44,17.92,10.5,1.39,10.53,10.53,0.6,0.17,10.53,0.45,9.8,89.7,10.54,42,e00fce68f8f5a1da595c7249,2022-08-22 07:08:01+00:00,2022-08-22T07:08:01.227Z,2022-08-22T07:08:01.227Z
1wWT8xbyvN,MOOSPMPSParser,1661152261,0.54,0.54,3.37,1.7,0.14,7.98,11.63,3.61,0.3,13.44,442.08,117.68,715553.25,25.09,21.73,4.51,26.19,26.85,2.73,1.32,26.9,1.02,8.0,93.9,22.149,42,e00fce6835b6173deb1a1f49,2022-08-22 07:10:56.440000+00:00,2022-08-22T07:10:56.669Z,2022-08-22T07:10:56.669Z
rvr9Fsfwg5,MOOSPMPSParser,1661152440,0.49,0.49,1.27,0.98,0.08,1.35,1.35,1.15,0.11,1.35,258.25,75.45,679848.25,8.38,10.13,0.48,10.16,10.16,0.13,0.09,10.16,0.47,6.0,90.2,12.074,42,e00fce68a145996ae3d821b8,2022-08-22 07:13:58.465000+00:00,2022-08-22T07:13:58.660Z,2022-08-22T07:13:58.660Z
OdfA3xRqU8,MOOSPMPSParser,1661152681,1.08,1.08,1.52,2.4,0.18,1.61,1.61,2.65,0.18,1.61,361.92,100.49,817739.75,19.98,12.13,2.56,12.17,12.17,0.45,0.09,12.17,0.45,10.0,89.3,9.854,42,e00fce68f8f5a1da595c7249,2022-08-22 07:17:58.382000+00:00,2022-08-22T07:17:58.577Z,2022-08-22T07:17:58.577Z
XtRjf4NtRC,MOOSPMPSParser,1661152861,0.24,0.24,2.02,1.18,0.1,4.02,5.57,2.41,0.1,6.35,372.02,100.86,715652.19,19.36,13.95,3.05,15.86,16.14,1.61,1.12,16.17,0.9,7.8,93.7,21.615,42,e00fce6835b6173deb1a1f49,2022-08-22 07:20:56.470000+00:00,2022-08-22T07:20:56.678Z,2022-08-22T07:20:56.678Z
rXc0TZ2Pab,MOOSPMPSParser,1661153040,0.41,0.41,1.15,0.68,0.09,1.21,1.21,0.82,0.09,1.21,241.02,67.38,679933.44,6.25,9.14,0.34,9.16,9.16,0.18,0.13,9.17,0.48,6.3,89.4,12.519,42,e00fce68a145996ae3d821b8,2022-08-22 07:23:58.003000+00:00,2022-08-22T07:23:58.212Z,2022-08-22T07:23:58.212Z
F0AqVKdeRH,MOOSPMPSParser,1661153281,1.03,1.03,1.14,1.93,0.19,1.2,1.2,2.25,0.28,1.2,323.21,93.59,817824.0,17.31,9.06,1.86,9.09,9.09,0.53,0.09,9.1,0.46,9.8,89.4,9.583,42,e00fce68f8f5a1da595c7249,2022-08-22 07:27:58.359000+00:00,2022-08-22T07:27:58.631Z,2022-08-22T07:27:58.631Z
KmGjNdpdVG,MOOSPMPSParser,1661153461,0.27,0.27,2.14,1.17,0.1,3.49,4.5,1.44,0.1,5.0,360.36,98.3,715747.62,18.04,15.59,1.85,16.85,17.04,0.35,0.04,17.06,0.77,7.6,93.9,19.761,42,e00fce6835b6173deb1a1f49,2022-08-22 07:30:56.449000+00:00,2022-08-22T07:30:56.697Z,2022-08-22T07:30:56.697Z
