objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
WHkGvXONH8,MOOSPMPSParser,1666000920,4.05,4.05,3.51,7.14,0.74,3.74,3.76,8.42,0.96,3.77,833.99,244.39,39064.41,36.29,27.93,5.03,28.03,28.04,1.36,0.56,28.04,0.51,1.9,71.5,15.212,43,e00fce6856818e5885f65487,2022-10-17 10:02:00.549000+00:00,2022-10-17T10:02:00.760Z,2022-10-17T10:02:00.760Z
fUnAKxVHKw,MOOSPMPSParser,1666001280,18.67,18.54,20.63,38.82,3.38,21.87,21.91,42.37,3.87,21.93,3477.19,1013.38,1861752.12,273.99,164.11,38.66,164.66,164.73,5.65,1.33,164.77,0.49,16.2,76.2,16.393,42,e00fce68f8f5a1da595c7249,2022-10-17 10:07:59.864000+00:00,2022-10-17T10:08:00.042Z,2022-10-17T10:08:00.042Z
v0kIrEB9Xu,MOOSPMPSParser,1666001400,19.37,19.19,0.0,35.89,3.38,0.0,0.0,38.3,3.94,0.0,3949.47,1098.59,0.0,285.06,0.0,28.2,0.0,0.0,3.39,1.21,0.0,0.0,0.0,0.0,15.117,42,e00fce6835b6173deb1a1f49,2022-10-17 10:09:59.131000+00:00,2022-10-17T10:09:59.317Z,2022-10-17T10:09:59.317Z
hfYf5r2j8H,MOOSPMPSParser,1666001520,3.92,3.92,4.15,6.58,0.73,4.39,4.39,7.27,0.73,4.39,806.83,235.83,39343.36,30.47,33.04,3.58,33.12,33.13,0.82,0.56,33.14,0.47,1.8,74.0,15.219,43,e00fce6856818e5885f65487,2022-10-17 10:12:00.653000+00:00,2022-10-17T10:12:00.943Z,2022-10-17T10:12:00.943Z
P4iotuqYHx,MOOSPMPSParser,1666001880,18.83,18.75,20.72,38.73,3.47,21.97,22.01,43.15,4.31,22.04,3521.55,1014.69,1863205.88,269.99,164.76,38.46,165.33,165.39,6.89,1.77,165.43,0.5,16.0,76.9,16.021,42,e00fce68f8f5a1da595c7249,2022-10-17 10:17:59.922000+00:00,2022-10-17T10:18:00.127Z,2022-10-17T10:18:00.127Z
5iOEjHUsg5,MOOSPMPSParser,1666002000,19.5,19.29,0.0,35.16,3.29,0.0,0.0,38.03,3.82,0.0,3908.44,1094.57,0.0,275.07,0.0,29.03,0.0,0.0,3.54,1.4,0.0,0.0,0.0,0.0,14.075,42,e00fce6835b6173deb1a1f49,2022-10-17 10:19:58.968000+00:00,2022-10-17T10:19:59.153Z,2022-10-17T10:19:59.153Z
M5ABbnHuZP,MOOSPMPSParser,1666002120,4.0,4.0,3.56,6.96,0.78,3.79,3.81,7.81,0.96,3.83,832.33,243.69,39611.76,37.78,28.32,4.09,28.42,28.43,1.0,0.34,28.44,0.51,1.4,73.1,10.398,43,e00fce6856818e5885f65487,2022-10-17 10:22:00.598000+00:00,2022-10-17T10:22:00.790Z,2022-10-17T10:22:00.790Z
TPNQkUe7Rg,MOOSPMPSParser,1666002480,18.68,18.6,21.21,38.53,3.28,22.82,23.13,42.31,3.73,23.3,3502.45,1017.17,1864637.5,281.91,168.29,35.56,169.22,169.35,5.99,1.23,169.41,0.52,15.9,77.2,15.251,42,e00fce68f8f5a1da595c7249,2022-10-17 10:27:59.970000+00:00,2022-10-17T10:28:00.185Z,2022-10-17T10:28:00.185Z
BupI3W0yk6,MOOSPMPSParser,1666002600,19.34,19.17,0.0,35.6,3.31,0.0,0.0,37.8,3.89,0.0,3929.13,1098.34,0.0,282.32,0.0,28.55,0.0,0.0,2.95,0.96,0.0,0.0,0.0,0.0,13.106,42,e00fce6835b6173deb1a1f49,2022-10-17 10:29:59.040000+00:00,2022-10-17T10:29:59.257Z,2022-10-17T10:29:59.257Z
LUIVbXj1bj,MOOSPMPSParser,1666002720,4.32,4.32,4.13,7.36,0.74,4.42,4.46,8.53,0.98,4.48,819.12,242.04,39892.12,39.17,32.85,6.17,32.98,33.0,1.23,0.87,33.01,0.51,1.3,78.3,13.342,43,e00fce6856818e5885f65487,2022-10-17 10:32:00.659000+00:00,2022-10-17T10:32:00.865Z,2022-10-17T10:32:00.865Z
4XyKesQ1a2,MOOSPMPSParser,1666003080,19.03,18.88,21.51,40.26,3.6,22.9,23.01,44.78,4.41,23.08,3564.69,1033.3,1866098.5,285.8,171.02,42.06,171.69,171.78,6.94,1.67,171.82,0.51,15.7,77.7,14.378,42,e00fce68f8f5a1da595c7249,2022-10-17 10:37:59.844000+00:00,2022-10-17T10:38:00.025Z,2022-10-17T10:38:00.025Z
NJ0LGEUAWm,MOOSPMPSParser,1666003200,19.55,19.34,0.0,35.74,3.14,0.0,0.0,38.41,3.68,0.0,3917.77,1098.96,0.0,276.68,0.0,28.91,0.0,0.0,3.56,1.5,0.0,0.0,0.0,0.0,12.409,42,e00fce6835b6173deb1a1f49,2022-10-17 10:39:59.034000+00:00,2022-10-17T10:39:59.237Z,2022-10-17T10:39:59.237Z
ErB0muClLH,MOOSPMPSParser,1666003320,5.01,5.01,4.45,7.37,0.73,4.73,4.75,8.29,0.73,4.76,828.02,248.18,40183.05,38.52,35.43,4.51,35.55,35.56,0.99,0.25,35.57,0.5,1.4,78.2,12.003,43,e00fce6856818e5885f65487,2022-10-17 10:42:00.623000+00:00,2022-10-17T10:42:00.831Z,2022-10-17T10:42:00.831Z
UBDx4J5ZjA,MOOSPMPSParser,1666003680,19.06,18.88,21.23,39.59,3.48,22.96,23.36,43.77,4.11,23.59,3537.28,1024.13,1867568.38,277.71,168.33,41.88,169.39,169.54,6.43,1.75,169.61,0.53,15.5,78.7,13.927,42,e00fce68f8f5a1da595c7249,2022-10-17 10:47:59.842000+00:00,2022-10-17T10:48:00.032Z,2022-10-17T10:48:00.032Z
EZYQf7ycgm,MOOSPMPSParser,1666003800,19.31,19.14,0.0,36.4,3.19,0.0,0.0,38.79,3.65,0.0,3970.01,1106.88,0.0,285.2,0.0,30.61,0.0,0.0,3.09,1.06,0.0,0.0,0.0,0.0,11.784,42,e00fce6835b6173deb1a1f49,2022-10-17 10:49:59.186000+00:00,2022-10-17T10:49:59.400Z,2022-10-17T10:49:59.400Z
IeP8TZhImq,MOOSPMPSParser,1666003920,4.67,4.67,4.26,7.17,0.74,4.51,4.51,8.78,0.77,4.51,848.33,248.19,40474.01,36.21,33.95,5.02,34.03,34.04,1.55,1.03,34.05,0.48,1.3,76.5,11.712,43,e00fce6856818e5885f65487,2022-10-17 10:52:00.611000+00:00,2022-10-17T10:52:00.903Z,2022-10-17T10:52:00.903Z
0Ky9jb5NQ7,MOOSPMPSParser,1666004280,19.21,19.06,21.11,39.87,3.26,22.7,23.0,44.6,4.07,23.16,3565.41,1036.02,1869056.5,284.15,167.5,41.6,168.41,168.54,7.31,1.54,168.6,0.52,15.7,78.1,13.765,42,e00fce68f8f5a1da595c7249,2022-10-17 10:57:59.918000+00:00,2022-10-17T10:58:00.106Z,2022-10-17T10:58:00.106Z
ob9nPkI2CQ,MOOSPMPSParser,1666004400,19.73,19.5,0.0,36.65,3.27,0.0,0.0,39.58,3.88,0.0,3977.99,1116.88,0.0,289.82,0.0,30.02,0.0,0.0,3.81,1.66,0.0,0.0,0.0,0.0,11.716,42,e00fce6835b6173deb1a1f49,2022-10-17 10:59:59.048000+00:00,2022-10-17T10:59:59.241Z,2022-10-17T10:59:59.241Z
