objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
e80Bxng9sC,MOOSPMPSParser,1666648800,0.08,0.08,0.47,0.26,0.03,0.49,0.49,0.32,0.06,0.49,187.23,51.04,491.84,5.53,3.71,0.29,3.72,3.72,0.0,0.0,3.72,0.45,12.2,22.6,32.417,43,e00fce6856818e5885f65487,2022-10-24 22:00:03.053000+00:00,2022-10-24T22:00:03.237Z,2022-10-24T22:00:03.237Z
0O0UtAk7HM,MOOSPMPSParser,1666648921,1.73,1.73,0.0,2.56,0.23,0.0,0.0,3.16,0.25,0.0,691.3,182.11,0.0,18.51,0.0,2.29,0.0,0.0,0.92,0.27,0.0,0.0,0.0,0.0,38.953,42,e00fce6835b6173deb1a1f49,2022-10-24 22:02:02.574000+00:00,2022-10-24T22:02:02.785Z,2022-10-24T22:02:02.785Z
YeU3J9RUuQ,MOOSPMPSParser,1666649221,1.43,1.43,1.4,2.66,0.29,2.09,2.58,4.03,0.39,2.85,487.91,130.11,2766408.25,20.83,10.41,4.29,11.1,11.22,2.0,0.77,11.25,0.7,24.3,22.1,42.692,42,e00fce68f8f5a1da595c7249,2022-10-24 22:07:03.183000+00:00,2022-10-24T22:07:03.453Z,2022-10-24T22:07:03.453Z
deR31ylwgU,MOOSPMPSParser,1666649400,0.16,0.16,0.53,0.45,0.05,0.56,0.56,0.45,0.05,0.56,198.59,55.35,522.43,4.83,4.2,0.49,4.22,4.22,0.0,0.0,4.22,0.44,12.2,22.8,32.022,43,e00fce6856818e5885f65487,2022-10-24 22:10:02.374000+00:00,2022-10-24T22:10:02.561Z,2022-10-24T22:10:02.561Z
Yp5UL2qCxP,MOOSPMPSParser,1666649521,0.69,0.69,0.0,1.19,0.14,0.0,0.0,1.42,0.18,0.0,498.41,128.72,0.0,12.36,0.0,0.94,0.0,0.0,0.35,0.18,0.0,0.0,0.0,0.0,39.473,42,e00fce6835b6173deb1a1f49,2022-10-24 22:12:02.500000+00:00,2022-10-24T22:12:02.692Z,2022-10-24T22:12:02.692Z
LN8aFsG7GJ,MOOSPMPSParser,1666649821,1.09,1.09,1.4,2.23,0.21,2.15,2.69,3.19,0.21,2.99,413.19,111.08,2766426.25,19.49,10.33,3.26,11.08,11.22,1.49,0.44,11.25,0.73,23.6,22.6,44.046,42,e00fce68f8f5a1da595c7249,2022-10-24 22:17:03.424000+00:00,2022-10-24T22:17:03.630Z,2022-10-24T22:17:03.630Z
Bf81aWDKug,MOOSPMPSParser,1666650000,0.11,0.11,0.58,0.17,0.02,0.61,0.61,0.21,0.02,0.61,193.37,53.05,556.28,3.65,4.58,0.09,4.6,4.6,0.0,0.0,4.6,0.44,13.1,20.7,31.961,43,e00fce6856818e5885f65487,2022-10-24 22:20:02.371000+00:00,2022-10-24T22:20:02.610Z,2022-10-24T22:20:02.610Z
HGryAsd8ef,MOOSPMPSParser,1666650121,0.59,0.59,0.0,1.09,0.07,0.0,0.0,1.68,0.13,0.0,455.44,118.94,0.0,13.46,0.0,1.5,0.0,0.0,0.85,0.33,0.0,0.0,0.0,0.0,40.133,42,e00fce6835b6173deb1a1f49,2022-10-24 22:22:02.719000+00:00,2022-10-24T22:22:02.900Z,2022-10-24T22:22:02.900Z
pFry8ZQJO8,MOOSPMPSParser,1666650421,0.97,0.97,1.1,2.34,0.18,1.67,2.07,3.49,0.35,2.29,406.69,111.38,2766447.5,22.06,8.18,3.81,8.74,8.85,1.78,0.58,8.87,0.71,24.2,22.9,44.141,42,e00fce68f8f5a1da595c7249,2022-10-24 22:27:03.350000+00:00,2022-10-24T22:27:03.546Z,2022-10-24T22:27:03.546Z
IihLeIia2E,MOOSPMPSParser,1666650600,0.19,0.19,0.41,0.53,0.05,0.43,0.43,0.68,0.11,0.43,201.57,56.63,597.09,5.67,3.23,0.69,3.24,3.24,0.26,0.0,3.24,0.43,13.7,20.5,32.353,43,e00fce6856818e5885f65487,2022-10-24 22:30:02.324000+00:00,2022-10-24T22:30:02.545Z,2022-10-24T22:30:02.545Z
