objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
QQ7jrkrVyx,MOOSPMPSParser,1666670401,2.75,2.75,2.35,4.14,0.33,2.49,2.49,4.65,0.33,2.49,650.47,188.39,3700.65,17.95,18.72,2.41,18.77,18.78,0.43,0.18,18.78,0.48,4.5,41.0,11.486,43,e00fce6856818e5885f65487,2022-10-25 04:00:02.363000+00:00,2022-10-25T04:00:02.605Z,2022-10-25T04:00:02.605Z
DS6uRjlfSN,MOOSPMPSParser,1666670580,7.86,7.86,0.0,13.03,1.15,0.0,0.0,14.5,1.34,0.0,1838.32,494.53,0.0,93.05,0.0,9.82,0.0,0.0,1.88,0.88,0.0,0.0,0.0,0.0,2.267,42,e00fce6835b6173deb1a1f49,2022-10-25 04:03:01.681000+00:00,2022-10-25T04:03:01.906Z,2022-10-25T04:03:01.906Z
HaOBBZYDlW,MOOSPMPSParser,1666670821,7.05,7.05,5.6,12.2,1.2,6.28,6.58,15.99,1.73,6.74,1479.55,410.55,2772695.5,80.16,44.1,14.91,44.63,44.71,6.14,1.28,44.74,0.59,16.1,43.7,7.646,42,e00fce68f8f5a1da595c7249,2022-10-25 04:07:03.209000+00:00,2022-10-25T04:07:03.390Z,2022-10-25T04:07:03.390Z
hEGIwfgxWm,MOOSPMPSParser,1666671001,2.45,2.45,1.61,3.7,0.28,1.71,1.71,4.33,0.28,1.71,597.66,171.74,3833.46,18.83,12.84,2.17,12.87,12.88,0.52,0.44,12.88,0.49,4.3,40.8,10.005,43,e00fce6856818e5885f65487,2022-10-25 04:10:02.375000+00:00,2022-10-25T04:10:02.607Z,2022-10-25T04:10:02.607Z
RIFp3hBc6f,MOOSPMPSParser,1666671180,6.41,6.41,0.0,10.71,1.11,0.0,0.0,11.89,1.23,0.0,1579.39,421.34,0.0,73.21,0.0,8.79,0.0,0.0,1.64,0.88,0.0,0.0,0.0,0.0,2.09,42,e00fce6835b6173deb1a1f49,2022-10-25 04:13:01.664000+00:00,2022-10-25T04:13:01.853Z,2022-10-25T04:13:01.853Z
hJwAZ3yqEP,MOOSPMPSParser,1666671421,6.71,6.71,5.85,11.51,1.11,6.53,6.81,15.51,1.58,6.96,1434.51,395.85,2773045.75,73.78,46.17,15.55,46.68,46.76,6.5,1.2,46.79,0.57,16.0,44.3,7.168,42,e00fce68f8f5a1da595c7249,2022-10-25 04:17:03.145000+00:00,2022-10-25T04:17:03.337Z,2022-10-25T04:17:03.337Z
yxmxIudGwD,MOOSPMPSParser,1666671601,2.18,2.18,1.59,3.04,0.35,1.68,1.69,3.52,0.35,1.69,540.54,155.0,3955.82,16.67,12.62,1.4,12.65,12.66,0.52,0.35,12.66,0.52,3.9,44.0,11.558,43,e00fce6856818e5885f65487,2022-10-25 04:20:02.354000+00:00,2022-10-25T04:20:02.553Z,2022-10-25T04:20:02.553Z
7KFp9X3Zge,MOOSPMPSParser,1666671780,7.01,7.01,0.0,10.56,0.93,0.0,0.0,12.69,1.04,0.0,1666.48,442.39,0.0,73.35,0.0,7.91,0.0,0.0,2.74,1.76,0.0,0.0,0.0,0.0,1.554,42,e00fce6835b6173deb1a1f49,2022-10-25 04:23:01.781000+00:00,2022-10-25T04:23:02.004Z,2022-10-25T04:23:02.004Z
duIMx662k1,MOOSPMPSParser,1666672080,6.55,6.55,5.5,10.96,1.91,6.25,6.6,15.75,2.9,6.79,1393.62,385.75,1398373.88,77.83,43.22,14.36,43.82,43.92,7.65,1.34,43.95,0.59,15.3,47.3,7.021,42,e00fce68f8f5a1da595c7249,2022-10-25 04:28:02.409000+00:00,2022-10-25T04:28:02.596Z,2022-10-25T04:28:02.596Z
PPi51EizcM,MOOSPMPSParser,1666672201,1.78,1.78,1.58,2.73,0.28,1.67,1.67,3.02,0.46,1.67,486.12,141.56,4074.56,14.17,12.57,1.88,12.6,12.6,0.32,0.23,12.61,0.49,4.1,40.4,13.873,43,e00fce6856818e5885f65487,2022-10-25 04:30:02.469000+00:00,2022-10-25T04:30:02.668Z,2022-10-25T04:30:02.668Z
nNOaSldTBK,MOOSPMPSParser,1666672380,6.56,6.56,0.0,10.54,1.06,0.0,0.0,11.89,1.14,0.0,1586.16,421.69,0.0,75.29,0.0,8.05,0.0,0.0,1.97,0.71,0.0,0.0,0.0,0.0,1.278,42,e00fce6835b6173deb1a1f49,2022-10-25 04:33:01.586000+00:00,2022-10-25T04:33:01.781Z,2022-10-25T04:33:01.781Z
jJIEjhrgPL,MOOSPMPSParser,1666672680,6.35,6.35,5.96,11.3,1.04,6.78,7.16,15.66,1.31,7.37,1373.61,377.97,2773811.0,76.62,46.89,15.91,47.54,47.65,7.12,1.35,47.69,0.58,15.0,48.7,7.22,42,e00fce68f8f5a1da595c7249,2022-10-25 04:38:02.077000+00:00,2022-10-25T04:38:02.299Z,2022-10-25T04:38:02.299Z
Xbf4gFIMPo,MOOSPMPSParser,1666672801,1.75,1.75,1.47,2.71,0.24,1.55,1.55,3.07,0.33,1.55,486.09,138.12,4180.78,15.72,11.68,1.6,11.71,11.71,0.38,0.29,11.71,0.48,4.0,41.3,16.152,43,e00fce6856818e5885f65487,2022-10-25 04:40:02.358000+00:00,2022-10-25T04:40:02.543Z,2022-10-25T04:40:02.543Z
GneEcvx4jF,MOOSPMPSParser,1666672980,6.15,6.15,0.0,10.23,1.1,0.0,0.0,11.62,1.2,0.0,1522.87,402.56,0.0,69.77,0.0,8.61,0.0,0.0,2.13,1.12,0.0,0.0,0.0,0.0,1.114,42,e00fce6835b6173deb1a1f49,2022-10-25 04:43:01.552000+00:00,2022-10-25T04:43:01.747Z,2022-10-25T04:43:01.747Z
EWoCpErRMT,MOOSPMPSParser,1666673280,6.94,6.94,5.94,12.02,1.29,6.55,6.76,14.7,1.88,6.87,1478.1,407.55,2774229.25,77.11,46.99,12.46,47.41,47.48,4.06,1.33,47.5,0.57,14.3,52.3,7.444,42,e00fce68f8f5a1da595c7249,2022-10-25 04:48:02.262000+00:00,2022-10-25T04:48:02.497Z,2022-10-25T04:48:02.497Z
60AjXBhhFj,MOOSPMPSParser,1666673401,1.95,1.95,1.88,2.9,0.24,1.99,1.99,3.59,0.3,1.99,508.83,146.68,4300.04,17.2,14.97,2.02,15.01,15.02,0.78,0.44,15.02,0.47,3.4,42.9,12.167,43,e00fce6856818e5885f65487,2022-10-25 04:50:02.390000+00:00,2022-10-25T04:50:02.625Z,2022-10-25T04:50:02.625Z
EmytlkE0Ut,MOOSPMPSParser,1666673580,7.05,7.05,0.0,10.75,0.96,0.0,0.0,11.99,1.07,0.0,1655.65,445.23,0.0,73.61,0.0,6.5,0.0,0.0,1.72,0.73,0.0,0.0,0.0,0.0,1.553,42,e00fce6835b6173deb1a1f49,2022-10-25 04:53:01.820000+00:00,2022-10-25T04:53:02.023Z,2022-10-25T04:53:02.023Z
