objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
sZFus9NRQ3,MOOSPMPSParser,1686988921,5.12,5.12,4.44,7.84,7.84,4.72,4.75,8.55,8.55,4.76,1329.4,347.09,22374.31,58.02,35.33,4.26,35.44,35.46,1.06,0.44,35.46,0.5,21.5,63.0,31.381,42,e00fce68f8f5a1da595c7249,2023-06-17 08:02:02.658000+00:00,2023-06-17T08:02:02.841Z,2023-06-17T08:02:02.841Z
4DEy6dMZdR,MOOSPMPSParser,1686988980,8.31,8.31,7.16,11.02,11.02,7.57,7.57,12.34,12.34,7.57,1533.23,453.15,2107188.25,65.22,56.98,3.48,57.12,57.14,1.39,0.71,57.15,0.47,20.8,65.4,11.619,42,e00fce68a145996ae3d821b8,2023-06-17 08:03:00.753000+00:00,2023-06-17T08:03:00.946Z,2023-06-17T08:03:00.946Z
A8mb2vTDQB,MOOSPMPSParser,1686989521,4.71,4.71,4.4,7.6,7.6,4.65,4.65,8.27,8.27,4.65,1251.32,334.26,22687.24,59.52,34.99,3.96,35.08,35.09,0.82,0.49,35.09,0.48,21.4,63.4,31.341,42,e00fce68f8f5a1da595c7249,2023-06-17 08:12:02.656000+00:00,2023-06-17T08:12:02.879Z,2023-06-17T08:12:02.879Z
slfBT2aygf,MOOSPMPSParser,1686989580,8.33,8.33,6.61,11.13,11.13,7.0,7.0,12.47,12.47,7.0,1552.72,458.49,2107668.0,66.21,52.65,3.73,52.78,52.8,1.41,0.84,52.81,0.5,20.8,64.3,12.426,42,e00fce68a145996ae3d821b8,2023-06-17 08:13:00.724000+00:00,2023-06-17T08:13:00.941Z,2023-06-17T08:13:00.941Z
tx8xHuDm7X,MOOSPMPSParser,1686990121,4.83,4.83,4.53,7.58,7.58,4.79,4.79,8.24,8.24,4.79,1266.28,334.02,23006.52,58.09,36.07,3.85,36.16,36.17,0.9,0.46,36.18,0.46,21.1,64.5,30.75,42,e00fce68f8f5a1da595c7249,2023-06-17 08:22:02.484000+00:00,2023-06-17T08:22:02.736Z,2023-06-17T08:22:02.736Z
wnrx1VX3gw,MOOSPMPSParser,1686990180,8.15,8.15,6.61,10.61,10.61,6.99,6.99,11.55,11.55,6.99,1514.79,444.54,2108129.5,61.78,52.66,2.63,52.79,52.81,1.06,0.4,52.82,0.48,20.9,63.7,13.954,42,e00fce68a145996ae3d821b8,2023-06-17 08:23:00.646000+00:00,2023-06-17T08:23:00.839Z,2023-06-17T08:23:00.839Z
vyf3dAZ5Jy,MOOSPMPSParser,1686990721,5.28,5.28,5.01,8.21,8.21,5.31,5.32,8.97,8.97,5.33,1311.86,358.04,23333.9,62.84,39.87,3.99,39.98,39.99,0.94,0.48,40.0,0.5,21.0,65.2,30.006,42,e00fce68f8f5a1da595c7249,2023-06-17 08:32:02.555000+00:00,2023-06-17T08:32:02.734Z,2023-06-17T08:32:02.734Z
7slemF3G5Q,MOOSPMPSParser,1686990780,8.48,8.48,7.41,11.2,11.2,7.84,7.84,12.6,12.6,7.84,1574.3,461.71,2108614.75,66.65,58.98,3.67,59.13,59.15,1.44,0.77,59.16,0.51,20.6,64.7,12.439,42,e00fce68a145996ae3d821b8,2023-06-17 08:33:00.653000+00:00,2023-06-17T08:33:00.883Z,2023-06-17T08:33:00.883Z
A72vun1v7N,MOOSPMPSParser,1686991321,5.18,5.18,4.96,8.08,8.08,5.24,5.24,8.69,8.69,5.24,1304.05,348.98,23672.38,62.44,39.46,4.06,39.56,39.57,0.84,0.29,39.58,0.48,20.4,67.7,26.401,42,e00fce68f8f5a1da595c7249,2023-06-17 08:42:02.682000+00:00,2023-06-17T08:42:02.893Z,2023-06-17T08:42:02.893Z
Z5viGeBkyc,MOOSPMPSParser,1686991380,8.43,8.43,7.46,11.63,11.63,7.89,7.89,13.32,13.32,7.89,1574.54,466.99,2109114.25,75.81,59.4,3.96,59.55,59.57,1.63,0.85,59.58,0.49,20.3,65.4,11.383,42,e00fce68a145996ae3d821b8,2023-06-17 08:43:00.730000+00:00,2023-06-17T08:43:00.907Z,2023-06-17T08:43:00.907Z
YgAvnezL1Y,MOOSPMPSParser,1686991921,5.1,5.1,4.91,7.93,7.93,5.19,5.19,8.64,8.64,5.19,1303.15,347.75,24009.69,59.68,39.06,3.51,39.16,39.17,0.93,0.44,39.18,0.46,20.4,67.3,27.271,42,e00fce68f8f5a1da595c7249,2023-06-17 08:52:02.510000+00:00,2023-06-17T08:52:02.724Z,2023-06-17T08:52:02.724Z
Ap0Q1jUEeC,MOOSPMPSParser,1686991980,9.22,9.22,7.8,12.52,12.52,8.25,8.25,13.71,13.71,8.25,1685.59,496.48,2109615.0,75.5,62.1,3.39,62.25,62.27,1.08,0.51,62.28,0.47,20.3,64.7,11.955,42,e00fce68a145996ae3d821b8,2023-06-17 08:53:00.648000+00:00,2023-06-17T08:53:00.840Z,2023-06-17T08:53:00.840Z
