objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
EDaEevLK1b,MOOSPMPSParser,1659038640,2.31,2.31,2.83,3.67,0.41,2.99,2.99,4.04,0.41,2.99,818.76,220.93,164005.58,30.95,22.53,2.32,22.59,22.59,0.58,0.09,22.6,0.43,15.7,53.3,27.757,42,e00fce6835b6173deb1a1f49,2022-07-28 20:03:56.501000+00:00,2022-07-28T20:03:56.704Z,2022-07-28T20:03:56.704Z
OYGFO3zw2g,MOOSPMPSParser,1659038821,5.06,5.06,3.85,6.41,0.5,4.07,4.07,7.24,0.52,4.07,996.01,291.9,42941.34,33.87,30.62,2.01,30.69,30.7,0.91,0.65,30.71,0.47,14.9,69.8,30.505,42,e00fce68a145996ae3d821b8,2022-07-28 20:07:01.085000+00:00,2022-07-28T20:07:01.326Z,2022-07-28T20:07:01.326Z
uL5Rjxl3ij,MOOSPMPSParser,1659038940,3.08,3.08,2.53,4.87,0.43,2.67,2.67,5.48,0.52,2.67,724.22,202.01,209501.05,34.3,20.13,2.45,20.19,20.19,0.97,0.27,20.2,0.43,24.3,35.8,41.052,42,e00fce68f8f5a1da595c7249,2022-07-28 20:09:00.939000+00:00,2022-07-28T20:09:01.216Z,2022-07-28T20:09:01.216Z
OfzHho0C7L,MOOSPMPSParser,1659039240,2.15,2.15,2.71,3.3,0.31,2.87,2.87,3.5,0.32,2.87,750.25,201.86,164186.17,28.43,21.61,1.03,21.67,21.67,0.27,0.09,21.68,0.46,16.3,49.7,28.407,42,e00fce6835b6173deb1a1f49,2022-07-28 20:13:56.507000+00:00,2022-07-28T20:13:56.716Z,2022-07-28T20:13:56.716Z
1HeYkzsxXC,MOOSPMPSParser,1659039421,4.38,4.38,3.26,5.44,0.51,3.45,3.45,5.96,0.56,3.45,876.09,258.38,43184.52,25.86,25.97,1.18,26.03,26.04,0.48,0.44,26.04,0.49,15.0,73.3,30.331,42,e00fce68a145996ae3d821b8,2022-07-28 20:17:01.280000+00:00,2022-07-28T20:17:01.495Z,2022-07-28T20:17:01.495Z
pmFpGqscB4,MOOSPMPSParser,1659039540,3.3,3.3,3.14,5.42,0.64,3.32,3.32,5.72,0.64,3.32,747.48,209.03,209701.78,35.72,24.98,2.99,25.06,25.06,0.44,0.18,25.07,0.41,23.9,37.4,40.945,42,e00fce68f8f5a1da595c7249,2022-07-28 20:19:00.904000+00:00,2022-07-28T20:19:01.102Z,2022-07-28T20:19:01.102Z
DIzHfJPfzc,MOOSPMPSParser,1659039840,2.56,2.56,2.61,3.96,0.35,2.76,2.76,4.12,0.36,2.76,825.21,222.24,164359.44,31.95,20.8,1.61,20.85,20.86,0.18,0.0,20.86,0.46,16.0,51.8,28.312,42,e00fce6835b6173deb1a1f49,2022-07-28 20:23:56.460000+00:00,2022-07-28T20:23:56.635Z,2022-07-28T20:23:56.635Z
LaIgaN3DY3,MOOSPMPSParser,1659040021,4.36,4.36,3.21,5.66,0.51,3.39,3.39,6.16,0.51,3.39,891.4,261.81,43426.1,30.75,25.52,1.6,25.58,25.59,0.43,0.21,25.6,0.46,15.0,74.2,29.708,42,e00fce68a145996ae3d821b8,2022-07-28 20:27:01.094000+00:00,2022-07-28T20:27:01.303Z,2022-07-28T20:27:01.303Z
cY7foyH3xp,MOOSPMPSParser,1659040140,3.32,3.32,2.99,5.58,0.61,3.16,3.16,6.17,0.62,3.16,771.07,215.26,209908.89,38.79,23.78,4.09,23.85,23.86,0.96,0.27,23.86,0.41,23.5,38.9,40.257,42,e00fce68f8f5a1da595c7249,2022-07-28 20:29:00.893000+00:00,2022-07-28T20:29:01.123Z,2022-07-28T20:29:01.123Z
kHuBoedxdK,MOOSPMPSParser,1659040440,2.85,2.85,2.91,4.19,0.52,3.07,3.07,4.37,0.52,3.07,880.59,235.62,164554.39,33.67,23.14,1.32,23.2,23.2,0.13,0.0,23.21,0.44,15.8,53.5,27.602,42,e00fce6835b6173deb1a1f49,2022-07-28 20:33:56.462000+00:00,2022-07-28T20:33:56.656Z,2022-07-28T20:33:56.656Z
W3EfWcfSQn,MOOSPMPSParser,1659040621,4.37,4.37,3.4,5.41,0.49,3.6,3.6,5.89,0.58,3.6,871.61,255.99,43666.91,28.97,27.1,1.08,27.17,27.17,0.4,0.23,27.18,0.47,15.4,73.2,28.833,42,e00fce68a145996ae3d821b8,2022-07-28 20:37:01.661000+00:00,2022-07-28T20:37:01.840Z,2022-07-28T20:37:01.840Z
