objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
s05vp23KZ3,MOOSPMPSParser,1684537261,2.46,2.46,2.03,2.96,2.96,2.23,2.3,3.34,3.34,2.33,631.16,173.79,840530.31,15.1,16.03,0.77,16.16,16.17,0.34,0.26,16.18,0.53,33.3,26.8,44.968,42,e00fce68a145996ae3d821b8,2023-05-19 23:01:03.220000+00:00,2023-05-19T23:01:03.424Z,2023-05-19T23:01:03.424Z
cyy1A00PW9,MOOSPMPSParser,1684537620,1.43,1.43,1.73,2.31,2.31,1.84,1.85,2.84,2.84,1.85,669.7,172.22,2247.07,21.07,13.78,1.73,13.82,13.83,0.7,0.52,13.83,0.49,35.0,25.3,49.626,42,e00fce68f8f5a1da595c7249,2023-05-19 23:07:02.477000+00:00,2023-05-19T23:07:02.697Z,2023-05-19T23:07:02.697Z
DhA6GOyk07,MOOSPMPSParser,1684537861,2.29,2.29,1.51,2.97,2.97,1.6,1.6,3.29,3.29,1.6,605.62,167.51,840654.88,15.46,12.06,1.04,12.09,12.09,0.42,0.3,12.1,0.5,33.3,24.9,44.967,42,e00fce68a145996ae3d821b8,2023-05-19 23:11:03.077000+00:00,2023-05-19T23:11:03.267Z,2023-05-19T23:11:03.267Z
UCJEaHwxPu,MOOSPMPSParser,1684538220,1.33,1.33,1.94,2.44,2.44,2.18,2.28,2.86,2.86,2.33,649.98,168.77,2365.84,22.55,15.3,1.94,15.47,15.49,0.62,0.28,15.49,0.51,34.7,24.3,52.259,42,e00fce68f8f5a1da595c7249,2023-05-19 23:17:02.579000+00:00,2023-05-19T23:17:02.744Z,2023-05-19T23:17:02.744Z
r2zgI2nwKV,MOOSPMPSParser,1684538461,2.29,2.29,1.78,2.95,2.95,1.88,1.88,3.27,3.27,1.88,609.6,172.39,840794.62,14.61,14.15,1.02,14.18,14.19,0.3,0.25,14.19,0.48,33.5,24.2,44.89,42,e00fce68a145996ae3d821b8,2023-05-19 23:21:02.981000+00:00,2023-05-19T23:21:03.168Z,2023-05-19T23:21:03.168Z
qIcG4wvjnp,MOOSPMPSParser,1684538820,1.29,1.29,1.97,2.15,2.15,2.08,2.08,2.38,2.38,2.08,651.71,164.77,2494.23,17.86,15.68,1.13,15.72,15.72,0.32,0.05,15.72,0.47,34.4,27.8,53.041,42,e00fce68f8f5a1da595c7249,2023-05-19 23:27:02.577000+00:00,2023-05-19T23:27:02.779Z,2023-05-19T23:27:02.779Z
DzqKNc34Gm,MOOSPMPSParser,1684539061,2.59,2.59,2.03,3.2,3.2,2.17,2.18,3.45,3.45,2.19,683.01,189.47,840927.19,15.77,16.12,0.79,16.18,16.19,0.26,0.22,16.19,0.51,34.0,25.4,46.084,42,e00fce68a145996ae3d821b8,2023-05-19 23:31:03.122000+00:00,2023-05-19T23:31:03.313Z,2023-05-19T23:31:03.313Z
97ziSHCdeT,MOOSPMPSParser,1684539420,1.82,1.82,2.32,2.81,2.81,2.45,2.45,3.17,3.17,2.45,717.69,187.46,2633.56,23.82,18.46,1.55,18.51,18.52,0.44,0.17,18.52,0.49,34.5,27.2,50.589,42,e00fce68f8f5a1da595c7249,2023-05-19 23:37:02.480000+00:00,2023-05-19T23:37:02.653Z,2023-05-19T23:37:02.653Z
oHalOzTmGT,MOOSPMPSParser,1684539661,2.77,2.77,2.18,3.38,3.38,2.37,2.43,3.73,3.73,2.46,655.1,184.57,841065.88,17.15,17.25,1.0,17.36,17.38,0.35,0.09,17.38,0.52,34.1,25.5,45.185,42,e00fce68a145996ae3d821b8,2023-05-19 23:41:03.146000+00:00,2023-05-19T23:41:03.361Z,2023-05-19T23:41:03.361Z
FtRNcHgGnU,MOOSPMPSParser,1684540020,1.75,1.75,1.94,2.74,2.74,2.21,2.34,3.5,3.5,2.4,708.46,184.6,2777.34,25.16,15.25,2.39,15.45,15.47,0.88,0.62,15.48,0.51,34.2,26.5,52.11,42,e00fce68f8f5a1da595c7249,2023-05-19 23:47:02.509000+00:00,2023-05-19T23:47:02.690Z,2023-05-19T23:47:02.690Z
ufls0oS3en,MOOSPMPSParser,1684540261,2.17,2.17,2.04,2.82,2.82,2.29,2.41,3.32,3.32,2.47,613.29,170.86,841207.06,17.26,16.06,1.03,16.24,16.27,0.5,0.29,16.27,0.53,33.5,26.2,46.154,42,e00fce68a145996ae3d821b8,2023-05-19 23:51:03.029000+00:00,2023-05-19T23:51:03.280Z,2023-05-19T23:51:03.280Z
pRx2BjRlF8,MOOSPMPSParser,1684540620,1.96,1.96,2.09,3.05,3.05,2.21,2.21,3.62,3.62,2.21,763.54,199.65,2913.52,25.11,16.63,2.0,16.67,16.67,0.73,0.35,16.68,0.48,34.4,27.3,50.35,42,e00fce68f8f5a1da595c7249,2023-05-19 23:57:02.333000+00:00,2023-05-19T23:57:02.532Z,2023-05-19T23:57:02.532Z
