objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
Q5jfCjDj2o,MOOSPMPSParser,1685192580,4.06,4.06,3.26,5.91,5.91,3.45,3.45,6.82,6.82,3.45,860.84,250.16,1110264.62,30.88,25.99,1.64,26.05,26.06,0.72,0.34,26.06,0.49,13.6,80.1,14.376,42,e00fce68a145996ae3d821b8,2023-05-27 13:02:57.847000+00:00,2023-05-27T13:02:58.049Z,2023-05-27T13:02:58.049Z
GAcp7W9HE0,MOOSPMPSParser,1685192880,3.38,3.38,3.3,5.46,5.46,3.5,3.5,5.71,5.71,3.51,930.02,254.97,23469.66,43.51,26.26,2.07,26.33,26.34,0.41,0.04,26.35,0.49,13.7,80.7,21.245,42,e00fce68f8f5a1da595c7249,2023-05-27 13:08:00.877000+00:00,2023-05-27T13:08:01.073Z,2023-05-27T13:08:01.073Z
fsHZpVTAaG,MOOSPMPSParser,1685193180,4.03,4.03,3.09,5.62,5.62,3.27,3.27,6.55,6.55,3.27,833.37,246.01,1110483.12,27.67,24.61,1.91,24.67,24.68,0.77,0.32,24.68,0.5,13.6,80.2,14.732,42,e00fce68a145996ae3d821b8,2023-05-27 13:12:57.863000+00:00,2023-05-27T13:12:58.123Z,2023-05-27T13:12:58.123Z
65xFsHPw5G,MOOSPMPSParser,1685193480,3.54,3.54,3.45,5.46,5.46,3.66,3.67,5.81,5.81,3.68,976.12,262.05,23700.02,41.76,27.46,2.24,27.54,27.55,0.48,0.2,27.55,0.5,13.7,80.6,21.342,42,e00fce68f8f5a1da595c7249,2023-05-27 13:18:00.977000+00:00,2023-05-27T13:18:01.184Z,2023-05-27T13:18:01.184Z
Ic7Mtkzpl1,MOOSPMPSParser,1685193780,3.79,3.79,3.05,5.1,5.1,3.23,3.23,6.13,6.13,3.23,789.2,231.65,1110699.38,28.06,24.3,1.9,24.36,24.37,0.76,0.38,24.37,0.48,13.8,79.6,14.91,42,e00fce68a145996ae3d821b8,2023-05-27 13:22:58.001000+00:00,2023-05-27T13:22:58.197Z,2023-05-27T13:22:58.197Z
mVDE0S64Oa,MOOSPMPSParser,1685194080,3.75,3.75,4.08,6.17,6.17,4.37,4.42,6.64,6.64,4.44,1062.23,283.66,23971.74,47.53,32.44,3.47,32.58,32.6,0.66,0.25,32.6,0.53,13.7,80.7,20.633,42,e00fce68f8f5a1da595c7249,2023-05-27 13:28:01.132000+00:00,2023-05-27T13:28:01.320Z,2023-05-27T13:28:01.320Z
hkRPoylpMD,MOOSPMPSParser,1685194381,3.62,3.62,2.73,4.91,4.91,2.89,2.89,5.63,5.63,2.89,771.96,226.31,1110904.75,27.56,21.73,1.41,21.78,21.79,0.48,0.21,21.79,0.47,14.0,78.6,15.381,42,e00fce68a145996ae3d821b8,2023-05-27 13:32:57.985000+00:00,2023-05-27T13:32:58.173Z,2023-05-27T13:32:58.173Z
P2yVXFTGGK,MOOSPMPSParser,1685194680,3.8,3.8,4.02,6.24,6.24,4.25,4.25,6.79,6.79,4.25,1057.57,285.92,24234.21,53.22,32.02,2.89,32.1,32.11,0.75,0.23,32.12,0.48,13.8,80.1,20.79,42,e00fce68f8f5a1da595c7249,2023-05-27 13:38:00.893000+00:00,2023-05-27T13:38:01.057Z,2023-05-27T13:38:01.057Z
ugpqrMHM6r,MOOSPMPSParser,1685194981,3.73,3.73,2.96,5.07,5.07,3.13,3.13,6.21,6.21,3.13,789.7,232.27,1111109.75,29.69,23.54,1.81,23.6,23.61,0.76,0.33,23.62,0.48,14.3,77.6,15.574,42,e00fce68a145996ae3d821b8,2023-05-27 13:42:57.934000+00:00,2023-05-27T13:42:58.123Z,2023-05-27T13:42:58.123Z
Lje2BgkYFs,MOOSPMPSParser,1685195280,3.51,3.51,3.58,5.65,5.65,3.79,3.79,6.09,6.09,3.79,1017.98,271.76,24492.53,46.58,28.51,2.77,28.58,28.59,0.47,0.17,28.6,0.47,14.1,78.8,22.177,42,e00fce68f8f5a1da595c7249,2023-05-27 13:48:01.060000+00:00,2023-05-27T13:48:01.281Z,2023-05-27T13:48:01.281Z
BdSvDEJRW0,MOOSPMPSParser,1685195581,3.58,3.58,3.28,4.75,4.75,3.47,3.47,5.41,5.41,3.47,766.94,222.22,1111331.75,25.2,26.14,1.42,26.21,26.22,0.5,0.25,26.22,0.49,14.7,75.7,16.397,42,e00fce68a145996ae3d821b8,2023-05-27 13:52:58.098000+00:00,2023-05-27T13:52:58.320Z,2023-05-27T13:52:58.320Z
yoPqN6eNC1,MOOSPMPSParser,1685195880,3.5,3.5,3.62,5.6,5.6,3.85,3.87,5.92,5.92,3.87,1015.72,273.27,24746.92,46.34,28.8,2.19,28.9,28.91,0.36,0.14,28.91,0.52,14.5,77.3,22.33,42,e00fce68f8f5a1da595c7249,2023-05-27 13:58:01.045000+00:00,2023-05-27T13:58:01.240Z,2023-05-27T13:58:01.240Z
