objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
kBOEsJkaXZ,MOOSPMPSParser,1684749900,6.28,6.28,5.85,9.47,9.47,6.18,6.18,10.05,10.05,6.18,1512.41,400.7,14419.28,70.55,46.56,3.4,46.67,46.69,0.73,0.34,46.7,0.44,18.6,73.1,16.094,42,e00fce68f8f5a1da595c7249,2023-05-22 10:05:01.765000+00:00,2023-05-22T10:05:01.983Z,2023-05-22T10:05:01.983Z
M3BoHNeQFe,MOOSPMPSParser,1684750081,5.98,5.98,4.71,7.69,7.69,4.98,4.98,8.35,8.35,4.98,1142.17,335.04,906107.06,42.91,37.48,1.78,37.57,37.58,0.69,0.39,37.59,0.44,19.3,65.5,12.728,42,e00fce68a145996ae3d821b8,2023-05-22 10:08:02.001000+00:00,2023-05-22T10:08:02.190Z,2023-05-22T10:08:02.190Z
lnXhAlcQr0,MOOSPMPSParser,1684750500,6.31,6.31,5.75,9.33,9.33,6.08,6.08,9.73,9.73,6.08,1479.47,395.25,14817.12,68.49,45.75,3.13,45.86,45.88,0.47,0.3,45.89,0.44,18.3,74.3,15.568,42,e00fce68f8f5a1da595c7249,2023-05-22 10:15:01.927000+00:00,2023-05-22T10:15:02.109Z,2023-05-22T10:15:02.109Z
PpcsB29K5X,MOOSPMPSParser,1684750681,5.99,5.99,4.25,7.52,7.52,4.49,4.49,7.96,7.96,4.49,1132.51,330.81,906416.31,39.81,33.83,1.48,33.92,33.93,0.49,0.24,33.93,0.44,19.1,64.9,10.769,42,e00fce68a145996ae3d821b8,2023-05-22 10:18:02.080000+00:00,2023-05-22T10:18:02.264Z,2023-05-22T10:18:02.264Z
VyeZKgrRle,MOOSPMPSParser,1684751100,6.31,6.31,5.77,9.56,9.56,6.11,6.12,10.31,10.31,6.12,1510.0,409.09,15212.89,72.09,45.96,3.14,46.08,46.1,1.14,0.34,46.11,0.49,18.1,74.7,15.193,42,e00fce68f8f5a1da595c7249,2023-05-22 10:25:01.931000+00:00,2023-05-22T10:25:02.134Z,2023-05-22T10:25:02.134Z
tWgbiB3JSh,MOOSPMPSParser,1684751281,6.1,6.1,4.27,7.68,7.68,4.51,4.51,8.19,8.19,4.51,1161.01,338.94,906730.56,39.17,33.97,1.98,34.05,34.06,0.59,0.31,34.07,0.45,19.1,63.8,10.041,42,e00fce68a145996ae3d821b8,2023-05-22 10:28:02.002000+00:00,2023-05-22T10:28:02.224Z,2023-05-22T10:28:02.224Z
5mnrE6pwPL,MOOSPMPSParser,1684751700,6.2,6.2,5.95,9.3,9.3,6.29,6.29,10.02,10.02,6.29,1489.42,400.24,15623.41,70.79,47.33,3.31,47.45,47.46,0.94,0.56,47.48,0.44,18.1,74.2,14.841,42,e00fce68f8f5a1da595c7249,2023-05-22 10:35:01.772000+00:00,2023-05-22T10:35:01.977Z,2023-05-22T10:35:01.977Z
5FHEND4kSM,MOOSPMPSParser,1684751881,5.91,5.91,4.83,7.69,7.69,5.1,5.1,8.45,8.45,5.1,1140.35,334.14,907047.31,44.16,38.43,2.18,38.52,38.53,0.73,0.39,38.54,0.47,18.8,64.4,8.593,42,e00fce68a145996ae3d821b8,2023-05-22 10:38:02.066000+00:00,2023-05-22T10:38:02.285Z,2023-05-22T10:38:02.285Z
MgGwCO2149,MOOSPMPSParser,1684752300,6.71,6.71,6.04,10.16,10.16,6.38,6.38,10.85,10.85,6.38,1597.49,426.99,16048.09,70.71,48.06,4.48,48.18,48.19,0.94,0.38,48.2,0.45,18.2,74.1,15.871,42,e00fce68f8f5a1da595c7249,2023-05-22 10:45:01.763000+00:00,2023-05-22T10:45:01.943Z,2023-05-22T10:45:01.943Z
UFoerib8WF,MOOSPMPSParser,1684752481,6.16,6.16,4.53,8.02,8.02,4.79,4.79,8.93,8.93,4.79,1176.01,344.93,907374.75,46.1,36.06,2.45,36.15,36.16,0.99,0.53,36.17,0.46,18.8,62.9,8.967,42,e00fce68a145996ae3d821b8,2023-05-22 10:48:02.152000+00:00,2023-05-22T10:48:02.432Z,2023-05-22T10:48:02.432Z
cg8857IslS,MOOSPMPSParser,1684752900,6.46,6.46,5.97,10.02,10.02,6.31,6.31,10.61,10.61,6.31,1556.34,413.47,16457.7,75.01,47.5,4.16,47.61,47.63,0.91,0.38,47.64,0.46,18.3,73.6,16.416,42,e00fce68f8f5a1da595c7249,2023-05-22 10:55:01.933000+00:00,2023-05-22T10:55:02.117Z,2023-05-22T10:55:02.117Z
y4OTjsAD9M,MOOSPMPSParser,1684753081,5.79,5.79,5.02,7.64,7.64,5.31,5.31,8.54,8.54,5.31,1129.38,329.36,907706.44,45.59,39.96,2.64,40.06,40.08,0.86,0.54,40.08,0.46,18.5,62.3,7.511,42,e00fce68a145996ae3d821b8,2023-05-22 10:58:02.178000+00:00,2023-05-22T10:58:02.390Z,2023-05-22T10:58:02.390Z
