objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
Bg2Ml4QORP,MOOSPMPSParser,1684843260,2.96,2.96,3.03,4.16,4.16,3.46,3.68,4.92,4.92,3.78,670.21,195.33,949018.06,26.19,23.85,2.13,24.16,24.21,0.77,0.52,24.21,0.57,16.4,52.5,7.786,42,e00fce68a145996ae3d821b8,2023-05-23 12:01:00.265000+00:00,2023-05-23T12:01:00.507Z,2023-05-23T12:01:00.507Z
u6ODDBDdgB,MOOSPMPSParser,1684843441,9.6,9.6,12.95,23.46,23.35,27.69,39.23,40.21,39.34,44.97,2343.42,649.76,17559.47,210.1,87.05,59.95,101.18,103.28,24.11,12.08,103.45,0.97,16.4,74.5,4.611,42,e00fce68f8f5a1da595c7249,2023-05-23 12:04:01.950000+00:00,2023-05-23T12:04:02.102Z,2023-05-23T12:04:02.102Z
GTrLC10EP6,MOOSPMPSParser,1684843860,3.25,3.25,3.54,4.45,4.45,3.97,4.16,5.49,5.49,4.25,716.89,210.18,949230.19,27.36,27.93,2.08,28.23,28.27,1.18,0.67,28.28,0.59,16.3,53.2,9.269,42,e00fce68a145996ae3d821b8,2023-05-23 12:11:00.180000+00:00,2023-05-23T12:11:00.409Z,2023-05-23T12:11:00.409Z
NS3haOti2h,MOOSPMPSParser,1684844041,6.7,6.7,11.15,13.85,13.85,20.72,28.08,19.41,19.41,31.74,1671.11,453.25,18051.9,116.07,78.57,22.95,87.65,88.99,8.12,3.82,89.1,0.89,16.5,74.4,6.242,42,e00fce68f8f5a1da595c7249,2023-05-23 12:14:01.689000+00:00,2023-05-23T12:14:01.922Z,2023-05-23T12:14:01.922Z
4tqJWGUO3v,MOOSPMPSParser,1684844460,3.57,3.57,3.43,4.68,4.68,3.92,4.15,5.46,5.46,4.27,757.32,220.89,949451.56,27.67,26.96,2.04,27.32,27.37,0.73,0.56,27.38,0.61,16.3,52.8,8.978,42,e00fce68a145996ae3d821b8,2023-05-23 12:21:00.154000+00:00,2023-05-23T12:21:00.342Z,2023-05-23T12:21:00.342Z
HJcv6uBEqj,MOOSPMPSParser,1684844641,9.19,9.19,9.4,19.56,19.56,17.1,22.99,30.5,30.46,25.93,2180.33,596.25,18616.77,167.29,66.68,38.68,73.96,75.03,15.58,7.36,75.12,0.85,16.1,74.8,5.514,42,e00fce68f8f5a1da595c7249,2023-05-23 12:24:01.768000+00:00,2023-05-23T12:24:01.995Z,2023-05-23T12:24:01.995Z
bJtfNAtGqk,MOOSPMPSParser,1684845060,3.55,3.55,3.15,4.64,4.64,3.61,3.84,5.34,5.34,3.96,756.87,219.22,949681.25,26.84,24.73,1.69,25.08,25.13,0.72,0.47,25.13,0.58,16.4,52.1,9.605,42,e00fce68a145996ae3d821b8,2023-05-23 12:31:00.149000+00:00,2023-05-23T12:31:00.362Z,2023-05-23T12:31:00.362Z
KZNIGVa6eg,MOOSPMPSParser,1684845241,6.16,6.16,6.26,11.09,11.09,7.89,8.93,13.82,13.82,9.45,1521.82,411.85,19045.85,89.09,48.37,11.25,49.76,49.96,3.91,2.12,49.98,0.65,16.0,74.5,6.742,42,e00fce68f8f5a1da595c7249,2023-05-23 12:34:01.684000+00:00,2023-05-23T12:34:01.847Z,2023-05-23T12:34:01.847Z
mLHC8acvyE,MOOSPMPSParser,1684845660,3.58,3.58,3.5,4.8,4.8,3.94,4.13,5.82,5.82,4.23,756.41,220.14,949909.81,29.49,27.56,2.43,27.87,27.91,1.07,0.69,27.92,0.58,16.5,52.2,10.092,42,e00fce68a145996ae3d821b8,2023-05-23 12:41:00.096000+00:00,2023-05-23T12:41:00.315Z,2023-05-23T12:41:00.315Z
fEVxPsnoIR,MOOSPMPSParser,1684845841,5.21,5.21,6.31,9.17,9.17,7.51,8.2,11.14,11.14,8.54,1338.3,362.42,19448.99,74.94,49.28,8.13,50.23,50.37,2.75,1.48,50.39,0.59,15.9,75.4,7.375,42,e00fce68f8f5a1da595c7249,2023-05-23 12:44:01.945000+00:00,2023-05-23T12:44:02.153Z,2023-05-23T12:44:02.153Z
RFr6tDDW4h,MOOSPMPSParser,1684846260,3.69,3.69,3.67,5.09,5.09,4.19,4.44,6.58,6.58,4.57,791.76,231.83,950154.25,32.48,28.87,2.91,29.25,29.3,1.47,0.78,29.31,0.57,16.3,52.7,9.671,42,e00fce68a145996ae3d821b8,2023-05-23 12:51:00.235000+00:00,2023-05-23T12:51:00.444Z,2023-05-23T12:51:00.444Z
Ri8pgjk64Q,MOOSPMPSParser,1684846441,5.22,5.22,5.35,8.87,8.87,5.97,6.23,10.15,10.15,6.36,1297.94,353.85,19821.53,71.04,42.24,6.35,42.65,42.71,1.79,0.92,42.72,0.55,15.6,76.8,8.296,42,e00fce68f8f5a1da595c7249,2023-05-23 12:54:01.757000+00:00,2023-05-23T12:54:02.009Z,2023-05-23T12:54:02.009Z
