objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
3eQ3XOq1jp,MOOSPMPSParser,1686423840,4.0,4.0,3.32,5.22,5.22,3.51,3.51,5.67,5.67,3.51,894.25,259.27,1841596.12,30.1,26.4,1.47,26.46,26.47,0.34,0.26,26.48,0.44,23.3,45.7,32.249,42,e00fce68a145996ae3d821b8,2023-06-10 19:03:58.655000+00:00,2023-06-10T19:03:58.866Z,2023-06-10T19:03:58.866Z
S5gIf3KvJv,MOOSPMPSParser,1686423900,1.53,1.53,1.75,2.76,2.76,1.9,1.94,3.36,3.36,1.96,673.65,176.1,3677.86,25.43,13.84,2.75,13.92,13.94,0.87,0.31,13.94,0.54,22.2,44.9,46.532,42,e00fce68f8f5a1da595c7249,2023-06-10 19:05:02.334000+00:00,2023-06-10T19:05:02.529Z,2023-06-10T19:05:02.529Z
iF9Jp9Hptm,MOOSPMPSParser,1686424440,4.15,4.15,2.82,5.37,5.37,2.99,2.99,5.94,5.94,2.99,879.48,254.3,1841831.12,29.53,22.48,1.52,22.54,22.54,0.59,0.43,22.55,0.5,23.3,44.5,33.68,42,e00fce68a145996ae3d821b8,2023-06-10 19:13:58.870000+00:00,2023-06-10T19:13:59.053Z,2023-06-10T19:13:59.053Z
VlvXCdVxKE,MOOSPMPSParser,1686424500,1.66,1.66,1.96,2.93,2.93,2.08,2.09,3.1,3.1,2.09,683.55,181.18,3824.47,27.5,15.63,1.8,15.67,15.68,0.26,0.12,15.68,0.5,22.9,45.7,44.23,42,e00fce68f8f5a1da595c7249,2023-06-10 19:15:02.324000+00:00,2023-06-10T19:15:02.556Z,2023-06-10T19:15:02.556Z
QzOW4V4Y7F,MOOSPMPSParser,1686425040,3.84,3.84,3.76,5.11,5.11,3.97,3.97,5.7,5.7,3.97,864.74,249.82,1842070.0,28.53,29.92,1.85,29.99,30.0,0.7,0.48,30.01,0.47,23.6,46.4,36.124,42,e00fce68a145996ae3d821b8,2023-06-10 19:23:58.900000+00:00,2023-06-10T19:23:59.103Z,2023-06-10T19:23:59.103Z
Gb37j9ftlh,MOOSPMPSParser,1686425100,1.77,1.77,2.54,2.96,2.96,2.69,2.69,3.24,3.24,2.69,699.28,185.64,3986.89,27.71,20.25,2.0,20.31,20.31,0.4,0.18,20.32,0.47,23.6,44.1,44.616,42,e00fce68f8f5a1da595c7249,2023-06-10 19:25:02.255000+00:00,2023-06-10T19:25:02.444Z,2023-06-10T19:25:02.444Z
2XP2Xgm9V3,MOOSPMPSParser,1686425640,4.51,4.51,3.54,5.89,5.89,3.75,3.75,6.69,6.69,3.75,935.26,274.82,1842320.5,35.11,28.2,2.03,28.27,28.28,0.99,0.48,28.28,0.5,24.1,44.4,35.698,42,e00fce68a145996ae3d821b8,2023-06-10 19:33:58.710000+00:00,2023-06-10T19:33:58.987Z,2023-06-10T19:33:58.987Z
cjuyM2wFfp,MOOSPMPSParser,1686425700,3.44,3.44,4.13,5.17,5.17,4.37,4.37,5.65,5.65,4.38,1036.16,271.64,4222.34,38.81,32.85,1.82,32.94,32.95,0.76,0.34,32.96,0.5,23.8,44.7,44.188,42,e00fce68f8f5a1da595c7249,2023-06-10 19:35:02.100000+00:00,2023-06-10T19:35:02.286Z,2023-06-10T19:35:02.286Z
KjtwlBXk3b,MOOSPMPSParser,1686426240,4.28,4.28,2.87,5.36,5.36,3.04,3.04,5.99,5.99,3.04,897.52,261.09,1842534.5,27.35,22.85,1.52,22.91,22.91,0.74,0.45,22.92,0.49,24.5,43.1,36.91,42,e00fce68a145996ae3d821b8,2023-06-10 19:43:58.642000+00:00,2023-06-10T19:43:58.836Z,2023-06-10T19:43:58.836Z
ewz4HS1Sxh,MOOSPMPSParser,1686426300,3.45,3.45,2.64,5.45,5.45,2.8,2.8,5.85,5.85,2.8,1010.69,269.96,4458.75,41.36,21.04,3.25,21.1,21.1,0.45,0.29,21.11,0.48,23.8,43.0,46.105,42,e00fce68f8f5a1da595c7249,2023-06-10 19:45:02.266000+00:00,2023-06-10T19:45:02.460Z,2023-06-10T19:45:02.460Z
U1DRzZdfqG,MOOSPMPSParser,1686426840,4.06,4.06,3.43,4.98,4.98,3.63,3.63,5.55,5.55,3.63,879.92,255.39,1842760.62,24.96,27.33,1.3,27.4,27.41,0.64,0.45,27.41,0.48,24.6,41.6,38.935,42,e00fce68a145996ae3d821b8,2023-06-10 19:53:58.881000+00:00,2023-06-10T19:53:59.115Z,2023-06-10T19:53:59.115Z
Bu71ljQBxX,MOOSPMPSParser,1686426900,1.91,1.91,2.24,2.89,2.89,2.37,2.37,3.61,3.61,2.37,720.79,191.46,4619.96,26.91,17.83,2.36,17.88,17.88,0.98,0.47,17.89,0.49,24.3,43.0,46.41,42,e00fce68f8f5a1da595c7249,2023-06-10 19:55:02.265000+00:00,2023-06-10T19:55:02.476Z,2023-06-10T19:55:02.476Z
