objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
VMpEJCooxQ,MOOSPMPSParser,1684299900,6.54,6.54,3.84,8.01,8.01,4.07,4.07,8.95,8.95,4.07,1283.52,369.15,729719.0,37.91,30.6,2.4,30.68,30.69,1.02,0.68,30.69,0.5,25.0,47.7,19.249,42,e00fce68a145996ae3d821b8,2023-05-17 05:05:01.990000+00:00,2023-05-17T05:05:02.206Z,2023-05-17T05:05:02.206Z
JmoSamcexE,MOOSPMPSParser,1684299960,5.19,5.19,4.21,7.44,7.44,4.86,5.19,9.12,9.12,5.36,1345.86,352.68,14520.56,52.37,33.03,5.08,33.52,33.59,2.41,1.27,33.6,0.55,24.7,55.9,33.52,42,e00fce68f8f5a1da595c7249,2023-05-17 05:06:02.820000+00:00,2023-05-17T05:06:02.991Z,2023-05-17T05:06:02.991Z
sHONXzL2vu,MOOSPMPSParser,1684300500,5.71,5.71,3.78,7.01,7.01,4.04,4.07,7.7,7.7,4.09,1120.86,323.87,729971.81,35.11,30.02,1.85,30.14,30.15,0.77,0.38,30.16,0.51,25.0,46.1,19.825,42,e00fce68a145996ae3d821b8,2023-05-17 05:15:02.148000+00:00,2023-05-17T05:15:02.364Z,2023-05-17T05:15:02.364Z
z4UtWkuW5P,MOOSPMPSParser,1684300560,5.13,5.13,4.69,7.6,7.6,5.64,6.2,8.87,8.87,6.48,1326.76,352.3,14818.17,52.12,36.52,4.79,37.29,37.4,1.69,0.95,37.42,0.55,24.7,54.8,36.045,42,e00fce68f8f5a1da595c7249,2023-05-17 05:16:02.821000+00:00,2023-05-17T05:16:02.975Z,2023-05-17T05:16:02.975Z
jCtrshq4w4,MOOSPMPSParser,1684301100,5.28,5.28,3.76,6.52,6.52,3.98,3.98,6.91,6.91,3.98,1065.17,304.53,730218.19,30.89,29.97,1.09,30.05,30.06,0.44,0.33,30.06,0.5,25.0,45.1,21.654,42,e00fce68a145996ae3d821b8,2023-05-17 05:25:02.086000+00:00,2023-05-17T05:25:02.281Z,2023-05-17T05:25:02.281Z
Mw129AcUwW,MOOSPMPSParser,1684301160,5.08,5.08,4.91,8.11,8.11,5.95,6.58,9.74,9.74,6.89,1331.5,353.66,15130.64,57.49,38.22,7.23,39.07,39.2,2.33,1.25,39.21,0.59,24.3,55.9,35.098,42,e00fce68f8f5a1da595c7249,2023-05-17 05:26:02.888000+00:00,2023-05-17T05:26:03.097Z,2023-05-17T05:26:03.097Z
AnfZ31qI5G,MOOSPMPSParser,1684301700,4.88,4.88,3.34,5.97,5.97,3.53,3.53,6.53,6.53,3.53,995.13,287.95,730455.12,27.28,26.59,1.66,26.66,26.67,0.64,0.33,26.67,0.49,24.9,44.4,22.921,42,e00fce68a145996ae3d821b8,2023-05-17 05:35:01.935000+00:00,2023-05-17T05:35:02.126Z,2023-05-17T05:35:02.126Z
uaheQYpbiQ,MOOSPMPSParser,1684301760,5.14,5.14,5.45,8.51,8.51,7.42,8.78,10.43,10.43,9.46,1356.42,358.23,15460.28,64.32,41.53,8.18,43.28,43.54,2.65,1.67,43.56,0.66,23.9,56.4,32.455,42,e00fce68f8f5a1da595c7249,2023-05-17 05:36:02.653000+00:00,2023-05-17T05:36:02.838Z,2023-05-17T05:36:02.838Z
Iyj8x15Lhx,MOOSPMPSParser,1684302300,4.58,4.58,2.96,5.65,5.65,3.28,3.4,6.33,6.33,3.46,963.15,277.15,730686.19,27.18,23.39,1.68,23.6,23.63,0.74,0.38,23.63,0.52,24.6,44.9,24.234,42,e00fce68a145996ae3d821b8,2023-05-17 05:45:02.012000+00:00,2023-05-17T05:45:02.241Z,2023-05-17T05:45:02.241Z
K7hPxPyI54,MOOSPMPSParser,1684302361,4.61,4.61,4.05,8.11,8.11,5.36,6.25,9.99,9.99,6.7,1281.61,337.5,15762.78,62.23,30.98,8.1,32.13,32.3,2.48,1.67,32.32,0.63,23.7,55.8,31.305,42,e00fce68f8f5a1da595c7249,2023-05-17 05:46:02.827000+00:00,2023-05-17T05:46:03.020Z,2023-05-17T05:46:03.020Z
rFi9IRz8YT,MOOSPMPSParser,1684302900,4.44,4.44,2.83,5.53,5.53,3.1,3.19,6.07,6.07,3.23,922.28,266.98,730898.19,26.18,22.4,1.57,22.57,22.59,0.53,0.38,22.59,0.53,24.5,44.8,24.276,42,e00fce68a145996ae3d821b8,2023-05-17 05:55:01.987000+00:00,2023-05-17T05:55:02.208Z,2023-05-17T05:55:02.208Z
Z4viLTiFLv,MOOSPMPSParser,1684302961,4.04,4.04,4.06,6.32,6.32,4.99,5.57,7.53,7.53,5.85,1147.91,304.32,16025.58,48.31,31.55,4.7,32.32,32.44,1.69,0.73,32.45,0.58,23.6,55.7,31.388,42,e00fce68f8f5a1da595c7249,2023-05-17 05:56:02.664000+00:00,2023-05-17T05:56:02.868Z,2023-05-17T05:56:02.868Z
